Timestamp,A_x,A_y,A_z,B_x,B_y,B_z,Altitude
13.746056,-9.6438,-1.1636,0.6895,-9.6965,-1.2210,0.6273,661.31
13.766058,-9.7252,-1.1588,0.6560,-9.7588,-1.2641,0.6608,661.31
13.786058,-9.7061,-1.1779,0.7470,-9.7300,-1.3024,0.6464,661.31
13.806058,-9.7013,-1.1971,0.6560,-9.7492,-1.3216,0.6369,661.31
13.826058,-9.7061,-1.2067,0.6081,-9.7300,-1.3360,0.4741,661.31
13.846058,-9.7205,-1.2594,0.5986,-9.7396,-1.4653,0.6129,661.31
13.866058,-9.7348,-1.2306,0.6033,-9.7157,-1.3838,0.6512,661.31
13.886058,-9.7636,-1.1636,0.5986,-9.7540,-1.2594,0.5938,661.31
13.906058,-9.7444,-1.1349,0.5842,-9.7061,-1.1971,0.6081,661.31
13.926058,-9.7300,-1.1205,0.6800,-9.7157,-1.1492,0.6273,661.31
13.946062,-9.7061,-1.0726,0.6321,-9.7013,-1.1636,0.5459,661.31
13.966064,-9.7636,-1.1396,0.6464,-9.7636,-1.2785,0.6129,661.31
13.986068,-9.7731,-1.1732,0.5986,-9.7492,-1.2737,0.5746,661.31
14.006070,-9.7923,-1.2115,0.6129,-9.7588,-1.3264,0.5555,660.78
14.047003,-9.7013,-1.1971,0.5986,-9.7300,-1.3743,0.5315,660.78
14.067005,-9.7348,-1.2163,0.6273,-9.7492,-1.3695,0.5411,660.78
14.087007,-9.6869,-1.2115,0.6847,-9.7731,-1.3982,0.5842,660.78
14.107011,-9.7300,-1.1779,0.6512,-9.7588,-1.3264,0.6273,660.78
14.127015,-9.7923,-1.1444,0.5890,-9.7300,-1.2498,0.5698,660.78
14.147015,-9.7061,-1.1827,0.6416,-9.7444,-1.3024,0.4788,660.78
14.167016,-9.7396,-1.1061,0.7470,-9.7492,-1.2546,0.5986,660.78
14.187016,-9.7540,-1.1636,0.6129,-9.7205,-1.3695,0.5842,660.78
14.207021,-9.7348,-1.1779,0.5698,-9.7013,-1.3312,0.5315,660.78
14.227024,-9.7348,-1.2306,0.6273,-9.6726,-1.3503,0.6225,660.78
14.247026,-9.7205,-1.2306,0.6800,-9.7588,-1.3599,0.6464,660.78
14.267027,-9.7109,-1.2019,0.6512,-9.7444,-1.3695,0.5267,660.78
14.287029,-9.7157,-1.2354,0.6416,-9.7588,-1.3551,0.6129,660.78
14.307031,-9.7205,-1.2689,0.6464,-9.7205,-1.4317,0.6512,660.78
14.327032,-9.7205,-1.2019,0.7135,-9.7492,-1.3503,0.6369,660.78
14.347032,-9.7252,-1.1253,0.6752,-9.6869,-1.1971,0.4022,660.78
14.367032,-9.6582,-1.0630,0.6177,-9.7061,-1.2019,0.1820,660.78
14.387035,-9.8067,-1.1875,0.5698,-9.7252,-1.3120,0.3496,660.78
14.407037,-9.6726,-1.1588,0.5507,-9.6726,-1.3264,0.4262,660.78
14.427037,-9.7875,-1.1492,0.6560,-9.7492,-1.4365,0.6081,660.78
14.447037,-9.7731,-1.3168,0.6752,-9.7588,-1.5227,0.7614,660.78
14.467037,-9.7157,-1.2210,0.6656,-9.6917,-1.4317,0.6273,660.78
14.487037,-9.7636,-1.2210,0.5842,-9.7540,-1.3886,0.6464,660.78
14.507040,-9.7492,-1.2019,0.5842,-9.7396,-1.3551,0.5219,660.78
14.527043,-9.6678,-1.1349,0.7183,-9.7205,-1.2689,0.5842,660.78
14.547048,-9.6774,-1.1779,0.6225,-9.7109,-1.3551,0.5890,660.78
14.567053,-9.7348,-1.2450,0.6512,-9.7205,-1.4605,0.5890,660.78
14.587053,-9.7300,-1.1492,0.6321,-9.6822,-1.2594,0.5746,660.78
14.607053,-9.8354,-1.0678,0.7087,-9.7492,-1.1779,0.6321,660.78
14.627057,-9.7731,-1.1349,0.6704,-9.7540,-1.2258,0.6225,660.78
14.647061,-9.6582,-1.1109,0.6656,-9.6582,-1.2067,0.6321,660.78
14.667062,-9.8067,-1.1253,0.6464,-9.7683,-1.2067,0.6033,660.78
14.687064,-9.7683,-1.0582,0.6752,-9.8019,-1.1732,0.5698,660.78
14.707069,-9.7348,-1.1253,0.6895,-9.7396,-1.2354,0.6512,660.78
14.727073,-9.6869,-1.1157,0.6369,-9.7444,-1.2354,0.5363,660.78
14.747076,-9.7827,-1.0965,0.6416,-9.7540,-1.1827,0.4788,660.78
14.767079,-9.7300,-1.1109,0.5890,-9.8114,-1.2306,0.5267,660.78
14.787084,-9.7252,-1.1301,0.5842,-9.7300,-1.2067,0.5219,660.78
14.807085,-9.7540,-1.1588,0.5602,-9.7540,-1.2594,0.4980,660.78
14.827085,-9.7205,-1.1540,0.5363,-9.7109,-1.3503,0.5459,660.78
14.847086,-9.7205,-1.2067,0.5602,-9.7109,-1.3886,0.5219,660.78
14.867086,-9.7109,-1.2354,0.5986,-9.7540,-1.4030,0.4836,660.78
14.887088,-9.7540,-1.2306,0.5602,-9.7779,-1.4030,0.4262,660.78
14.907092,-9.7444,-1.2354,0.5986,-9.7396,-1.4030,0.4836,660.78
14.927097,-9.6774,-1.2546,0.5602,-9.7252,-1.4940,0.2921,660.78
14.947101,-9.7013,-1.2450,0.6608,-9.6678,-1.4892,0.5698,660.78
14.967104,-9.7348,-1.2258,0.6847,-9.7396,-1.3791,0.5124,660.78
14.987104,-9.7588,-1.2641,0.6129,-9.6630,-1.5036,0.4884,660.78
15.007109,-9.6822,-1.2881,0.6560,-9.6726,-1.3695,0.5842,660.87
15.048005,-9.7348,-1.2163,0.5890,-9.7444,-1.4222,0.5746,660.87
15.068005,-9.7013,-1.3024,0.5363,-9.6965,-1.5179,0.6081,660.87
15.088010,-9.7396,-1.3072,0.6560,-9.7636,-1.5036,0.6081,660.87
15.108014,-9.7205,-1.2977,0.6704,-9.6965,-1.5179,0.5124,660.87
15.128017,-9.7540,-1.2067,0.5746,-9.7540,-1.4653,0.4980,660.87
15.148017,-9.7636,-1.2594,0.5698,-9.7300,-1.3791,0.5602,660.87
15.168021,-9.7636,-1.1540,0.6512,-9.7588,-1.2785,0.5363,660.87
15.188021,-9.6869,-1.1157,0.6608,-9.7205,-1.2306,0.6081,660.87
15.208021,-9.7300,-1.0582,0.6129,-9.7731,-1.2067,0.5698,660.87
15.228021,-9.7444,-1.1444,0.5986,-9.7492,-1.2737,0.5076,660.87
15.248021,-9.7731,-1.1061,0.5698,-9.7731,-1.2354,0.5602,660.87
15.268021,-9.7348,-1.0726,0.6225,-9.7348,-1.1779,0.5459,660.87
15.288023,-9.7396,-1.1061,0.5746,-9.7396,-1.1971,0.5794,660.87
15.308023,-9.7779,-1.0822,0.5938,-9.6965,-1.1827,0.5507,660.87
15.328023,-9.7971,-0.9385,0.6608,-9.7540,-1.0726,0.1389,660.87
15.348027,-9.7588,-0.9912,0.5746,-9.7731,-1.1827,0.4022,660.87
15.368029,-9.7779,-1.0343,0.6321,-9.7588,-1.2354,0.4597,660.87
15.388031,-9.7683,-1.0343,0.6800,-9.7540,-1.1444,0.6129,660.87
15.408031,-9.7396,-1.1013,0.6752,-9.6869,-1.2115,0.8667,660.87
15.428031,-9.7683,-1.0391,0.6177,-9.7827,-1.1205,0.6273,660.87
15.448032,-9.7205,-0.9768,0.6895,-9.6917,-1.0965,0.5986,660.87
15.485029,-9.6774,-1.1109,0.6656,-9.7013,-1.2258,0.6464,660.87
15.505032,-9.7779,-1.1636,0.6608,-9.7396,-1.2737,0.5602,660.87
15.525032,-9.7300,-1.2019,0.5986,-9.7492,-1.4078,0.5794,660.87
15.545036,-9.7683,-1.1923,0.5890,-9.7396,-1.2977,0.4693,660.87
15.565037,-9.7300,-1.1540,0.5363,-9.7492,-1.3408,0.4788,660.87
15.585041,-9.7300,-1.2019,0.5555,-9.7636,-1.3599,0.5124,660.87
15.605042,-9.7252,-1.1875,0.5986,-9.7300,-1.3551,0.5746,660.87
15.625044,-9.7300,-1.2306,0.5459,-9.6822,-1.3647,0.5315,660.87
15.645045,-9.7444,-1.1684,0.5459,-9.7731,-1.3455,0.3831,660.87
15.665047,-9.6917,-1.1779,0.6177,-9.6630,-1.3838,0.5555,660.87
15.685047,-9.6774,-1.1540,0.6416,-9.7061,-1.3455,0.5602,660.87
15.705051,-9.7252,-1.1636,0.6800,-9.7683,-1.3168,0.6225,660.87
15.725052,-9.7109,-1.1349,0.7039,-9.7252,-1.2402,0.6752,660.87
15.745053,-9.7492,-1.1540,0.6416,-9.7205,-1.2689,0.6273,660.87
15.765058,-9.6965,-1.1732,0.6752,-9.7300,-1.3982,0.7135,660.87
15.785060,-9.7540,-1.1444,0.6321,-9.7588,-1.2977,0.6081,660.87
15.805063,-9.8019,-1.1779,0.6033,-9.7252,-1.2594,0.5411,660.87
15.825064,-9.7779,-1.0822,0.5602,-9.7396,-1.2546,0.4405,660.87
15.845064,-9.7348,-1.1732,0.6560,-9.7827,-1.3072,0.5459,660.87
15.865069,-9.7157,-1.1971,0.5890,-9.7252,-1.3551,0.5411,660.87
15.885070,-9.7444,-1.2258,0.6656,-9.7205,-1.4461,0.6129,660.87
15.905074,-9.7061,-1.1827,0.6321,-9.7109,-1.2929,0.6273,660.87
15.925074,-9.7013,-1.1301,0.6464,-9.6822,-1.2833,0.5938,660.87
15.945074,-9.7252,-1.1109,0.5842,-9.7540,-1.2737,0.6225,660.87
15.965077,-9.7827,-1.1157,0.6033,-9.7444,-1.2210,0.6273,660.87
15.985081,-9.7396,-1.1636,0.6177,-9.7061,-1.2450,0.5602,660.87
16.005083,-9.7205,-1.1971,0.5842,-9.7205,-1.3743,0.5650,661.58
16.046010,-9.7875,-1.1684,0.6081,-9.7923,-1.2785,0.5938,661.58
16.066010,-9.7205,-1.1349,0.5842,-9.7061,-1.2546,0.6369,661.58
16.086012,-9.7252,-1.0918,0.6225,-9.7348,-1.2785,0.6369,661.58
16.106015,-9.7252,-1.1061,0.5842,-9.6917,-1.1971,0.6273,661.58
16.126016,-9.7396,-1.0151,0.6560,-9.7348,-1.2498,0.5650,661.58
16.146020,-9.7444,-1.1492,0.5698,-9.7683,-1.2737,0.5938,661.58
16.166020,-9.7779,-1.1157,0.6273,-9.7540,-1.2306,0.5938,661.58
16.186022,-9.7300,-1.0343,0.5794,-9.7300,-1.2067,0.5746,661.58
16.206023,-9.7252,-1.1301,0.5794,-9.7683,-1.2498,0.5411,661.58
16.226026,-9.7923,-1.1396,0.6273,-9.7779,-1.2594,0.5794,661.58
16.246026,-9.7205,-1.1205,0.7183,-9.7157,-1.2737,0.5986,661.58
16.266026,-9.7588,-1.0582,0.6321,-9.7588,-1.2833,0.5171,661.58
16.286029,-9.7683,-1.1396,0.5794,-9.7109,-1.2594,0.4549,661.58
16.306031,-9.7683,-1.1588,0.6033,-9.7444,-1.2737,0.5315,661.58
16.326036,-9.7348,-1.1540,0.6560,-9.7540,-1.3312,0.5986,661.58
16.346037,-9.6869,-1.1492,0.6464,-9.7205,-1.2977,0.5698,661.58
16.366037,-9.6774,-1.1636,0.5842,-9.7013,-1.3216,0.5459,661.58
16.386041,-9.7683,-1.1732,0.5650,-9.7971,-1.2594,0.4836,661.58
16.406043,-9.7252,-1.1636,0.5746,-9.6965,-1.2689,0.5602,661.58
16.426047,-9.7875,-1.1157,0.6321,-9.7444,-1.2785,0.4549,661.58
16.446048,-9.7444,-1.2354,0.5794,-9.7396,-1.4317,0.5555,661.58
16.466050,-9.7205,-1.1827,0.6081,-9.7109,-1.4030,0.5507,661.58
16.486053,-9.7636,-1.1492,0.6129,-9.7252,-1.3408,0.5507,661.58
16.506053,-9.7396,-1.1540,0.6225,-9.7683,-1.3647,0.5363,661.58
16.526053,-9.7252,-1.1779,0.5938,-9.6869,-1.3072,0.5507,661.58
16.546053,-9.7300,-1.1875,0.6800,-9.7492,-1.3120,0.6464,661.58
16.566053,-9.6917,-1.1253,0.6752,-9.6678,-1.2641,0.5986,661.58
16.586057,-9.6822,-1.1779,0.6656,-9.7205,-1.3120,0.6033,661.58
16.606058,-9.7540,-1.1684,0.6033,-9.6965,-1.2641,0.6464,661.58
16.626060,-9.7683,-1.1684,0.6895,-9.7588,-1.3216,0.5986,661.58
16.646064,-9.7205,-1.2115,0.6416,-9.7252,-1.3264,0.6033,661.58
16.666067,-9.7252,-1.1157,0.6560,-9.7540,-1.2546,0.5028,661.58
16.686067,-9.7300,-0.9864,0.6464,-9.7827,-1.1349,0.5507,661.58
16.706070,-9.7396,-0.9912,0.6416,-9.7683,-1.1157,0.5507,661.58
16.726074,-9.7827,-0.9912,0.6177,-9.7636,-1.2210,0.5171,661.58
16.746076,-9.7205,-1.0247,0.5698,-9.6774,-1.1013,0.5028,661.58
16.766079,-9.8067,-1.1205,0.5698,-9.7875,-1.2354,0.5698,661.58
16.786081,-9.7492,-1.1205,0.6225,-9.7396,-1.2833,0.6321,661.58
16.806084,-9.7396,-1.1636,0.6704,-9.7300,-1.3455,0.6321,661.58
16.826085,-9.7636,-1.1588,0.6895,-9.7396,-1.3934,0.6369,661.58
16.846086,-9.7683,-1.2258,0.6177,-9.6869,-1.4078,0.6369,661.58
16.866092,-9.7396,-1.1732,0.6512,-9.7157,-1.3503,0.6033,661.58
16.886093,-9.7348,-1.1444,0.6464,-9.6774,-1.2689,0.6033,661.58
16.906098,-9.7061,-1.1109,0.6177,-9.7300,-1.3024,0.5890,661.58
16.926099,-9.7396,-1.1444,0.6081,-9.6726,-1.2689,0.5650,661.58
16.946104,-9.7013,-1.1636,0.5746,-9.7540,-1.2498,0.5459,661.58
16.966105,-9.8210,-1.0295,0.4980,-9.7971,-1.2210,0.4741,661.58
16.986109,-9.7300,-1.1301,0.5698,-9.7683,-1.2450,0.5028,661.58
17.006113,-9.7396,-1.2067,0.5602,-9.7779,-1.3599,0.4788,661.58
17.047010,-9.8067,-1.2163,0.5794,-9.7731,-1.4078,0.4836,661.58
17.067010,-9.7205,-1.1923,0.6081,-9.7683,-1.3264,0.5555,661.58
17.087010,-9.7252,-1.1396,0.6321,-9.7061,-1.3312,0.5842,661.58
17.107010,-9.7157,-1.1732,0.6704,-9.7252,-1.3360,0.6464,661.58
17.127012,-9.7061,-1.1061,0.6177,-9.6774,-1.1971,0.6512,661.58
17.147016,-9.7300,-1.0726,0.6800,-9.7157,-1.2498,0.6129,661.58
17.167017,-9.7540,-1.1492,0.6225,-9.7061,-1.2450,0.6177,661.58
17.187020,-9.7540,-1.1444,0.6081,-9.7396,-1.2594,0.4980,661.58
17.207020,-9.7396,-1.1540,0.5650,-9.8210,-1.2737,0.4980,661.58
17.227021,-9.7731,-1.1444,0.6081,-9.7731,-1.3072,0.5219,661.58
17.247021,-9.7348,-1.1827,0.6321,-9.7444,-1.3503,0.5650,661.58
17.267024,-9.7205,-1.1301,0.5794,-9.7588,-1.2929,0.5650,661.58
17.287024,-9.7157,-1.1205,0.6033,-9.7252,-1.3024,0.5890,661.58
17.307026,-9.7157,-1.1492,0.6464,-9.7396,-1.3312,0.5363,661.58
17.327026,-9.6917,-1.1588,0.6177,-9.7252,-1.3072,0.6033,661.58
17.347026,-9.7540,-1.1349,0.5890,-9.7492,-1.3312,0.5315,661.58
17.367026,-9.6917,-1.1588,0.6608,-9.7109,-1.3647,0.5459,661.58
17.387028,-9.7348,-1.1540,0.6560,-9.7205,-1.3360,0.6129,661.58
17.407031,-9.7348,-1.1636,0.6608,-9.7205,-1.2689,0.6129,661.58
17.427031,-9.7396,-1.1061,0.6704,-9.7444,-1.2115,0.5938,661.58
17.447036,-9.7683,-1.1253,0.5794,-9.7540,-1.2498,0.5363,661.58
17.467038,-9.7396,-1.1013,0.6129,-9.7636,-1.2689,0.5650,661.58
17.487042,-9.8067,-1.1492,0.5602,-9.7923,-1.2067,0.4788,661.58
17.507043,-9.7348,-1.0774,0.6129,-9.7588,-1.2450,0.5171,661.58
17.527046,-9.7396,-1.1301,0.6129,-9.7300,-1.2737,0.5842,661.58
17.547047,-9.7348,-1.1540,0.6895,-9.7157,-1.3503,0.6321,661.58
17.567047,-9.7109,-1.1636,0.6129,-9.7492,-1.3120,0.5842,661.58
17.587047,-9.7157,-1.1636,0.5698,-9.7252,-1.3024,0.5698,661.58
17.607049,-9.7348,-1.1923,0.6416,-9.7492,-1.3072,0.5602,661.58
17.627053,-9.7444,-1.1779,0.6177,-9.7300,-1.2929,0.5507,661.58
