Timestamp,A_x,A_y,A_z,B_x,B_y,B_z,Altitude,,,,,,,,,,,,,,,,,,,,,,
7.172011,5.0901,6.4835,1.7861,6.8331,9.2991,5.0518,616.41,,,,,,,,,,,,,,,,,-16.84236453,1.423245682,0,146.4965009,2.109393629,0.000359661
7.192013,2.9161,9.2991,0.7518,2.4086,10.1897,1.1205,616.41,,,,,,,,,,,,,,,,,13.86995074,1.453681499,2.930223011,-146.4965009,2.109393629,8.350677205
7.212013,3.4333,9.5529,0.1676,4.3048,11.1761,0.7709,616.41,,,,,,,,,,,,,,,,,4.387192118,1.395284008,0,103.5990281,2.276379031,11.49666947
7.232014,1.2115,6.0047,-0.7566,2.5283,7.1874,3.5386,616.41,,,,,,,,,,,,,,,,,7.996059113,1.329091282,2.071980562,23.74478367,2.506264417,0.001016553
7.252018,2.4181,16.1656,2.3798,4.2425,15.1601,-4.4101,616.41,,,,,,,,,,,,,,,,,5.826108374,1.263698507,2.54689998,22.54372192,2.506264417,-20.14330129
7.272019,2.6911,5.2385,-0.5171,2.6432,6.6224,-0.5986,616.41,,,,,,,,,,,,,,,,,-4.95320197,1.191288387,2.997864593,-149.8857354,2.103327125,-1.529263923
7.29202,-2.466,11.4443,-1.9441,0.4118,8.7484,-1.3455,616.41,,,,,,,,,,,,,,,,,6.817241379,1.163010258,0,188.2480886,2.072652546,21.99378381
7.312023,1.5179,13.3453,1.1301,1.7861,14.1593,1.5179,616.41,,,,,,,,,,,,,,,,,-13.28029557,1.114421066,3.765150021,-130.7665396,2.512468898,-16.53237182
7.332026,0.5171,10.6973,-1.0918,1.3886,13.5464,0.2346,616.41,,,,,,,,,,,,,,,,,4.009852217,1.119480738,1.149426929,46.1207635,2.181724488,15.50419322
7.352029,-0.5028,10.3094,0.0096,-0.4453,9.505,1.2546,616.41,,,,,,,,,,,,,,,,,14.03497537,1.05495062,2.071980562,-76.97680554,2.491789839,-4.904430342
7.372029,-2.9928,11.5305,-0.091,-1.3503,13.7092,1.2258,616.41,,,,,,,,,,,,,,,,,-3.962561576,0.940013484,0.532213521,115.6139087,2.393621492,7.530012
7.392029,0.2346,10.4339,-1.4605,1.2163,11.2815,0.0575,616.41,,,,,,,,,,,,,,,,,10.73251232,0.843973518,2.844491695,-32.27049672,2.544179296,5.380856474
7.412029,-1.7095,10.4387,0.1532,-0.8045,8.5904,1.4269,616.41,,,,,,,,,,,,,,,,,4.175369458,0.718363343,2.199081761,-4.38268947,2.651753989,-9.043860662
7.432029,-6.8139,10.003,0.2298,-5.3343,10.6542,-9.0549,616.41,,,,,,,,,,,,,,,,,-9.104926108,0.595163562,2.111427971,29.41628559,2.470771704,0.171737787
7.452032,0.1341,9.3613,2.9784,0.6416,8.1834,9.4715,616.41,,,,,,,,,,,,,,,,,3.207881773,0.520819357,2.699753683,-55.92235431,2.474118065,-14.42170086
7.472035,-3.6009,9.5098,-0.68,-3.2657,8.7197,-1.3695,616.41,,,,,,,,,,,,,,,,,-5.802463054,0.432680574,1.58113883,-14.80459383,2.185586943,-2.508110258
7.492035,-3.5291,9.6869,-0.2729,-1.2067,9.9934,4.0414,616.41,,,,,,,,,,,,,,,,,-3.892118227,0.338228482,1.28500254,104.8681311,2.135364103,23.88485159
7.512038,-1.1971,11.1953,-0.2777,-0.8571,14.121,0.1389,616.41,,,,,,,,,,,,,,,,,1.509852217,0.234696775,3.382365162,-104.3940824,2.613009383,-6.26100868
7.53204,-4.3287,10.228,-0.5171,-3.4093,10.1754,-1.5371,616.41,,,,,,,,,,,,,,,,,14.41231527,0.158178172,1.294170332,41.69530277,2.487737457,3.167746473
7.552041,-4.1515,9.8881,0.5986,-3.8307,10.1466,2.1883,616.41,,,,,,,,,,,,,,,,,-0.2591133,0.031495595,2.128159778,-43.55090766,2.551057471,-9.087813697
7.572045,-9.2464,6.9671,-1.0343,-8.8873,3.6919,-0.0287,616.41,,,,,,,,,,,,,,,,,1.273399015,-0.057558016,1.257098074,3.645598719,2.369245686,4.874883921
7.592045,-7.2784,6.4643,-0.7135,-4.5394,5.612,8.0445,616.41,,,,,,,,,,,,,,,,,-16.13399015,-0.189746852,1.33002463,117.1602154,2.466701817,-13.29366323
7.612045,-5.4588,10.41,-2.2122,-3.9169,10.7308,-6.4548,616.41,,,,,,,,,,,,,,,,,-4.198522167,-0.275144378,3.673228939,-45.86117025,2.200696891,-19.83136646
7.632049,-3.7876,8.5042,0.905,-3.2609,9.8928,2.2505,616.41,,,,,,,,,,,,,,,,,1.580295567,-0.322351031,2.756005534,-57.25030664,1.8039379,-27.55347227
7.65205,-5.5785,7.9535,0.8523,-5.2768,8.5712,2.7821,616.41,,,,,,,,,,,,,,,,,6.840394089,-0.415776235,1.6107704,-19.58249808,1.252736794,5.010868773
7.672051,-5.8083,8.0254,0.1484,-5.1906,8.6095,0.5411,616.41,,,,,,,,,,,,,,,,,3.042857143,-0.518376394,1.219100856,26.26258043,1.352868308,-12.18268932
7.692056,-6.7421,7.3263,-0.1006,-7.0102,7.7285,1.0008,616.41,,,,,,,,,,,,,,,,,2.877339901,-0.601120827,1.744378727,-87.19713706,1.109048137,-0.964601642
7.712056,-6.7804,7.4939,-0.905,-6.201,6.8905,0.972,616.41,,,,,,,,,,,,,,,,,1.981280788,-0.707069124,0,84.47169929,1.089584467,22.67976327
7.732056,-7.8147,5.0757,0.3065,-7.8386,2.9401,1.2881,616.41,,,,,,,,,,,,,,,,,-2.972413793,-0.850843634,1.689433986,-84.47169929,1.543120112,-12.28178399
7.752056,-7.3741,6.79,0.5938,-6.4691,7.2257,-0.2298,616.41,,,,,,,,,,,,,,,,,-10.52019704,-1.002930457,0,105.5713986,1.297388677,25.1936777
7.77206,-4.7836,8.2552,0.3591,-4.8507,7.7907,2.8395,616.41,,,,,,,,,,,,,,,,,2.146305419,-1.132696369,2.111427971,-105.5502885,1.801187057,2.732485569
7.79206,-8.1738,5.2816,0.3926,-7.6231,5.8083,-4.6543,616.41,,,,,,,,,,,,,,,,,-2.28817734,-1.207483132,0,82.35301879,1.85575486,14.16183492
7.812064,-7.1443,8.2169,0.0814,-6.1004,8.6574,2.8587,616.41,,,,,,,,,,,,,,,,,2.594581281,-1.270219154,1.647060376,31.02468752,2.138945687,5.998962135
7.832066,-8.1547,3.5865,-1.4269,-8.1116,3.3232,-1.0295,616.41,,,,,,,,,,,,,,,,,2.169950739,-1.379491219,2.267678225,-90.33603702,2.258879058,11.32399938
7.852067,-9.8737,5.3247,0.6321,-8.5856,5.0853,-0.7805,616.41,,,,,,,,,,,,,,,,,-1.297044335,-1.516512475,0.460776812,102.9056091,2.485288354,12.35983839
7.872072,-9.2608,5.4492,1.0678,-8.1068,3.644,1.968,616.41,,,,,,,,,,,,,,,,,-1.179310345,-1.659798708,2.518991901,-6.73456207,2.732416502,-9.674168004
7.892077,-9.2751,2.7007,-0.5315,-8.8681,1.1396,1.6855,616.41,,,,,,,,,,,,,,,,,-8.892610837,-1.790689599,2.384266987,-48.40354177,2.53883813,-3.405519522
7.912077,-7.3789,5.0613,0.4788,-6.3542,6.1004,0.5507,616.41,,,,,,,,,,,,,,,,,-7.690147783,-1.850904149,1.415954134,41.53865488,2.470659148,-1.037271066
7.932077,-9.1985,3.9265,0.9481,-6.8522,4.4005,-1.9297,616.41,,,,,,,,,,,,,,,,,5.118719212,-1.868589633,2.246727231,57.64987376,2.44989354,-4.29946381
7.952079,-9.3901,3.9217,0.0287,-8.8059,4.9608,-1.3647,616.41,,,,,,,,,,,,,,,,,2.334975369,-1.930255092,3.399724706,-85.15684201,2.469421599,-11.07939237
7.972083,-8.6431,2.2075,0.5124,-8.1547,0.2634,-0.3208,616.41,,,,,,,,,,,,,,,,,5.118719212,-2.055610628,1.696417552,-7.264422804,2.353365338,-22.24104831
7.992087,-12.0237,1.6616,2.0446,-11.1761,-0.1532,0.7566,616.41,,,,,,,,,,,,,,,,,-9.576847291,-2.22861664,1.551100039,24.60868034,2.014081828,-6.060356653
8.012087,-10.386,3.4093,1.5802,-10.0365,3.8403,0.747,619.86,,,,,,,,,,,,,,,,,-8.939901478,-2.337036006,2.04337208,-36.56229949,1.998476873,-10.66449916
8.053004,-8.0685,1.1013,-0.7278,-6.9528,-0.7422,-0.1245,619.86,,,,,,,,,,,,,,,,,2.123152709,-2.402607391,1.31212609,25.22769116,1.890769699,6.741025791
8.073007,-11.3581,-0.4453,0.6416,-9.7444,0.1724,3.3615,619.86,,,,,,,,,,,,,,,,,-9.081280788,-2.485389831,2.344367529,23.75023097,2.131203303,-3.481448394
8.093008,-10.003,3.8978,0.1389,-10.1514,4.9464,-1.968,619.86,,,,,,,,,,,,,,,,,3.042857143,-2.531689832,2.8194434,-140.9651217,2.061639547,4.815181701
8.113012,-9.1602,-0.34,-0.3065,-8.7197,-1.0822,-0.1772,619.86,,,,,,,,,,,,,,,,,5.165517241,-2.5955744,0,73.63903549,2.157994142,20.88817663
8.133013,-7.92,-1.6233,-0.1389,-7.4603,-3.2657,2.2936,619.86,,,,,,,,,,,,,,,,,-3.656157635,-2.674246177,1.473075266,1.587967821,2.575776228,12.26940889
8.153016,-11.746,-1.0678,0.589,-10.4627,-2.6097,0.8332,619.86,,,,,,,,,,,,,,,,,-8.090640394,-2.74431202,1.50483621,50.46532524,2.821130158,18.0720511
8.173018,-8.4467,0.1532,0.0814,-7.6375,-1.6472,-1.1253,619.86,,,,,,,,,,,,,,,,,-7.595566502,-2.807712856,2.514294111,-25.88467977,3.182536614,-15.42337375
8.193018,-10.0509,3.3662,0.1628,-7.8386,5.6216,2.2841,619.86,,,,,,,,,,,,,,,,,-8.868965517,-2.847690763,1.996548746,65.23338145,2.873980892,0.003382182
8.213023,-9.7731,-1.3024,0.2298,-8.8873,-1.5562,2.4708,619.86,,,,,,,,,,,,,,,,,11.11034483,-2.822833531,3.301216375,-60.60014707,2.873980892,-22.70404971
8.233024,-13.398,-3.893,-1.1779,-11.9183,-5.6072,-0.2969,619.86,,,,,,,,,,,,,,,,,-1.250246305,-2.876295515,2.088910433,30.5451968,2.419803272,2.706133465
8.253024,-7.264,-3.1173,-0.4597,-5.0374,-4.3048,1.3743,619.86,,,,,,,,,,,,,,,,,-8.444334975,-2.950027644,2.699844914,30.60117887,2.473889915,-4.423918892
8.273025,-9.3039,-2.5522,2.0351,-9.1123,-3.6392,2.0925,619.86,,,,,,,,,,,,,,,,,-5.849753695,-2.974338101,3.311868492,-117.0117991,2.38536634,-9.373134554
8.293026,-8.4994,-1.8052,0.4022,-7.6902,-2.0973,0.6512,619.86,,,,,,,,,,,,,,,,,-5.354679803,-2.962901726,0.971515499,51.24909992,2.197858451,8.457816709
8.313029,-10.5489,-1.8052,0.3017,-10.3334,-1.1253,-1.8866,619.86,,,,,,,,,,,,,,,,,-1.438916256,-2.93864063,1.996548746,-48.30377799,2.366981847,-8.995034349
8.333029,-10.0652,-1.494,-0.2107,-8.9352,-1.4844,-0.4645,619.86,,,,,,,,,,,,,,,,,3.349261084,-2.937104082,1.030328275,66.45076879,2.187030769,2.820925609
8.353032,-8.102,-2.7342,-0.2298,-7.0677,-3.644,0.9385,619.86,,,,,,,,,,,,,,,,,0.04729064,-2.989902102,2.359343651,-5.10506499,2.243427872,-3.864904603
8.373032,-8.8633,-5.9233,0.3496,-7.7189,-8.418,2.5522,619.86,,,,,,,,,,,,,,,,,-4.481773399,-3.035995456,2.257227036,5.855100557,2.166128184,-5.607891791
8.393034,-10.5536,-5.861,0.2873,-9.8833,-7.3646,0.158,619.86,,,,,,,,,,,,,,,,,-12.28916256,-3.11181092,2.374329047,-27.85704274,2.053966287,-6.231737628
8.413035,-6.1435,-4.1324,-0.7278,-5.8993,-4.0223,0.9673,619.86,,,,,,,,,,,,,,,,,-7.406896552,-3.101992614,1.817132478,-36.01515537,1.929329115,1.255917774
8.433035,-9.4715,-5.6503,0.8188,-9.1219,-6.0765,1.6041,619.86,,,,,,,,,,,,,,,,,0.542364532,-3.036900223,1.096793356,10.7760218,1.95445811,16.20331304
8.453038,-8.8059,-3.4429,-0.656,-8.0158,-4.0127,-1.8675,619.86,,,,,,,,,,,,,,,,,-2.099507389,-3.001783314,1.312313792,33.02161773,2.278542214,0.614152766
8.47304,-7.513,-4.1515,0.6273,-6.9288,-4.774,0.9242,619.86,,,,,,,,,,,,,,,,,-2.806896552,-2.950595322,1.972845211,-13.82000093,2.290829678,6.651515755
8.493043,-9.4858,-6.3303,0.4118,-8.8633,-6.6511,0.3783,619.86,,,,,,,,,,,,,,,,,-3.066502463,-2.891598728,1.696417552,2.73587137,2.423844589,-16.96368172
8.513044,-6.3255,-4.7645,-0.2634,-5.5593,-4.6064,1.6089,619.86,,,,,,,,,,,,,,,,,-1.580295567,-2.813308321,1.751143187,9.581234273,2.084561078,-3.947237366
8.533044,-8.5904,-7.0342,1.5897,-7.0916,-7.7285,3.8403,619.86,,,,,,,,,,,,,,,,,0.778817734,-2.75570311,1.942777454,38.72182094,2.005618377,-14.56802739
8.553045,-7.7189,-7.4316,-0.7135,-7.3358,-9.074,-2.4565,619.86,,,,,,,,,,,,,,,,,-3.420197044,-2.707056913,2.717213873,-67.16977955,1.714214436,-4.916788226
8.573045,-7.4077,-8.3893,0.6416,-5.9951,-9.1889,0.6608,619.86,,,,,,,,,,,,,,,,,-8.090640394,-2.65350226,1.373751112,63.20843267,1.615887465,4.041485686
8.593045,-5.5306,-6.5841,0.3065,-5.7509,-5.7796,0.4884,619.86,,,,,,,,,,,,,,,,,-3.938916256,-2.565998597,2.637919766,-131.8959883,1.69672598,-5.154182955
8.613046,-5.2433,-8.6239,0.3208,-4.8698,-9.6103,0.6416,619.86,,,,,,,,,,,,,,,,,3.963054187,-2.487828537,0,67.81809311,1.593661459,4.062223576
8.633051,-6.0861,-7.9152,-0.1341,-6.0382,-9.2512,-0.0335,619.86,,,,,,,,,,,,,,,,,-4.8591133,-2.439982954,1.35642968,-43.52271587,1.674907907,-13.56371742
8.653054,-5.8514,-8.1499,-0.3926,-4.8459,-8.0541,-0.431,619.86,,,,,,,,,,,,,,,,,-6.581280788,-2.399045714,0.485757749,86.97801678,1.403621971,17.29122968
8.673057,-4.8842,-8.0302,0.8428,-4.2425,-7.7907,1.6281,619.86,,,,,,,,,,,,,,,,,0.471921182,-2.342143542,2.225579019,-22.37840999,1.749478499,-22.25256278
8.69306,-5.3391,-7.3837,0.6321,-4.4245,-7.8769,-0.9242,619.86,,,,,,,,,,,,,,,,,1.179802956,-2.312083064,1.777943684,17.23008946,1.304362696,-17.77688079
8.713061,-3.5626,-9.6774,0.814,-3.5291,-10.8409,3.1556,619.86,,,,,,,,,,,,,,,,,-2.42955665,-2.313942048,2.122597164,-85.81395563,0.948773959,-19.04880107
8.733061,-6.3303,-8.9974,0.3926,-6.3734,-10.6303,-3.8164,619.86,,,,,,,,,,,,,,,,,-5.731527094,-2.324712609,0.406232237,-20.31161186,0.567747349,14.11202912
8.753061,-3.5291,-8.0397,-0.3304,-2.5331,-7.9583,2.1117,619.86,,,,,,,,,,,,,,,,,-8.043842365,-2.3404051,0,110.7520196,0.849954505,28.89846403
8.773063,-4.8411,-9.7683,2.1165,-4.8985,-12.1338,2.5379,619.86,,,,,,,,,,,,,,,,,0.400985222,-2.339904999,2.215040393,-110.7409455,1.42789036,-22.14873263
8.793067,-2.5953,-9.5098,-0.2203,-2.9975,-8.6574,-1.9824,619.86,,,,,,,,,,,,,,,,,-11.65270936,-2.362673728,0,0,0.984882281,5.089773759
8.813072,-4.9656,-6.4404,0.6943,-4.956,-5.545,-1.585,619.86,,,,,,,,,,,,,,,,,4.199014778,-2.256612829,0,10.87048802,1.086688627,25.46845627
8.833072,-3.644,-8.7293,0.3831,-2.9736,-9.6343,3.2465,619.86,,,,,,,,,,,,,,,,,4.410837438,-2.175003423,0.217464113,79.99019532,1.596068623,-2.170821352
8.853072,-2.9305,-8.1451,-0.4741,-1.2354,-7.7428,-0.1915,619.86,,,,,,,,,,,,,,,,,-4.458128079,-2.148276743,1.817268019,53.62056272,1.5525758,-1.41506517
8.873072,-2.8252,-10.6925,1.9249,-2.8826,-10.7212,-0.5219,619.86,,,,,,,,,,,,,,,,,1.981773399,-2.096606957,2.889679274,-144.4839637,1.524198101,-17.60492576
8.893072,-1.3455,-10.0221,0.8475,-1.2929,-9.5816,0.9625,619.86,,,,,,,,,,,,,,,,,-0.14137931,-2.078127318,0,25.45158642,1.171995862,26.55983364
8.913072,-2.6576,-9.0597,0.4357,-1.3408,-9.9455,1.7573,619.86,,,,,,,,,,,,,,,,,2.169950739,-2.06376259,0.509031728,101.8934126,1.703134614,14.34051124
8.933075,-2.0782,-8.0014,1.3934,-2.3846,-7.9918,0.1484,619.86,,,,,,,,,,,,,,,,,-4.363546798,-2.05177413,2.54689998,-127.3259001,1.989858403,-7.310095025
8.953075,-2.3655,-9.3422,1.1301,-1.7957,-9.6295,2.5522,619.86,,,,,,,,,,,,,,,,,0.04729064,-2.043730615,0,83.76897623,1.816962693,17.21850012
8.97308,-1.4126,-8.6766,-0.1006,-1.154,-8.6526,2.1979,619.86,,,,,,,,,,,,,,,,,-1.415270936,-2.035667342,1.675379525,-27.32874025,2.134713408,-15.4228309
8.993083,-1.9201,-12.3972,0.6081,-0.4884,-13.2399,3.8882,619.86,,,,,,,,,,,,,,,,,0.118226601,-2.038579444,1.128668076,76.33983335,1.799637503,3.162866056
9.013087,-1.8866,-9.7827,1.3024,-1.1205,-9.9551,-1.1923,617.38,,,,,,,,,,,,,,,,,-4.151231527,-2.056249424,2.655693762,-35.64502561,1.836329106,-12.01531826
9.054006,0.8332,-10.0269,-0.3352,1.4078,-11.1139,1.0534,617.38,,,,,,,,,,,,,,,,,-0.849261084,-2.053953946,1.94265067,-6.359618731,1.569411488,-3.771976818
9.074008,-0.5555,-10.6159,0.3926,-0.0431,-11.1043,1.5897,617.38,,,,,,,,,,,,,,,,,-5.354679803,-2.056811137,1.682421431,-4.682924373,1.467392558,-16.82561327
9.094008,0.0383,-9.3853,1.8292,-0.3352,-10.2041,0.656,617.38,,,,,,,,,,,,,,,,,-2.40591133,-2.035948011,1.588753578,-79.43767889,1.130908272,-15.88902839
9.11401,0.3783,-9.4475,0.723,0.7278,-10.4483,0.8763,617.38,,,,,,,,,,,,,,,,,-4.033497537,-2.011012889,0,65.59974454,0.813157556,-0.001492613
9.134013,0.589,-10.9032,0.5938,0.9433,-11.7843,0.2298,617.38,,,,,,,,,,,,,,,,,-4.930049261,-1.979698694,1.31212609,0.448911757,0.813157556,-8.513903773
9.154016,2.2649,-10.7452,0.3879,2.6815,-12.1625,1.1779,617.38,,,,,,,,,,,,,,,,,-4.340394089,-1.945304317,1.321105672,5.57168161,0.642887701,7.898699869
9.174016,1.8914,-8.6,-0.4453,1.7334,-9.6055,1.5802,617.38,,,,,,,,,,,,,,,,,-6.981773399,-1.897127164,1.432556019,-71.62780097,0.800952161,-0.004355973
9.194018,1.2594,-9.8067,1.0582,0.7278,-10.7164,2.5905,617.38,,,,,,,,,,,,,,,,,-4.95320197,-1.803721138,0,0,0.800952161,22.09183196
9.214018,0.0096,-10.2807,1.5467,-0.0096,-7.2401,2.0782,617.38,,,,,,,,,,,,,,,,,-4.481280788,-1.692499771,0,0,1.242891461,13.73363182
9.234019,0.0048,-9.1123,-0.316,0.0479,-8.8729,-1.652,617.38,,,,,,,,,,,,,,,,,14.97832512,-1.552369771,0,23.03768874,1.517641683,14.23891336
9.254024,2.2218,-9.5289,1.0582,3.1268,-10.6446,3.4141,617.38,,,,,,,,,,,,,,,,,1.179310345,-1.490416238,0.460776812,82.51192997,1.802497536,-4.611417054
9.274024,1.0965,-11.0133,0.7518,1.5131,-10.7452,-1.2115,617.38,,,,,,,,,,,,,,,,,-5.496059113,-1.430204273,2.111427971,-33.9435976,1.710342174,-16.25719687
9.294026,2.1213,-9.6007,-0.431,3.1125,-10.4052,0.8906,617.38,,,,,,,,,,,,,,,,,1.320689655,-1.408367027,1.432556019,38.8531387,1.385208129,-14.32508353
9.314029,2.0207,-11.6167,0.9337,2.4038,-11.746,1.0582,617.38,,,,,,,,,,,,,,,,,-3.963054187,-1.397245609,2.2096965,-41.79100072,1.098696926,-1.898789839
9.334029,0.4118,-8.0062,-0.2442,0.8236,-7.6088,0.5746,617.38,,,,,,,,,,,,,,,,,-0.636945813,-1.392788861,1.373751112,2.526407709,1.060776842,-4.396433314
9.354029,1.1588,-10.3765,0.8906,1.0056,-11.382,1.087,617.38,,,,,,,,,,,,,,,,,1.957635468,-1.38943084,1.424279266,-71.21396332,0.97288554,-14.24372668
9.374033,1.4078,-8.2552,-0.5507,1.4557,-8.2121,-0.8475,617.38,,,,,,,,,,,,,,,,,-4.95320197,-1.387514536,0,24.28303087,0.688029687,-0.000934014
9.394037,1.743,-10.5441,1.1061,1.47,-11.2671,1.0391,617.38,,,,,,,,,,,,,,,,,0.212315271,-1.369850611,0.485757749,-24.28303087,0.688029687,16.08821354
9.414041,1.3695,-9.2225,0,2.1979,-9.8402,2.4708,617.38,,,,,,,,,,,,,,,,,-3.561576355,-1.346573274,0,100.9846071,1.009814157,10.52595479
9.434045,0.9768,-10.07,1.154,1.154,-10.1323,-1.0343,617.38,,,,,,,,,,,,,,,,,-3.042857143,-1.285684245,2.020096081,-54.2792181,1.220372879,-1.079539363
9.454047,2.2889,-9.3422,0.6847,2.0734,-9.7252,2.739,617.38,,,,,,,,,,,,,,,,,-0.306896552,-1.234963964,0.934294602,-46.71005911,1.198775296,-9.341909663
9.47405,1.0582,-9.4427,0.0096,0.8523,-9.5289,-1.5227,617.38,,,,,,,,,,,,,,,,,-1.886699507,-1.178857745,0,0,1.011916375,14.56895904
9.494051,2.1356,-10.4722,0.6033,3.0263,-10.7021,1.9585,617.38,,,,,,,,,,,,,,,,,-0.424630542,-1.119227483,0,104.7287687,1.303337219,12.37937444
9.514051,2.3272,-8.5665,-0.1341,2.5522,-9.0118,-0.3926,617.38,,,,,,,,,,,,,,,,,-1.132512315,-1.061677758,2.094680102,-52.09432462,1.550966372,1.041860643
9.534055,3.0742,-9.9264,0.6704,3.8164,-10.6686,3.1747,617.38,,,,,,,,,,,,,,,,,-2.193596059,-1.018241008,1.05279361,42.95713636,1.571824302,5.358563801
9.554058,1.2258,-9.5816,-0.0766,0.8045,-9.7348,-3.3758,617.38,,,,,,,,,,,,,,,,,-3.656157635,-0.966818291,1.912108165,-95.5910696,1.679016296,-10.165119
9.574061,2.5043,-9.4188,0.3879,2.9353,-8.7101,1.7621,617.38,,,,,,,,,,,,,,,,,-0.754679803,-0.89436913,0,72.84428438,1.475700268,25.23120642
9.594061,1.494,-9.4236,0.4741,1.8052,-9.2895,-0.4357,617.38,,,,,,,,,,,,,,,,,3.491133005,-0.823315061,1.45710422,-10.94792296,1.980416937,-5.885425657
9.614061,2.5091,-9.3278,-0.0622,3.4907,-8.5521,-0.2059,617.38,,,,,,,,,,,,,,,,,0.660591133,-0.773267658,1.238145761,48.04119965,1.86274071,-12.38090068
9.634061,2.7916,-10.6973,1.5083,3.304,-10.4244,-0.929,617.38,,,,,,,,,,,,,,,,,3.821182266,-0.731682915,2.198969754,-30.51080882,1.615111558,-21.98914061
9.654061,2.2745,-8.6957,0.8428,2.4373,-8.2791,1.3455,617.38,,,,,,,,,,,,,,,,,1.344334975,-0.718959778,1.588753578,-34.66127765,1.175317607,-6.053879728
9.674064,2.0734,-8.0493,0.6847,3.3662,-10.5584,1.3264,617.38,,,,,,,,,,,,,,,,,2.052216749,-0.716195609,0.895528025,81.39055749,1.054238707,4.167594028
9.694065,2.3703,-9.5768,-0.0383,2.5235,-9.6774,0.4693,617.38,,,,,,,,,,,,,,,,,-12.36009852,-0.708085292,2.523583346,-82.738876,1.13759586,-25.23365539
9.71407,2.9832,-10.0892,-0.1341,2.4565,-11.133,1.7717,617.38,,,,,,,,,,,,,,,,,-0.495566502,-0.632982847,0.868723088,-43.42529806,0.632879191,-8.685880188
9.734074,2.6193,-8.9878,1.3312,2.5953,-9.1459,0.2969,617.38,,,,,,,,,,,,,,,,,-5.141871921,-0.546735227,0,0,0.459134574,14.07216245
9.754075,2.3176,-8.6574,0.2825,2.5139,-8.3079,-1.3886,617.38,,,,,,,,,,,,,,,,,-0.778817734,-0.443788389,0,49.16549556,0.740650526,-0.002931419
9.774077,1.6472,-10.3573,0.0048,1.9968,-10.6829,0.7997,617.38,,,,,,,,,,,,,,,,,1.721674877,-0.334589644,0.983359077,16.44609113,0.740650526,2.45157386
9.794077,2.083,-9.7205,0.1245,2.0446,-9.3661,0.0192,617.38,,,,,,,,,,,,,,,,,-1.603940887,-0.233198802,1.312313792,-65.61568958,0.789730799,7.073734209
9.814077,3.1939,-8.8777,0.5363,2.5235,-7.9009,1.5131,617.38,,,,,,,,,,,,,,,,,1.745812808,-0.125857893,0,0,0.931287257,12.37974893
9.834081,2.7198,-9.4523,0.6895,3.122,-10.2568,0.9146,617.38,,,,,,,,,,,,,,,,,4.81182266,-0.021213847,0,70.36491515,1.178956192,-0.003078689
9.854082,2.241,-9.165,0.316,2.0638,-8.7915,-0.4693,617.38,,,,,,,,,,,,,,,,,-3.963054187,0.034884746,1.407579763,-70.37546936,1.178956192,-8.333080369
9.874082,2.7246,-9.4427,-0.6895,3.0311,-9.4475,1.3072,617.38,,,,,,,,,,,,,,,,,1.839901478,0.145446801,0,61.43802196,1.012340067,-0.002690655
9.894087,1.9154,-8.9687,-0.2298,2.7438,-8.9016,0.3256,617.38,,,,,,,,,,,,,,,,,-0.02364532,0.23056922,1.228760439,39.55689288,1.012340067,2.197933108
9.914088,2.2984,-8.4515,0.4357,2.6097,-9.0501,0.6033,617.38,,,,,,,,,,,,,,,,,0.330541872,0.305012413,2.020096081,-39.08561597,1.056381519,-20.20167362
9.934089,2.7869,-9.9695,1.336,2.4229,-9.8976,0.6081,617.38,,,,,,,,,,,,,,,,,-2.948768473,0.387069364,1.238344676,-61.9141381,0.652362303,-12.38455043
9.954096,1.6712,-9.1459,0.34,1.7382,-8.7819,0.0144,617.38,,,,,,,,,,,,,,,,,0.354187192,0.478710239,0,28.71490675,0.404693367,8.953557441
9.974097,2.4038,-9.1794,0.8475,2.2745,-9.098,0.7422,617.38,,,,,,,,,,,,,,,,,1.793103448,0.574871611,0.574499139,-28.72352079,0.583798972,-5.744256416
9.994099,2.2697,-9.2177,0.158,2.6959,-9.1171,0.34,617.38,,,,,,,,,,,,,,,,,0.400985222,0.653804708,0,72.44114077,0.468899145,18.10704841
10.014101,2.873,-9.7492,0.8092,2.6001,-9.7731,1.3168,620.39,,,,,,,,,,,,,,,,,0.495566502,0.722537217,1.448967698,-72.44114077,0.831049264,-1.276649927
10.055007,2.4995,-9.256,0.8619,2.4708,-9.5433,0.9385,620.39,,,,,,,,,,,,,,,,,-0.11773399,0.781699738,0,0,0.805476859,15.35832307
10.075007,2.6336,-9.4667,0.4741,2.7964,-9.5672,-0.0862,620.39,,,,,,,,,,,,,,,,,-1.415270936,0.835569475,0,44.77640124,1.112632891,9.953613458
10.095008,2.5187,-9.3613,0.2298,2.2889,-8.7053,0.8188,620.39,,,,,,,,,,,,,,,,,-0.495073892,0.891831132,0.895528025,-44.77416254,1.31169473,-0.685794066
10.115009,2.5331,-9.0118,0.4118,3.1987,-8.6287,0.972,620.39,,,,,,,,,,,,,,,,,3.231527094,0.950369641,0,90.53300333,1.297966734,12.47652664
10.135013,2.7725,-9.8833,0.7278,3.1268,-9.2033,-0.0239,620.39,,,,,,,,,,,,,,,,,1.887192118,0.995038506,1.8107506,-24.4773509,1.547498315,-13.24755208
10.155013,2.1213,-8.9447,0.5363,2.6001,-8.9256,0.1341,620.39,,,,,,,,,,,,,,,,,3.349753695,1.033438602,1.321105672,10.73372423,1.282499745,8.509842788
