Timestamp,A_x,A_y,A_z,B_x,B_y,B_z,Altitude
13.739082,5.2481,-8.0732,1.0774,6.0142,-8.4420,3.0454,631.27
13.759084,2.7916,-9.3709,-0.9673,4.2713,-11.0325,-3.2896,631.27
13.779086,7.0773,-9.2177,1.2019,7.8386,-11.3342,0.1341,631.27
13.799090,4.9560,-5.2529,0.9002,5.4109,-5.9233,-4.3958,631.27
13.819091,7.7141,-7.9104,1.2689,7.8434,-7.3406,-3.5147,631.27
13.839094,5.2002,-8.6766,-0.0096,6.6559,-8.8346,-1.7286,631.27
13.859098,7.8434,-7.2449,0.5124,8.6814,-6.4596,3.8116,631.27
13.879103,5.3486,-6.2776,-1.4700,6.2393,-6.4069,-2.4708,631.27
13.899104,9.3518,-8.5186,0.8140,9.8737,-6.1244,0.1724,631.27
13.919106,4.1324,-5.8658,-1.6520,5.4875,-5.1523,3.6057,631.27
13.939108,9.6247,-8.6048,0.3400,10.7643,-6.4069,5.6120,631.27
13.959111,5.0853,-4.2138,-0.5507,5.5641,-2.0255,-1.1779,631.27
13.979114,9.8593,-6.7612,0.1101,12.2152,-5.5498,-1.0008,631.27
13.999116,6.7612,-3.8403,0.2251,7.8482,-4.6064,2.4373,631.27
14.019119,9.2273,-4.8890,1.2689,10.3573,-4.2090,8.0732,615.97
14.060006,8.2887,-2.6671,-0.5363,10.1275,-1.9632,-0.5219,615.97
14.080009,9.9742,-5.5785,0.4597,11.7986,-3.5243,0.9050,615.97
14.100010,5.9855,-2.4708,-1.1349,8.4898,-3.6823,-4.0941,615.97
14.120010,13.0676,-2.9018,1.3982,15.2798,-1.8818,3.2130,615.97
14.140010,7.4077,-1.8052,-0.4741,9.0357,0.9673,1.2019,615.97
14.160012,9.0549,-1.4509,-0.9864,11.3389,-1.2977,0.2346,615.97
14.180015,10.2137,-1.3168,0.2921,12.7802,1.1492,4.2138,615.97
14.200019,11.3533,-0.0287,-0.0527,13.2351,1.7286,2.6001,615.97
14.220023,11.1666,0.7566,0.2011,14.4466,2.4134,-1.9920,615.97
14.240027,9.8737,-1.1396,-1.4365,17.1233,3.2034,1.1205,615.97
14.260029,11.3437,1.4796,-3.2561,15.5192,3.0598,-3.6057,615.97
14.280032,12.4642,5.3582,-2.6624,14.8776,4.3670,-4.0654,615.97
14.300036,8.3701,2.6671,-2.0159,12.4690,0.2394,-12.3684,615.97
14.320036,10.0078,10.6303,1.2402,12.2535,8.9495,3.3662,615.97
14.340036,6.8091,13.9055,-0.8236,15.1936,9.4236,4.8698,615.97
14.360041,10.5919,6.7373,-0.8811,5.1380,-6.2106,-17.8512,615.97
14.380042,6.6750,9.0644,-5.0374,8.4803,9.2416,-4.5873,615.97
14.400046,10.2424,8.4420,-0.5890,10.6207,12.3876,-3.7254,615.97
14.420047,4.4293,8.5760,3.9073,9.3087,5.2385,7.9440,615.97
14.440047,6.2010,0.3256,0.8428,14.3030,4.9321,0.6656,615.97
14.460048,4.1707,13.3118,-0.8715,5.2529,8.1068,-6.3207,615.97
14.480050,4.4484,1.7621,1.7286,13.5655,4.3622,15.4139,615.97
14.500053,4.5298,12.8473,0.5842,6.1292,13.7427,-2.5187,615.97
14.520053,1.8100,10.8745,-0.3112,5.2194,12.4451,-10.0461,615.97
14.540057,-0.8332,8.6526,-2.6959,1.9968,11.3772,-3.4141,615.97
14.560057,-1.3503,13.4889,-1.1732,1.8962,8.1642,-5.7748,615.97
14.580060,-0.0431,6.9623,0.4310,4.3862,1.0582,-8.2361,615.97
14.600063,-0.9385,9.4523,-1.5993,1.8052,11.3006,-0.4549,615.97
14.620066,0.8428,8.8825,-0.7805,1.6664,11.4826,-0.5459,615.97
14.640066,-3.8499,10.7069,-0.5507,-1.0870,10.1227,-5.2289,615.97
14.660066,-1.1636,9.3805,-1.4892,0.1628,8.4659,-2.7007,615.97
14.680068,-7.8817,10.5967,2.0782,-3.7062,7.7812,5.0182,615.97
14.700068,-4.3048,7.1826,-1.2115,-2.4373,3.7828,0.2155,615.97
14.720073,-6.3686,9.9599,0.2490,-2.9928,9.1602,-0.3448,615.97
14.740074,-4.4149,5.4827,1.5945,-0.5794,6.0861,1.9824,615.97
14.760079,-7.3071,5.4540,0.9577,-2.4134,4.7262,2.2218,615.97
14.780079,-6.5074,4.8411,-3.2226,-3.9169,7.7907,3.3423,615.97
14.800079,-7.9440,6.5601,0.3783,-11.0373,12.6270,-9.0214,615.97
14.820082,-5.2577,2.2266,2.1596,-4.4580,3.4524,5.6790,615.97
14.840082,-10.2663,5.6599,1.1827,-5.6360,1.4174,2.7677,615.97
14.860084,-11.2384,2.4948,-1.3024,-7.4124,1.0008,-1.8818,615.97
14.880089,-6.4883,2.6671,-1.1205,-4.4341,-2.1691,2.5666,615.97
14.900090,-8.0732,2.3128,-0.7661,-6.9240,1.6233,0.2777,615.97
14.920090,-8.7676,2.9640,-0.0958,-5.6407,2.6432,1.0774,615.97
14.940090,-8.8250,1.0630,-0.7326,-5.7413,4.0606,1.7142,615.97
14.960090,-12.4020,1.8387,-3.6631,-8.2456,-4.3479,-4.8315,615.97
14.980095,-9.4236,-1.4796,1.2641,-8.6335,-2.3846,9.6869,615.97
15.000098,-10.9894,-4.0366,0.0718,-9.0022,-5.9807,1.3934,623.66
15.041007,-6.0430,-1.3312,2.3942,-3.1029,-1.0391,-3.3902,623.66
15.061008,-8.9256,-2.9018,2.9832,-7.6279,1.4509,2.7725,623.66
15.081009,-10.7452,-0.8092,-1.9824,-7.3789,-2.0063,-2.8347,623.66
15.101010,-5.3151,-4.5873,3.1173,-3.6919,-2.3463,0.9337,623.66
15.121011,-13.6039,-5.2194,0.6273,-12.2775,-11.4299,-2.8443,623.66
15.141014,-2.5474,-3.2417,-1.8531,-2.2649,-5.6743,1.8100,623.66
15.161015,-9.2991,-6.3111,1.0774,-10.5680,-12.5360,2.0542,623.66
15.181016,-7.4891,-5.0182,-1.6233,-4.4341,-5.2337,2.2936,623.66
15.201020,-9.0453,-6.2968,-1.3072,-5.6599,-7.8817,-4.1372,623.66
15.221024,-7.8673,-6.8091,-4.9608,-7.5130,-1.6089,1.6281,623.66
15.241025,-4.9512,-3.5195,-1.0582,-2.0016,-6.9001,9.5864,623.66
15.261025,-3.8786,-8.6335,0.0431,-4.0462,-13.0197,8.5569,623.66
15.281026,-8.9639,-11.9327,2.8826,-6.4212,-11.0181,-2.7773,623.66
15.301030,-3.9744,-9.2751,-3.1795,-3.4285,-13.3932,9.4810,623.66
15.321032,-5.0805,-7.1108,3.4189,-4.4724,-1.8771,-0.4214,623.66
15.341036,-6.4117,-10.1658,-2.6767,-1.7813,-7.7572,4.6878,623.66
15.361036,-2.6528,-9.7492,1.0965,-0.5842,-10.5105,-0.6273,623.66
15.381036,-2.3655,-11.2432,1.3024,-1.8052,-14.1449,-1.8962,623.66
15.401036,-2.6001,-7.7476,0.7661,0.6752,-2.7485,8.3270,623.66
15.421037,-4.4628,-10.2759,0.8236,-0.4501,-9.0597,-0.1532,623.66
15.441038,0.5124,-6.4452,-0.8906,1.2450,-8.9830,5.2960,623.66
15.461040,-2.6432,-11.8465,1.6712,-1.2498,-10.3142,0.1867,623.66
15.481042,-1.3647,-8.7340,-1.7095,0.6129,-10.6973,2.5379,623.66
15.501042,-1.3934,-12.5025,0.3256,0.9337,-14.3221,-6.5266,623.66
15.521043,0.1341,-6.8474,-0.5938,2.3367,-5.7461,0.3735,623.66
15.541047,0.3735,-10.0221,-0.3879,1.4605,-9.0214,2.3367,623.66
15.561047,0.9577,-9.7875,1.4509,3.3615,-11.4539,4.1803,623.66
15.581047,2.8539,-9.2799,-1.0534,4.4484,-9.1746,1.0151,623.66
15.601047,3.2130,-11.1857,0.0144,3.1987,-9.9838,1.9154,623.66
15.621049,1.8100,-7.6614,-0.6608,2.7629,-6.5122,-0.3879,623.66
15.641052,5.1380,-10.9846,1.0343,6.3303,-12.8521,4.2952,623.66
15.661056,2.0542,-8.9208,-0.3831,4.1084,-10.2520,-1.2977,623.66
15.681056,2.4134,-6.3734,-1.0487,4.2234,-3.9648,-0.8284,623.66
15.701060,5.5019,-8.6287,1.2594,6.6750,-8.2791,5.0613,623.66
15.721063,3.0502,-6.8187,-0.2538,3.2178,-4.6400,0.8428,623.66
15.741067,6.3351,-9.7923,0.6608,7.5561,-9.1315,1.3647,623.66
15.761068,3.4907,-6.4835,-0.0383,4.9752,-3.9648,-0.7614,623.66
15.781071,5.7748,-8.4180,1.3743,7.1012,-6.6559,3.4764,623.66
15.801074,4.7740,-7.2018,0.4645,6.6080,-5.4971,0.8763,623.66
15.821074,7.7428,-8.7580,0.9337,8.6526,-8.5665,4.0366,623.66
15.841074,6.0047,-6.3494,-0.9433,6.7564,-6.3063,-2.8012,623.66
15.861079,8.5521,-7.6662,0.1915,9.5193,-7.5657,-0.1389,623.66
15.881082,5.8802,-6.4787,-0.5698,8.0685,-6.1627,-1.5610,623.66
15.901084,7.2592,-6.1052,1.1779,8.2313,-6.3015,3.8738,623.66
15.921088,7.0294,-7.4939,0.1293,7.6998,-7.4268,-0.0287,623.66
15.941090,8.5186,-6.3734,0.0958,9.2943,-5.4636,-0.0958,623.66
15.961090,7.5226,-4.7070,-0.5028,8.3845,-4.3048,0.3017,623.66
15.981090,9.9359,-5.6312,0.2921,10.8026,-5.6216,0.6033,623.66
16.001090,7.2736,-4.1803,0.4980,8.6143,-1.9393,0.2777,615.71
16.042007,9.7109,-5.5641,0.9098,11.2240,-4.1803,0.0287,615.71
16.062010,9.7588,-2.4229,-0.0575,10.8888,-1.4988,-2.6815,615.71
16.082010,8.5377,-2.3846,-0.1197,9.7827,-1.8723,-2.8252,615.71
16.102010,8.9687,-5.3822,-0.1006,9.7683,-0.9673,0.2969,615.71
16.122011,7.5130,-5.5976,0.5076,9.2943,-4.1611,0.0814,615.71
16.142012,11.5209,-3.2370,1.0582,13.1394,-4.0414,1.6855,615.71
16.162015,7.0629,-4.7357,0.2634,8.8202,-5.8802,-2.8299,615.71
16.182018,9.7205,-1.3982,-0.2777,11.3054,2.4086,4.8794,615.71
16.202022,12.5600,-3.2896,1.8627,13.8529,-1.8723,4.8554,615.71
16.222026,9.2703,-1.9345,-0.0718,9.6965,-2.4517,-4.9560,615.71
16.242026,11.3150,1.1253,0.0479,12.7515,0.8811,0.1676,615.71
16.262027,10.5201,0.2251,-0.4884,10.7835,1.3312,2.4565,615.71
16.282028,9.6678,-0.5411,-0.4022,12.7419,0.6512,0.3352,615.71
16.302031,8.2600,0.8859,-0.8236,10.2711,2.5283,2.8778,615.71
16.322033,11.2863,1.1684,1.3599,13.5320,3.1173,2.2458,615.71
16.342036,7.4651,1.9297,0.6943,9.8689,4.2808,5.1667,615.71
16.362036,16.3811,7.1204,1.5036,19.0339,7.7476,7.4603,615.71
16.382036,4.5346,3.3088,-3.5721,7.9487,2.6145,-1.9010,615.71
16.402037,12.0907,8.3653,0.2586,14.9542,9.0357,5.3870,615.71
16.422037,9.6822,6.9528,-1.3934,10.8649,10.3142,5.0661,615.71
16.442042,11.8513,9.0453,-1.0391,13.6182,12.5121,2.6624,615.71
16.462042,5.3965,4.4580,-2.4708,8.8155,5.1140,-3.0454,615.71
16.482047,5.2960,9.1219,-2.8060,10.3238,9.7013,-2.7294,615.71
16.502047,7.1108,8.1403,1.0774,7.6854,11.4970,1.3360,615.71
16.522047,3.4381,7.4316,1.2258,6.8091,6.9001,1.8866,615.71
16.542047,10.1227,10.4627,-0.7278,10.5010,7.6854,1.5419,615.71
16.562047,1.1732,2.2027,-4.4867,6.0430,1.4269,-12.5025,615.71
16.582047,1.5754,16.1417,3.5338,6.8187,19.1105,4.6304,615.71
16.602047,5.0326,9.2129,7.1778,7.9871,12.7994,-5.3199,615.71
16.622050,2.0638,5.1571,3.0263,0.3879,7.0485,9.6582,615.71
16.642053,3.4429,5.2098,-3.4620,5.4540,17.1281,-4.1899,615.71
16.662054,-7.4939,9.3087,-0.9242,-4.3144,12.0380,1.8723,615.71
16.682058,1.7142,7.9487,-1.1684,-3.3854,-0.4741,10.5919,615.71
16.702058,-1.3551,8.8777,6.0286,0.7997,8.2744,-7.5848,615.71
16.722059,-11.6981,14.9877,-6.5457,-8.9447,14.9733,-2.3894,615.71
16.742063,-2.4804,8.8681,1.7957,2.4325,6.3925,7.9487,615.71
16.762063,-5.6407,7.9871,-2.5618,-1.9297,4.1228,-13.8241,615.71
16.782064,-5.4923,9.2177,-0.9337,-5.1858,5.3343,-0.2777,615.71
16.802066,-4.8842,7.9104,-0.5890,1.1492,4.1659,0.8332,615.71
16.822068,-7.4939,6.5457,1.3360,-8.0541,-0.3400,7.2975,615.71
16.842069,-8.5281,8.2456,0.0958,-6.1244,10.0748,-1.1157,615.71
16.862074,-3.5674,4.7692,-0.9002,-3.2992,2.5953,4.3670,615.71
16.882078,-7.5705,6.2680,0.2586,-6.2106,1.0774,2.7964,615.71
16.902078,-7.0198,7.1778,3.9887,-8.4755,10.8218,-3.4285,615.71
16.922082,-7.2640,5.9137,-1.2881,-2.2841,-3.1316,4.3574,615.71
16.942084,-15.9550,2.0542,0.8284,-12.3780,2.6097,0.2490,615.71
16.962084,-7.1204,2.7150,4.4149,-5.0853,1.4509,-2.0255,615.71
16.982084,-10.7883,1.9201,-1.2450,-5.5545,-0.7422,-6.5888,615.71
17.002084,-6.1292,3.4524,2.0590,-7.9679,1.0534,-0.3879,616.94
17.043008,-12.4834,-2.1644,3.3279,-9.3518,-4.3048,0.9960,616.94
17.063010,-7.5657,-3.8211,-0.1772,-2.7150,-1.6759,4.6831,616.94
17.083011,-13.5033,-0.4932,3.2561,-13.2160,-12.0476,4.5298,616.94
17.103014,-2.7054,-1.5467,0.3926,-0.8715,-3.2465,6.8905,616.94
17.123015,-15.5815,-5.3295,1.0822,-15.4091,-1.7813,-7.6088,616.94
17.143017,-5.3630,1.4030,-1.2833,-1.5802,4.7118,-0.8619,616.94
17.163020,-7.9057,-5.5115,4.2138,-6.7325,-1.6759,-5.9807,616.94
17.183020,-13.3022,-9.6151,0.3926,-11.9279,-5.9616,12.0859,616.94
17.203021,-4.6495,4.0797,-6.3590,1.8148,-1.7142,8.9304,616.94
17.223021,-9.4140,-7.0820,-1.5179,-7.5848,-16.1226,-4.5490,616.94
17.243021,-6.5984,-6.0908,0.7278,-4.6064,-4.9656,9.5768,616.94
17.263026,-6.1770,-10.0317,5.0709,-4.0606,-11.5592,-3.9409,616.94
17.283029,-6.7900,-5.7892,-0.3017,-5.4636,-8.6670,5.2960,616.94
17.303031,-4.6974,-4.6831,-2.5618,-2.5905,-15.1026,3.1747,616.94
17.323031,-6.4260,-12.2535,2.1596,-4.7453,-10.2999,1.0678,616.94
17.343031,-4.4628,-6.0430,-0.1484,-2.3320,-6.2489,-3.2274,616.94
17.363031,-4.4867,-11.4108,2.2745,-3.0550,-11.1761,3.1460,616.94
17.383032,-4.9943,-3.4860,-2.3559,-1.3072,-1.0918,0.7135,616.94
17.403032,-5.5354,-12.2966,0.9816,-4.4532,-12.4929,3.5291,616.94
17.423036,-2.9209,-7.8673,0.5746,-0.2011,-7.5992,-3.2130,616.94
17.443039,0.6033,-9.6438,2.4660,0.4501,-13.7714,7.2592,616.94
17.463041,-4.0749,-9.4188,-3.1364,-5.0949,-11.3437,-6.1866,616.94
17.483041,0.8763,-5.7700,-0.4932,1.5227,-6.9097,2.4325,616.94
17.503042,-2.0399,-12.6079,2.4565,-1.9106,-15.7060,-0.3974,616.94
17.523042,2.9928,-11.7747,1.2258,4.8267,-13.4123,5.3103,616.94
17.543046,-2.6001,-7.4651,-2.8443,-1.7909,-5.5210,-5.8754,616.94
17.563047,-1.8818,-5.7269,-1.1157,2.1691,-7.3598,7.8099,616.94
17.583047,3.3184,-12.5696,2.4756,3.7014,-13.3692,1.1301,616.94
17.603050,2.8539,-8.4659,-0.2538,4.1037,-10.4531,-2.8204,616.94
17.623053,3.0550,-9.3901,0.2825,4.6831,-10.9990,1.6616,616.94
17.643056,2.0734,-8.9304,-1.1827,3.8307,-7.0629,4.2473,616.94
17.663057,2.5666,-8.7819,0.9385,4.2856,-7.6902,-0.8045,616.94
17.683058,3.6248,-9.6343,0.8092,4.3622,-9.0070,2.1739,616.94
17.703060,3.7254,-7.4364,0.2969,4.6064,-8.7340,-0.9768,616.94
17.723063,4.2856,-10.6398,2.0303,5.1427,-11.5257,2.8012,616.94
17.743063,3.0837,-8.1547,0.5890,4.1132,-7.2065,-4.7453,616.94
17.763063,6.0478,-8.0302,2.6049,6.5697,-8.2839,3.4572,616.94
17.783063,4.1803,-9.4236,-0.4118,5.9807,-9.1267,-1.3647,616.94
17.803063,5.9137,-7.8626,1.7430,6.7756,-8.9160,1.7382,616.94
17.823063,6.4356,-6.5218,1.7142,7.3023,-7.1635,0.7757,616.94
17.843067,4.9943,-9.0740,0.3208,5.3199,-8.4611,-0.5315,616.94
17.863071,5.9520,-6.2728,1.3120,7.5322,-5.7604,2.4660,616.94
17.883074,7.2640,-8.2265,0.0862,8.3318,-10.8409,3.3806,616.94
17.903079,5.1332,-5.7940,0.3687,6.0382,-5.0996,-1.1349,616.94
17.923082,8.1355,-8.9399,0.4980,8.8202,-7.9440,2.0590,616.94
17.943085,5.4205,-5.6503,-1.1684,7.9296,-3.5195,0.5028,616.94
17.963085,8.0828,-7.3263,1.6616,8.5473,-6.0765,-1.7861,616.94
17.983089,7.0773,-6.4596,0.6369,7.8434,-6.3973,-0.3160,616.94
18.003090,5.0805,-5.5689,1.3886,5.4253,-5.7652,-1.9249,614.38
18.043998,6.8809,-6.1292,0.3160,7.9104,-5.3870,0.4645,614.38
18.063999,10.7452,-5.6790,0.6608,12.4498,-5.8562,0.7230,614.38
18.083999,7.5657,-3.5578,-1.0104,7.4460,-2.6001,-0.4693,614.38
18.104001,10.0556,-4.9512,0.3400,11.8848,-3.4189,-2.2314,614.38
18.124003,7.9296,-3.2034,0.5124,8.2408,-0.8332,1.0439,614.38
18.144003,8.0206,-4.7836,0.1580,8.9016,-2.1356,0.9481,614.38
18.164007,7.6088,-4.1803,0.6656,8.2839,-1.5945,-0.5746,614.38
18.184009,8.7053,-5.5115,0.5698,9.8258,-5.1571,4.3431,614.38
18.204009,12.1147,-2.5283,0.2394,12.3732,-2.3655,2.4900,614.38
18.224010,7.6662,-0.3256,-0.1197,8.7532,-0.9720,0.1006,614.38
18.244012,11.8800,-1.5514,-0.1915,13.3836,-1.6568,1.2354,614.38
18.264015,9.9695,-1.6903,-0.2203,10.3813,-1.3743,3.0885,614.38
18.284018,10.1466,-1.8627,-0.0575,10.4339,-1.4748,0.9433,614.38
18.304020,10.3669,-0.6752,0.2107,11.6933,-1.7238,3.0119,614.38
18.324020,8.6670,0.5746,-0.9673,10.1706,-0.5315,-2.4181,614.38
18.344021,9.9359,0.1867,-0.2394,11.1857,0.7278,-3.5147,614.38
18.364026,11.5736,2.1165,0.2873,13.2591,3.7158,-2.4995,614.38
18.384029,6.1244,0.8619,0.2155,7.1443,0.6800,-3.1412,614.38
18.404033,13.8529,2.5905,2.1739,14.9015,3.3758,8.4132,614.38
18.424037,8.0397,0.6800,0.8906,9.3326,0.8284,-0.8571,614.38
18.444042,7.7285,1.3408,-0.4693,9.1459,1.5179,-2.1596,614.38
18.464042,10.6781,3.1316,1.2641,13.3213,2.4660,3.3710,614.38
18.484045,7.0916,1.7957,-3.0454,9.4140,1.2881,0.2682,614.38
18.504045,12.7659,5.0278,-0.2921,13.9965,7.1347,4.5298,614.38
18.524047,11.1043,6.0478,-3.5674,11.9614,7.6806,-0.2251,614.38
18.544048,6.3207,6.0334,-2.6432,12.1865,6.0861,-6.2297,614.38
18.564052,7.5657,5.7126,0.1724,8.9112,3.9169,-1.0630,614.38
18.584056,7.7093,11.4060,1.0104,9.0692,9.5385,2.7246,614.38
18.604057,5.5019,7.6614,-2.7916,6.5841,8.5042,1.1923,614.38
18.624059,9.1028,15.0452,-3.4477,12.5935,15.0978,-1.0151,614.38
18.644063,1.2737,-1.7095,-5.7269,3.4429,2.7581,-1.8004,614.38
18.664064,5.0661,19.0435,-1.9920,11.6646,20.7673,3.0789,614.38
18.684065,-1.0630,2.8012,-0.9385,5.7748,3.3950,-2.4852,614.38
18.704069,10.7595,21.9740,6.3542,12.7707,18.2773,7.7859,614.38
18.724074,1.6089,-2.9497,-6.5888,5.7269,-1.8340,-1.9776,614.38
18.744075,2.1548,16.0938,4.2952,4.8315,13.5751,4.8937,614.38
18.764075,5.5402,4.9943,-0.2777,8.8585,2.4804,-2.7821,614.38
18.784079,-1.7095,13.7236,-2.1500,1.9154,9.9407,-5.6312,614.38
18.804083,2.5091,11.0756,0.1197,6.6463,12.7659,0.0431,614.38
18.824084,-2.4900,11.8561,-2.2170,-0.5315,14.6334,0.2442,614.38
18.844084,0.7518,4.0797,-4.0127,3.3662,1.0582,-2.1117,614.38
18.864084,0.3735,14.8249,-1.5562,-0.9194,16.8983,0.9816,614.38
18.884088,-3.2417,10.9176,-1.9680,-0.0048,2.8252,6.2249,614.38
18.904090,-5.5785,12.8090,0.7183,-0.8715,0.2873,-3.1412,614.38
18.924091,1.7621,5.6551,-1.4509,-3.6919,2.9401,1.7909,614.38
18.944092,-9.2799,12.3972,-2.0638,-10.4675,12.0572,4.2569,614.38
18.964095,-1.2977,4.3527,-1.0870,1.0918,-0.5794,-0.8906,614.38
18.984095,-4.6448,4.9704,-0.1437,1.7430,-1.2498,-1.1827,614.38
19.004097,-6.9911,3.1795,-2.3798,5.1044,-1.2067,-18.7705,615.26
19.045008,-6.2632,9.4667,-6.5888,-0.3687,-0.7087,6.7804,615.26
19.065010,-6.6415,6.8235,0.8523,-9.4954,11.6262,2.4756,615.26
19.085010,-5.7365,2.2170,2.0111,-3.5051,-1.6137,-2.8922,615.26
19.105013,-11.0468,4.8937,3.1699,-9.2081,3.5578,1.7334,615.26
19.125013,-5.6312,1.4461,2.2410,-5.5881,6.0238,-1.9297,615.26
19.145015,-10.7931,3.6775,-0.3831,-6.9911,4.7597,-6.3782,615.26
19.165018,-7.5753,0.0766,-0.7183,-6.2058,3.7206,0.2586,615.26
19.185020,-9.1459,3.2417,0.0192,-7.6375,-0.4932,-3.7062,615.26
19.205020,-8.3989,1.1444,1.3982,-7.3933,-0.3543,4.1084,615.26
19.225020,-8.7197,3.1891,-0.5507,-8.9256,4.5107,3.8930,615.26
19.245021,-10.2663,1.2881,0.0287,-8.3606,6.9049,-6.0765,615.26
19.265025,-8.3558,2.4086,-4.8411,-4.7788,1.5131,-3.8068,615.26
19.285026,-10.7548,-1.4126,0.3543,-9.7827,-3.5913,2.0446,615.26
19.305026,-8.6670,-2.2314,1.2785,-4.1276,2.5091,-0.1820,615.26
19.325026,-8.7245,-1.6089,-2.6815,-6.3207,4.2090,-7.4316,615.26
19.345030,-12.1817,-4.1659,1.4748,-8.4659,-5.0422,-0.9673,615.26
19.365031,-3.8978,-2.7485,1.1732,-3.4955,-3.7062,0.2203,615.26
19.385035,-9.7827,-2.5091,-0.2442,-4.9033,-7.0437,3.5291,615.26
19.405038,-11.7076,-3.6248,-1.8483,-8.2887,-11.3246,-8.7724,615.26
19.425040,-5.3582,-2.3415,-1.0295,-3.8547,-1.2833,1.1444,615.26
19.445042,-11.6933,-7.1060,2.1069,-6.1339,-10.8122,-0.7278,615.26
19.465042,-5.9185,-8.0637,-1.9345,-2.7629,-8.7149,-0.5076,615.26
19.485042,-5.6647,-5.6838,0.7230,-5.2433,-5.8706,-3.6105,615.26
19.505044,-9.0980,-6.4165,-0.5602,-7.2784,-3.4860,-4.6208,615.26
19.525047,-2.8635,-5.7365,-2.4660,0.6081,-6.9767,-7.6327,615.26
19.545047,-8.0828,-6.1962,-2.5905,-4.2665,-14.5041,-7.2784,615.26
19.565051,-6.4883,-9.5481,0.3400,-2.8730,-7.3694,4.3479,615.26
19.585053,-0.7901,-4.0366,0.0431,-2.1596,-5.6264,4.5873,615.26
19.605058,-6.7900,-10.9080,4.2329,-3.9504,-13.3309,-2.3032,615.26
19.625058,-1.8244,-5.1427,2.1787,-0.0862,0.4597,-1.8723,615.26
19.645058,-4.7118,-12.3732,-0.6512,-3.0885,-12.2823,-3.0023,615.26
19.665058,-2.9736,-8.5904,-1.4748,0.2729,-9.4188,-0.2011,615.26
19.685058,-0.3112,-7.7620,-0.9625,3.3758,-7.2209,5.2146,615.26
19.705058,-1.6712,-16.4003,-2.0782,0.4884,-10.1610,0.8092,615.26
19.725058,-0.5698,-4.2377,-3.0598,0.0527,-4.0366,-7.0342,615.26
19.745058,1.6807,-12.5456,0.7805,2.1691,-17.0802,4.5969,615.26
19.765063,1.6281,-8.9447,-0.5124,4.4149,-10.2185,-1.4317,615.26
19.785063,-0.1053,-5.4253,-1.2163,2.7773,-7.6423,1.0104,615.26
19.805066,2.3415,-11.1187,2.2984,3.7206,-9.3901,3.0406,615.26
19.825067,1.7909,-8.2648,-0.0814,4.4724,-7.4029,-4.3144,615.26
19.845068,1.2067,-15.1409,1.5802,5.2577,-14.7626,-3.5003,615.26
19.865073,2.2553,-3.8642,-1.8435,6.1483,-1.7669,0.2155,615.26
19.885076,4.6208,-17.4729,3.2657,10.6063,-19.8527,8.6335,615.26
19.905079,-0.9720,1.6664,-0.9481,1.7047,0.4118,-8.8921,615.26
19.925080,10.3477,-15.1026,-0.3400,13.2160,-16.0938,7.0868,615.26
19.945084,1.7095,-2.4995,-1.6999,3.6392,1.9824,-2.2984,615.26
19.965085,7.0725,-3.4237,0.5411,9.4858,-3.3423,12.3493,615.26
19.985085,8.1786,-8.2839,-0.6895,11.3485,-5.0326,-8.3222,615.26
20.005090,10.3573,-12.4115,1.0151,11.3629,-15.0021,2.6815,614.47
20.046009,6.1579,-5.2337,1.7909,9.1746,-13.1777,-0.7135,614.47
20.066010,3.6440,-2.0925,-2.2362,4.6543,-5.7748,-2.6624,614.47
20.086014,10.0556,-11.0325,1.7430,17.8272,-16.0028,0.5124,614.47
20.106014,8.8873,0.1389,4.2904,8.5808,4.6017,-4.3718,614.47
20.126015,14.2982,-7.0198,-0.7614,15.3229,-9.0549,8.3127,614.47
20.146015,6.3015,-0.8859,-2.0830,8.6862,-0.2586,1.3264,614.47
20.166015,8.2744,-1.8004,2.7102,10.0796,-2.9401,4.4293,614.47
20.186015,10.6542,-6.5218,1.4365,11.5448,-4.1899,-0.9912,614.47
20.206019,8.2313,-1.1923,-0.2682,9.3182,-4.1946,-0.4788,614.47
20.226019,14.2359,-0.2298,1.0199,16.3428,-0.9673,1.3408,614.47
20.246021,5.8035,-0.8475,0.6704,6.2680,-0.0575,-4.2713,614.47
20.266026,13.8720,0.5124,1.7861,14.6190,1.8579,1.1732,614.47
20.286031,8.0685,0.8954,1.6185,9.5529,0.5507,1.0343,614.47
20.306031,13.5560,-0.5124,0.4980,15.1649,-1.5083,2.8922,614.47
20.326031,9.3996,4.2713,0.8332,8.7101,3.4189,-3.2944,614.47
20.346033,10.2280,1.3360,0.7470,13.2591,2.8395,3.5817,614.47
20.366033,6.3542,-3.4860,3.2226,9.7540,-1.3312,-5.0613,614.47
20.386036,12.7180,2.2984,2.2601,14.1497,4.9560,1.9489,614.47
20.406040,5.5833,6.1292,0.9673,5.0470,4.2138,-2.3942,614.47
20.426044,12.6462,6.1627,1.2594,12.9670,6.6607,7.0294,614.47
20.446049,14.8967,4.1515,1.9393,16.0938,5.7557,-0.3543,614.47
20.466053,3.8211,-2.6193,-1.8100,4.7740,1.7957,-4.0797,614.47
20.486058,10.9176,3.2417,-3.3327,10.9654,9.5385,5.3247,614.47
20.506058,11.7699,7.1395,1.1732,13.4123,7.3119,3.6392,614.47
20.526058,2.5187,0.7566,-1.1923,4.2856,-1.6712,-3.1843,614.47
