Timestamp,A_x,A_y,A_z,B_x,B_y,B_z,Altitude
20.769469,-8.4036,3.3088,1.3695,-7.3741,1.6281,1.1588,616.15
20.789472,-8.2696,3.8786,1.1779,-7.5465,2.6240,1.6999,616.15
20.809473,-8.3941,3.7828,0.8906,-7.5848,2.7150,0.9433,616.15
20.829477,-8.3749,4.2808,0.4788,-7.5130,3.7781,0.8859,616.15
20.849478,-8.2600,5.0182,-0.3735,-7.5944,5.4300,-0.9768,616.15
20.869482,-9.0022,4.9560,-0.7230,-8.3270,4.9799,-1.2498,616.15
20.889484,-10.4196,2.5522,0.0335,-9.6007,1.2019,-1.6712,616.15
20.909485,-10.8170,0.4501,-0.0910,-10.1801,-2.2314,-0.0862,616.15
20.929485,-10.2615,-0.0383,0.2490,-9.7683,-1.7526,0.7230,616.15
20.949488,-10.0317,0.4214,0.7661,-9.6438,-1.4940,0.7278,616.15
20.969493,-9.8689,1.1349,0.9098,-9.4954,0.0048,1.3599,616.15
20.989494,-9.6199,1.6089,0.7518,-9.1650,0.9960,0.8236,616.15
21.009496,-9.7683,1.5562,0.1963,-9.4858,1.3264,0.0192,617.21
21.050006,-9.7157,0.8763,0.0814,-9.4140,0.3448,-0.0192,617.21
21.070006,-9.8114,0.0192,0.2011,-9.6007,-1.0151,0.0814,617.21
21.090006,-9.8976,-0.7039,0.6273,-9.5337,-2.0159,0.7326,617.21
21.110011,-9.9790,-1.2306,0.7039,-9.7731,-2.5426,0.7853,617.21
21.130014,-9.8545,-1.3886,0.2825,-9.7300,-2.5091,0.7614,617.21
21.150014,-9.9072,-0.9720,0.3783,-9.8067,-2.0351,0.4405,617.21
21.170014,-9.8067,-0.8715,0.4405,-9.7444,-1.7190,0.4070,617.21
21.190017,-9.7348,-0.8188,0.5698,-9.6917,-1.7095,0.5890,617.21
21.210021,-9.7444,-0.8188,0.6560,-9.7827,-1.6951,0.7470,617.21
21.230023,-9.8354,-1.1827,0.8667,-9.8737,-2.3367,0.9385,617.21
21.250027,-9.6774,-1.3072,0.4932,-9.6678,-2.3511,0.5890,617.21
21.270027,-9.9216,-1.4461,0.6273,-9.9168,-2.3798,0.6416,617.21
21.290030,-9.9407,-1.3360,0.5938,-9.8641,-2.1596,0.7901,617.21
21.310030,-9.7779,-1.2546,0.6321,-9.7348,-2.0925,0.7518,617.21
21.330031,-9.7588,-1.1444,0.6416,-9.8067,-1.8004,0.8140,617.21
21.350032,-9.7252,-1.0439,0.6704,-9.7492,-1.7717,0.7039,617.21
21.370037,-9.7588,-1.0008,0.6321,-9.7300,-1.6999,0.4932,617.21
21.390038,-9.7157,-1.0151,0.7230,-9.7157,-1.6472,0.6560,617.21
21.410038,-9.7348,-1.0199,0.6369,-9.7683,-1.5562,0.5555,617.21
21.430038,-9.7540,-0.8236,0.5890,-9.7779,-1.4413,0.4357,617.21
21.450041,-9.7252,-0.6752,0.5507,-9.7540,-1.1971,0.3256,617.21
21.470045,-9.7540,-0.5698,0.5411,-9.8306,-1.0918,0.5411,617.21
21.490046,-9.8114,-0.4741,0.5028,-9.8402,-0.8380,0.5602,617.21
21.510047,-9.8210,-0.2873,0.5267,-9.7923,-0.6800,0.4214,617.21
21.530049,-9.8785,-0.1628,0.5028,-9.8881,-0.5124,0.3831,617.21
21.550053,-9.6917,0.0048,0.5986,-9.6343,-0.1389,0.5171,617.21
21.570053,-9.8785,0.2298,0.4645,-9.8689,0.1149,0.6369,617.21
21.590053,-9.7731,0.3831,0.5411,-9.7540,0.3639,0.6273,617.21
21.610054,-9.9311,0.4070,0.6656,-9.8210,0.4022,0.9337,617.21
21.630926,-9.8210,0.9385,0.7135,-9.8354,1.1301,0.7470,617.21
21.650926,-9.7061,1.2019,0.6943,-9.7779,1.5371,0.8188,617.21
21.670927,-9.7396,1.1827,0.8092,-9.8162,1.4413,0.8428,617.21
21.690931,-9.8497,1.0439,0.6273,-9.7971,1.2737,0.5650,617.21
21.710931,-9.8258,0.8954,0.6033,-9.8306,1.0870,0.6033,617.21
21.730935,-9.8162,1.0870,0.6273,-9.8210,1.2498,0.4788,617.21
21.750936,-9.7396,0.9720,0.6560,-9.7875,1.1205,0.4070,617.21
21.770937,-9.7588,0.8428,0.5650,-9.7588,0.9864,0.6608,617.21
21.790940,-9.8833,0.7805,0.4166,-9.9551,0.8859,0.4980,617.21
21.810942,-9.8067,0.8763,0.3065,-9.9264,0.9720,0.2490,617.21
21.830944,-9.7827,0.8619,0.3879,-9.8067,0.9529,0.2969,617.21
21.850949,-9.9072,0.6416,0.5602,-9.9024,0.6464,0.7518,617.21
21.870952,-9.7492,0.6800,0.6847,-9.7827,0.6081,0.5028,617.21
21.890956,-9.9647,0.6991,0.5459,-9.9934,0.8715,0.4070,617.21
21.910958,-9.8402,0.8236,0.5650,-9.9072,1.0534,0.6895,617.21
21.930961,-9.7492,0.9960,0.5890,-9.7875,1.3168,0.7135,617.21
21.950964,-9.8593,1.0965,0.6704,-9.8354,1.4126,0.5459,617.21
21.970969,-9.7109,1.1013,0.6321,-9.7588,1.3982,0.6416,617.21
21.990972,-9.7444,0.8428,0.6991,-9.7588,0.9720,0.8140,617.21
22.010974,-9.9647,0.1915,0.4405,-9.9790,0.3639,0.1197,621.10
22.051005,-9.9599,0.5507,0.3017,-9.7588,-0.2011,1.0534,621.10
22.071006,-10.2568,0.2777,0.3448,-9.6199,-0.0192,0.3879,621.10
22.091009,-9.8641,-0.0479,0.5315,-9.7396,0.2251,0.4597,621.10
22.111011,-9.7971,-0.0814,0.6943,-10.1227,0.3352,1.1349,621.10
22.131011,-9.7540,-0.0335,0.8859,-9.9311,0.2729,0.9768,621.10
22.151011,-9.8354,0.0144,0.7518,-9.8450,0.2921,0.6512,621.10
22.171012,-9.9551,-0.0144,0.7518,-9.8210,0.2155,0.7470,621.10
22.191012,-9.7492,-0.2873,0.7853,-9.5864,-0.1867,0.8571,621.10
22.211016,-9.6869,-0.5794,0.7422,-9.6678,-0.3352,0.6656,621.10
22.231016,-9.6438,-0.4070,0.6560,-9.6965,-0.3543,0.8140,621.10
22.251016,-9.7636,-0.8619,0.7326,-9.5529,-0.7039,0.6943,621.10
22.271016,-9.7396,-1.1444,0.6752,-9.6917,-0.8906,0.8332,621.10
22.291019,-9.6726,-1.1492,0.2634,-9.6199,-1.1540,0.2729,621.10
22.311020,-9.7205,-1.3791,0.2969,-9.7731,-1.2785,0.4788,621.10
22.331021,-9.7875,-1.6137,0.4788,-9.4954,-1.4940,0.6560,621.10
22.351021,-9.5481,-1.5945,0.8859,-9.5481,-1.6137,0.6273,621.10
22.371022,-9.6534,-1.6472,0.6225,-9.4332,-1.1636,0.1580,621.10
22.391026,-9.7683,-1.5706,0.5459,-9.4763,-0.7230,1.0822,621.10
22.411027,-9.5960,-1.8962,0.6177,-9.3134,-1.1827,0.9385,621.10
22.431031,-9.6391,-1.9010,0.4166,-9.3565,-1.4892,0.2729,621.10
22.451032,-9.3230,-2.3320,0.7566,-9.0836,-2.2410,0.8188,621.10
22.471036,-9.3230,-2.6911,0.8619,-8.9208,-2.4229,1.2019,621.10
22.491038,-9.4236,-3.0358,0.6847,-9.0980,-2.9113,0.8092,621.10
22.511038,-9.3182,-3.3327,0.9146,-9.0788,-3.2561,0.2251,621.10
22.531041,-9.1602,-3.6200,0.6800,-8.8346,-3.2034,1.1923,621.10
22.551043,-8.8442,-3.8451,0.6991,-8.4324,-3.7972,0.9098,621.10
22.571047,-8.9016,-4.1851,0.3256,-8.5234,-4.1803,0.6033,621.10
22.591048,-8.6622,-4.4293,0.4549,-8.2696,-4.4388,1.4365,621.10
22.611049,-8.6287,-4.7357,0.6416,-7.9248,-4.0701,0.7374,621.10
22.631052,-8.1451,-4.8363,0.6800,-7.8482,-5.0470,0.8332,621.10
22.651053,-8.1355,-5.2577,0.3591,-7.6231,-6.0190,1.0582,621.10
22.671054,-8.2504,-5.5881,0.7326,-7.8147,-5.1954,0.2490,621.10
22.691054,-7.9009,-6.0861,1.0199,-7.8578,-5.7988,1.0822,621.10
22.711055,-7.7572,-5.7461,0.7805,-7.0773,-5.5354,1.4078,621.10
22.731059,-7.7476,-6.0861,1.3743,-7.2401,-5.7078,0.3591,621.10
22.751062,-7.2736,-6.0765,0.3926,-6.6655,-5.7317,0.2634,621.10
22.771062,-7.2832,-6.3063,0.7422,-7.0868,-6.4787,0.4597,621.10
22.791064,-7.2784,-5.8562,0.8332,-6.7181,-4.9895,0.7422,621.10
22.811064,-7.2305,-5.5258,0.9385,-6.7469,-5.3343,0.7805,621.10
22.831064,-6.9815,-6.7133,1.3024,-6.2249,-6.2584,1.2163,621.10
22.851064,-6.7469,-7.0294,1.0487,-6.0765,-6.4548,0.8715,621.10
22.871069,-6.4787,-7.3215,0.4118,-5.7269,-7.0773,0.4405,621.10
22.891069,-5.6838,-8.1163,0.9864,-4.9321,-7.3789,1.3455,621.10
22.911069,-5.5162,-7.8721,0.6704,-4.6878,-7.4268,0.2777,621.10
22.931070,-5.4779,-8.2361,0.5938,-4.6304,-7.6327,0.2442,621.10
22.951070,-4.8028,-8.7915,0.7901,-3.9648,-8.5617,1.0487,621.10
22.971075,-4.8267,-9.0932,0.9912,-3.8259,-8.9495,1.4078,621.10
22.991075,-4.8123,-8.3989,0.3352,-3.6536,-7.9104,-0.3448,621.10
23.011075,-4.2282,-7.7955,1.1301,-3.0406,-6.5170,1.4078,614.73
23.052005,-4.2186,-8.0445,1.0678,-2.7150,-6.1531,0.7135,614.73
23.072006,-3.5578,-8.8011,1.1109,-2.0830,-7.5657,0.8715,614.73
23.092010,-2.7677,-9.2847,1.2258,-1.1588,-8.3989,1.9824,614.73
23.112014,-2.1117,-8.5281,1.6951,-0.4932,-7.5465,2.2841,614.73
23.132014,-1.9154,-8.4228,0.2011,-0.3017,-9.9647,-1.6376,614.73
23.152018,-0.7039,-9.7109,0.2634,0.6991,-10.9463,-0.7039,614.73
23.172022,1.2977,-12.2535,-0.0383,3.2753,-13.5655,-0.6033,614.73
23.192022,2.3272,-11.9758,-1.8627,4.1324,-13.1537,-0.6895,614.73
23.212022,2.9736,-11.0516,-2.2793,4.6064,-11.5257,-1.9249,614.73
23.232022,4.3479,-10.3908,-1.8914,5.6360,-11.3533,-1.2689,614.73
23.252025,4.9608,-7.6758,-1.0487,6.0861,-7.7764,4.3862,614.73
23.272025,2.2362,-8.3701,-0.1101,3.4237,-8.8107,-1.2737,614.73
23.292027,3.2465,-8.4132,0.7422,4.5586,-8.9974,0.8188,614.73
23.312030,4.7166,-8.7436,1.3934,5.6024,-8.8490,2.0734,614.73
23.332033,5.4109,-9.0309,1.1013,6.1579,-9.1937,2.5139,614.73
23.352036,5.0661,-9.1075,0.8811,6.6176,-9.3853,0.6943,614.73
23.372040,5.2529,-8.0110,0.9002,6.3734,-8.0924,0.7805,614.73
23.392043,5.7796,-7.6471,1.1061,6.5314,-8.0637,0.5363,614.73
23.412045,5.7652,-7.5130,0.9433,6.6750,-7.9200,0.5363,614.73
23.432048,6.3638,-6.8474,1.1157,7.2401,-7.2449,1.5610,614.73
23.452050,7.1347,-5.9903,0.1867,8.4515,-6.4643,1.6855,614.73
23.472054,7.1299,-5.8131,0.2394,7.1730,-6.3398,0.9385,614.73
23.492059,7.1012,-6.3877,0.3208,7.7476,-6.5793,0.1341,614.73
23.512059,7.2257,-6.2680,0.2825,7.7428,-6.8187,0.4693,614.73
23.532060,8.0302,-5.3870,0.6608,8.6814,-6.1675,1.1061,614.73
23.552062,8.4467,-5.3870,0.3639,9.0597,-6.3973,0.7087,614.73
23.572064,9.0405,-5.1858,0.2298,9.4427,-6.1435,0.5267,614.73
23.592068,9.1028,-4.7070,0.0096,9.4427,-5.7940,0.4118,614.73
23.612070,9.1842,-4.2856,-0.2011,9.4810,-5.5976,0.8667,614.73
23.632070,9.0261,-4.6352,-0.0431,9.2751,-5.4875,0.4836,614.73
23.652075,8.9352,-4.4532,0.0048,9.1315,-5.1667,0.8188,614.73
23.672078,8.8490,-4.1707,0.1724,8.9064,-4.8411,0.4166,614.73
23.692080,8.9208,-4.1515,0.4070,9.0357,-4.8028,0.5555,614.73
23.712080,8.6431,-3.9840,0.2203,8.9304,-4.7022,-0.1628,614.73
23.732085,9.2608,-3.8068,0.8045,9.2895,-4.6831,1.7047,614.73
23.752086,8.8825,-3.7350,0.5555,8.9112,-4.5442,0.4788,614.73
23.772087,9.0357,-3.3854,0.6512,9.0836,-4.0941,0.7278,614.73
23.792087,9.0357,-3.4046,0.6321,9.0166,-4.2090,0.5411,614.73
23.812094,9.0692,-3.3088,0.5890,9.0501,-3.9696,0.9481,614.73
23.832099,9.0070,-3.3279,0.5459,8.9830,-3.9935,0.6512,614.73
23.852099,8.9974,-3.2513,0.5315,8.9543,-3.9504,0.7470,614.73
23.872099,9.0022,-3.2561,0.4884,9.0597,-3.9840,0.5938,614.73
23.892102,9.1028,-3.2322,0.5555,9.1123,-3.8930,0.8140,614.73
23.912104,9.0597,-3.3423,0.4884,9.0357,-3.9361,0.7230,614.73
23.932104,9.0118,-3.4955,0.4166,8.9112,-3.9552,0.6608,614.73
23.952105,8.8681,-3.6727,0.4357,8.8681,-3.9935,0.6943,614.73
23.972110,8.7580,-3.8355,0.4980,8.8011,-4.0366,0.7183,614.73
23.992110,8.7293,-3.9840,0.5411,8.7340,-4.1563,0.7374,614.73
24.012110,8.5904,-4.1563,0.4262,8.6670,-4.2425,0.6847,614.73
24.053004,8.5712,-4.3096,0.4884,8.5186,-4.2760,0.6704,614.73
24.073005,8.4994,-4.4819,0.4836,8.4946,-4.3431,0.7422,614.73
24.093006,8.4467,-4.6639,0.4836,8.3749,-4.5155,0.7039,614.73
24.113008,8.3462,-4.7118,0.5698,8.4563,-4.5538,0.6752,614.73
24.133008,8.3031,-4.8076,0.4741,8.4180,-4.6543,0.6225,614.73
24.153011,8.3222,-4.8985,0.4788,8.3127,-4.7166,0.5842,614.73
24.173015,8.2935,-4.9512,0.5267,8.2935,-4.7166,0.6752,614.73
24.193017,8.2600,-4.9752,0.5650,8.2456,-4.7453,0.6847,614.73
24.213021,8.2696,-4.9608,0.5171,8.2648,-4.8363,0.7278,614.73
24.233022,8.2504,-5.0278,0.4357,8.2217,-4.8507,0.6608,614.73
24.253024,8.2600,-4.9895,0.4501,8.1977,-4.8602,0.6656,614.73
24.273027,8.1547,-5.0518,0.4118,8.2121,-4.8746,0.6464,614.73
24.293028,8.1738,-5.1619,0.4836,8.1882,-4.9608,0.6656,614.73
24.313032,8.1786,-5.0901,0.4741,8.1211,-4.9560,0.6369,614.73
24.333032,8.1403,-5.2529,0.4741,8.0685,-5.0135,0.5315,614.73
24.353036,8.0972,-5.1380,0.4262,8.0445,-4.9608,0.6847,614.73
24.373038,8.0780,-5.2960,0.5028,8.0732,-5.0566,0.6464,614.73
24.393038,8.0302,-5.2864,0.5315,8.0397,-5.1140,0.7230,614.73
24.413043,8.0206,-5.3343,0.5842,7.9440,-5.0230,0.6991,614.73
24.433043,7.9392,-5.3199,0.5555,7.9727,-5.0996,0.6704,614.73
24.453043,8.0110,-5.3439,0.6129,8.0110,-5.0709,0.6225,614.73
24.473045,8.0206,-5.2577,0.4549,8.0302,-5.0996,0.6895,614.73
24.493049,7.8865,-5.3582,0.7326,8.1259,-5.2625,0.6129,614.73
24.513053,8.0493,-5.3534,0.5746,8.0445,-5.1715,0.8332,614.73
24.533053,8.0493,-5.3774,0.5028,7.9535,-5.2098,0.6608,614.73
24.553056,7.9966,-5.3870,0.5363,8.0828,-5.1619,0.6608,614.73
24.573059,7.9727,-5.3439,0.4501,7.9966,-5.2194,0.6895,614.73
24.593059,8.0110,-5.4492,0.3256,7.9535,-5.3199,0.6560,614.73
24.613059,7.9104,-5.5115,0.4262,7.9966,-5.3726,0.6752,614.73
24.633059,7.8626,-5.5210,0.4884,7.9248,-5.2672,0.5890,614.73
24.653059,8.0349,-5.3343,0.5507,7.9344,-5.1763,0.7566,614.73
24.673063,7.9535,-5.4444,0.4453,7.9104,-5.2864,0.5746,614.73
24.693064,7.6614,-5.5641,0.3160,8.0397,-5.4396,0.6464,614.73
24.713064,7.8434,-5.4205,0.5076,7.7812,-5.3343,0.7230,614.73
24.733067,7.8530,-5.4779,0.6129,7.8003,-5.4013,0.7374,614.73
24.753069,7.9057,-5.6264,0.5171,7.8530,-5.4013,0.7949,614.73
24.773070,7.8530,-5.5929,0.4310,7.8338,-5.3391,0.5890,614.73
24.793072,7.9009,-5.5210,0.4980,7.8578,-5.3343,0.6416,614.73
24.813074,7.9152,-5.5067,0.5459,7.8913,-5.3726,0.7757,614.73
24.833075,7.7668,-5.4923,0.3974,7.9200,-5.2050,0.4788,614.73
24.853076,7.9631,-5.4492,0.5315,7.9631,-5.3630,0.4980,614.73
24.873081,8.0302,-5.3295,0.3926,7.9583,-5.2864,0.5890,614.73
24.893085,8.0589,-5.3486,0.5028,8.0397,-5.3247,0.6943,614.73
24.913086,7.8913,-5.3247,0.6991,7.9200,-5.3199,0.5938,614.73
24.933088,7.8530,-5.4013,0.5890,7.8769,-5.3534,0.7661,614.73
24.953095,7.9296,-5.4396,0.5076,7.9152,-5.1906,0.6943,614.73
24.973099,8.0972,-5.3103,0.3208,8.0924,-5.2912,0.6991,614.73
24.993103,8.0541,-5.3391,0.2251,8.0876,-5.2577,0.6369,614.73
25.013103,7.9535,-5.3965,0.6225,7.9583,-5.1571,0.8428,613.94
25.054006,7.9823,-5.2625,0.4693,7.9152,-5.0853,0.7230,613.94
25.074008,8.1594,-5.2433,0.5028,8.2169,-5.1954,0.6895,613.94
25.094011,8.1690,-5.2337,0.4357,8.1834,-5.2194,0.8140,613.94
25.114011,8.1690,-5.2385,0.4501,8.1451,-5.4061,0.8954,613.94
25.134013,8.2648,-4.6160,0.5938,8.1930,-4.6783,0.6512,613.94
25.154017,8.1355,-5.2385,0.4070,8.0158,-5.4827,0.6991,613.94
25.174019,8.1738,-5.3056,0.3543,8.1307,-5.2433,0.7039,613.94
25.194022,8.0254,-5.2672,0.3879,8.0158,-5.1763,0.5938,613.94
25.214022,8.0110,-5.2433,0.4549,7.9871,-5.1571,0.6081,613.94
25.234022,8.0493,-5.2385,0.4022,7.9487,-5.1571,0.5938,613.94
25.254023,8.0445,-5.3008,0.4836,8.0445,-5.1954,0.6560,613.94
25.274027,8.0397,-5.2577,0.4597,8.0158,-5.1811,0.5938,613.94
25.294027,8.0685,-5.2625,0.3926,8.0493,-5.2098,0.6991,613.94
25.314027,8.0349,-5.3056,0.4597,8.0493,-5.2050,0.6752,613.94
25.334031,8.0302,-5.3295,0.4693,8.0349,-5.2529,0.5890,613.94
25.354033,8.0493,-5.2816,0.4693,7.9966,-5.1715,0.6464,613.94
25.374038,8.0014,-5.4636,0.4741,7.9535,-5.2194,0.6177,613.94
25.394038,8.0541,-5.4253,0.4501,8.0445,-5.2577,0.6273,613.94
25.414038,7.9535,-5.2912,0.4693,7.9248,-5.2194,0.6225,613.94
25.434038,7.9057,-5.3917,0.5124,7.8769,-5.2337,0.7422,613.94
25.454043,7.9966,-5.4253,0.4884,7.9679,-5.3008,0.6464,613.94
25.474046,8.0397,-5.3917,0.5219,7.9440,-5.2768,0.6800,613.94
25.494049,7.9966,-5.3391,0.4453,8.0206,-5.3008,0.6704,613.94
25.514050,8.0110,-5.3630,0.4166,7.9727,-5.2481,0.6225,613.94
25.534054,8.0110,-5.3343,0.4741,7.9823,-5.2098,0.6273,613.94
25.554054,7.9823,-5.3343,0.3831,8.0014,-5.2146,0.6608,613.94
25.574054,7.9871,-5.3582,0.4166,7.9823,-5.2289,0.6752,613.94
25.594055,7.9631,-5.3630,0.4310,7.9057,-5.2385,0.5746,613.94
25.614059,7.9823,-5.3678,0.5267,7.9966,-5.2337,0.6225,613.94
25.634062,7.9487,-5.3630,0.4310,8.0062,-5.2002,0.6464,613.94
25.654064,7.9727,-5.3247,0.4070,7.9679,-5.2241,0.7374,613.94
25.674065,8.0589,-5.2720,0.4310,7.9775,-5.1811,0.6800,613.94
25.694068,8.0158,-5.4684,0.5076,8.0349,-5.2816,0.6033,613.94
25.714069,8.0493,-5.3103,0.4405,7.9583,-5.2625,0.7087,613.94
25.734070,8.0014,-5.3199,0.4645,8.0302,-5.2194,0.6512,613.94
25.754072,7.8817,-5.4923,0.4118,8.2169,-5.2050,0.3543,613.94
25.774075,7.9966,-5.3391,0.3974,7.9727,-5.0949,0.7566,613.94
25.794078,8.0062,-5.2768,0.4357,7.9631,-5.1715,0.6416,613.94
25.814082,8.0110,-5.3726,0.4788,7.9679,-5.2146,0.6321,613.94
25.834085,8.0206,-5.2720,0.4645,7.9727,-5.2289,0.6416,613.94
25.854086,8.0062,-5.3103,0.4501,8.0349,-5.1954,0.6321,613.94
25.874086,7.9775,-5.2960,0.4788,7.9918,-5.2433,0.6512,613.94
25.894086,8.0876,-5.3439,0.5219,8.0685,-5.1954,0.6800,613.94
25.914086,7.9392,-5.3726,0.4836,7.9296,-5.2241,0.5986,613.94
25.934090,7.9823,-5.3391,0.4597,7.9966,-5.2241,0.5794,613.94
25.954091,8.0158,-5.4013,0.4645,7.9871,-5.2720,0.6081,613.94
25.974094,8.0493,-5.3630,0.4501,7.9631,-5.1858,0.6273,613.94
25.994098,8.0158,-5.3870,0.4693,7.9966,-5.2481,0.6369,613.94
26.014099,7.9966,-5.3582,0.3783,7.9823,-5.2098,0.5650,614.03
26.055005,8.0206,-5.3726,0.4453,7.9583,-5.2289,0.6416,614.03
26.075006,7.9918,-5.3870,0.4597,8.0110,-5.2194,0.6225,614.03
26.095006,7.9966,-5.4013,0.4405,8.0110,-5.2672,0.6129,614.03
26.115011,7.9918,-5.3486,0.4836,7.9823,-5.1954,0.6800,614.03
26.135011,8.0014,-5.3151,0.4166,7.9679,-5.2337,0.6273,614.03
26.155013,8.0206,-5.3391,0.5028,8.0014,-5.2720,0.6177,614.03
26.175017,7.9823,-5.3103,0.5124,7.9631,-5.1954,0.6321,614.03
26.195017,8.0302,-5.3870,0.5028,7.9871,-5.2002,0.6800,614.03
26.215021,8.0158,-5.3295,0.4022,7.9918,-5.1715,0.5746,614.03
26.235022,7.9966,-5.3774,0.4357,7.9823,-5.1954,0.5411,614.03
26.255022,8.0014,-5.3774,0.4262,7.9679,-5.1954,0.5986,614.03
26.275027,7.9918,-5.3199,0.4932,7.9823,-5.2241,0.6273,614.03
26.295027,7.9727,-5.3439,0.4310,7.9775,-5.2098,0.6895,614.03
26.315030,8.0206,-5.3199,0.4741,8.0110,-5.2098,0.5794,614.03
26.335033,8.0254,-5.3630,0.4549,8.0110,-5.2337,0.6081,614.03
26.355038,7.9918,-5.3726,0.5028,7.9966,-5.2050,0.6512,614.03
26.375043,8.0062,-5.3582,0.4549,7.9918,-5.2241,0.6752,614.03
26.395043,8.0397,-5.3870,0.5076,7.9631,-5.2241,0.4836,614.03
26.415046,8.0541,-5.3486,0.3926,7.9918,-5.2146,0.6225,614.03
26.435046,8.0349,-5.3774,0.4884,7.9871,-5.2289,0.6416,614.03
26.455049,7.9918,-5.3103,0.4357,7.9679,-5.2194,0.6464,614.03
26.475054,7.9823,-5.3151,0.4980,7.9535,-5.2146,0.6369,614.03
26.495059,8.0110,-5.4109,0.4884,8.0206,-5.2098,0.6416,614.03
26.515059,8.0110,-5.3486,0.4310,8.0014,-5.2146,0.5938,614.03
26.535062,7.9918,-5.4157,0.4693,7.9775,-5.2433,0.6656,614.03
26.555064,7.9440,-5.3774,0.4836,7.9775,-5.2433,0.6177,614.03
26.575064,8.0110,-5.3391,0.4405,7.9392,-5.2050,0.6656,614.03
26.595067,8.0062,-5.3391,0.4741,8.0206,-5.2625,0.6225,614.03
26.615068,8.0206,-5.3151,0.4357,8.0302,-5.2385,0.6129,614.03
26.635070,8.0302,-5.3151,0.4022,7.9727,-5.2529,0.6129,614.03
26.655070,8.0110,-5.3391,0.4405,8.0014,-5.2146,0.6321,614.03
26.675070,7.9918,-5.3391,0.4645,7.9344,-5.2098,0.6225,614.03
26.695070,7.9487,-5.3870,0.4884,7.9535,-5.2720,0.6369,614.03
26.715070,8.0349,-5.3343,0.4980,8.0110,-5.2194,0.6704,614.03
26.735070,7.9583,-5.3391,0.4166,7.9679,-5.2241,0.6464,614.03
26.755071,7.9918,-5.3630,0.4788,7.9966,-5.2098,0.6321,614.03
26.775075,8.0206,-5.3295,0.4549,8.0206,-5.2625,0.5890,614.03
26.795075,8.0302,-5.3103,0.4118,8.0349,-5.2864,0.6512,614.03
26.815078,8.0349,-5.3008,0.4597,7.9823,-5.2241,0.6081,614.03
26.835080,8.0254,-5.3439,0.4693,8.0349,-5.1954,0.6129,614.03
26.855080,8.0062,-5.3103,0.5124,8.0062,-5.2289,0.5267,614.03
26.875081,8.0158,-5.3534,0.4214,7.9871,-5.2385,0.6704,614.03
26.895086,7.9775,-5.3534,0.5028,7.9775,-5.2481,0.6464,614.03
26.915086,7.9918,-5.2864,0.4070,7.9823,-5.2050,0.5602,614.03
26.935086,8.1738,-5.4492,0.4693,8.0589,-5.2194,0.6560,614.03
26.955086,7.9966,-5.3774,0.3448,8.0254,-5.2720,0.5363,614.03
26.975089,8.0110,-5.4636,0.4357,8.0110,-5.3103,0.6847,614.03
26.995090,7.9871,-5.2768,0.4597,8.1163,-5.2768,0.3496,614.03
27.015094,7.9104,-5.3774,0.4453,7.8769,-5.1523,0.5746,614.11
27.056005,7.9344,-5.4109,0.4549,7.9296,-5.2241,0.6273,614.11
27.076006,7.9392,-5.3391,0.4836,7.9152,-5.1715,0.6943,614.11
27.096010,7.9248,-5.3965,0.5315,7.9583,-5.2146,0.6416,614.11
27.116011,8.0110,-5.3199,0.4980,7.9823,-5.2194,0.6560,614.11
27.136011,7.9918,-5.3486,0.5124,7.9631,-5.2241,0.5794,614.11
27.156013,8.0397,-5.3965,0.4741,7.9487,-5.2050,0.5746,614.11
27.176016,8.0062,-5.2912,0.4549,8.0302,-5.1523,0.6416,614.11
27.196021,7.9871,-5.4109,0.4741,7.9440,-5.3295,0.5890,614.11
27.216023,7.9583,-5.4013,0.4836,7.9344,-5.2577,0.5698,614.11
27.236027,7.9918,-5.2912,0.4741,7.9918,-5.1715,0.6560,614.11
27.256030,7.9871,-5.2481,0.5171,8.0445,-5.1667,0.6991,614.11
27.276032,7.9775,-5.5115,0.4932,7.9918,-5.3439,0.6081,614.11
27.296032,8.0445,-5.3822,0.3256,8.0158,-5.2481,0.6752,614.11
27.316037,8.0254,-5.3439,0.3352,7.9679,-5.3056,0.5363,614.11
27.336039,8.0445,-5.3822,0.3543,8.0637,-5.3247,0.4501,614.11
27.356039,8.0206,-5.4013,0.3831,7.9966,-5.2912,0.5315,614.11
27.376040,7.9679,-5.3678,0.4693,7.9583,-5.2625,0.5171,614.11
27.396043,8.0254,-5.2672,0.5124,8.0158,-5.2194,0.6847,614.11
27.416043,8.0158,-5.3582,0.4788,7.9727,-5.2194,0.5650,614.11
27.436045,8.0349,-5.3199,0.3974,8.0014,-5.2337,0.6273,614.11
27.456048,8.0780,-5.2289,0.3256,8.1116,-5.2720,0.5986,614.11
27.476052,8.1355,-5.2816,0.3687,8.0780,-5.1811,0.6512,614.11
27.496055,8.0685,-5.2864,0.4310,8.0685,-5.2194,0.5842,614.11
27.516059,7.9966,-5.2481,0.3735,7.9631,-5.1523,0.5459,614.11
27.536059,8.0493,-5.2625,0.4262,8.0445,-5.1954,0.6321,614.11
27.556059,7.9104,-5.4013,0.4357,7.9057,-5.2864,0.5411,614.11
27.576059,7.9152,-5.3439,0.5459,7.8626,-5.1715,0.6225,614.11
27.596059,7.9152,-5.3391,0.5507,7.9440,-5.2194,0.6943,614.11
27.616060,7.9057,-5.3582,0.6560,7.8865,-5.2002,0.5842,614.11
