Timestamp,A_x,A_y,A_z,B_x,B_y,B_z,Altitude,,,,,,,,,,,,,,,,,,,,,,
0,9.5864,2.5379,0.316,9.3087,2.5043,0.0287,614.11,,,,,,,,,,,,,,,,,Alpha,Alpha-smoothed,Omega,AlphaFromOmega,Omega-smoothed,AlphaFromOmegaSmooth
0.069771,9.5864,2.3128,-0.0814,9.505,2.4373,0.1963,614.11,,,,,,,,,,,,,,,,,-0.165517241,0.252190986,0,0,0.110796489,0.000830766
0.089772,9.3709,2.6815,-0.0575,9.4332,2.7677,0.2155,614.11,,,,,,,,,,,,,,,,,0.613300493,0.255816528,0,27.69773747,0.110796489,0.000830766
0.109776,9.4236,2.4612,0,9.3901,2.4612,0.2586,614.11,,,,,,,,,,,,,,,,,0.424630542,0.240580053,0.553982447,-27.69358364,0.110796489,-5.538716728
0.129778,9.3182,2.5379,-0.0431,9.2368,2.5618,-0.2251,614.11,,,,,,,,,,,,,,,,,0,0.228821253,0,0,0,0
0.149778,9.5098,2.2697,0.067,9.414,2.4277,0.2107,614.11,,,,,,,,,,,,,,,,,0.11773399,0.22799098,0,0,0,0
0.169778,9.256,2.5283,0.0527,9.1602,2.2601,-0.3112,614.11,,,,,,,,,,,,,,,,,0.778325123,0.224864047,0,0,0,0
0.189783,9.4236,2.4038,-0.1341,9.2751,2.3415,-0.3926,614.11,,,,,,,,,,,,,,,,,-1.321182266,0.207195553,0,0,0,0
0.209784,9.4715,2.49,-0.2538,9.3996,2.4948,-0.3352,614.11,,,,,,,,,,,,,,,,,-0.306896552,0.206797913,0,0,0,0
0.229785,9.6007,2.4181,-0.2011,9.5002,2.4708,0.1149,614.11,,,,,,,,,,,,,,,,,0.02364532,0.189113778,0,0,0,0
0.249788,9.4667,2.4134,-0.1724,9.4667,2.4181,0.2251,614.11,,,,,,,,,,,,,,,,,0.259605911,0.175148822,0,0,0,0
0.269788,9.4715,2.3367,-0.158,9.3565,2.4852,0.0814,614.11,,,,,,,,,,,,,,,,,0.023152709,0.178475141,0,0,0,0
0.289788,9.5002,2.3128,0.0192,9.4092,2.4325,0.1053,614.11,,,,,,,,,,,,,,,,,0.731527094,0.193590441,0,0,0,0
0.309792,9.5146,2.2505,0.0287,9.3853,2.4229,0.0575,614.11,,,,,,,,,,,,,,,,,0.589655172,0.208432729,0,0,0,0
0.329794,9.5624,2.3367,0.2011,9.4284,2.5139,0.2634,614.11,,,,,,,,,,,,,,,,,0.849261084,0.227543454,0,0,0,0
0.349798,9.4044,2.4229,0.1293,9.3278,2.49,0.2777,614.11,,,,,,,,,,,,,,,,,0.872906404,0.241209486,0,0,0,0
0.369799,9.3805,2.4421,0.0862,9.3134,2.4229,0.2586,614.11,,,,,,,,,,,,,,,,,0.330541872,0.259070239,0,0,0,0
0.389803,9.4379,2.5043,0.0239,9.3565,2.4804,0.2298,614.11,,,,,,,,,,,,,,,,,-0.094581281,0.282051651,0,0,0,0
0.409804,9.3613,2.4181,0.0335,9.2991,2.4565,0.1293,614.11,,,,,,,,,,,,,,,,,-0.11773399,0.303698345,0,0,0,0
0.429807,9.4427,2.4373,0.1006,9.3422,2.5283,0.1724,614.11,,,,,,,,,,,,,,,,,0.189162562,0.359491953,0,0,0,0
0.44981,9.3182,2.6097,-0.0335,9.2656,2.5905,0.0862,614.11,,,,,,,,,,,,,,,,,0.448275862,0.426396707,0,0,0,0
0.469812,9.4284,2.715,-0.0622,9.232,2.5809,0.0239,614.11,,,,,,,,,,,,,,,,,-0.094581281,0.472063043,0,0,0,0
0.489815,9.3518,2.6145,0.7087,9.2464,2.6193,0.5507,614.11,,,,,,,,,,,,,,,,,-0.660591133,0.517159815,0,0,0,0
0.509816,9.5672,2.6719,-0.5315,9.0309,2.217,0.6512,614.11,,,,,,,,,,,,,,,,,0.02364532,0.532301424,0,0,0,0
0.529818,9.4954,2.5666,0.4693,9.3278,2.5809,0.6416,614.11,,,,,,,,,,,,,,,,,-2.2408867,0.544397115,0,0,0,0
0.54982,9.5433,2.4134,0.3017,9.4092,2.8443,0.5698,614.11,,,,,,,,,,,,,,,,,0.07044335,0.585630271,0,0,0,0
0.569823,9.4906,2.3463,0.1053,9.3996,2.6767,0.723,614.11,,,,,,,,,,,,,,,,,2.122660099,0.645190852,0,0,0,0
0.589823,9.5002,2.4421,-0.0575,9.3326,2.6432,0.407,614.11,,,,,,,,,,,,,,,,,1.627586207,0.716126285,0,0,0,16.74960784
0.609823,9.4906,1.9968,-0.0766,9.4092,2.2936,0.0096,614.11,,,,,,,,,,,,,,,,,0.990640394,0.803056281,0,0,0.335075905,-0.003349754
0.629823,9.481,2.1691,0.1676,9.3039,2.2553,0.2394,614.11,,,,,,,,,,,,,,,,,1.462068966,0.918426474,0,0,0.335075905,19.66311746
0.649823,9.5481,2.0925,-0.1532,9.4571,2.4421,0.249,614.11,,,,,,,,,,,,,,,,,0.424630542,1.049550304,0,0,0.728444582,-0.004333028
0.669826,9.4092,2.4708,-0.2538,9.3374,2.7533,-0.6416,614.11,,,,,,,,,,,,,,,,,1.722167488,1.193862841,0,0,0.728444582,-0.004333028
0.689831,9.2847,2.3415,1.2163,9.8545,2.3607,-0.3543,614.11,,,,,,,,,,,,,,,,,1.391625616,1.333143974,0,83.74803922,0.728444582,17.29991106
0.709832,9.3565,1.494,-0.1245,9.2368,2.5857,-0.5171,614.11,,,,,,,,,,,,,,,,,0.094581281,1.474053316,1.675379525,-83.76478799,1.074598681,-8.632756978
0.729834,9.6534,1.8004,0.2586,10.4387,2.3655,1.6376,614.11,,,,,,,,,,,,,,,,,5.377832512,1.651533074,0,98.33233608,0.902015671,-0.004444123
0.749835,9.3948,2.8539,-0.1245,9.1746,2.5043,-0.0192,614.11,,,,,,,,,,,,,,,,,2.783743842,1.805280201,1.966843386,-98.33725245,0.902015671,-16.23250181
0.769835,9.9647,2.2218,-0.6273,9.6007,2.332,-0.1149,614.11,,,,,,,,,,,,,,,,,-1.722167488,1.955107758,0,0,0.577415184,-0.002945165
0.789839,9.2273,2.9736,-0.7374,9.8354,2.0446,0.2394,614.11,,,,,,,,,,,,,,,,,0.542857143,2.127469722,0,86.52122045,0.577415184,4.603671306
0.809839,9.5146,2.0877,0.2682,9.6486,2.0446,-0.1724,614.11,,,,,,,,,,,,,,,,,-4.57635468,2.311680014,1.730770494,-45.91530097,0.669570547,-17.30764985
0.829839,9.5529,1.8723,0.4118,9.4188,2.375,-0.0622,614.11,,,,,,,,,,,,,,,,,-0.212315271,2.536707542,0.812464474,-40.62322372,0.323416448,-8.124589653
0.849839,9.5193,1.8866,0.0527,9.5433,2.6097,0.0287,614.11,,,,,,,,,,,,,,,,,2.47635468,2.760936795,0,17.19204765,0.160923553,5.51E-05
0.869842,9.6199,1.3886,0.1915,9.5241,2.3655,0.2059,614.11,,,,,,,,,,,,,,,,,3.562068966,2.97053436,0.343840953,-17.18946923,0.160923553,4.392995972
0.889847,9.5146,1.3503,0.1915,9.5577,2.4086,0.2298,614.11,,,,,,,,,,,,,,,,,4.812315271,3.159712464,0,23.03308235,0.248782371,6.14233927
0.90985,9.754,1.2258,0.1484,9.7061,2.6001,0.1676,614.11,,,,,,,,,,,,,,,,,5.213300493,3.305429656,0.460776812,-23.03538532,0.371638368,-4.607077063
0.92985,9.7348,1.6137,0.0239,9.4763,2.7677,0.1867,614.11,,,,,,,,,,,,,,,,,6.769950739,3.404049362,0,0,0.279483005,5.132139247
0.949852,9.4954,1.8004,-0.4836,9.4092,2.7102,-0.0862,614.11,,,,,,,,,,,,,,,,,5.684729064,3.453326263,0,0,0.485548661,-0.827230099
0.969852,9.7731,2.059,0.067,9.8976,2.6911,0.6081,614.11,,,,,,,,,,,,,,,,,4.481773399,3.457663932,0,39.15675206,0.572420969,8.305096048
0.989852,9.7444,2.3559,0.3208,9.821,3.1173,0.4405,614.11,,,,,,,,,,,,,,,,,3.113793103,3.429718675,0.783135041,-8.442752744,0.841958066,-2.931933905
1.009852,9.9886,2.4469,0.2346,9.8306,4.0654,0.3926,614.82,,,,,,,,,,,,,,,,,3.750738916,3.389470136,0.614279986,-30.71399931,0.886754563,0.179354978
1.050004,9.6965,2.8778,0.0814,9.912,3.7541,-0.5938,614.82,,,,,,,,,,,,,,,,,7.972906404,3.330459648,0,25.66069623,0.993783952,8.903296001
1.070005,9.5912,3.1987,-0.2825,9.6295,4.1084,-0.3543,614.82,,,,,,,,,,,,,,,,,4.316748768,3.214378955,1.030328275,-29.79684673,1.275299904,4.264661508
1.090007,9.4571,3.4907,-0.2203,9.8258,4.3191,-0.2059,614.82,,,,,,,,,,,,,,,,,4.481280788,3.082565653,0.434361544,45.66163073,1.360621284,8.865735845
1.110007,9.4236,3.6248,0.1437,9.6295,4.64,0.3879,614.82,,,,,,,,,,,,,,,,,4.080788177,2.922604547,1.347685482,-17.02839771,1.537970109,-2.617571195
1.130012,9.2703,3.8116,0.2011,9.5385,4.7501,0.5219,614.82,,,,,,,,,,,,,,,,,5.000985222,2.740313405,1.007117528,7.113691669,1.485625126,3.0514143
1.150015,8.8825,4.6064,0.0335,9.2847,5.2241,-0.2873,614.82,,,,,,,,,,,,,,,,,4.623152709,2.555464625,1.149426929,12.90570581,1.546664378,4.243540753
1.170017,8.6383,4.4628,-0.0048,9.0692,5.1811,0.2394,614.82,,,,,,,,,,,,,,,,,3.042857143,2.368904182,1.407579763,2.467523769,1.631539047,1.737342885
1.190017,8.9687,5.2672,0.1053,9.323,5.9759,0.1724,614.82,,,,,,,,,,,,,,,,,3.538423645,2.218042847,1.456935173,-6.791475045,1.666282014,-1.447846962
1.210021,8.3845,5.6982,0.0335,8.6239,5.861,0.1293,614.82,,,,,,,,,,,,,,,,,3.491133005,2.124167154,1.321105672,-11.75490447,1.637320197,-0.360719667
1.230023,7.8817,6.0717,-0.2825,8.2313,6.0669,-0.0575,614.82,,,,,,,,,,,,,,,,,0.801970443,2.054032989,1.085960563,11.31652977,1.630099571,3.217783197
1.250023,7.7285,6.7852,0.0383,8.2313,6.8809,-0.5555,614.82,,,,,,,,,,,,,,,,,-0.02364532,2.002238899,1.312313792,13.07432393,1.694458406,3.8411054
1.270023,7.4316,7.015,0.0431,7.9392,6.8809,-0.0287,614.82,,,,,,,,,,,,,,,,,0.471428571,1.966890162,1.57380027,0.374716469,1.771279158,-0.150899752
1.290023,7.0773,6.8618,-0.0287,7.4268,6.7516,-0.1197,614.82,,,,,,,,,,,,,,,,,-0.660591133,1.953454427,1.5812946,-13.45842547,1.768259807,-4.844944648
1.310028,7.1539,7.0198,0.2251,7.4891,7.173,0.4118,614.82,,,,,,,,,,,,,,,,,-0.542857143,1.966129465,1.31212609,-1.355838569,1.671359558,3.842682616
1.330028,6.5553,7.5753,0.249,6.9576,7.6136,0.3448,614.82,,,,,,,,,,,,,,,,,0.754679803,2.028013768,1.28500254,6.137609854,1.748217851,-4.298587252
1.350028,6.1962,7.695,-0.0814,6.7804,7.3071,-0.3543,614.82,,,,,,,,,,,,,,,,,0.188669951,2.171970263,1.407754737,14.43314078,1.662218452,8.600617572
1.370028,6.1723,7.9535,0.091,6.6655,7.9727,0.2442,614.82,,,,,,,,,,,,,,,,,-1.910837438,2.405299238,1.696417552,-6.885701832,1.834203149,3.413102288
1.390028,6.0621,8.193,0.0144,6.3063,7.8003,0.2586,614.82,,,,,,,,,,,,,,,,,0.094581281,2.75644946,1.558703516,-23.09550801,1.90243524,-3.106984073
1.410029,5.1715,8.5377,-0.1532,5.7557,8.1642,-0.4501,614.82,,,,,,,,,,,,,,,,,-1.934482759,3.153626533,1.096793356,29.97971085,1.840226118,1.608473567
1.430033,5.8754,8.5234,0.2059,6.0238,8.9016,0.4597,614.82,,,,,,,,,,,,,,,,,-1.839901478,3.551468653,1.696417552,-42.06218791,1.872326245,5.401372755
1.450033,5.6024,9.5146,-0.0527,6.6463,9.8354,-0.3256,614.82,,,,,,,,,,,,,,,,,1.863054187,3.92388049,0.855005545,70.63363398,1.98027836,12.67822783
1.470034,7.0198,9.4092,0.4884,7.8626,10.6015,1.6376,614.82,,,,,,,,,,,,,,,,,1.580295567,4.214197385,2.267678225,-11.50443564,2.233796683,-3.865081895
1.490039,7.2353,7.2209,-1.0678,7.5513,9.3039,-2.9113,614.82,,,,,,,,,,,,,,,,,5.873399015,4.462986713,2.037578008,-39.48613364,2.156448812,1.776820453
1.51004,6.2201,8.1594,0.5602,6.541,9.3422,1.8148,614.82,,,,,,,,,,,,,,,,,10.26108374,4.625430452,1.247657904,0.481780194,2.191941289,7.607212502
1.53004,3.8595,7.6279,0.1389,4.8746,8.1642,-0.8475,614.82,,,,,,,,,,,,,,,,,5.826600985,4.700467195,1.25729399,48.94420679,2.344081093,15.49444396
1.550044,4.707,10.2759,0.2203,5.6216,10.6398,0.4932,614.82,,,,,,,,,,,,,,,,,2.641871921,4.802770378,2.236178126,-5.67791253,2.653989381,4.939682304
1.570044,4.3814,10.3286,0.2921,5.0996,11.0181,0.0096,614.82,,,,,,,,,,,,,,,,,1.792610837,4.781504374,2.122597164,-12.08291466,2.752800904,8.234708886
1.590044,3.3998,9.4332,-0.2682,4.3958,10.094,-0.0335,614.82,,,,,,,,,,,,,,,,,3.396551724,4.714395789,1.88093887,16.70507611,2.917528298,13.91319265
1.610044,3.3806,9.481,-0.0335,4.1994,10.9846,-0.5219,614.82,,,,,,,,,,,,,,,,,3.255172414,4.631084591,2.215040393,-10.3341734,3.195828629,15.3425994
1.630047,4.9991,9.2464,0.7566,6.5984,12.2152,0.0096,614.82,,,,,,,,,,,,,,,,,7.406896552,4.491822512,2.008356925,39.9179375,3.502717095,10.439112
1.650049,5.5162,9.4475,0.4932,7.0294,12.785,0.0479,614.82,,,,,,,,,,,,,,,,,14.62463054,4.319135598,2.806835429,-3.829601504,3.711528843,6.683201111
1.670054,5.9472,11.722,0.316,7.7093,15.8161,2.0925,614.82,,,,,,,,,,,,,,,,,16.4408867,4.048441311,2.730235739,10.79722038,3.845211105,10.37910188
1.690055,3.486,11.3916,1.0918,5.6599,13.9534,-0.3783,614.82,,,,,,,,,,,,,,,,,20.1679803,3.694448331,2.946234133,16.30950417,4.052821704,3.939294047
1.710055,0.4884,10.7308,0.905,3.3423,11.5688,0.9625,614.82,,,,,,,,,,,,,,,,,12.61970443,3.222144578,3.272440526,23.85210986,4.131621069,7.264857988
1.730056,-0.0527,10.7739,0.6225,1.8387,10.7978,2.0351,614.82,,,,,,,,,,,,,,,,,4.128078818,2.710549553,3.749482723,-34.85161042,4.276948214,-4.129430388
1.750059,-1.4222,11.0756,0.9098,1.0295,9.9599,-0.2682,614.82,,,,,,,,,,,,,,,,,0.11773399,2.24013807,3.052415663,21.13838308,4.194389591,4.361570159
1.770062,-0.5315,11.5927,0.7853,2.3511,11.4682,1.7142,614.82,,,,,,,,,,,,,,,,,-5.496059113,1.870121759,3.47524674,14.64990235,4.281657949,-0.23944023
1.790063,-1.9201,11.0373,-0.0335,0.3448,10.2232,1.2402,614.82,,,,,,,,,,,,,,,,,-0.613300493,1.555346629,3.768288736,-21.40181879,4.276893043,1.29063728
1.810066,-2.9353,9.2656,-2.8204,0.3112,9.0453,-5.114,614.82,,,,,,,,,,,,,,,,,-4.010344828,1.237156699,3.340230959,32.93732387,4.302738737,-2.72506224
1.830066,-4.118,4.8315,-3.0023,-1.8579,7.1156,-4.8602,614.82,,,,,,,,,,,,,,,,,-1.085221675,0.964345215,3.999076248,-33.11933202,4.248266426,-7.848054699
1.850066,-8.3701,5.6743,-1.6137,-5.8993,2.5666,-3.2753,614.82,,,,,,,,,,,,,,,,,11.25172414,0.694148841,3.336689608,7.603392314,4.091320361,-2.344684703
1.870067,-8.5138,7.7955,0.5315,-6.0956,6.6272,0.4453,614.82,,,,,,,,,,,,,,,,,-15.308867,0.365885588,3.488757454,-1.866668862,4.044438334,0.268360508
1.890071,-7.0102,6.1531,1.2354,-3.9265,6.1196,0.7949,614.82,,,,,,,,,,,,,,,,,-5.755172414,0.126138864,3.45142221,22.3002899,4.049825479,0.473894938
1.910072,-8.1403,7.4508,2.2458,-6.2297,6.0669,1.7765,614.82,,,,,,,,,,,,,,,,,-0.165024631,-0.061783402,3.897517209,-41.48031639,4.059322846,-6.905294564
1.930076,-8.1116,6.426,0.3304,-6.0142,6.4356,-0.2921,614.82,,,,,,,,,,,,,,,,,-6.817241379,-0.250829569,3.067869401,7.322361576,3.921215665,3.980605026
1.950079,-7.3454,5.9568,0.7278,-5.3917,5.2625,1.2689,614.82,,,,,,,,,,,,,,,,,0.04729064,-0.4302681,3.214345922,-5.602482044,4.055011557,2.358276041
1.970081,-8.7771,5.2864,1.2785,-6.268,5.1332,1.0056,614.82,,,,,,,,,,,,,,,,,-3.420197044,-0.607298351,3.102279473,20.66861837,4.156354853,-0.435155803
1.990086,-6.1004,4.9752,0.8571,-3.6152,4.2042,1.4413,614.82,,,,,,,,,,,,,,,,,-0.754679803,-0.792467886,3.515693178,-0.838996711,4.201832874,-1.423435423
2.010087,-7.0246,3.2753,1.3838,-4.9368,3.1412,1.5036,619.15,,,,,,,,,,,,,,,,,-3.798029557,-0.98186599,3.498909049,-14.59565762,4.227537036,-2.107053719
2.051006,-6.7277,2.9401,0.34,-3.893,3.5386,0.6321,619.15,,,,,,,,,,,,,,,,,-0.660591133,-1.152647811,3.206981301,12.94918155,4.23956967,-0.470564672
2.071007,-8.1403,2.8443,0.6177,-5.3295,4.6495,-0.5076,619.15,,,,,,,,,,,,,,,,,2.948275862,-1.341291541,3.736848861,-0.78928335,4.284335005,-4.970098466
2.091007,-10.003,1.0056,1.2641,-7.7524,0.5315,1.1157,619.15,,,,,,,,,,,,,,,,,8.892610837,-1.566288295,3.721062405,-19.56964126,4.184932878,-2.323298402
2.111007,-9.7205,-0.2107,0.2682,-7.0246,-1.403,-0.6895,619.15,,,,,,,,,,,,,,,,,-2.33546798,-1.838394061,3.329669579,15.72722027,4.138471887,-1.522181372
2.131007,-8.2983,-1.0439,0.3783,-5.7269,-1.3743,0.8763,619.15,,,,,,,,,,,,,,,,,-5.873399015,-2.094487536,3.644213985,-4.257088189,4.108023899,-4.85421454
2.151007,-11.2432,-3.711,0.9433,-8.8538,-4.6783,0.0096,619.15,,,,,,,,,,,,,,,,,-1.627586207,-2.313355626,3.559072221,-6.413212381,4.010935248,-4.796376401
2.171007,-8.2983,-1.7765,0.5842,-6.1675,-2.1739,0.3543,619.15,,,,,,,,,,,,,,,,,-4.765024631,-2.504374971,3.430807973,-9.548487416,3.915002566,-4.447581217
2.191009,-9.1171,-3.371,0.7853,-6.6463,-4.6448,1.6376,619.15,,,,,,,,,,,,,,,,,-1.957635468,-2.659723128,3.239838225,12.44471697,3.826042986,-1.835155373
2.211012,-9.0932,-3.4429,0.6895,-7.0437,-3.6823,0.0383,619.15,,,,,,,,,,,,,,,,,-6.274876847,-2.798050793,3.488757454,-15.56405611,3.789332626,-5.383474189
2.231012,-8.4132,-4.8554,0.4022,-6.3877,-5.4971,-0.1628,619.15,,,,,,,,,,,,,,,,,-1.179310345,-2.900780565,3.177429639,-0.932945568,3.681646673,-4.127850633
2.251013,-9.5864,-6.3686,-0.1389,-7.6614,-8.0206,-1.4222,619.15,,,,,,,,,,,,,,,,,-3.161083744,-3.007499268,3.158770728,-3.967897494,3.599075102,-1.218554885
2.271016,-7.3502,-5.0422,-0.8619,-5.5402,-5.5019,-1.2785,619.15,,,,,,,,,,,,,,,,,-8.137931034,-3.109299015,3.07940881,-4.669236464,3.574697614,-4.191824695
2.291017,-6.8091,-6.4165,0.1006,-4.9129,-7.9104,1.1205,619.15,,,,,,,,,,,,,,,,,-2.26453202,-3.171946648,2.986010073,3.513641805,3.490844223,-4.716236086
2.311021,-7.1635,-6.7181,0.1053,-5.3965,-7.5705,0.1484,619.15,,,,,,,,,,,,,,,,,-7.3591133,-3.257206771,3.056286423,-5.296877113,3.39650103,-6.375498012
2.331025,-7.4508,-7.0198,-0.1772,-5.8993,-7.7716,-0.6273,619.15,,,,,,,,,,,,,,,,,-4.199014778,-3.319249006,2.950327693,-9.285938329,3.268969027,-4.126515256
2.351028,-6.0573,-8.8585,0.4693,-4.1851,-10.0844,1.4365,619.15,,,,,,,,,,,,,,,,,-3.703448276,-3.372396715,2.764571783,13.61353317,3.186423295,-5.230136942
2.371031,-5.1619,-8.2313,0.5363,-3.7254,-9.3709,0.5124,619.15,,,,,,,,,,,,,,,,,-6.038916256,-3.424827947,3.036883287,-18.83424654,3.081800716,-8.920970268
2.391034,-5.5593,-8.4467,0.9529,-4.276,-8.8346,1.2737,619.15,,,,,,,,,,,,,,,,,-5.613793103,-3.456414386,2.660141853,-7.29129342,2.903353301,-4.50365064
2.411037,-5.4971,-8.2696,0.4214,-4.3096,-9.0597,-0.5986,619.15,,,,,,,,,,,,,,,,,-1.910837438,-3.470188543,2.514294111,-4.782667823,2.813264231,-2.57013412
2.431039,-5.0278,-9.2991,0.4357,-3.7206,-10.0796,1.1349,619.15,,,,,,,,,,,,,,,,,-3.892118227,-3.488035037,2.418626407,5.948036663,2.761850816,-1.824047565
2.451043,-5.0182,-8.1307,0.5124,-3.9983,-8.2361,-0.3352,619.15,,,,,,,,,,,,,,,,,-3.844827586,-3.493412432,2.537599036,-14.80404676,2.725361159,-3.385720011
2.471043,-4.6878,-8.5712,0.9864,-3.7541,-8.9783,1.6999,619.15,,,,,,,,,,,,,,,,,-0.519211823,-3.484217308,2.241458885,-4.840633457,2.657635303,-1.023223806
2.491044,-4.3814,-8.5186,0.9002,-3.3902,-8.8442,0.5315,619.15,,,,,,,,,,,,,,,,,-2.005418719,-3.491751024,2.144646215,3.252351597,2.637168821,3.790447612
2.511046,-3.7158,-8.7867,0.9577,-2.6815,-9.3422,1.4174,619.15,,,,,,,,,,,,,,,,,-1.603940887,-3.507840042,2.2096965,2.376289182,2.712975767,-5.064143131
2.53105,-3.2178,-8.6862,0.9768,-2.2027,-9.3661,0.6943,619.15,,,,,,,,,,,,,,,,,-2.736453202,-3.531823614,2.257227036,-1.052235052,2.611682044,-7.524756008
2.551051,-2.6384,-9.0549,0.929,-1.6568,-9.8641,1.0534,619.15,,,,,,,,,,,,,,,,,-3.349261084,-3.547390272,2.236178126,-1.860325565,2.461171142,-5.39724214
2.571055,-2.3415,-9.6726,0.7757,-1.4126,-10.3813,0.5555,619.15,,,,,,,,,,,,,,,,,-3.986206897,-3.551904305,2.198969754,-2.991565734,2.353219027,-3.178931349
2.591055,-1.6903,-9.73,0.6321,-0.3974,-11.1043,0.2777,619.15,,,,,,,,,,,,,,,,,-3.491133005,-3.539534984,2.139126473,19.22772363,2.289639039,-6.421724833
2.611056,-1.2258,-10.3765,0.4741,-0.6369,-11.3868,0.4597,619.15,,,,,,,,,,,,,,,,,-6.769950739,-3.516821089,2.523680946,-41.02060212,2.161205574,-10.82895264
2.631058,-0.7661,-10.0604,0.5746,-0.3065,-10.817,1.1396,619.15,,,,,,,,,,,,,,,,,-4.976847291,-3.464403345,1.703227883,-9.926775203,1.94462643,-3.555643498
2.651062,-0.7135,-10.0269,0.4597,-0.1293,-10.9176,0.4022,619.15,,,,,,,,,,,,,,,,,-3.727093596,-3.399621299,1.504672525,9.585334284,1.87351795,0.079249331
2.671065,-0.4549,-9.9838,0.2634,0.2634,-10.7021,1.0439,619.15,,,,,,,,,,,,,,,,,-4.387684729,-3.330230188,1.696417552,9.231228395,1.875117895,-4.872783907
2.691065,-0.3974,-10.0078,0.3304,0.0575,-10.6734,0.3783,619.15,,,,,,,,,,,,,,,,,-3.538423645,-3.252779104,1.881069814,-19.20553316,1.777666473,-7.213889588
2.711067,-0.3831,-9.8067,0.4214,0.0383,-10.3669,0.8859,619.15,,,,,,,,,,,,,,,,,-3.278817734,-3.171774145,1.496959151,-2.808415378,1.633385913,-4.216891609
2.731071,-0.3783,-9.7636,0.5602,-0.0096,-10.2089,0.6369,619.15,,,,,,,,,,,,,,,,,-2.759605911,-3.095931864,1.440785227,-4.654056429,1.549043624,-2.611019577
2.751075,-0.1149,-9.8162,0.5363,0.3496,-10.1466,0.5938,619.15,,,,,,,,,,,,,,,,,-2.193596059,-3.031193419,1.347685482,8.247688942,1.496820944,-3.405406231
2.771076,0.4741,-10.0509,0.4597,0.7709,-10.6638,0.6847,619.15,,,,,,,,,,,,,,,,,-1.627586207,-2.979045469,1.512672251,-15.17483191,1.428707353,-6.712465397
2.791079,0.8906,-10.0556,0.5171,1.1636,-10.7595,0.838,619.15,,,,,,,,,,,,,,,,,-3.019211823,-2.936494062,1.209160438,-2.474300008,1.294444324,-1.338826815
2.811081,0.8906,-10.0221,0.7135,1.1253,-10.6494,0.8236,619.15,,,,,,,,,,,,,,,,,-3.467487685,-2.892754579,1.159667015,-4.220543263,1.267661778,-1.408553863
2.831082,0.6943,-9.7492,0.7853,0.9768,-10.1083,0.8188,619.15,,,,,,,,,,,,,,,,,-3.090147783,-2.840611199,1.075247709,5.220944781,1.239486175,-1.286114936
2.851086,0.7326,-9.7013,0.929,0.9385,-10.0748,0.8715,619.15,,,,,,,,,,,,,,,,,-1.768965517,-2.783553081,1.179671825,-8.625989697,1.213757432,-2.709984708
2.871087,0.8906,-9.7348,0.8332,1.0343,-10.0173,0.7757,619.15,,,,,,,,,,,,,,,,,-1.839901478,-2.731026032,1.007117528,-8.287606888,1.159549868,-2.089962069
2.891089,1.0247,-9.6343,0.68,1.2594,-9.9742,0.6608,619.15,,,,,,,,,,,,,,,,,-1.391625616,-2.678556616,0.841357102,11.693361,1.117744133,-0.734368025
2.911089,1.3647,-9.6774,0.8092,1.5754,-10.0317,0.8715,619.15,,,,,,,,,,,,,,,,,-1.674384236,-2.627785684,1.075247709,-2.822935249,1.103050728,-2.062128064
2.931094,1.7047,-9.73,0.7518,1.8866,-10.1849,0.8715,619.15,,,,,,,,,,,,,,,,,-1.745320197,-2.57735831,1.018789004,-3.608348624,1.0618025,-2.306381452
2.951095,1.901,-9.6678,0.7805,2.0686,-10.0796,0.9337,619.15,,,,,,,,,,,,,,,,,-2.2408867,-2.521256285,0.94660399,-1.89840408,0.998767674,-7.098707635
2.9711,1.9297,-9.5768,0.6752,2.059,-9.9982,0.8571,619.15,,,,,,,,,,,,,,,,,-2.028571429,-2.456429966,0.90863401,-5.525876505,0.839878905,0.027240274
2.991104,2.0638,-9.5529,0.5938,2.1835,-9.9216,0.7566,619.15,,,,,,,,,,,,,,,,,-2.075862069,-2.387298694,0.79808885,-1.509636665,0.823529712,-0.619921488
3.011109,2.4612,-9.6438,0.6512,2.6145,-10.228,0.7566,619.42,,,,,,,,,,,,,,,,,-1.816256158,-2.313975201,0.767890078,5.054560802,0.794239306,-0.139030643
3.052005,2.6145,-9.6678,0.6225,2.715,-10.3525,0.9194,619.42,,,,,,,,,,,,,,,,,-2.877832512,-2.237454949,0.869006567,-4.044202188,0.774568103,-7.843944637
3.072007,2.7438,-9.3901,0.5698,2.7485,-10.0413,0.8763,619.42,,,,,,,,,,,,,,,,,-3.372906404,-2.148170281,0.703614875,-27.56997954,0.600766789,-7.0351042
3.09201,2.6193,-9.505,0.5171,2.7581,-9.9838,0.6991,619.42,,,,,,,,,,,,,,,,,-3.207881773,-2.045689079,0.152160144,33.73133546,0.460043814,2.822507146
3.112012,2.6336,-9.4092,0.498,2.7198,-9.8545,0.8188,619.42,,,,,,,,,,,,,,,,,-2.35862069,-1.93007018,0.826888047,-8.761685311,0.516484094,-5.199987735
3.132013,2.6815,-9.5433,0.5698,2.7725,-9.845,0.9146,619.42,,,,,,,,,,,,,,,,,-2.193596059,-1.809445415,0.651636817,0.894817557,0.412454238,-6.514271667
