Timestamp,A_x,A_y,A_z,B_x,B_y,B_z,Altitude
13.703068,-9.7252,-0.8475,0.6321,-9.7540,-1.0582,0.5124,661.76
13.723068,-9.7731,-0.9050,0.6369,-9.7827,-1.0678,0.5219,661.76
13.743068,-9.7444,-0.9290,0.5890,-9.7492,-1.1061,0.5219,661.76
13.763068,-9.7540,-0.8380,0.5076,-9.7588,-1.0678,0.5124,661.76
13.783072,-9.7683,-0.9337,0.5363,-9.7875,-1.1492,0.5171,661.76
13.803076,-9.7348,-0.9481,0.5746,-9.7540,-1.1636,0.5267,661.76
13.823078,-9.7731,-0.9768,0.5938,-9.7636,-1.1253,0.5267,661.76
13.843078,-9.7205,-0.9720,0.6273,-9.7396,-1.1779,0.5411,661.76
13.863081,-9.7396,-0.9673,0.6321,-9.7779,-1.1779,0.5602,661.76
13.883084,-9.7396,-0.9816,0.5890,-9.7683,-1.1588,0.5076,661.76
13.903087,-9.7683,-0.9864,0.6177,-9.7779,-1.2115,0.5746,661.76
13.923089,-9.7013,-0.9720,0.6560,-9.7636,-1.1540,0.5650,661.76
13.943092,-9.7061,-0.9912,0.5794,-9.7348,-1.2115,0.5076,661.76
13.963092,-9.7683,-0.9577,0.5602,-9.7396,-1.1349,0.4741,661.76
13.983092,-9.7540,-0.8954,0.6273,-9.7540,-1.0295,0.4741,661.76
14.003095,-9.7636,-0.8859,0.5650,-9.7923,-1.0391,0.5650,661.85
14.047001,-9.8114,-0.8236,0.5746,-9.7683,-0.9960,0.5507,661.85
14.067002,-9.7396,-0.8284,0.6416,-9.7731,-0.9768,0.5459,661.85
14.087004,-9.7636,-0.8380,0.5650,-9.7492,-0.9768,0.4836,661.85
14.107004,-9.7492,-0.8811,0.5507,-9.7588,-0.9960,0.5411,661.85
14.127006,-9.8114,-0.7997,0.6033,-9.7731,-0.9960,0.5124,661.85
14.147009,-9.7157,-0.8140,0.5794,-9.7588,-1.0391,0.4884,661.85
14.167009,-9.7875,-0.8811,0.5602,-9.7683,-1.0822,0.3926,661.85
14.187009,-9.8114,-0.9242,0.5459,-9.7971,-1.1157,0.4741,661.85
14.207011,-9.7588,-0.9194,0.5698,-9.7636,-1.1253,0.4788,661.85
14.227015,-9.7444,-0.9146,0.5555,-9.7875,-1.1540,0.4262,661.85
14.247020,-9.7636,-0.9098,0.5507,-9.7875,-1.1444,0.4932,661.85
14.267020,-9.7923,-0.8715,0.6177,-9.7875,-1.1205,0.3926,661.85
14.287021,-9.8114,-0.8380,0.6081,-9.7588,-1.0630,0.4836,661.85
14.307025,-9.7827,-0.7374,0.6033,-9.7779,-0.8859,0.4405,661.85
14.327026,-9.7492,-0.6895,0.6081,-9.7588,-0.8236,0.5315,661.85
14.347026,-9.7348,-0.7039,0.5650,-9.7588,-0.8523,0.6129,661.85
14.367028,-9.7636,-0.8523,0.5650,-9.7779,-0.9625,0.5507,661.85
14.387032,-9.7588,-0.8428,0.6177,-9.8019,-1.0295,0.5842,661.85
14.407036,-9.7636,-0.8236,0.6177,-9.7348,-1.0487,0.6273,661.85
14.427040,-9.7540,-0.7278,0.6847,-9.7588,-0.9673,0.5315,661.85
14.447044,-9.8067,-0.7518,0.5650,-9.7683,-0.9050,0.5555,661.85
14.467046,-9.7396,-0.7374,0.6273,-9.7875,-0.8715,0.6177,661.85
14.487051,-9.8019,-0.7039,0.6895,-9.7875,-0.7997,0.5890,661.85
14.507052,-9.7779,-0.7326,0.5794,-9.8019,-0.8045,0.6177,661.85
14.527052,-9.7971,-0.6800,0.5698,-9.8210,-0.8954,0.5124,661.85
14.547053,-9.8019,-0.7518,0.5459,-9.7923,-0.8715,0.5267,661.85
14.567057,-9.8019,-0.6991,0.5555,-9.7731,-0.8763,0.5315,661.85
14.587061,-9.7923,-0.7470,0.5459,-9.7827,-0.8619,0.5363,661.85
14.607062,-9.8067,-0.7518,0.5794,-9.7636,-0.9337,0.4741,661.85
14.627063,-9.7971,-0.7661,0.5459,-9.7779,-0.9816,0.4980,661.85
14.647066,-9.7875,-0.7661,0.5794,-9.7731,-1.0774,0.5746,661.85
14.667067,-9.7588,-0.8571,0.6033,-9.7588,-1.0918,0.5698,661.85
14.687068,-9.8210,-0.8475,0.5459,-9.7923,-1.1013,0.5459,661.85
14.707068,-9.7683,-0.8571,0.5794,-9.7827,-1.1061,0.4741,661.85
14.727068,-9.7636,-0.8332,0.5411,-9.7683,-0.9816,0.4980,661.85
14.747072,-9.7827,-0.7470,0.6273,-9.7923,-0.9194,0.5267,661.85
14.767073,-9.7636,-0.7326,0.6129,-9.7636,-0.9146,0.5698,661.85
14.787073,-9.7827,-0.6991,0.5986,-9.7683,-0.8859,0.5459,661.85
14.807076,-9.7492,-0.7183,0.5794,-9.7683,-0.8763,0.5555,661.85
14.827076,-9.8258,-0.7039,0.5267,-9.7971,-0.8667,0.4166,661.85
14.847079,-9.7731,-0.7135,0.5746,-9.7731,-0.8523,0.5076,661.85
14.867084,-9.7971,-0.6608,0.6033,-9.7779,-0.8045,0.5555,661.85
14.887084,-9.7540,-0.7039,0.5842,-9.7923,-0.7997,0.5842,661.85
14.907087,-9.7971,-0.7135,0.5986,-9.7731,-0.8954,0.5171,661.85
14.927092,-9.7396,-0.7326,0.5602,-9.7731,-0.8859,0.4980,661.85
14.947096,-9.7923,-0.7278,0.5363,-9.7971,-0.8906,0.5028,661.85
14.967097,-9.7205,-0.7183,0.5363,-9.7492,-0.8859,0.5746,661.85
14.987100,-9.7252,-0.6847,0.5746,-9.7971,-0.8811,0.5986,661.85
15.007100,-9.8067,-0.6704,0.5602,-9.7827,-0.8380,0.4980,661.40
15.048004,-9.7540,-0.7230,0.5938,-9.7444,-0.9864,0.5219,661.40
15.068007,-9.7875,-0.7039,0.5124,-9.7923,-0.8619,0.5171,661.40
15.088011,-9.8210,-0.7278,0.6321,-9.7923,-0.8906,0.5411,661.40
15.108012,-9.7875,-0.6895,0.5507,-9.7731,-0.8906,0.5219,661.40
15.128012,-9.7348,-0.7183,0.5842,-9.7827,-0.8859,0.4693,661.40
15.148014,-9.7779,-0.6752,0.5507,-9.7875,-0.8523,0.4166,661.40
15.168015,-9.7683,-0.7278,0.5267,-9.7875,-0.9098,0.5363,661.40
15.188020,-9.8258,-0.6847,0.5746,-9.7875,-0.8092,0.5219,661.40
15.208020,-9.8114,-0.6752,0.6129,-9.7731,-0.8332,0.5459,661.40
15.228020,-9.7588,-0.6847,0.5459,-9.7827,-0.9720,0.5315,661.40
15.248023,-9.7971,-0.7183,0.5219,-9.7731,-0.8763,0.5219,661.40
15.268025,-9.7636,-0.7805,0.5938,-9.7731,-0.9050,0.4501,661.40
15.288026,-9.7588,-0.7326,0.5602,-9.8114,-0.9673,0.5124,661.40
15.308030,-9.7731,-0.8284,0.5028,-9.7827,-1.0582,0.3735,661.40
15.328030,-9.7588,-0.7135,0.5507,-9.7731,-0.8906,0.5938,661.40
15.348031,-9.7540,-0.6800,0.5746,-9.7923,-0.8475,0.5315,661.40
15.368036,-9.7540,-0.6847,0.5267,-9.8019,-0.8667,0.4597,661.40
15.388038,-9.7396,-0.7230,0.5986,-9.7683,-0.8523,0.4693,661.40
15.408039,-9.8162,-0.7470,0.5555,-9.8210,-0.5124,0.7470,661.40
15.428044,-9.7540,-0.6991,0.5842,-9.7731,-0.8045,0.7183,661.40
15.448045,-9.8114,-0.6704,0.5650,-9.7827,-0.8380,0.5842,661.40
15.468046,-9.7971,-0.6704,0.6129,-9.7923,-0.7278,0.4884,661.40
15.488051,-9.7636,-0.6847,0.5650,-9.8258,-0.7278,0.5171,661.40
15.508052,-9.7971,-0.6369,0.6321,-9.7971,-0.9146,0.5171,661.40
15.528052,-9.7779,-0.7518,0.5459,-9.8019,-0.9290,0.5028,661.40
15.548052,-9.7779,-0.7374,0.5602,-9.7444,-0.9481,0.5363,661.40
15.568052,-9.7540,-0.7470,0.5794,-9.7731,-0.9146,0.5986,661.40
15.588053,-9.7971,-0.7805,0.5650,-9.7923,-0.9002,0.5219,661.40
15.608056,-9.8450,-0.7183,0.5698,-9.7971,-0.8954,0.4932,661.40
15.628057,-9.7636,-0.8045,0.5411,-9.7731,-0.9481,0.4693,661.40
15.648057,-9.8067,-0.7326,0.5650,-9.7731,-0.8811,0.4980,661.40
15.668057,-9.8354,-0.7278,0.5650,-9.8019,-0.8954,0.5555,661.40
15.688060,-9.7827,-0.6847,0.5507,-9.7923,-0.7997,0.5411,661.40
15.708063,-9.7540,-0.6943,0.5650,-9.7875,-0.8428,0.5124,661.40
15.728068,-9.7540,-0.7470,0.5411,-9.7827,-0.8619,0.5267,661.40
15.748072,-9.8067,-0.7183,0.5267,-9.8067,-0.9146,0.5267,661.40
15.768075,-9.8545,-0.7374,0.5698,-9.7827,-0.9673,0.5602,661.40
15.788076,-9.7636,-0.7087,0.6177,-9.7540,-0.9194,0.4166,661.40
15.808078,-9.7636,-0.7135,0.6033,-9.7875,-0.8667,0.4501,661.40
15.828080,-9.7205,-0.6847,0.5938,-9.7588,-0.8332,0.5171,661.40
15.848084,-9.8019,-0.6369,0.5746,-9.8067,-0.7901,0.5219,661.40
15.868085,-9.7492,-0.6943,0.5124,-9.7588,-0.7901,0.5459,661.40
15.888092,-9.8019,-0.7470,0.6369,-9.7923,-0.9002,0.5171,661.40
15.908097,-9.7444,-0.7326,0.5842,-9.7875,-0.9720,0.5363,661.40
15.928097,-9.7875,-0.7757,0.5315,-9.8593,-1.0247,0.4884,661.40
15.948100,-9.8019,-0.8571,0.5602,-9.7731,-1.1349,0.4310,661.40
15.968104,-9.8497,-0.8284,0.5028,-9.8019,-1.0439,0.5411,661.40
15.988105,-9.7492,-0.7087,0.6033,-9.7492,-0.9481,0.5650,661.40
16.008106,-9.7683,-0.7326,0.5602,-9.7636,-0.9146,0.5028,661.85
16.049001,-9.8306,-0.7997,0.5459,-9.8258,-1.1205,0.4693,661.85
16.069003,-9.8545,-0.7949,0.4980,-9.8258,-1.0870,0.4310,661.85
16.089004,-9.7971,-0.8140,0.5076,-9.7444,-1.0343,0.3974,661.85
16.109004,-9.8114,-0.8140,0.5459,-9.8114,-0.9912,0.5315,661.85
16.129004,-9.7540,-0.6847,0.5794,-9.7636,-0.7757,0.6033,661.85
16.149006,-9.7252,-0.5938,0.6273,-9.7683,-0.6656,0.5842,661.85
16.169009,-9.8210,-0.5459,0.6033,-9.7971,-0.6512,0.6081,661.85
16.189011,-9.7971,-0.6416,0.6560,-9.7444,-0.7326,0.5555,661.85
16.209013,-9.8067,-0.6464,0.5842,-9.7683,-0.7470,0.5507,661.85
16.229018,-9.7636,-0.5986,0.6033,-9.7779,-0.7805,0.3879,661.85
16.249020,-9.7636,-0.9002,0.5602,-9.7492,-0.9864,0.6273,661.85
16.269023,-9.7827,-0.8571,0.6416,-9.8019,-1.1253,0.5890,661.85
16.289025,-9.8976,-0.7661,0.5602,-9.9742,-1.0391,0.6752,661.85
16.309027,-9.8162,-0.7135,0.6225,-9.7588,-0.9146,0.4501,661.85
16.329028,-9.8545,-0.7949,0.5363,-9.8354,-0.9146,0.5028,661.85
16.349030,-9.8162,-0.6560,0.5028,-9.8258,-0.8236,0.4166,661.85
16.369030,-9.6678,-0.7470,0.5650,-9.6486,-0.8475,0.4645,661.85
16.389035,-9.8019,-0.6129,0.5890,-9.8210,-0.7901,0.4262,661.85
16.409035,-9.7348,-0.8236,0.9864,-9.7588,-0.9433,1.0439,661.85
16.429036,-9.7396,-0.7518,0.6273,-9.8641,-1.0534,0.7422,661.85
16.449036,-9.7109,-0.8475,0.6800,-9.8114,-1.1253,0.7183,661.85
16.469036,-9.7492,-0.6608,0.5938,-9.7923,-0.8188,0.4788,661.85
16.489039,-9.7540,-0.7087,0.5507,-9.8162,-0.9098,0.4884,661.85
16.509040,-9.8019,-0.7087,0.5890,-9.8162,-0.9050,0.5459,661.85
16.529041,-9.7588,-0.7230,0.5938,-9.7396,-0.9337,0.6081,661.85
16.549041,-9.7396,-0.6464,0.5315,-9.7731,-0.7614,0.5411,661.85
16.569041,-9.8162,-0.6177,0.4932,-9.8497,-0.7853,0.4693,661.85
16.589043,-9.8258,-0.6752,0.4932,-9.8067,-0.7757,0.3735,661.85
16.609046,-9.7779,-0.6464,0.5555,-9.7731,-0.7566,0.4693,661.85
16.629046,-9.7636,-0.6177,0.5315,-9.7683,-0.7135,0.4501,661.85
16.649046,-9.8402,-0.6416,0.5794,-9.7827,-0.8284,0.4357,661.85
16.669046,-9.8114,-0.6608,0.5986,-9.8019,-0.8380,0.4405,661.85
16.689046,-9.7875,-0.6416,0.5555,-9.7827,-0.8092,0.4405,661.85
16.709046,-9.7683,-0.6752,0.5650,-9.7827,-0.8045,0.5411,661.85
16.729046,-9.7779,-0.6512,0.5602,-9.8210,-0.8045,0.4453,661.85
16.749048,-9.8545,-0.6704,0.4836,-9.8258,-0.8045,0.4405,661.85
16.769052,-9.8019,-0.5171,0.4501,-9.7971,-0.6656,0.5124,661.85
16.789052,-9.7971,-0.7039,0.5794,-9.7492,-0.8906,0.4836,661.85
16.809055,-9.9024,-0.6512,0.5746,-9.8162,-0.7326,0.5076,661.85
16.829059,-9.8067,-0.7278,0.5938,-9.7492,-0.9720,0.5315,661.85
16.849063,-9.8067,-0.6800,0.6033,-9.7875,-0.8859,0.5746,661.85
16.869068,-9.8019,-0.7326,0.5890,-9.8162,-0.9290,0.5746,661.85
16.889068,-9.7827,-0.7661,0.6800,-9.7779,-0.9529,0.5507,661.85
16.909072,-9.7540,-0.7661,0.5938,-9.7875,-0.8906,0.5794,661.85
