Timestamp,A_x,A_y,A_z,B_x,B_y,B_z,Altitude
13.683074,1.4078,-10.1610,1.6281,2.3942,-9.4810,1.4796,661.40
13.703074,1.0822,-9.1171,0.8188,2.4325,-8.7580,0.6033,661.40
13.723074,2.0877,-9.3470,0.9577,3.4429,-9.2416,1.1684,661.40
13.743074,2.1404,-9.8258,1.1492,3.6727,-9.5098,1.2641,661.40
13.763074,2.8108,-9.5529,0.9816,3.8786,-9.3039,1.4509,661.40
13.783074,2.7150,-9.2033,0.4597,4.0462,-8.0589,0.7566,661.40
13.803077,3.6248,-9.2033,0.6177,4.7597,-8.2983,1.0774,661.40
13.823079,3.7445,-8.6862,0.4693,4.9704,-7.2640,0.0000,661.40
13.843079,4.3527,-8.9208,1.2594,5.6647,-7.4747,3.2753,661.40
13.863080,4.8028,-8.3127,1.0678,6.2441,-7.1682,0.0287,661.40
13.883080,5.3678,-8.5521,0.8811,6.9336,-7.8434,1.5706,661.40
13.903080,5.3965,-7.7668,0.6416,7.0533,-6.8091,0.3448,661.40
13.923085,6.2153,-7.7620,1.0151,7.8195,-7.0102,0.3879,661.40
13.943085,6.3782,-7.4460,0.8332,7.8386,-6.9049,0.7326,661.40
13.963085,6.8235,-7.0916,1.1923,8.7005,-6.0813,0.2921,661.40
13.983086,7.0964,-6.5362,0.7997,8.9974,-5.7652,1.4030,661.40
14.003090,8.2887,-5.3774,0.1293,10.3669,-4.8076,0.9146,661.05
14.044002,9.0166,-4.7692,0.5602,10.8888,-4.5633,-0.1580,661.05
14.064004,8.8921,-4.0510,0.6129,10.8505,-3.9313,0.1245,661.05
14.084005,9.2943,-4.1372,1.0726,11.5496,-2.3655,1.1205,661.05
14.104010,9.6055,-3.0837,-0.2682,11.5640,-2.6815,0.5698,661.05
14.124010,9.4667,-2.2266,-0.6608,12.0955,-1.8483,0.4262,661.05
14.144011,10.0078,-1.5275,0.3208,11.9231,-0.5555,0.7518,661.05
14.164013,10.2472,-0.5267,1.0534,11.8848,-0.0383,1.7334,661.05
14.184017,9.9551,-0.6464,0.4118,12.0620,-0.1437,0.6369,661.05
14.204022,10.2951,0.4022,0.2634,12.4355,0.7278,0.9577,661.05
14.224026,9.9982,0.7326,0.2777,12.3732,1.0870,0.7087,661.05
14.244026,9.3565,0.9960,0.4022,11.6119,1.6903,2.1452,661.05
14.264029,10.6063,3.2178,0.7997,12.5839,3.6392,0.8811,661.05
14.284031,9.4715,2.6240,0.1149,11.7986,3.1699,0.6991,661.05
14.304032,9.5720,3.8259,0.0766,12.1434,3.9504,-0.1389,661.05
14.324032,9.7923,4.2856,0.1006,12.0285,4.4724,0.2155,661.05
14.344037,8.5904,4.7357,-0.1724,11.0852,4.7405,0.1101,661.05
14.364037,8.9783,6.1292,0.3735,11.4634,6.3111,0.4980,661.05
14.384037,8.0062,6.2297,0.1580,10.5058,6.3542,0.5555,661.05
14.404038,7.4555,6.7086,0.3304,10.0556,7.0629,0.5555,661.05
14.424042,7.0820,7.5274,-0.1484,9.4427,7.5465,-0.0096,661.05
14.444042,6.8187,7.8673,-0.3160,9.2943,8.1642,0.0670,661.05
14.464042,5.6982,8.1307,0.0670,8.2169,8.5329,0.0622,661.05
14.484044,5.6312,9.0405,0.3591,8.2121,9.3087,0.9625,661.05
14.504045,4.7692,9.0932,0.2346,7.4220,9.3278,-0.1628,661.05
14.524047,4.0749,9.2225,0.3208,6.5793,9.3470,0.2394,661.05
14.544047,3.3184,9.4236,0.1772,5.9903,9.5529,-0.1101,661.05
14.564047,3.0023,10.3717,0.3112,5.7126,10.1897,0.8236,661.05
14.584048,1.4317,9.5912,0.0575,4.5155,9.6582,1.0965,661.05
14.604053,1.8675,10.5584,0.7039,4.8267,10.4387,0.1389,661.05
14.624053,0.8859,9.0597,0.1676,3.1316,8.8059,-1.3743,661.05
14.644053,-0.3687,11.2432,0.2825,2.0877,11.0085,1.6616,661.05
14.664054,-0.6800,10.4052,0.4597,1.7957,10.8553,1.0774,661.05
14.684058,-1.5083,9.2320,0.2538,1.0151,9.4044,0.5698,661.05
14.704061,-2.7007,10.0556,0.3926,0.2777,10.2711,-0.1197,661.05
14.724063,-2.7821,9.2656,0.2107,-0.1963,9.2656,-0.1963,661.05
14.744066,-3.8882,9.7492,0.5794,-1.2594,9.5720,1.0582,661.05
14.764067,-4.7740,8.3893,0.5698,-1.8100,8.2648,0.5890,661.05
14.784067,-5.1284,8.6048,0.5986,-2.2314,8.3558,0.5411,661.05
14.804069,-5.3008,7.9248,0.2777,-2.6097,7.9248,0.3352,661.05
14.824069,-6.2537,7.5465,0.4884,-3.3375,7.6375,0.1532,661.05
14.844069,-7.0150,7.2161,0.3879,-3.9409,7.2640,0.0766,661.05
14.864069,-6.8666,5.9951,0.4405,-4.3383,5.6024,-0.4405,661.05
14.884069,-7.7428,5.8131,0.8763,-5.1571,5.2768,-0.0431,661.05
14.904074,-8.3366,4.8746,0.9002,-5.3295,5.5115,1.0056,661.05
14.924078,-8.2839,4.9464,0.2538,-5.7652,4.7022,-0.5507,661.05
14.944079,-8.7963,3.5195,0.7422,-6.1004,3.3040,-1.2067,661.05
14.964079,-8.5665,2.8778,0.5219,-5.1715,2.4373,2.5187,661.05
14.984079,-9.2703,1.6328,0.3879,-6.8043,1.3982,1.9920,661.05
15.004079,-9.3134,0.2921,0.5267,-6.1100,-0.3065,-0.3591,661.22
15.044998,-9.4475,-0.6129,0.7566,-6.7708,-1.1588,0.2634,661.22
15.064999,-8.9830,-1.2929,0.5315,-5.9137,-1.5706,1.8483,661.22
15.085003,-9.2129,-2.4277,0.4214,-6.1004,-3.0263,2.0542,661.22
15.105005,-8.5521,-2.5283,0.5267,-6.1483,-2.7629,0.7901,661.22
15.125009,-8.6622,-3.3902,1.0151,-5.7413,-3.8499,0.1963,661.22
15.145011,-8.0924,-3.9696,0.5411,-5.2625,-4.5873,-0.7566,661.22
15.165013,-8.7436,-5.6503,0.9816,-5.4779,-5.6264,-0.8332,661.22
15.185014,-6.9528,-5.0949,0.7183,-4.5059,-5.7940,1.3264,661.22
15.205016,-7.3310,-6.2680,0.4118,-4.6064,-6.6846,1.2450,661.22
15.225018,-6.7612,-6.7852,0.8571,-3.8930,-6.5505,0.3591,661.22
15.245021,-6.4596,-7.0916,0.7039,-3.3902,-7.2353,0.4597,661.22
15.265023,-6.2728,-6.9240,1.1013,-3.2944,-7.7285,1.4222,661.22
15.285023,-5.0374,-8.3558,0.9625,-2.6193,-8.5234,1.3982,661.22
15.305026,-4.6831,-8.2361,0.9194,-1.9824,-8.3941,-0.4166,661.22
15.325030,-4.0701,-8.9926,0.6560,-1.2785,-9.3613,0.7135,661.22
15.345030,-3.5099,-9.4092,0.7230,-0.8906,-9.6007,0.1820,661.22
15.365030,-2.6097,-8.7149,0.5459,-0.0670,-8.6574,0.5171,661.22
15.385031,-2.2793,-9.5768,0.7374,0.3448,-9.5002,1.1205,661.22
15.405034,-1.6855,-9.6199,0.5746,0.7853,-9.8306,0.6895,661.22
15.425034,-0.9146,-9.1267,0.3879,1.4892,-9.5002,1.2737,661.22
15.445036,-0.4357,-10.1610,0.7997,2.2505,-9.7875,0.1293,661.22
15.465036,0.3543,-9.5337,0.5411,2.9784,-9.4523,-0.2442,661.22
15.485038,1.0630,-10.4531,0.6416,3.4860,-10.5919,1.2115,661.22
15.505041,1.6855,-9.3709,0.3496,4.1707,-9.5433,0.6800,661.22
15.525045,2.5570,-10.1131,0.4980,4.9799,-10.5105,0.9290,661.22
15.545045,2.8730,-8.8729,0.2011,4.9512,-9.0788,-0.2059,661.22
15.565047,3.8499,-9.6486,1.1301,5.6838,-9.9838,1.4269,661.22
15.585051,4.2042,-8.8346,0.7374,6.2201,-9.1602,0.9529,661.22
15.605051,4.7501,-8.9639,0.7661,7.1587,-8.8250,0.8140,661.22
15.625053,5.1523,-8.2696,0.4501,7.9344,-8.0445,0.7614,661.22
15.645058,5.8658,-8.0206,0.3926,8.0206,-8.7580,2.1117,661.22
15.665058,7.0677,-7.5322,1.0391,9.0549,-8.2025,0.1053,661.22
15.685058,6.6272,-7.1682,0.6991,9.2129,-7.6710,-0.5602,661.22
15.705060,7.3406,-6.5841,0.8140,9.7300,-6.6846,2.1213,661.22
15.725060,8.2121,-6.5841,0.2729,10.1275,-6.4596,1.0965,661.22
15.745064,7.9296,-5.2864,0.5459,10.3525,-5.2481,-0.0192,661.22
15.765068,8.6670,-5.3822,0.4932,11.2336,-5.2098,1.3408,661.22
15.785071,9.1698,-4.4963,0.7614,11.4682,-4.6878,1.5945,661.22
15.805076,9.1028,-3.6344,0.3017,11.4586,-3.7350,1.8483,661.22
15.825080,9.7779,-3.1843,0.5076,11.8800,-3.1556,1.5610,661.22
15.845083,9.4571,-2.5905,-0.0910,11.5640,-2.4995,-0.1389,661.22
15.865086,9.9455,-2.2027,0.6991,12.2104,-2.5905,0.6943,661.22
15.885087,9.8689,-1.1205,0.5171,12.0811,-1.2210,0.6847,661.22
15.905089,10.7404,-0.8140,0.7853,12.7324,-0.8763,1.4653,661.22
15.925093,9.5960,-0.0814,-0.3208,12.0045,-0.4501,-0.3112,661.22
15.945097,10.1706,1.0008,0.3496,12.2344,0.6752,0.2011,661.22
15.965100,10.0461,1.3120,0.2107,12.0476,0.9002,0.7326,661.22
15.985103,10.2663,2.3032,0.5602,12.1769,1.9585,1.2785,661.22
16.005104,9.9120,3.5961,0.5650,11.1618,4.1659,-0.7997,660.69
16.046000,9.7109,4.1132,0.2729,11.6310,4.8650,-0.4166,660.69
16.066000,9.4475,4.8842,0.5411,10.9559,5.3008,0.9864,660.69
16.086004,8.3653,5.2002,0.0287,10.7069,5.6551,0.6081,660.69
16.106005,8.2313,5.9568,0.0575,10.1993,5.7317,0.6560,660.69
16.126006,8.2313,6.0861,0.2777,9.9599,6.1052,0.7757,660.69
16.146007,7.8865,6.3973,0.2873,9.6965,6.2584,-0.3400,660.69
16.166011,7.9152,6.9001,0.4501,9.4954,7.3358,0.0192,660.69
16.186014,6.6367,6.7564,-0.0431,8.8825,7.1778,0.2011,660.69
16.206015,6.7564,8.0780,0.3304,8.7388,8.0062,0.3160,660.69
16.226020,6.3638,7.8913,-0.0287,8.3941,8.4994,0.8332,660.69
16.246020,6.2441,8.1163,0.6177,7.9057,8.5281,1.0151,660.69
16.266020,5.3056,8.9352,0.9098,7.2257,9.1937,0.9720,660.69
16.286021,4.9273,8.7436,0.3591,6.7947,9.2081,0.9912,660.69
16.306021,4.1946,9.3374,0.1197,6.1531,9.9551,0.2490,660.69
16.326021,4.0270,9.4523,0.4549,6.1770,9.6103,1.1540,660.69
16.346021,3.2226,9.6774,0.4932,5.1906,10.2951,0.2011,660.69
16.366021,3.0502,9.5577,0.1867,5.0613,9.7588,0.1867,660.69
16.386025,2.3655,10.5393,0.1676,4.5825,10.4196,1.6807,660.69
16.406027,1.4030,9.6726,-0.2873,3.7350,9.9742,-0.0287,660.69
16.426030,0.6416,10.1083,-0.1293,3.6536,9.8833,1.8340,660.69
16.446032,-0.1867,10.4914,-0.5650,1.6712,10.0700,0.8092,660.69
16.466037,-1.0487,10.5728,-0.3735,0.8667,9.6534,-1.2354,660.69
16.486037,-2.3990,9.5720,-0.9337,-0.1101,8.9687,-0.8571,660.69
16.506037,-3.9361,10.1466,-0.8954,-1.5754,9.2081,-0.5555,660.69
16.526042,-3.5530,9.1698,-1.0918,-1.4892,8.6143,-1.5610,660.69
16.546042,-4.2904,9.7588,-0.2490,-2.2601,10.1945,-1.4892,660.69
16.566046,-3.4668,9.1123,0.4310,-0.0670,10.7595,0.9385,660.69
16.586051,-3.3232,8.0397,2.4373,-1.9585,10.8793,-0.8236,660.69
16.606053,-5.1763,8.9160,0.1676,-2.8922,8.4946,-0.6752,660.69
16.626053,-5.8371,7.4364,0.6847,-3.0023,8.0397,1.9058,660.69
16.646053,-6.4021,7.5034,0.3639,-4.1851,7.7141,0.8667,660.69
16.666055,-6.2584,6.8666,-0.0910,-3.9696,7.0006,-0.2298,660.69
16.686055,-7.3071,6.8474,-0.0239,-4.7884,7.0198,-1.3312,660.69
16.706058,-7.1491,5.8802,-0.5698,-4.5969,5.0470,-1.1923,660.69
16.726060,-8.5138,5.3870,-0.7661,-6.4356,4.7645,-0.5938,660.69
16.746063,-8.6622,3.9121,-0.6273,-5.7892,3.4907,-1.3599,660.69
16.766063,-9.7348,3.2753,-0.1484,-7.2161,2.8635,-0.9050,660.69
16.786067,-8.7676,2.3367,-0.4788,-7.1251,1.5993,-1.7669,660.69
16.806069,-9.5098,1.9106,-0.5986,-6.8618,0.9673,-0.7661,660.69
16.826069,-9.4523,1.0918,-0.5411,-6.7995,0.1053,-0.0862,660.69
16.846072,-9.7540,0.3208,-0.2059,-7.5274,-0.2634,-1.5275,660.69
16.866072,-9.2847,-0.4788,-0.2203,-7.1539,-1.2833,-0.7805,660.69
16.886074,-9.4763,-0.9481,0.4453,-7.2401,-0.8045,-1.1157,660.69
16.906074,-8.8011,-1.1253,-0.0862,-6.5362,-1.5850,-0.9433,660.69
16.926074,-9.5385,-1.9201,0.4597,-7.0102,-1.7526,-0.6416,660.69
16.946074,-8.4563,-2.2027,0.0000,-6.0717,-1.8914,-0.5411,660.69
16.966076,-9.4284,-3.7445,0.2155,-7.0294,-4.3383,-0.1484,660.69
16.986080,-8.0445,-3.8499,0.0575,-5.7844,-3.8403,-0.2490,660.69
17.006085,-7.3789,-4.8650,0.0192,-5.0566,-4.7118,-0.1341,661.40
17.047005,-7.9392,-6.0861,0.2825,-5.7940,-6.3446,-0.1341,661.40
17.067005,-6.8235,-5.9520,-0.1053,-4.3718,-5.8035,-0.8332,661.40
17.087006,-6.8714,-7.4555,-0.0527,-4.7166,-7.3310,-0.3160,661.40
17.107006,-6.0669,-7.1108,-0.2442,-3.7158,-7.2401,-0.6369,661.40
17.127010,-5.7365,-8.2408,-0.0718,-3.4141,-8.2744,-0.8859,661.40
17.147013,-5.1236,-7.9679,-0.0718,-2.8347,-8.0206,0.2203,661.40
17.167015,-4.4388,-9.3901,0.0479,-2.0782,-9.2512,0.9960,661.40
17.187019,-4.8698,-9.1171,0.5938,-1.7765,-8.5281,1.3455,661.40
17.207020,-3.2034,-8.9830,-0.1006,-1.0487,-9.2751,0.5459,661.40
17.227021,-2.6576,-9.6869,0.1197,-0.4884,-9.9647,0.4980,661.40
17.247021,-2.1213,-9.3853,-0.0144,0.0287,-9.9072,-1.0439,661.40
17.267024,-1.7526,-9.6055,0.0287,0.8811,-9.7252,-0.5602,661.40
17.287026,-1.0822,-9.6247,-0.0718,1.2306,-9.7971,-0.0766,661.40
17.307026,-0.4310,-9.7923,0.0096,1.6281,-9.6438,0.0814,661.40
17.327029,0.3926,-9.8976,0.0958,2.6480,-9.8545,0.9433,661.40
17.347032,0.9242,-10.2711,0.2969,3.1460,-10.3669,0.2729,661.40
17.367032,1.4844,-9.3039,0.0144,3.7972,-9.4236,-0.1820,661.40
17.387032,2.2505,-10.3334,0.3591,4.5059,-10.1323,0.7039,661.40
17.407032,2.4469,-8.6287,-0.4357,4.6495,-8.5377,-0.1149,661.40
17.427037,3.5817,-9.6917,0.2729,5.6982,-9.8881,0.9337,661.40
17.447037,3.8642,-9.0884,0.0431,5.9903,-8.9639,-0.3352,661.40
17.467039,4.6831,-8.7245,0.1053,6.9192,-8.9783,0.7135,661.40
17.487042,5.2816,-8.6143,0.0144,7.4172,-8.6910,0.7805,661.40
17.507042,5.7365,-7.9871,-0.0192,7.8817,-8.3462,0.3543,661.40
17.527043,6.3303,-7.8434,0.2251,8.1594,-7.7428,1.3072,661.40
17.547047,6.7229,-7.4029,0.0910,8.4084,-7.2305,1.0630,661.40
17.567047,6.6080,-6.4691,0.2298,8.4851,-6.3494,-0.4980,661.40
17.587051,7.8434,-6.5457,0.2921,9.9024,-5.9807,-0.0622,661.40
17.607053,7.8673,-5.8897,0.0000,9.6774,-5.9664,1.1444,661.40
17.627053,8.2408,-4.7788,-0.3304,9.7588,-4.6639,0.5124,661.40
17.663973,9.3709,-4.7166,0.2873,10.8649,-4.9033,1.9106,661.40
17.683977,8.8394,-3.8978,0.0910,10.6159,-4.0270,1.4461,661.40
17.703978,9.7875,-3.4046,0.0766,11.4730,-3.4381,0.9050,661.40
17.723978,9.6343,-2.8970,-0.1628,11.3533,-2.8443,0.9433,661.40
17.743978,9.5098,-2.3032,-0.0335,10.9798,-2.3607,1.2402,661.40
17.763978,9.9647,-1.9728,-0.6895,11.7555,-1.9632,-0.1006,661.40
17.783978,9.5768,-1.1349,0.0527,11.0852,-0.9864,0.5171,661.40
17.803982,10.4244,-0.8380,0.4884,11.7699,-1.2019,1.4844,661.40
17.823984,9.5720,0.0622,-0.3591,11.2192,-0.1293,0.5842,661.40
17.843984,10.0892,0.6321,0.2251,11.3964,0.5171,1.0056,661.40
17.863984,10.1801,0.9337,0.1293,11.2192,0.6656,0.7422,661.40
17.883984,10.0030,1.7765,-0.2059,10.7787,1.4748,0.8571,661.40
17.903986,9.7588,2.0638,0.0048,11.1378,1.8148,0.3926,661.40
17.923989,9.3661,2.3272,-0.2298,10.6542,2.2458,0.8380,661.40
17.943989,9.4236,3.2274,0.2538,10.6494,3.0358,0.3448,661.40
17.963989,9.4284,3.4429,0.3065,10.7739,3.4046,1.0582,661.40
17.983991,9.3948,4.0462,0.2155,10.3286,3.9887,0.9816,661.40
18.003994,8.8250,4.9273,0.1484,9.6007,4.9416,-0.2538,660.60
18.043993,8.8873,5.3822,0.4310,9.4906,4.7549,-0.0766,660.60
18.063994,8.3366,5.3774,0.0287,9.3278,5.1427,0.7039,660.60
18.083994,8.2169,6.1531,0.1053,8.9639,6.0047,0.3687,660.60
18.103996,8.1403,6.1292,0.0910,9.0932,5.8083,0.4118,660.60
18.124000,7.2688,5.8562,0.2011,8.2361,6.0956,1.0582,660.60
18.144005,8.0637,6.8618,0.2490,8.2217,6.8474,-0.2682,660.60
18.164006,7.0916,6.8618,0.0335,7.9775,7.2736,0.6895,660.60
18.184010,7.0868,7.3119,0.2107,8.0589,7.4555,0.9242,660.60
18.204010,6.8426,7.1108,0.2873,8.0876,7.4412,-0.2777,660.60
18.224010,6.6607,8.0589,0.0527,7.4220,8.2313,0.1149,660.60
18.244010,6.0334,7.6950,0.0192,7.0820,7.9918,0.6847,660.60
18.264013,6.3446,8.6000,0.1149,7.3933,9.1650,0.9290,660.60
18.284013,5.6360,8.6431,0.0527,6.8714,9.0740,0.3112,660.60
18.304014,5.5929,8.4803,-0.0910,6.6463,9.0166,0.3400,660.60
18.324016,5.0757,9.0405,0.1724,6.1435,9.6822,0.3974,660.60
18.344016,5.1667,9.3374,0.3017,6.2249,10.0078,1.5514,660.60
18.364016,4.7645,9.2895,0.0862,5.6934,9.9742,0.5938,660.60
18.384021,3.8307,9.8114,-0.2442,5.6072,10.2041,0.5794,660.60
18.404021,3.6009,9.7683,-0.4022,4.9512,10.1466,-0.1053,660.60
18.424024,2.7294,10.9654,-0.6895,4.5107,11.4730,-0.3926,660.60
18.444026,2.1117,9.5193,-0.5938,3.5291,10.0461,-0.7566,660.60
18.464026,0.7422,10.2999,-1.0199,2.3032,10.1897,-1.8818,660.60
18.484026,-0.3065,10.6829,-1.1061,0.9098,10.5536,-0.6416,660.60
18.504029,-1.3791,10.0078,-1.2402,0.0910,9.4763,-2.2170,660.60
18.524033,-1.9393,9.8545,-1.2306,-0.4118,9.8067,-1.0295,660.60
18.544037,-1.5754,9.9742,-1.3695,0.0958,9.0692,1.3934,660.60
18.564037,-2.0159,9.9264,-0.3208,-0.7757,9.5624,-0.8092,660.60
18.584041,-2.0638,9.4427,0.1915,-0.5411,9.9359,0.0575,660.60
18.604042,-2.4373,9.7636,0.6512,-0.9002,10.0796,1.1301,660.60
18.624046,-2.9736,9.3757,0.6560,-1.4940,9.8210,0.4262,660.60
18.644047,-3.7972,9.1698,0.3926,-2.0494,9.4475,0.4118,660.60
18.664049,-3.8978,9.0357,0.1867,-2.5091,9.1602,0.6991,660.60
18.684050,-4.5011,8.9735,-0.3208,-2.8683,9.2943,-0.5698,660.60
18.704053,-4.9799,8.4084,-0.4693,-3.1508,8.7532,-1.1253,660.60
18.724057,-6.1148,7.8099,-0.5602,-4.3335,7.6950,-1.8627,660.60
18.744061,-6.4260,7.1682,-0.8475,-4.7884,6.8139,-1.0343,660.60
18.764063,-7.2832,6.8235,-0.9194,-5.9280,6.1914,-2.1117,660.60
18.784063,-8.1116,5.8993,-0.7422,-6.4404,5.3917,-2.3224,660.60
18.804063,-7.8865,5.1284,-1.1253,-6.5841,4.9464,-1.4317,660.60
18.824064,-8.7484,5.4396,-0.2777,-6.9097,4.3862,-1.3982,660.60
18.844069,-8.6622,4.5346,-0.5076,-7.1778,4.0797,-1.5371,660.60
18.864073,-8.7676,4.0366,-0.3831,-7.2975,3.2034,-1.3455,660.60
18.884073,-8.7915,3.5530,-0.4022,-7.3215,3.2130,-1.4653,660.60
18.904076,-9.2895,3.1795,-0.1101,-7.7045,2.3607,-1.1396,660.60
18.924079,-9.8689,2.1117,0.2155,-8.0828,1.6999,-1.3886,660.60
18.944081,-8.9447,2.5187,0.1915,-7.8434,2.2458,0.3879,660.60
18.964085,-9.4236,1.7957,0.0814,-7.5274,2.1691,0.6129,660.60
18.984087,-9.7923,1.5179,-0.0335,-8.2504,1.1205,-0.7853,660.60
19.004089,-9.5481,-0.1101,0.1915,-8.1020,0.0239,0.2011,661.49
19.045004,-9.4092,-0.3735,-0.2251,-7.9679,-0.6752,-0.5076,661.49
19.065005,-9.6486,-1.2689,0.0670,-8.0254,-1.2689,-0.8092,661.49
19.085010,-9.4332,-1.2929,-0.1149,-7.6519,-2.0207,-1.0534,661.49
19.105010,-9.3278,-2.3032,0.1101,-8.0302,-2.7629,-0.5315,661.49
19.125014,-9.1602,-2.7390,-0.0383,-7.8865,-3.0167,-0.5507,661.49
19.145018,-8.9543,-3.3950,-0.1724,-7.4077,-3.6488,-0.4980,661.49
19.165018,-8.5569,-3.8547,0.1676,-7.1730,-4.0318,0.0910,661.49
19.185021,-8.7580,-4.0701,0.3112,-7.4316,-4.2856,-1.1779,661.49
19.205022,-8.2839,-4.5442,0.1006,-6.7612,-4.7501,-0.2346,661.49
19.225022,-8.2552,-5.0949,0.1293,-6.7900,-5.2481,-0.2203,661.49
19.245026,-7.5226,-5.6168,0.3304,-5.9137,-5.5354,-0.3496,661.49
19.265026,-7.5178,-6.1579,0.1580,-5.9807,-6.3063,-0.2777,661.49
19.285029,-7.4412,-6.0047,0.0096,-5.7126,-6.1866,-1.3791,661.49
19.305031,-6.6655,-6.6224,0.2107,-5.1140,-6.5793,-0.2203,661.49
19.325034,-6.6990,-7.2401,0.3304,-5.0996,-7.4603,-0.0766,661.49
19.345038,-5.9759,-7.2305,0.0766,-4.4293,-7.3023,-0.2155,661.49
19.365042,-5.7413,-7.7572,0.0431,-4.1755,-7.8673,0.2059,661.49
19.385042,-5.2337,-8.3366,0.1197,-3.5817,-8.2265,-0.1437,661.49
19.405042,-4.9033,-8.0349,0.2203,-3.3423,-8.2983,-0.3879,661.49
19.425042,-4.5250,-8.5042,0.3400,-2.7964,-8.7532,1.0918,661.49
19.445042,-4.0175,-9.0214,0.1724,-2.4804,-9.1028,0.3065,661.49
19.465046,-3.4429,-8.8825,0.1101,-1.7526,-8.6622,-0.3831,661.49
19.485049,-2.6911,-9.5289,0.4262,-1.0678,-9.7109,0.0287,661.49
19.505053,-2.3032,-9.3948,0.1532,-0.6752,-9.4379,0.0192,661.49
19.525053,-1.7382,-9.7540,0.2298,-0.2203,-9.8497,-0.1915,661.49
19.545053,-1.1779,-9.9216,0.2059,0.6608,-10.0461,0.4597,661.49
19.565057,-0.5890,-9.1698,0.4788,0.9673,-9.3613,0.3208,661.49
19.585058,0.0048,-9.6917,0.3543,1.7334,-9.3326,0.0431,661.49
19.605058,0.4597,-9.9311,0.4645,2.3224,-9.6869,0.5219,661.49
19.625059,1.0247,-9.4140,0.3304,2.6480,-9.2656,-0.0383,661.49
19.645061,1.9154,-9.9311,0.2777,3.5482,-10.4339,0.7470,661.49
19.665063,2.1117,-9.6199,0.0239,3.5434,-9.5098,0.2634,661.49
19.685063,2.6432,-9.2799,0.4453,4.1468,-9.3182,0.6512,661.49
19.705063,3.0694,-8.9495,0.0958,4.5825,-9.3757,0.4693,661.49
19.725064,3.3519,-9.4523,0.1293,5.1284,-9.2416,0.7949,661.49
19.745068,3.7924,-8.9926,0.0958,5.7557,-8.7724,0.7661,661.49
19.765069,4.3431,-8.6048,0.0287,6.0334,-8.8777,0.3496,661.49
19.785073,5.3199,-8.4515,0.3448,6.6559,-8.6574,0.9481,661.49
19.805074,5.1619,-8.0685,0.4357,6.5410,-8.1259,0.7566,661.49
19.825076,5.7509,-7.7524,0.4166,7.5274,-8.2648,1.3934,661.49
19.845079,6.3351,-7.6758,0.5459,7.5609,-8.0014,0.7230,661.49
19.865079,6.4500,-7.2832,-0.2538,8.3175,-7.2784,0.8092,661.49
19.885079,7.3310,-6.6942,0.4405,8.5234,-6.8857,0.5459,661.49
19.905084,7.3837,-6.1962,0.5411,8.6479,-5.3774,-0.3400,661.49
19.925085,7.6854,-6.3446,0.0910,9.1171,-6.2106,1.1875,661.49
19.945085,7.9200,-5.4779,0.1484,9.3996,-5.2672,1.6281,661.49
19.965085,8.4515,-5.2433,0.1580,9.4523,-5.1475,0.4310,661.49
19.985089,8.5186,-4.6687,0.2394,9.6343,-4.7597,0.5650,661.49
20.005090,8.8298,-3.9840,0.2777,9.8833,-3.9983,0.9481,661.22
20.045998,9.0549,-3.5626,0.2155,10.0987,-3.7541,0.3974,661.22
20.065999,9.5241,-3.0933,0.4022,10.5153,-3.1699,0.9194,661.22
20.085999,9.4379,-2.6911,0.3017,10.4675,-2.8156,1.0918,661.22
20.106002,9.6534,-2.5618,-0.2155,10.3860,-2.2027,0.3735,661.22
20.126002,9.6678,-1.6328,-0.3112,10.7308,-1.2450,0.3352,661.22
20.146004,9.7157,-1.1253,0.4884,10.6446,-0.9146,0.5267,661.22
20.166005,10.0413,-1.2067,0.3065,10.7883,-0.9960,1.0487,661.22
20.186005,9.5960,-0.4932,0.0670,10.7021,-0.6800,0.9625,661.22
20.206005,9.7683,-0.3208,0.6033,10.6446,-0.0383,1.0487,661.22
20.226009,9.8785,0.0527,0.1006,10.8457,0.3448,0.8428,661.22
20.246010,9.7971,0.1867,0.3208,10.9176,0.7518,0.6321,661.22
20.266010,10.0173,0.6129,0.1006,10.8649,1.3120,1.4653,661.22
20.286010,9.5816,0.5411,0.1101,10.7643,1.1636,0.6273,661.22
20.306010,10.1706,1.9345,0.2203,10.9894,1.8148,0.6656,661.22
20.326011,9.6438,2.4421,-0.1293,10.7978,2.7677,0.3160,661.22
20.346014,9.6438,2.8826,-0.2394,10.3525,3.1268,0.1532,661.22
20.366016,9.4954,3.5147,-0.0862,10.6015,3.8307,0.2298,661.22
20.386020,9.2847,3.6152,-0.1389,10.6590,3.9983,0.5076,661.22
20.406022,9.3565,3.8211,0.1484,10.6686,4.4388,1.2115,661.22
20.426026,8.9064,3.8068,0.1101,10.3525,4.8650,0.7805,661.22
20.446026,9.2129,4.1659,0.0958,10.2855,5.7509,-0.1628,661.22
20.466026,9.2177,4.5681,0.1867,10.4579,5.3678,1.2019,661.22
20.486030,8.8921,5.4253,-0.3304,9.7540,5.9137,0.3591,661.22
20.506031,8.3749,6.1723,0.1197,9.4523,7.1730,0.2634,661.22
20.526032,8.2121,6.8522,0.0527,9.5624,7.0916,0.4070,661.22
20.546036,7.5465,7.2305,0.5411,9.1219,7.8003,0.7135,661.22
20.566037,7.1922,7.7716,-0.1341,8.7197,8.3462,0.5171,661.22
