Timestamp,A_x,A_y,A_z,B_x,B_y,B_z,Altitude,,,,,,,,,,,,,,,,,,,,,,
6.135004,-3.735,-15.7634,1.8483,0.1484,-9.1842,1.1923,616.41,,,,,,,,,,,,,,,,,23.87093596,-0.470531465,3.730515885,32.15572567,4.845566656,-6.742886293
6.155008,-1.2833,-2.5762,-2.0542,2.3415,-6.3063,-3.9265,616.41,,,,,,,,,,,,,,,,,32.40985222,-0.803273809,4.373791177,-7.405342836,4.710720764,-0.080151276
6.175009,-3.62,-8.6095,2.9832,-2.0446,-8.0828,2.8874,616.41,,,,,,,,,,,,,,,,,-18.37487685,-1.162074432,4.225654699,-71.98994767,4.709097416,-3.371524338
6.195009,-6.1004,-15.7012,9.3134,-1.0726,-20.2119,20.5949,616.41,,,,,,,,,,,,,,,,,2.594581281,-1.515690266,2.785783756,109.5455349,4.641647759,-23.78831361
6.215009,-0.656,4.0606,-2.9401,2.8156,-2.7054,-26.183,616.41,,,,,,,,,,,,,,,,,-22.22019704,-1.839751764,4.976694454,-42.06505716,4.165737455,12.53188012
6.235009,1.7238,-10.9607,-1.8148,3.62,-7.5465,-3.869,616.41,,,,,,,,,,,,,,,,,-33.33004926,-2.167945112,4.13539331,-53.95534437,4.416231026,21.75366123
6.255009,-1.0295,-15.6198,1.3072,2.8395,-23.286,23.7074,616.41,,,,,,,,,,,,,,,,,16.81871921,-2.391321457,3.056286423,65.46940076,4.851162645,35.96584333
6.27501,2.5283,-7.1778,-0.3065,5.5976,-9.3757,1.1061,616.41,,,,,,,,,,,,,,,,,-37.76453202,-2.664265197,4.365674438,-23.86220815,5.570344749,-5.280800309
6.295014,-1.4126,-17.8272,1.0104,-1.3791,-28.4383,-7.1682,616.41,,,,,,,,,,,,,,,,,-10.8270936,-2.883691759,3.888406413,-174.073894,5.464509521,9.058295359
6.315014,-1.6424,-7.4603,-3.395,6.2345,-7.1156,-11.7603,616.41,,,,,,,,,,,,,,,,,-52.27142857,-3.142604259,0.406232237,291.1465035,5.645470546,37.77751348
6.335017,-0.7661,-9.1842,0.7374,7.3167,-3.8211,6.5649,616.41,,,,,,,,,,,,,,,,,1.698029557,-3.208017092,6.229162308,4.043848431,6.400943002,-29.09599969
6.355019,2.3894,-14.7387,-2.5714,11.3725,-17.9086,-0.316,616.41,,,,,,,,,,,,,,,,,26.41921182,-3.283721783,6.310051408,17.10556609,5.818910617,-26.68525107
6.375022,2.9066,-7.5657,1.9872,5.8945,-4.3958,-4.8267,616.41,,,,,,,,,,,,,,,,,-15.61527094,-3.433631387,6.652196941,-140.7638174,5.285093998,-16.9151774
6.395023,6.3782,-5.5019,0.0622,11.0421,-9.7348,3.6105,616.41,,,,,,,,,,,,,,,,,15.61527094,-3.561248184,3.836498301,47.83327019,4.94667201,-1.34378433
6.415025,9.1123,-14.8728,4.5538,12.6653,-13.7092,7.2353,616.41,,,,,,,,,,,,,,,,,-20.85172414,-3.758580673,4.793211538,-30.47780344,4.919762341,14.11525454
6.435029,0.838,-0.0479,-1.5754,3.0742,0.972,1.4461,616.41,,,,,,,,,,,,,,,,,5.732019704,-3.912101108,4.183594514,-43.22106228,5.202023884,-28.53413097
6.45503,11.88,-12.153,3.0502,14.5711,-9.7061,-11.722,616.41,,,,,,,,,,,,,,,,,5.024137931,-4.08723381,3.319000384,16.09759152,4.631309907,-33.18949983
6.47503,4.5777,-4.889,-1.5897,9.572,-6.2824,-5.545,616.41,,,,,,,,,,,,,,,,,12.05369458,-4.238257293,3.640968312,65.95593445,3.96750983,18.44213169
6.49503,11.3725,-9.1889,-0.9194,14.1545,-7.2544,5.296,616.41,,,,,,,,,,,,,,,,,-6.864039409,-4.450083048,4.960087001,-62.90685209,4.336558569,-10.75289304
6.51503,7.762,-6.2584,-1.8531,15.5767,-5.4109,8.7197,616.41,,,,,,,,,,,,,,,,,9.52955665,-4.554743489,3.701949959,125.1284645,4.121626794,30.65427504
6.53503,2.5235,-2.8347,0.6129,2.8826,-6.3877,-5.9472,616.41,,,,,,,,,,,,,,,,,4.174876847,-4.742073547,6.204519249,-243.7247309,4.734867206,-26.55557407
6.555031,15.0595,-3.2034,5.8754,14.6429,-4.3191,-3.0023,616.41,,,,,,,,,,,,,,,,,-17.50246305,-4.986527291,1.33002463,-66.49790662,4.2037819,34.8022778
6.575035,5.0087,-0.249,1.6807,11.1187,-0.2538,-8.7963,616.41,,,,,,,,,,,,,,,,,-5.496059113,-5.200277658,0,274.2557491,4.899866244,56.509804
6.59504,13.7523,-7.9727,-1.8004,16.8169,-2.0734,-5.4253,616.41,,,,,,,,,,,,,,,,,-0.02364532,-5.548160105,5.486212005,-80.01918916,6.030148043,-16.21231448
6.615041,8.1116,-5.4348,-3.6296,17.4106,-5.8035,-14.03,616.41,,,,,,,,,,,,,,,,,29.06059113,-5.941394114,3.885428126,144.1289883,5.705732326,-19.23872441
6.635045,8.7436,-1.7717,0.4262,11.3006,-2.15,4.9129,616.41,,,,,,,,,,,,,,,,,-1.816256158,-6.469233869,6.768152021,-160.920781,5.320811339,-26.0673071
6.655046,20.3794,-1.4461,1.2641,25.0769,1.4126,13.3022,616.41,,,,,,,,,,,,,,,,,-1.863546798,-7.087730266,3.549092717,63.06452844,4.799377861,47.1515161
6.67505,2.7725,0.9194,-3.3279,9.256,-0.4166,-9.2081,616.41,,,,,,,,,,,,,,,,,14.08226601,-7.752358609,4.81044635,42.03972437,5.742572688,-48.1120581
6.695052,11.3868,0.4932,-1.4365,14.4179,0.2203,0.7949,616.41,,,,,,,,,,,,,,,,,-6.581280788,-8.424220405,5.651408996,-89.3548433,4.780483418,3.780906627
6.715055,14.4514,1.9297,-1.4269,15.2319,9.8545,3.1747,616.41,,,,,,,,,,,,,,,,,-1.344334975,-9.054474679,3.864133421,-95.15123881,4.856400714,13.94398934
6.735059,9.007,5.0709,-5.703,12.5217,16.3332,1.4269,616.41,,,,,,,,,,,,,,,,,39.03842365,-9.625583924,1.960823191,109.9860748,5.135599989,50.00849984
6.755062,1.2306,-4.4388,-1.4748,15.0978,-6.1244,-9.754,616.41,,,,,,,,,,,,,,,,,55.47931034,-10.25002537,4.160984631,205.173335,6.136231737,32.33157997
6.775062,24.0713,12.2009,2.6001,23.8702,4.9512,6.043,616.41,,,,,,,,,,,,,,,,,-8.303448276,-10.93170033,8.265066851,-413.2533425,6.783237099,-5.091867228
6.795065,3.6775,5.363,-6.3734,11.0612,2.6001,-0.2442,616.41,,,,,,,,,,,,,,,,,-35.71280788,-11.6111785,0,301.504548,6.681654024,72.18896565
6.815067,9.4619,10.9128,4.956,15.0787,9.2033,6.7277,616.41,,,,,,,,,,,,,,,,,-13.61034483,-12.19743516,6.030995474,-38.53942972,8.125676867,-13.57547037
6.835072,11.4539,8.6622,-8.6479,21.2988,2.6624,10.6781,616.41,,,,,,,,,,,,,,,,,-8.421182266,-12.77262073,5.2601298,85.1713137,7.854204623,-4.918776998
6.855072,2.2553,-3.7924,1.9297,13.3596,-7.8817,-17.1712,616.41,,,,,,,,,,,,,,,,,-29.55566502,-13.27976308,6.963981931,21.60147545,7.755885458,-17.62375206
6.875073,2.8204,10.0413,-3.1029,15.0356,-2.2027,7.8051,616.41,,,,,,,,,,,,,,,,,-20.14433498,-13.78605357,7.39601144,18.05609897,7.403390278,-4.37111607
6.895075,2.8539,7.9248,-2.9736,13.4363,0.1053,6.3255,616.41,,,,,,,,,,,,,,,,,-60.31527094,-14.13450559,7.757151476,-26.84917817,7.315965392,-23.55300638
6.915076,8.3318,14.437,4.9512,12.7659,18.4162,-0.3783,616.41,,,,,,,,,,,,,,,,,-38.51970443,-14.36405157,7.220114214,-127.3176321,6.844883517,-22.26812506
6.93508,3.8882,6.8905,-5.6551,8.5042,9.414,-3.2034,616.41,,,,,,,,,,,,,,,,,19.60197044,-14.5037744,4.673634254,4.744037152,6.399510008,5.541474432
6.955082,0.0622,6.8522,-0.3543,5.5545,11.8561,-2.557,616.41,,,,,,,,,,,,,,,,,12.43103448,-14.6098325,4.768533973,21.6464384,6.559445532,-50.13224299
6.975083,-1.5514,14.9398,-1.1827,8.2791,13.1681,-4.8842,616.41,,,,,,,,,,,,,,,,,24.64975369,-14.76975108,5.201506034,87.8646554,5.605738737,-2.815630291
6.995084,-0.431,11.3581,-5.8131,5.4923,9.0453,4.142,616.41,,,,,,,,,,,,,,,,,-8.727586207,-14.92558657,6.958887007,-77.85335259,5.59845883,-23.66658903
7.015084,2.6576,2.2314,-3.2561,7.7189,-5.0374,-0.6608,615.44,,,,,,,,,,,,,,,,,-11.39310345,-14.97522956,5.401742102,-20.42477155,5.174142175,-13.24602371
7.056009,-7.9392,16.769,2.873,-1.8579,15.7874,-4.4005,615.44,,,,,,,,,,,,,,,,,-35.80689655,-14.97437597,4.993246671,11.73036535,4.958242096,-5.597461112
7.076012,8.5425,2.1404,7.9679,6.7325,3.6392,8.5952,615.44,,,,,,,,,,,,,,,,,-4.83546798,-14.93366329,5.473311873,-273.62455,4.895320397,22.91590615
7.096014,-7.2449,8.3749,1.1971,-1.8292,-2.1117,6.4979,615.44,,,,,,,,,,,,,,,,,7.383251232,-14.90965824,0,258.2295019,5.353605324,31.4334001
7.116014,-1.1157,3.2657,-4.7597,3.6344,2.1021,-8.3318,615.44,,,,,,,,,,,,,,,,,-51.65812808,-14.9519309,5.165106497,-16.39013827,5.982358097,-6.45325163
7.136016,-10.9032,14.3939,0.5315,-7.1108,13.9582,-9.8497,615.44,,,,,,,,,,,,,,,,,-5.732019704,-14.80641227,4.837303731,-25.75052602,5.853274543,-2.399513925
7.156018,2.1596,4.2665,-5.2912,6.6032,15.5144,-2.7246,615.44,,,,,,,,,,,,,,,,,-2.146305419,-14.65597821,4.32224171,17.81804145,5.805269622,7.762198282
7.176019,-18.646,0.9337,0.1006,-6.4069,1.3551,18.0571,615.44,,,,,,,,,,,,,,,,,55.40837438,-14.53722127,4.678638175,154.2972017,5.960509245,-34.69216707
7.19602,-3.711,5.9041,-4.5873,-1.7047,-0.9146,-3.0933,615.44,,,,,,,,,,,,,,,,,2.075862069,-14.5178983,7.764736506,-231.0370802,5.266654435,-42.99611818
7.21602,-13.5416,2.8874,3.5769,-9.3948,2.9784,-2.7964,615.44,,,,,,,,,,,,,,,,,-33.58965517,-14.5549842,3.143763864,68.79624326,4.406712298,35.83416821
7.236025,-0.6847,0.0718,0.6225,3.6057,-8.169,6.0573,615.44,,,,,,,,,,,,,,,,,0.448275862,-14.72712011,4.519688729,3.878550252,5.123552587,2.233065999
7.256025,-10.7835,-1.9393,4.7501,-5.5067,-0.8523,-2.1404,615.44,,,,,,,,,,,,,,,,,-40.59507389,-14.98560433,4.597279127,25.05803501,5.168370833,6.93365165
7.276025,-4.2665,0.838,4.6878,-3.9696,-3.304,-6.7133,615.44,,,,,,,,,,,,,,,,,5.354679803,-15.12736873,5.098439827,-194.4537853,5.307196913,2.077751914
7.296026,-8.1594,3.5578,1.7573,-5.7221,-1.1684,-7.5657,615.44,,,,,,,,,,,,,,,,,-20.40394089,-15.23841566,1.209364121,112.7774461,5.348904998,19.89470373
7.31603,-9.8497,-3.5865,-0.7566,-0.6608,-12.2248,6.2632,615.44,,,,,,,,,,,,,,,,,-23.2817734,-15.29671441,3.465025821,163.1143517,5.74695212,27.25338589
7.33603,-13.6853,-9.7971,-0.0383,-9.1171,-2.3894,-7.7428,615.44,,,,,,,,,,,,,,,,,-42.55320197,-15.21353632,6.727965312,-99.20926778,6.292180243,-29.81419961
7.35603,4.6448,-1.4365,1.0104,10.3286,-2.8539,3.5338,615.44,,,,,,,,,,,,,,,,,36.491133,-14.95777686,4.743779957,27.3814785,5.695852831,24.13512851
7.37603,-11.7603,-9.6774,-1.1588,-6.043,-13.0005,-10.8409,615.44,,,,,,,,,,,,,,,,,-6.98226601,-14.72284609,5.291409527,0.778536334,6.178648411,-9.883372453
7.39603,-1.8292,-2.1117,4.9895,0.249,-4.4245,-11.3581,615.44,,,,,,,,,,,,,,,,,-16.36995074,-14.36531146,5.306980253,-105.3690262,5.980988345,-53.063718
7.416031,-9.5337,-8.4467,2.4277,-1.7526,-14.0109,-0.7997,615.44,,,,,,,,,,,,,,,,,-11.39310345,-14.03478739,3.199599729,149.570857,4.919592295,22.22096633
7.436034,-0.3879,-5.952,-1.4509,2.4612,-7.513,-7.0964,615.44,,,,,,,,,,,,,,,,,-27.40985222,-13.67471668,6.191166439,-122.2235758,5.363944142,-16.97123803
7.456038,-7.0246,-21.6723,2.2553,3.3758,-24.373,3.7254,615.44,,,,,,,,,,,,,,,,,-7.689655172,-13.19856092,3.746328252,170.5373728,5.024412709,13.17358909
7.476041,-1.7334,-4.0366,-9.3661,2.0255,-2.2218,25.5126,615.44,,,,,,,,,,,,,,,,,-13.30394089,-12.76150648,7.157757857,-142.7110263,5.287873954,-32.89595861
7.496044,5.8945,-7.1204,-5.1427,5.2241,-12.6941,-1.2833,615.44,,,,,,,,,,,,,,,,,8.939901478,-12.4174102,4.303109198,-215.1231914,4.629748004,8.142182066
7.516045,-1.6568,-11.8226,-4.1946,4.3096,-3.9313,-0.6321,615.44,,,,,,,,,,,,,,,,,-27.45665025,-12.17286686,0,271.0543954,4.792507982,69.17637749
7.536046,0.249,-10.884,2.1356,4.3479,-18.8328,1.1875,615.44,,,,,,,,,,,,,,,,,38.87339901,-11.8190659,5.421358963,-46.39016483,6.176134971,25.23278591
7.55605,2.7246,-16.6636,2.6863,7.9296,-23.8127,8.442,615.44,,,,,,,,,,,,,,,,,-39.15665025,-11.48240503,4.493509276,28.50055979,6.680846185,20.9960291
7.576055,-3.5003,-1.5419,-10.1562,-0.4645,-4.3,3.5243,615.44,,,,,,,,,,,,,,,,,-35.21724138,-11.28152358,5.063634474,-59.81036573,7.100831541,17.3216289
7.596058,-1.9249,-15.5288,7.3885,3.3902,-33.1262,-0.5028,615.44,,,,,,,,,,,,,,,,,-13.58669951,-10.98522619,3.867128108,62.47967708,7.447306092,2.333660946
7.616061,-6.5697,-0.4453,-9.663,3.146,-8.8202,-1.5802,615.44,,,,,,,,,,,,,,,,,-86.68669951,-10.54667269,5.116909089,90.04778571,7.494081095,-8.031774491
7.636062,0.6369,-14.9685,8.6479,13.4506,-27.4232,1.4796,615.44,,,,,,,,,,,,,,,,,-41.25566502,-10.10065182,6.918134946,51.33643751,7.333516293,-10.39884192
7.656062,-2.7773,-1.4892,9.979,6.0478,-16.8887,-11.9088,615.44,,,,,,,,,,,,,,,,,-61.35320197,-9.621487288,7.944915033,-67.57394887,7.125587398,-24.91221533
7.676062,2.4948,-13.2974,2.8299,11.8705,-24.8758,-1.4653,615.44,,,,,,,,,,,,,,,,,-75.85960591,-9.073961395,6.593436055,10.12855879,6.627380768,-18.39937769
7.696062,7.9344,-13.2447,-0.7853,11.3485,-17.9038,-13.3261,615.44,,,,,,,,,,,,,,,,,-57.0364532,-8.576589184,6.796007231,-134.7502055,6.259430891,-30.46662683
7.716065,8.7915,-10.7117,1.3455,12.5696,-14.4275,6.9671,615.44,,,,,,,,,,,,,,,,,-22.95123153,-7.928534672,4.101003121,10.6524999,5.650125989,-8.357379047
7.736067,4.6017,-7.4747,-0.8859,11.6167,-7.8338,0.8619,615.44,,,,,,,,,,,,,,,,,-18.3044335,-7.284191,4.314085077,78.21244859,5.482981839,21.63536156
7.756067,10.6398,-7.1108,-1.3743,16.678,-10.6734,6.541,615.44,,,,,,,,,,,,,,,,,-1.768965517,-6.592179791,5.878490473,-21.23042956,5.915750356,-1.587090189
7.776067,9.0932,-7.8913,-0.929,13.6805,-9.074,16.8791,615.44,,,,,,,,,,,,,,,,,-17.54975369,-6.014283005,5.453881882,-35.00976067,5.884023394,-1.579485438
7.796068,12.2535,-4.027,1.1349,15.1074,-12.3972,-6.6559,615.44,,,,,,,,,,,,,,,,,-5.826108374,-5.561365862,4.753686669,-50.20768691,5.852431572,1.87390964
7.816073,9.8258,3.6536,-1.5083,11.9902,-0.5459,1.3982,615.44,,,,,,,,,,,,,,,,,-41.23251232,-5.14650627,3.749482723,-24.20396658,5.889900555,25.19260781
7.836075,9.2847,2.6384,2.5522,17.8033,-4.8937,4.956,615.44,,,,,,,,,,,,,,,,,-20.68719212,-4.925394353,3.265282371,160.6162029,6.39376682,0.041769382
7.856077,12.1051,4.2282,4.3144,18.7466,3.9409,6.517,615.44,,,,,,,,,,,,,,,,,-37.10394089,-4.817670274,6.477927662,-37.89981015,6.394490562,-6.065659756
7.876081,14.2263,0.8954,-0.1628,19.9198,-10.161,-3.395,615.44,,,,,,,,,,,,,,,,,-1.415270936,-4.752057008,5.71985566,-21.1924058,6.273001475,19.0613584
7.896083,9.4092,-1.8052,-6.3351,14.3652,5.8083,-18.5215,615.44,,,,,,,,,,,,,,,,,-54.46502463,-4.486118854,5.295922774,-17.74278528,6.654085458,12.12031296
7.916084,4.3814,3.3902,-9.9311,12.3589,0.2969,-9.4092,615.44,,,,,,,,,,,,,,,,,37.50492611,-3.994080215,4.941031583,66.38580392,6.896298408,-0.349110073
7.936089,18.488,9.5098,8.8681,20.6572,8.9447,4.6448,615.44,,,,,,,,,,,,,,,,,-15.23793103,-3.588696089,6.268814047,-149.9581587,6.889113978,-9.182268432
7.956089,6.4356,2.7581,-1.2163,13.4315,8.9112,13.5512,615.44,,,,,,,,,,,,,,,,,-2.783743842,-3.134993648,3.268901082,130.0790572,6.811451429,3.304566842
7.97609,7.1156,9.821,-0.2586,18.919,5.521,10.6542,615.44,,,,,,,,,,,,,,,,,30.31083744,-2.839198387,5.870482227,87.73528061,6.983605524,-25.76484748
7.996096,0.8571,5.7652,-5.0278,9.4523,9.5816,3.1891,615.44,,,,,,,,,,,,,,,,,-21.18226601,-2.646708996,7.625275574,-55.89763299,6.574365226,-33.7227974
8.016097,9.8497,9.6534,7.6998,14.7339,17.6309,-5.3774,616.41,,,,,,,,,,,,,,,,,18.8,-2.503942924,6.506987529,-80.08990043,6.00597715,-30.00210962
8.059994,4.2521,9.754,-7.8961,11.2719,12.3254,1.5562,616.41,,,,,,,,,,,,,,,,,39.29802956,-2.427891526,4.90510943,22.22001212,5.512032612,-19.06533545
8.079998,2.9257,11.8752,0.4405,6.3877,8.8681,3.7397,616.41,,,,,,,,,,,,,,,,,12.66699507,-2.612268002,5.880501302,-87.52398233,5.236834495,4.409513337
8.1,5.5976,9.6438,-0.565,8.5665,7.2927,6.0094,616.41,,,,,,,,,,,,,,,,,-14.81330049,-2.77578521,4.12967156,-15.26801436,5.324990865,10.7874636
8.120003,1.4605,16.9174,-6.1579,6.1052,11.5879,-19.4361,616.41,,,,,,,,,,,,,,,,,-11.5817734,-2.934338119,3.824280737,47.94553098,5.540720625,12.95009817
8.140008,2.3128,5.7221,2.4804,5.6216,14.8441,-4.5538,616.41,,,,,,,,,,,,,,,,,-26.25369458,-3.055864359,4.783335193,-37.29419409,5.799708293,-3.797512618
8.160009,-0.3831,7.6567,1.7765,2.1452,8.4946,3.5817,616.41,,,,,,,,,,,,,,,,,44.93596059,-3.048478137,4.03726484,-25.40602959,5.723714978,-16.72578617
8.180011,-2.0782,12.8664,-3.1077,6.0334,10.5776,-0.6273,616.41,,,,,,,,,,,,,,,,,4.127586207,-3.126163304,3.529118842,139.5942561,5.389152711,-35.28793317
8.200016,-3.0742,5.3822,1.3264,2.4325,7.2257,-3.0215,616.41,,,,,,,,,,,,,,,,,-11.27487685,-3.210145419,6.321283152,-55.63423099,4.683328943,-8.258532865
8.220017,-4.9033,11.0038,4.3718,0.4166,5.6024,1.4892,616.41,,,,,,,,,,,,,,,,,9.081280788,-3.123282064,5.208320361,-4.454841555,4.518037343,-1.817572356
8.240017,-0.7183,12.4163,-1.6041,3.2178,-9.1889,13.3596,616.41,,,,,,,,,,,,,,,,,-26.60788177,-2.814509257,5.119219075,-35.79252294,4.481620587,-4.125168752
8.260019,-2.5666,14.5328,-5.296,-1.4317,3.6631,3.7972,616.41,,,,,,,,,,,,,,,,,-106.4295567,-2.52074692,4.403368616,-101.9355618,4.399036802,-4.720925752
8.28002,0.7661,-1.4605,2.4421,-3.0358,0.1293,0.2682,616.41,,,,,,,,,,,,,,,,,-53.5453202,-2.0506969,2.364453509,-118.2167646,4.304499105,-2.357470781
8.30002,-12.8521,8.7053,-2.5809,-6.7229,11.631,-0.0383,616.41,,,,,,,,,,,,,,,,,7.831527094,-1.499032581,0,274.7412576,4.257217211,74.53215474
8.32002,-3.5147,3.62,-0.6895,1.6137,3.9792,5.0326,616.41,,,,,,,,,,,,,,,,,14.41231527,-1.212874504,5.494825152,-23.42942844,5.747857963,-54.94068193
8.340025,-3.9504,-3.0023,0.6991,0.5459,6.7756,-3.9025,616.41,,,,,,,,,,,,,,,,,1.769458128,-0.968521763,5.026236583,-15.99282354,4.648892933,4.280844182
8.36003,-6.5936,1.4317,0.7614,-3.4572,12.0524,7.7859,616.41,,,,,,,,,,,,,,,,,48.16699507,-0.735611008,4.706300148,-38.77130794,4.73441296,8.909678437
8.380033,-7.7093,-1.8244,5.4444,-6.79,5.9568,-39.2266,616.41,,,,,,,,,,,,,,,,,52.31871921,-0.733755821,3.930680133,-90.11828698,4.912529956,25.03478656
8.400035,-9.7205,-4.6639,-3.6344,1.5562,9.3853,-14.5424,616.41,,,,,,,,,,,,,,,,,38.33103448,-0.847858666,2.128044038,266.231363,5.413204628,39.20420588
8.420037,-4.9752,1.2019,1.6472,-6.4835,-1.3743,2.0207,616.41,,,,,,,,,,,,,,,,,69.20788177,-0.94953769,7.453203761,-372.6229258,6.197310195,-10.04079892
8.440038,-4.4436,2.6336,6.6032,1.5945,6.8283,13.9917,616.41,,,,,,,,,,,,,,,,,-12.69064039,-1.19093843,0,272.6782021,5.996409173,77.8104887
8.460041,-8.6287,-2.1787,-1.5514,-2.2697,8.2983,-6.5457,616.41,,,,,,,,,,,,,,,,,20.6635468,-1.552711863,5.453836721,7.15134774,7.552696279,-6.653755053
8.480043,-15.3516,-4.1755,-2.1117,-6.948,-5.0757,-0.9912,616.41,,,,,,,,,,,,,,,,,51.61083744,-2.052712582,5.596885129,41.85423269,7.419584117,-6.627949043
8.500046,3.7972,-0.3304,4.0223,11.224,-8.5138,5.6503,616.41,,,,,,,,,,,,,,,,,-4.434482759,-2.606346819,6.434053492,-19.27119038,7.286986697,29.79880848
8.520046,-6.4308,-3.7781,2.4229,2.0111,-9.0932,4.1132,616.41,,,,,,,,,,,,,,,,,-40.31231527,-3.136171826,6.048571871,20.00633899,7.882952483,9.09259517
8.540047,-5.9759,-4.4053,3.7924,6.3159,4.1611,-12.3541,616.41,,,,,,,,,,,,,,,,,-26.18275862,-3.564752766,6.448698651,66.63351232,8.064682763,-0.803377245
8.560049,-9.3996,-17.8991,5.2864,-4.7453,-8.2456,0.2155,616.41,,,,,,,,,,,,,,,,,42.19901478,-4.012969772,7.781435531,-149.6430166,8.048493595,-15.43991634
8.580051,-3.237,-7.1682,11.8513,1.7047,-26.1878,19.2207,616.41,,,,,,,,,,,,,,,,,47.55418719,-4.360075053,4.788275912,7.280377791,7.739556389,-8.26844023
8.600052,-8.5617,-4.616,-0.0335,9.4284,0.4549,4.118,616.41,,,,,,,,,,,,,,,,,-93.69261084,-4.785950156,4.933898028,223.9880203,7.574017534,38.50157263
8.620057,-3.0311,-14.2934,-0.6704,6.7947,1.1349,-4.0031,616.41,,,,,,,,,,,,,,,,,24.97980296,-4.795024098,9.413882423,-122.8022569,8.344020702,-6.376813142
8.640057,-6.9145,-8.0493,7.7764,1.3168,-20.3986,14.5232,616.41,,,,,,,,,,,,,,,,,76.00147783,-4.700961064,6.957223273,-29.47352308,8.216411115,3.939601826
8.66006,-0.0383,-7.3406,-0.6081,7.8578,-7.6519,-39.2266,616.41,,,,,,,,,,,,,,,,,-60.83399015,-4.646946464,6.367752811,-6.549183136,8.295209898,-7.243664789
8.680064,4.798,-19.5846,-5.5019,7.9823,-19.8815,20.9205,616.41,,,,,,,,,,,,,,,,,-1.533497537,-4.797366551,6.236749501,-113.7856361,8.150275036,-10.1682953
8.700067,-3.7158,-7.1826,-10.1754,11.9471,-22.3762,27.9834,616.41,,,,,,,,,,,,,,,,,-1.462561576,-5.186356532,3.960581636,241.1304421,7.946847259,8.177134873
8.72007,1.1636,-20.5853,8.7724,16.7977,-11.0373,5.3822,616.41,,,,,,,,,,,,,,,,,-74.8453202,-5.330610723,8.783913869,-0.403908532,8.110419113,-68.40402044
8.740073,4.3048,-10.8553,0.8906,15.275,-9.3326,-5.5976,616.41,,,,,,,,,,,,,,,,,47.03448276,-5.576565357,8.775834487,-71.22018209,6.742166474,-29.67711737
8.760077,6.8378,-22.8503,-0.0718,13.3022,-14.9398,20.1879,616.41,,,,,,,,,,,,,,,,,7.500985222,-6.067708559,7.351217184,-85.38985616,6.148568076,-30.19032608
8.780078,7.0725,-10.6734,-15.4043,12.6031,-16.1848,-23.1854,616.41,,,,,,,,,,,,,,,,,38.9679803,-6.427405018,5.643078502,-21.1723357,5.30104709,26.06377764
8.800078,8.9016,-7.7716,-2.3607,13.5368,-18.8041,12.9095,616.41,,,,,,,,,,,,,,,,,-27.14975369,-6.77855505,5.219610615,-22.05848523,5.578715667,0.91249437
8.82008,14.4562,-21.1504,7.5322,15.2223,-21.7968,-5.6072,616.41,,,,,,,,,,,,,,,,,-54.34729064,-6.985232605,4.778440911,-141.7753345,5.353274656,-35.59986416
8.840083,12.9287,-8.0637,2.5522,19.7761,-32.8963,-8.7532,616.41,,,,,,,,,,,,,,,,,-3.184236453,-7.081375214,1.94265067,193.2306068,4.397586474,58.84999956
8.876597,4.8507,5.1858,-1.0582,6.8187,-8.8681,8.7245,616.41,,,,,,,,,,,,,,,,,-122.3280788,-7.202882462,5.807842498,-73.78622561,5.330952276,-45.88100589
8.896598,19.9868,3.2753,-5.363,30.0233,-7.6567,-25.2588,616.41,,,,,,,,,,,,,,,,,-69.23103448,-7.104246288,3.113612256,195.8806624,4.169383776,16.52486729
8.916601,14.7435,-11.406,8.6431,18.1433,10.3477,-8.2073,616.41,,,,,,,,,,,,,,,,,-53.85221675,-6.833019364,7.031421385,-146.9287521,4.49987213,22.33669075
8.936601,7.4603,-13.9438,-4.3239,6.5074,1.8244,13.4889,616.41,,,,,,,,,,,,,,,,,107.1610837,-6.456327985,4.092405558,-204.6202779,4.946557776,49.4649402
8.956601,19.2733,-6.1962,9.9024,28.1414,-2.8347,21.9836,616.41,,,,,,,,,,,,,,,,,77.67586207,-6.241213246,0,330.4739841,5.880822575,65.95032404
8.976604,12.2009,-6.1818,2.2697,11.6454,-0.0048,-16.4817,616.41,,,,,,,,,,,,,,,,,16.5591133,-6.35661323,6.609479683,-330.4244205,7.144697296,-12.63048081
8.996609,12.2583,8.9208,10.9032,16.8695,-3.8882,-18.2965,616.41,,,,,,,,,,,,,,,,,30.42857143,-6.487917259,0,238.2431403,6.836918462,77.87686221
9.016609,-1.4988,8.4611,-2.0494,15.9262,6.5936,-18.8567,615.97,,,,,,,,,,,,,,,,,-63.09852217,-6.663498557,4.766054022,224.9397798,8.339533588,-9.403668596
9.061005,17.765,7.1347,-0.5794,33.356,-0.5171,6.5649,615.97,,,,,,,,,,,,,,,,,-9.199507389,-6.620836573,9.264849617,-11.28750483,8.096141327,-19.12038623
9.081009,4.3431,1.6855,2.0877,12.4498,-0.1676,-7.0198,615.97,,,,,,,,,,,,,,,,,-37.69359606,-6.50163435,8.763729552,-122.1933587,7.658485256,-11.26768984
9.101012,7.2401,8.2121,-1.743,12.4594,-10.8266,5.6551,615.97,,,,,,,,,,,,,,,,,-9.128571429,-6.31398157,6.319373605,-62.43004012,7.432957106,-3.013683759
