Timestamp,A_x,A_y,A_z,B_x,B_y,B_z,Altitude
14.250015,5.7892,-11.7268,0.2059,7.4268,-11.6262,9.4667,615.09
14.270016,4.5538,-6.5553,0.4453,4.2186,-6.8091,3.1412,615.09
14.290016,5.0949,-9.7731,0.2634,7.5226,-7.9009,-3.4381,615.09
14.310016,4.5059,-7.9009,-1.9537,8.5329,-8.5808,3.8738,615.09
14.330016,7.0964,-8.3318,0.5698,9.9790,-8.1786,-1.2354,615.09
14.350016,6.8283,-4.8028,-0.6656,6.8761,-5.4396,4.8842,615.09
14.370016,10.0269,-9.0740,2.4181,9.9551,-10.5872,3.4429,615.09
14.390016,8.2217,-7.0198,1.0056,9.1985,-7.6519,6.5266,615.09
14.410017,6.5697,-5.8849,-0.2682,8.2073,-4.0270,-2.1596,615.09
14.430022,13.0963,-6.7756,1.3360,16.2231,-8.9830,5.7317,615.09
14.450023,7.0820,-4.3766,-1.3695,8.4515,-5.8419,-5.1427,615.09
14.470023,10.0604,-2.7485,-0.0383,11.9758,-1.9345,0.4357,615.09
14.490027,13.2351,-4.9560,1.0822,19.4313,-10.6015,10.8745,615.09
14.510028,6.2010,-3.7397,-5.0470,7.3167,-0.2442,-12.8186,615.09
14.530032,11.7843,5.0757,-2.6049,11.3820,1.3743,-3.4860,615.09
14.550037,10.1035,-2.0925,0.3591,9.4236,-3.9696,6.2393,615.09
14.570038,13.0484,3.7110,-0.3543,15.8879,5.8131,-5.0087,615.09
14.590038,13.1729,4.2904,1.6664,14.3461,5.9568,4.0270,615.09
14.610038,6.8378,-1.9680,-0.0479,8.7963,-4.0079,-0.0239,615.09
14.630039,13.7188,1.4796,5.3343,15.8161,4.1515,1.8292,615.09
14.650043,3.2753,-0.8428,-1.6089,7.9392,-0.6081,7.7093,615.09
14.670046,11.9902,8.3701,0.2107,15.6150,12.0811,9.4954,615.09
14.690048,10.8745,0.6991,-3.6679,14.2072,3.8882,1.4509,615.09
14.710049,9.3134,6.6942,-6.8187,10.0604,4.7118,1.0582,615.09
14.730054,13.2782,4.1468,4.2186,13.9582,-3.5338,0.6512,615.09
14.750054,7.4795,4.0558,2.0734,-0.8619,3.8164,-17.5495,615.09
14.770059,11.1618,2.0925,0.1772,12.0045,6.6798,2.3415,615.09
14.790062,11.3342,15.2032,-4.6878,15.5384,17.7171,3.9792,615.09
14.810064,6.4643,0.3352,-2.3703,3.6871,-0.5698,0.4070,615.09
14.830067,4.2952,7.7955,3.1747,5.1715,9.6965,-12.1386,615.09
14.850070,6.9576,3.7397,-0.8859,7.2065,6.0861,7.6423,615.09
14.870070,4.2569,10.3956,-1.8148,4.7118,9.3901,6.8570,615.09
14.890070,9.1267,13.6086,4.0318,4.6543,12.5169,7.7045,615.09
14.910073,0.1484,8.0876,-0.6177,4.7597,11.7555,-3.4955,615.09
14.930075,6.7373,7.1347,4.5729,9.2799,5.7317,11.1426,615.09
14.950078,2.8252,7.8003,-0.6129,2.0830,5.9041,-2.7533,615.09
14.970080,4.2042,12.9287,2.1452,5.9807,12.9861,-0.1772,615.09
14.990080,0.0431,7.0916,0.9194,2.9209,7.7955,-2.7677,615.09
15.010081,0.0239,12.1769,-0.1293,4.0893,9.1794,0.3591,615.79
15.051008,0.2155,9.2273,-2.4373,2.6911,5.0182,0.6464,615.79
15.071011,-0.1293,1.4030,2.2458,0.8906,1.9106,1.5562,615.79
15.091011,-5.9280,12.5360,1.4700,3.1939,6.8761,-2.6097,615.79
15.111015,-3.7876,8.3222,0.2729,-0.0335,10.3190,-2.1691,615.79
15.131017,-5.2912,13.1011,1.1301,1.3599,11.6406,2.8156,615.79
15.151017,-4.0845,7.8195,1.3791,0.2777,4.3527,-1.9345,615.79
15.171022,-5.8706,8.4563,-0.7278,-1.5467,7.1299,-4.6543,615.79
15.191027,-5.2912,10.4244,0.9050,-2.5235,11.0708,-2.2410,615.79
15.211031,-4.7214,9.5577,-0.6656,-3.9887,7.7764,1.0487,615.79
15.231033,-5.2864,8.6287,-0.9960,-4.1851,6.2393,2.4708,615.79
15.251036,-6.2537,7.3215,-1.1492,-2.6049,3.2561,-0.5650,615.79
15.271038,-7.6614,9.3422,2.3272,-6.1818,15.9023,-4.4245,615.79
15.291038,-3.8978,6.2106,-2.4038,-4.1084,9.4810,0.8811,615.79
15.311041,-7.1682,6.4260,2.0877,-5.3151,13.0915,0.2107,615.79
15.331043,-8.2265,5.0566,-1.1109,-5.0757,6.1770,-6.5936,615.79
15.351044,-8.4611,4.7501,1.5993,-6.2680,4.2234,-0.9960,615.79
15.371047,-9.8067,4.7645,-1.0247,-7.5034,2.4852,-1.8675,615.79
15.391051,-7.7859,3.6966,-2.1452,-5.2433,1.8771,1.4078,615.79
15.411054,-11.2623,5.2912,0.1676,-9.6055,6.7181,-2.7964,615.79
15.431054,-5.1092,4.3814,-0.7518,-4.2473,4.0558,-1.0726,615.79
15.451055,-14.2216,4.8890,3.8068,-9.9742,0.9864,-5.3486,615.79
15.471059,-4.4867,0.2538,-0.3160,-1.3599,-2.5522,1.7142,615.79
15.491063,-14.3317,2.4756,1.0056,-13.3549,3.0502,2.4756,615.79
15.511067,-5.9376,4.0462,-1.0439,-2.3942,2.3942,-3.1029,615.79
15.531069,-12.6749,-2.5618,1.2546,-9.9599,-0.1484,-0.3256,615.79
15.551069,-7.2305,0.0335,-1.0534,-5.0039,0.5698,-4.8267,615.79
15.571069,-10.1083,0.8380,3.3567,-9.3134,-2.6480,3.8355,615.79
15.591070,-6.4212,-3.8690,3.0167,-7.5322,-3.8738,11.3389,615.79
15.611074,-12.9239,-0.8284,3.2082,-7.5609,-5.8275,-7.1587,615.79
15.631075,-9.4667,-0.3304,-2.0399,-3.2370,-3.9504,-10.3094,615.79
15.651078,-9.7444,-6.7516,-0.5171,-8.3414,-5.2720,6.7564,615.79
15.671080,-8.3079,-1.6664,-1.6137,-6.4500,0.8332,-1.0104,615.79
15.691080,-5.8658,-3.9265,0.3400,-4.7597,-1.2929,11.2958,615.79
15.711083,-14.2886,-4.8459,0.3687,-9.1698,-6.7516,-5.0087,615.79
15.731086,-4.2234,-3.6919,-3.8020,-1.8340,-6.4596,-2.5043,615.79
15.751090,-9.0357,-8.0397,0.6177,-5.6647,-3.0215,-3.9456,615.79
15.771094,-4.8411,-6.4931,3.0789,-3.3998,-9.7300,3.5051,615.79
15.791095,-10.1131,-2.4948,-2.2745,-7.1156,-10.1993,-1.4030,615.79
15.811099,-7.8386,-11.6310,-1.6664,-3.5721,-14.2934,6.5505,615.79
15.831100,-0.4262,-6.7133,1.3455,2.9592,-4.8842,-0.1820,615.79
15.851104,-7.7285,-6.8426,0.8667,-5.5641,-6.5888,3.0742,615.79
15.871105,-6.6224,-5.4971,-3.7110,-5.5402,-2.2122,-5.7988,615.79
15.891105,-4.5298,-8.5952,0.2873,-1.6903,-11.8992,1.3982,615.79
15.911105,-2.3463,-12.0907,3.2130,-0.6177,-11.0995,8.3031,615.79
15.931105,-1.9537,-10.5201,2.3655,-0.6847,-13.9343,3.2226,615.79
15.951105,-5.7078,-9.0261,2.0638,-2.1213,-13.6996,-2.7773,615.79
15.971110,-2.9975,-13.1681,-1.4030,-0.6225,-20.0490,5.8083,615.79
15.991110,1.3551,-6.0286,0.0670,3.5626,-7.5705,6.9671,615.79
16.011114,-0.1963,-4.0989,-0.8954,0.6943,-1.9824,-0.7422,619.15
16.052005,1.7142,-14.8297,-0.3974,1.7861,-19.4505,4.6160,619.15
16.072006,1.0630,-6.4021,-2.1835,2.6240,-4.4963,-3.1987,619.15
16.092006,3.1029,-13.0867,-0.3304,5.6982,-11.3581,3.8068,619.15
16.112006,0.7709,-8.7963,0.3879,2.6624,-6.2393,-1.8914,619.15
16.132006,0.3065,-6.7852,-2.7485,5.4157,-4.0749,-0.9290,619.15
16.152006,3.5195,-8.7101,0.1724,5.7365,-8.4803,4.6639,619.15
16.172006,1.8579,-11.2288,-0.2394,3.3998,-11.4730,-2.7773,619.15
16.192007,4.6495,-8.7245,2.3367,5.5210,-9.7252,0.6752,619.15
16.212009,5.6790,-3.5195,-1.2977,7.5513,-1.6281,-2.6097,619.15
16.232011,6.2680,-11.8130,3.2226,6.3446,-13.4794,8.7724,619.15
16.252011,4.8842,-5.6647,-1.4557,4.9943,-12.2631,-3.0502,619.15
16.272014,7.6806,-9.3757,4.0558,10.1275,-10.7308,6.4165,619.15
16.292017,2.4995,-5.7844,0.9673,2.5857,-6.2201,-10.3765,619.15
16.312021,10.8888,-7.0820,-0.1149,13.2016,-9.3709,9.2081,619.15
16.332023,4.1468,-6.1818,-1.3982,6.0142,-5.5929,-0.3735,619.15
16.352027,7.2736,-5.8802,-0.6081,9.6774,-6.3111,2.0734,619.15
16.372027,9.6438,-6.4117,0.7853,9.8497,-5.6647,1.6664,619.15
16.392027,11.0038,-4.5921,3.1173,13.2543,-5.6743,3.4716,619.15
16.412027,2.9736,-3.2274,1.6328,6.0717,-2.9018,-4.7692,619.15
16.432031,9.2416,-3.9792,-0.2203,10.9032,-7.4555,1.3024,619.15
16.452032,7.3933,-6.9432,0.9816,8.5665,-5.5785,-1.6712,619.15
16.472032,6.9528,-3.5578,0.1389,9.9168,-3.5003,0.7709,619.15
16.492034,10.7212,-4.0749,2.4229,10.9702,-6.1100,1.2498,619.15
16.512038,7.9152,-2.0351,-3.0358,11.6693,-1.7190,1.1588,619.15
16.532038,10.1035,-0.6273,1.3455,10.8553,-0.0383,-0.1389,619.15
16.552042,14.8488,-1.7573,4.4819,13.6709,-1.0439,9.6869,619.15
16.572043,2.7533,-2.2314,-3.4189,5.2529,-0.5267,1.6281,619.15
16.592046,11.3294,-2.0925,4.4628,14.4514,0.6225,3.6536,619.15
16.612048,13.8912,-3.3902,0.5794,15.0835,-0.6991,3.9792,619.15
16.632049,8.0876,0.9050,-3.0550,10.9798,4.3718,-14.3748,619.15
16.652052,13.7379,0.6033,1.2785,15.6772,4.9081,-0.9098,619.15
16.672054,6.8666,1.2210,-0.1053,8.2313,1.1684,2.1356,619.15
16.692055,9.7636,2.8730,0.3352,11.7364,1.2067,0.5459,619.15
16.712058,12.3014,2.9113,2.9066,13.7619,4.4915,8.4898,619.15
16.732059,3.4093,0.1724,-2.6767,9.2560,2.2841,5.9616,619.15
16.752059,11.4778,1.3264,1.3168,19.4074,-0.7470,12.1099,619.15
16.772059,8.4994,3.5291,-3.2657,13.1154,6.8187,-5.9280,619.15
16.792059,2.9018,1.8244,-1.7861,5.5689,3.5003,-5.2864,619.15
16.812062,15.8544,15.5288,-2.4756,13.4698,10.0269,7.8626,619.15
16.832065,4.5873,6.1723,1.7861,8.0206,1.5131,5.9664,619.15
16.852070,7.3598,11.2575,5.8371,8.5521,15.4426,4.0223,619.15
16.872072,6.4117,7.2544,-1.8196,10.0317,7.6758,-5.4684,619.15
16.892075,5.1954,4.7262,-0.8045,7.3071,4.8890,-6.5936,619.15
16.912075,6.1531,6.9288,0.2873,9.2512,4.0127,-2.9832,619.15
16.932076,1.6712,13.0484,-0.4980,4.0893,9.4571,-9.6199,619.15
16.952079,2.6480,14.4322,-3.2944,6.9576,16.9701,4.4628,619.15
16.972080,2.5570,-4.1803,-4.6687,4.3958,-3.2417,-0.6560,619.15
16.992085,0.7805,18.3204,0.7183,12.0620,12.8904,1.5371,619.15
17.012086,3.0694,0.2442,2.9305,-3.4237,-1.9297,-21.0259,615.71
17.053003,-2.9497,10.2041,-3.5482,5.2098,5.4923,11.2240,615.71
17.073006,-1.7717,13.6230,-1.0056,-0.1963,3.4381,-11.3054,615.71
17.093006,-3.1173,11.6502,0.8954,-4.6926,9.9599,2.1261,615.71
17.113008,-2.9880,7.0820,-3.6009,-2.4995,3.6966,-0.8428,615.71
17.133011,-0.4788,5.4157,1.0774,-0.1389,3.1939,1.1013,615.71
17.153012,-9.0836,7.0533,3.3279,-4.0701,16.4625,-7.7141,615.71
17.173016,-3.8451,5.1188,-0.7805,-5.1427,8.4467,9.3805,615.71
17.193021,-6.0765,6.9911,-1.0534,-5.7700,7.9918,-2.9688,615.71
17.213022,-2.9353,2.0686,1.6520,-1.8531,-2.1883,-1.3551,615.71
17.233027,-6.7852,8.4084,-3.5530,-5.0230,10.1610,-2.0877,615.71
17.253030,-11.6406,5.9664,-0.4405,-8.2169,5.2481,-4.2473,615.71
17.273030,-8.7676,4.2521,-3.4189,2.0542,17.1616,-3.9648,615.71
17.293032,-12.5791,-4.9512,2.2889,-14.2982,5.5785,22.5534,615.71
17.313032,-3.2417,3.9792,2.0494,-3.4046,3.1987,-3.6296,615.71
17.333033,-11.5305,-2.7054,-3.2226,-5.6120,-5.5450,-10.4818,615.71
17.353033,-8.4228,-1.7238,-0.1053,-6.3782,2.4708,-6.0238,615.71
17.373035,-7.2544,-3.1987,0.4405,-3.7206,-3.8307,9.9886,615.71
17.393038,-6.8187,-0.8045,-3.0837,-2.7677,-4.6208,-7.2449,615.71
17.413038,-4.2282,1.0439,-2.2553,-2.4517,2.1308,-7.6614,615.71
17.433040,-18.0475,-4.8507,-3.9456,-20.2933,-8.3127,-25.5557,615.71
17.453041,1.5802,2.1117,-0.3543,5.8706,6.6415,-0.2729,615.71
17.473044,-13.6996,-9.3805,0.6895,-9.4763,-3.7781,13.1681,615.71
17.493046,1.4078,-4.8650,1.9201,4.1084,-4.5681,-3.5291,615.71
17.513049,-8.6287,-5.9855,1.7717,-4.3239,-10.7931,-8.5042,615.71
17.533049,-6.4787,-9.7923,1.9632,0.9720,-10.7835,8.5138,615.71
17.553049,-5.0661,1.3168,-1.6807,1.4796,-6.3207,-8.7867,615.71
17.573053,-6.6080,-14.5903,0.6416,-0.3639,-20.4513,0.7278,615.71
17.609193,-0.9529,-6.4069,-4.1851,3.8786,-6.2632,6.3207,615.71
17.629195,-1.9776,-11.9997,0.1772,2.1021,-8.3558,0.6752,615.71
17.649199,-5.8610,-7.8243,-3.8930,2.7246,-5.7126,-2.3894,615.71
17.669203,-1.2258,-13.1394,1.1253,4.4532,-12.7132,3.8355,615.71
17.689206,3.5291,-10.2759,-0.4022,9.4763,-9.5337,-3.0933,615.71
17.709209,0.6273,-9.3039,1.3647,5.1332,-12.3637,3.2417,615.71
17.729212,-3.5003,-9.5768,-3.7493,9.7779,-9.8737,12.9670,615.71
17.749216,2.3607,-11.9040,2.8347,7.0916,-5.5785,5.0901,615.71
17.769219,8.9495,-3.5961,2.0782,10.7308,-10.7260,-5.6407,615.71
17.789221,7.0868,-10.0844,1.3503,6.9336,-8.4180,1.1779,615.71
17.809222,8.7149,-9.5768,4.2521,14.0683,-19.8336,-2.4229,615.71
17.829226,7.1730,-4.4245,3.2992,9.7492,-6.9336,3.7493,615.71
17.849230,5.8514,-5.7700,-0.0766,11.1139,-6.9001,0.4453,615.71
17.869234,9.6438,-11.1139,1.6664,11.0229,-13.0292,6.9576,615.71
17.889238,13.5943,-2.3655,-3.3136,13.3070,-7.5178,-10.5010,615.71
17.909238,3.3088,-3.2465,0.5555,8.6143,-10.0892,-1.3791,615.71
17.929239,13.1873,-4.1037,1.5419,23.7313,-3.2226,10.3430,615.71
17.949243,9.4284,-3.8834,-6.1435,13.2016,-8.9399,0.6991,615.71
17.969246,13.9343,-0.6464,1.1253,18.0906,0.8571,1.0056,615.71
17.989248,9.7157,-13.0340,1.7813,15.1936,-8.0254,9.4475,615.71
18.009248,12.3349,-0.7997,4.9225,17.1425,-2.3942,1.0056,620.21
18.049998,5.8562,-1.0870,-1.8818,14.7674,-1.4365,-0.5219,620.21
18.069999,11.6215,2.0686,1.7909,16.5008,4.2713,-2.7485,620.21
18.090002,3.8595,2.4181,-2.5331,3.4285,2.1979,1.2067,620.21
18.110004,20.7146,0.3304,-6.9145,27.4854,16.5296,23.0610,620.21
18.130007,-1.0343,-4.7262,-0.5746,-0.7278,7.0629,-7.7476,620.21
18.150008,15.6772,-1.1444,9.0597,15.2989,-2.2027,14.1162,620.21
18.170012,9.0692,18.5215,-0.5602,15.8640,27.1598,4.2042,620.21
18.190014,11.0612,-0.7518,6.7947,11.4682,10.5536,0.8332,620.21
18.210016,3.5195,9.5720,4.7405,8.0349,9.7588,-17.9757,620.21
18.230017,4.9033,6.3303,-4.7501,13.1633,-1.5467,0.1915,620.21
18.250019,5.0135,6.3590,-1.9201,11.9950,-3.6152,2.8347,620.21
18.270020,5.5833,4.5250,2.0830,10.9702,1.2929,9.9311,620.21
18.290022,9.1554,15.7012,0.9146,6.4212,17.5495,3.8116,620.21
18.310022,1.7382,3.2753,-6.6511,2.2410,0.2873,3.4907,620.21
18.330022,4.5346,1.9632,1.2689,8.1211,9.4236,8.0732,620.21
18.350022,2.1117,13.0245,-4.5969,4.9273,14.4706,-1.0487,620.21
18.370022,4.0079,10.5010,-5.0278,11.9135,8.6670,5.0039,620.21
18.390026,0.5459,-7.3981,0.2490,5.0757,-15.7682,-0.5507,620.21
18.410027,-4.8459,20.9205,0.9720,2.7533,22.6108,3.8882,620.21
18.430029,-1.7573,10.2711,-4.3862,-0.5746,4.1180,-15.6293,620.21
18.450032,-5.9041,14.9542,-0.3974,-1.4557,17.8272,-5.4061,620.21
18.470032,1.9968,4.0941,3.0023,1.9537,19.0818,-2.5331,620.21
18.490032,-4.6448,0.0766,3.1651,-2.4708,10.9559,2.9066,620.21
18.510037,1.5754,5.6647,-4.1276,6.0047,11.6502,-6.4548,620.21
18.530039,-3.9840,7.1060,-2.8299,-2.3798,10.0892,-7.8290,620.21
18.550043,-12.3732,14.6477,-0.6273,-9.1985,6.9145,0.6895,620.21
18.570045,-1.8818,-4.4197,1.7190,4.7214,-1.8100,-0.2682,620.21
18.590046,-7.9871,10.9654,-2.3367,-9.6343,4.7645,11.3772,620.21
18.610048,-10.5345,5.2864,-1.0822,-2.7342,-1.2498,-7.1922,620.21
18.630048,-7.4939,2.4038,-2.3463,-6.4787,-4.2713,-0.8188,620.21
18.650048,-4.2904,2.6767,0.9433,5.0422,-5.7126,4.3191,620.21
18.670053,-15.0404,2.8443,-8.4420,-7.7716,5.9472,-5.5402,620.21
18.690053,-5.5593,3.0550,-1.8340,-1.7190,1.5850,5.7796,620.21
18.710054,-12.1721,-1.8531,-0.9002,-6.7660,-11.9566,17.2478,620.21
18.730055,-11.1809,4.0606,-3.0933,-6.9192,0.4357,-6.6990,620.21
18.750056,-16.2135,0.1197,1.7095,-2.8443,3.8403,3.4955,620.21
18.770060,-8.7915,2.0542,3.9456,-2.2266,-1.6712,-1.1540,620.21
18.790060,-4.6160,-0.8380,-5.4827,-1.2833,-10.5680,16.2949,620.21
18.810060,-9.2895,-3.6392,5.6551,-2.8683,3.8930,-11.6550,620.21
18.830061,-7.2161,-11.5879,4.0989,-6.3638,-10.1945,-12.0189,620.21
18.850061,-4.6926,-8.1594,6.6415,0.6656,-10.7643,1.5419,620.21
18.870063,-6.3542,0.2634,1.7382,-0.8188,-6.6511,10.0844,620.21
18.890067,-11.2527,-6.4596,-1.6568,-1.8340,-11.0133,-9.8354,620.21
18.910069,-1.4557,-8.4084,-1.2546,1.1253,-6.4931,-3.7876,620.21
18.930070,-5.4253,-25.9005,-9.2225,-7.3215,-4.8028,1.1205,620.21
18.950070,4.1659,-6.8522,-0.4070,6.8618,-6.2680,-6.6415,620.21
18.970073,-0.6943,-14.6956,-4.6783,4.3718,-25.6084,15.4282,620.21
18.990073,-3.9887,-17.9421,0.5363,-0.0958,-16.7690,-21.7824,620.21
19.010075,-3.8978,-16.8408,-1.3264,2.4229,-14.9685,-12.8233,636.67
19.051005,-0.8045,-3.8642,-5.8323,1.6759,-3.5626,8.9447,636.67
19.071007,3.8451,-18.3492,8.4851,1.3551,-32.9442,2.3272,636.67
19.091007,0.1245,-0.1197,-6.3159,-3.1651,-17.0802,-8.7053,636.67
19.111009,7.2640,-13.7523,1.8483,5.8562,-19.5846,-4.8602,636.67
19.131010,-1.8962,1.6328,-3.4189,1.7142,-2.6480,-11.2719,636.67
19.151011,12.1913,-19.6516,0.2298,16.1896,-16.4386,22.4289,636.67
19.171011,-1.8962,3.8930,-5.3103,4.2856,6.7181,6.3446,636.67
19.191011,12.4929,-21.5095,3.3567,11.1570,-13.6853,14.1449,636.67
19.211011,4.0893,-3.4477,-9.3853,14.9398,3.2465,-5.6934,636.67
19.231015,11.9662,-8.3270,3.8882,13.2064,-6.2058,-8.9447,636.67
19.251020,11.6502,-8.6335,2.6384,11.0660,-1.0582,9.3805,636.67
19.271021,4.6495,-2.0159,1.8196,3.0789,3.2130,15.1361,636.67
19.291021,14.6525,-4.6256,-3.2992,18.8759,-9.9216,-5.6743,636.67
19.311022,3.9265,-5.2720,-4.5969,4.0701,-8.2839,-9.7396,636.67
19.331026,14.4514,-3.4524,-0.1628,23.5781,-6.0382,16.3428,636.67
19.351027,6.7947,-5.0853,-5.0087,13.9343,-0.8571,-0.4645,636.67
19.371027,4.8028,4.4388,-3.6296,4.1851,0.5986,-9.5146,636.67
19.391030,26.4990,-2.7533,2.9161,26.6714,2.4612,10.0365,636.67
19.411032,-3.1939,-2.3607,-0.2825,2.5043,-3.8499,-16.0364,636.67
19.431036,18.7610,-1.4461,4.2473,17.3340,-3.1651,-1.2881,636.67
19.451038,5.0661,1.7334,-2.8156,10.9080,5.7940,-7.8578,636.67
19.471038,8.8059,-0.3735,0.1437,15.2511,3.8547,9.1937,636.67
19.491038,8.7005,4.2186,-1.2689,11.1378,10.6494,8.6862,636.67
19.511038,10.4291,1.5945,3.5099,11.4012,10.1562,-2.3511,636.67
19.531038,5.8897,8.0732,-4.8554,11.6358,10.5728,0.9242,636.67
19.551043,8.2791,5.7078,2.8443,12.2392,4.2234,0.2777,636.67
19.571043,13.4315,9.8497,-2.9592,13.4841,4.4772,3.2322,636.67
19.591043,3.0933,3.4955,-3.2705,8.0541,1.1971,-13.9151,636.67
19.611043,9.6774,11.0947,2.2505,12.7036,10.6494,9.7205,636.67
19.631043,1.0918,3.1747,-2.3415,4.9991,-2.2170,-1.6951,636.67
19.651043,4.6352,16.9749,1.9776,10.1897,19.7091,5.6455,636.67
19.671044,4.3766,3.4620,1.9010,6.4356,5.3103,4.0366,636.67
19.691046,1.6424,10.9080,0.3926,5.0518,13.0484,0.9337,636.67
19.711050,4.9752,7.8003,0.9481,8.1642,10.9990,1.9058,636.67
19.731053,4.0989,8.8011,-2.2362,8.4898,11.1857,-3.4477,636.67
19.751057,-2.7438,7.3023,-3.0598,3.9121,8.1738,10.0365,636.67
19.771059,1.2641,13.9965,1.1684,7.2784,16.1896,-15.5815,636.67
19.791059,1.5754,7.2113,-0.3256,4.4245,5.9280,6.8857,636.67
19.811059,2.1835,13.8672,0.4501,5.3774,17.1616,-1.9776,636.67
19.831063,1.4461,10.7356,1.8244,5.9759,13.7475,-1.7957,636.67
19.851065,1.8340,7.2688,-1.4030,5.9185,8.3414,-4.0510,636.67
19.871065,-3.7828,15.3325,-0.3974,0.6943,22.6970,1.7190,636.67
19.891070,0.6225,9.3613,0.6416,6.0047,12.2870,-7.0150,636.67
19.911070,-4.1707,4.5346,-0.3400,0.0622,6.1339,2.3511,636.67
19.931071,-9.3326,12.0189,0.3543,-4.5681,8.9016,-5.1954,636.67
19.951073,-6.9288,9.3134,-5.7796,0.3496,5.2672,6.3446,636.67
19.971075,-6.8809,-0.2203,-1.2594,-9.7731,-2.4804,17.2861,636.67
19.991078,-2.0973,3.7158,2.1644,12.8138,-9.1075,18.1385,636.67
20.011080,-6.7852,6.3877,7.1156,-0.6800,-2.7294,-6.9767,620.74
20.052007,-8.4755,4.9752,7.3837,0.9385,-11.3964,7.7045,620.74
20.072011,-12.2583,0.0958,1.5419,-5.9759,-9.7396,5.8466,620.74
20.092014,-9.5529,-0.9577,-6.6463,-3.4812,-6.0908,-0.5986,620.74
20.112016,-11.2240,-6.4404,-3.6679,-0.1724,-7.3358,-25.6994,620.74
20.132017,-8.5617,0.7470,2.2553,-8.1882,8.0589,1.0104,620.74
20.152022,-7.3358,-4.8507,0.2729,-5.9041,-9.0932,21.7202,620.74
20.172022,-8.1403,1.2833,-7.3454,0.1820,-5.0661,16.3045,620.74
20.192023,-9.1889,1.1923,0.8092,-1.3551,-1.4174,-4.5777,620.74
20.212025,-6.7181,-5.6934,0.3065,0.8428,-1.1109,-4.3096,620.74
20.232027,-6.2776,-12.2344,-6.3542,-7.2592,4.4963,-14.8728,620.74
20.252027,2.5091,-4.3718,-0.7949,5.1619,4.1707,2.3032,620.74
20.272027,-1.4844,-17.9134,-2.8683,3.4046,-5.3439,5.0326,620.74
20.292027,0.4118,2.9401,-3.6105,8.9016,-7.9823,21.4664,620.74
20.312031,-2.1548,-16.7977,7.4986,3.9552,-17.3292,-9.9216,620.74
20.332032,0.6081,-15.1984,-3.0789,9.4571,-10.6303,-4.1037,620.74
20.352032,-3.3423,-11.0421,10.4004,7.9775,-26.2309,3.2992,620.74
20.372036,-6.4308,-11.6023,-1.4748,4.6974,-18.3396,7.6423,620.74
20.392038,1.4892,-9.9790,1.1732,6.0478,-12.2918,-7.7764,620.74
20.412042,5.4109,-11.6789,-0.2825,10.8218,-21.6053,-10.4914,620.74
20.432043,6.5074,-13.3405,3.4141,12.2583,-16.8217,15.1505,620.74
20.452043,4.5921,-14.2455,-2.4708,12.4977,-13.1585,-12.0428,620.74
20.472045,7.6423,-10.3238,-1.3551,9.9407,-18.3252,-5.3534,620.74
20.492049,3.2944,-1.3551,-13.5320,6.9097,-2.3798,3.7924,620.74
20.512049,20.2214,-11.5161,4.5921,14.3413,4.2569,8.0397,620.74
20.532050,8.0924,-4.3670,1.5610,14.7387,2.1596,-1.7430,620.74
20.552054,5.3247,-4.0318,2.7869,15.0978,5.8706,-7.7381,620.74
20.572054,24.4256,-11.3485,9.5193,16.7355,-9.7540,-15.3947,620.74
20.592058,-0.5411,6.6607,-10.2903,6.4548,1.9058,-31.8189,620.74
20.612059,12.1482,-4.6974,-1.8340,18.6556,-6.1675,1.2306,620.74
20.632059,10.4196,-1.0343,0.1676,11.3868,7.4172,15.6629,620.74
20.652063,9.3709,-0.1149,4.3958,22.3427,1.6855,23.5589,620.74
20.672065,7.9296,-10.1275,0.6991,14.4370,-14.9494,-7.1060,620.74
20.692065,11.5113,3.9600,-4.1515,11.2336,0.1676,-14.5328,620.74
20.712065,9.0884,3.4907,5.0374,13.8050,6.8378,13.8241,620.74
20.732069,9.1554,0.7709,0.1724,10.7931,7.8434,27.4663,620.74
20.752073,8.1547,3.8595,5.2577,19.0626,16.1944,-5.8035,620.74
20.772078,10.1466,4.4388,1.1349,18.7227,4.4915,-0.2682,620.74
20.792080,2.6480,5.9711,-1.3982,8.1930,6.1004,-11.3916,620.74
20.812085,8.4755,11.7890,-1.1684,16.2327,6.0717,3.1173,620.74
20.832086,7.5417,10.4148,-1.7765,11.4874,-0.1676,5.9137,620.74
20.852090,8.6143,17.3340,-0.0910,13.9055,14.9063,-0.2873,620.74
20.872094,-5.0182,7.8386,-3.1364,8.3318,1.1205,-19.3164,620.74
20.892095,6.7947,24.0138,-2.1404,10.9750,21.8112,3.9361,620.74
20.912099,1.6616,4.1659,-3.4093,7.9440,-2.3559,-4.1994,620.74
20.932099,10.0796,30.1286,4.9704,18.0475,16.6493,5.8562,620.74
20.952099,8.1116,-15.1026,-5.0278,9.6438,-14.2216,-3.9552,620.74
20.972102,-6.2680,26.8677,6.4979,1.4748,33.9737,-0.2298,620.74
20.992104,2.5139,0.1341,-7.2257,7.8721,-2.1691,7.0054,620.74
21.012105,0.4549,11.4251,-1.6616,5.7557,19.7091,8.9687,616.85
21.053004,0.5459,3.2561,0.7422,4.3622,9.4619,-4.2138,616.85
21.073008,-4.5586,12.3493,0.6033,-1.1396,9.9024,7.5657,616.85
