Timestamp,A_x,A_y,A_z,B_x,B_y,B_z,Altitude,,,,,,,,,,,,,,,,,,,,,,
3.058007,-7.4795,0.6512,-2.4038,-6.3063,3.2705,-5.1619,616.24,,,,,,,,,,,,,,,,,-2.19408867,3.621325443,3.601928876,-27.28474065,4.248068734,0.0486232
3.078009,-8.1355,-1.7286,5.9472,-6.8331,-1.1732,-2.7438,616.24,,,,,,,,,,,,,,,,,12.90295567,3.916116608,2.404019622,6.445162192,4.118532727,-0.342140695
3.098009,-13.0436,1.0582,0.6129,-5.8993,2.6767,8.0828,616.24,,,,,,,,,,,,,,,,,2.735960591,4.215670296,2.532935757,169.9741658,4.111618482,1.540941802
3.118011,-9.2751,-0.0096,-3.711,-5.5593,5.5019,-2.5331,616.24,,,,,,,,,,,,,,,,,7.972906404,4.530124671,5.932419073,-82.69427982,4.142366481,-25.6592461
3.138014,-5.1571,-5.1858,-0.929,-3.8978,-5.2098,8.26,616.24,,,,,,,,,,,,,,,,,27.15024631,4.739005266,4.278368088,-89.37138601,3.633737876,-43.0131506
3.158018,-7.3071,-6.1723,1.2977,-5.5354,0.6416,8.8202,616.24,,,,,,,,,,,,,,,,,-0.118226601,4.849931202,2.490672254,23.17419446,2.778064258,-6.269203116
3.178019,-5.7174,-4.6783,0.9816,-4.5777,-8.6239,-2.5139,616.24,,,,,,,,,,,,,,,,,33.56600985,5.045264356,2.95424884,-29.23856012,2.657398692,12.17075775
3.19802,-8.7197,-9.5577,1.6568,-7.2544,-11.6215,0.8906,616.24,,,,,,,,,,,,,,,,,-19.4364532,5.091874319,2.369448399,15.86057468,2.905513803,15.55658145
3.218701,-6.8809,-7.5753,-0.0431,-4.549,-7.422,-2.9832,616.24,,,,,,,,,,,,,,,,,-10.16650246,5.13481245,2.686675753,33.97322632,3.221348775,-17.50566584
3.238701,-4.3718,-4.7549,0.3112,-6.7038,-0.3783,1.6137,616.24,,,,,,,,,,,,,,,,,0.755172414,5.124122411,3.389276046,-169.4638023,2.875816068,-3.758351076
3.258705,-6.201,-6.924,1.9872,-5.4779,-7.8386,-3.3519,616.24,,,,,,,,,,,,,,,,,21.55960591,5.167268428,0,94.34835141,2.800664128,33.75255565
3.278705,-4.7453,-7.5657,-1.0104,-1.1732,-11.5784,1.5131,616.24,,,,,,,,,,,,,,,,,-4.505418719,5.179204736,1.887344422,115.3739988,3.47573756,-3.894712789
3.298706,-6.7229,-8.825,0.8188,-3.5578,-3.9552,-0.8428,616.24,,,,,,,,,,,,,,,,,-19.76699507,5.232593452,4.194824397,-12.30944161,3.098268676,13.86778326
3.31871,-3.7876,-7.4316,2.4469,-3.6009,-5.928,9.3996,616.24,,,,,,,,,,,,,,,,,23.98916256,5.304822569,3.948623256,-149.4506618,3.076049712,13.08151027
3.338713,-2.8012,-12.7946,-0.1389,-0.9577,-7.8721,-5.1284,616.24,,,,,,,,,,,,,,,,,7.406896552,5.351422074,0.959012218,102.7098001,3.038098007,30.48074426
3.358715,-3.2178,-8.3127,-3.1316,-0.905,-4.4149,3.62,616.24,,,,,,,,,,,,,,,,,24.24876847,5.412391676,3.013516349,18.09073133,3.348213069,8.237237786
3.394666,-1.154,-8.9639,1.5658,-1.2881,-9.8928,-1.1636,616.24,,,,,,,,,,,,,,,,,19.20098522,5.4510473,3.375367158,-93.88799081,3.213394674,-6.391492496
3.414666,-2.8683,-10.7069,-0.1101,0.5171,-9.2464,-2.1261,616.24,,,,,,,,,,,,,,,,,-4.575862069,5.424320195,0,204.186479,2.785950394,27.9464572
3.434669,0.2251,-10.1275,-2.8156,3.0933,-4.5969,-3.8068,616.24,,,,,,,,,,,,,,,,,7.194581281,5.600688829,4.083729581,-16.24080656,3.344802138,-19.38581518
3.454672,-0.0239,-10.2232,6.517,1.2546,-10.0844,0.5938,616.24,,,,,,,,,,,,,,,,,27.24433498,5.724020478,3.758864727,-62.45449184,2.957008433,-37.58526446
3.474673,0.1053,-11.5161,-2.6049,1.2163,-8.3079,0.7805,616.24,,,,,,,,,,,,,,,,,0.683743842,5.619136509,2.509587527,-8.507732249,2.205235488,6.864659396
3.494677,0.182,-15.6533,-0.2251,0.4932,-18.0954,9.8258,616.24,,,,,,,,,,,,,,,,,15.80394089,5.406429352,2.339424374,-55.05292008,2.342498492,-1.781093731
3.514678,-0.5842,-4.0318,-2.4421,1.0008,-9.2751,-8.7628,616.24,,,,,,,,,,,,,,,,,-12.03004926,5.179490736,1.238145761,77.80175766,2.306837788,13.54615896
3.534678,3.1699,-15.275,-0.1724,4.1037,-14.2694,-1.6759,616.24,,,,,,,,,,,,,,,,,-25.82906404,4.99868749,2.794258716,-32.47488287,2.577770497,-2.846327146
3.554678,0.4836,-7.2688,0.6033,-0.1437,-5.5881,7.4939,616.24,,,,,,,,,,,,,,,,,4.953694581,4.944670799,2.144761059,-107.2380529,2.520836259,24.5717392
3.574678,1.561,-10.659,0.5267,3.6344,-8.6718,-3.5817,616.24,,,,,,,,,,,,,,,,,8.279310345,4.914371322,0,159.7951275,3.012367964,-0.000244068
3.594679,5.3774,-13.1825,2.9449,6.3255,-15.2702,6.4356,616.24,,,,,,,,,,,,,,,,,9.789162562,4.91235384,3.195902549,-51.73649788,3.012367964,-7.578262658
3.61468,1.901,-6.0142,-1.2546,3.2657,-8.5377,10.2855,616.24,,,,,,,,,,,,,,,,,-10.28423645,4.87974341,2.161120855,21.5833434,2.860807592,6.540123073
3.634682,3.9456,-7.0868,0.34,5.2241,-5.4348,-9.007,616.24,,,,,,,,,,,,,,,,,-12.43103448,4.865717445,2.592809306,-4.160672885,2.991632824,6.686688041
3.654687,4.6926,-13.3836,0.5219,8.9926,-12.4355,0.1389,616.24,,,,,,,,,,,,,,,,,8.137931034,4.844095203,2.509587527,104.6154489,3.125402892,-6.221581544
3.674689,4.1468,-5.1475,-0.9864,3.8978,-3.1412,0.6129,616.24,,,,,,,,,,,,,,,,,4.67044335,4.802495469,4.602419582,-230.0979693,3.000954271,-5.186309317
3.694689,6.9336,-13.2495,1.8483,8.1403,-16.113,-5.2529,616.24,,,,,,,,,,,,,,,,,9.883251232,4.753857778,0,121.9050345,2.897216271,30.32720376
3.714691,4.1372,-5.4971,0.6752,5.7461,-4.5107,6.8043,616.24,,,,,,,,,,,,,,,,,-14.10591133,4.741126441,2.43810069,18.85543077,3.503830065,15.78325883
3.734695,4.5825,-9.5337,-1.1205,6.7421,-9.3182,-6.5553,616.24,,,,,,,,,,,,,,,,,4.8591133,4.710937321,2.815247016,22.31616824,3.819564961,-4.017225748
3.754699,7.7093,-7.4555,1.8771,8.4324,-6.1387,-5.6312,616.24,,,,,,,,,,,,,,,,,1.061576355,4.656021527,3.261659646,-68.70202081,3.739282623,3.202411779
3.774704,4.5729,-7.6231,-1.1923,7.9583,-7.6614,0.5219,616.24,,,,,,,,,,,,,,,,,6.486699507,4.585372121,1.887344422,109.79181,3.803386866,-18.87899265
3.794705,4.9847,-6.3782,-0.4693,6.8522,-2.715,-1.8292,616.24,,,,,,,,,,,,,,,,,-0.188669951,4.394577516,4.083729581,-52.53040393,3.425917982,-12.02826671
3.814705,7.0964,-7.8961,0.972,10.3717,-4.2186,9.6822,616.24,,,,,,,,,,,,,,,,,18.0453202,4.225208653,3.033068972,49.18530985,3.18546906,6.967698675
3.834705,7.7476,-4.7501,-2.083,8.9304,0.34,-4.0797,616.24,,,,,,,,,,,,,,,,,18.11576355,4.109736671,4.016775169,-80.14699211,3.324958443,-3.829647389
3.854706,6.0573,-5.0996,0.8715,8.6622,-2.4181,-0.316,616.24,,,,,,,,,,,,,,,,,25.07438424,4.011575931,2.413835327,58.41435587,3.248497063,17.97178775
3.874706,9.4715,-5.2768,2.1356,7.2592,-5.8275,11.2336,616.24,,,,,,,,,,,,,,,,,13.20935961,3.757382499,3.582180859,-179.1090429,3.608070158,8.044326759
3.89471,8.7676,-6.9432,0.589,10.4531,-4.7453,-6.1627,616.24,,,,,,,,,,,,,,,,,-2.712807882,3.503899114,0,144.0454397,3.769091128,60.0876212
3.914711,10.3813,-3.7302,0.2346,13.2064,-0.0766,-2.4181,616.24,,,,,,,,,,,,,,,,,10.8270936,3.298717225,2.881484976,42.449423,4.970977986,39.67909175
3.934715,5.5162,-5.9185,-0.6464,8.1977,-4.0462,6.0094,616.24,,,,,,,,,,,,,,,,,17.99802956,3.112918292,3.730515885,-4.801420466,5.76460422,18.14175784
3.954716,10.319,-2.9401,-0.3208,13.9199,-2.4517,11.9662,616.24,,,,,,,,,,,,,,,,,9.223152709,2.897851428,3.63446827,28.86018359,5.810604933,24.58788367
3.974721,9.9024,-0.9481,-2.7007,13.8098,1.4605,-3.0119,616.24,,,,,,,,,,,,,,,,,2.40591133,2.621118578,4.211700802,8.777050916,5.985553946,37.08521453
3.994721,10.9128,-1.7526,-1.7286,18.2438,-2.5091,1.1013,616.24,,,,,,,,,,,,,,,,,11.86502463,2.343919368,4.387285706,81.10742925,6.410443805,-28.0316966
4.014724,14.279,0.2155,0.5076,23.8032,7.3071,20.6859,616.77,,,,,,,,,,,,,,,,,-3.726600985,2.039730658,6.009434291,42.00279247,5.532986664,-9.739673997
4.05901,9.5577,5.3726,1.2258,12.7419,8.7628,-11.2575,616.77,,,,,,,,,,,,,,,,,34.93399015,1.76124644,6.849616148,-65.23724658,5.021369975,-8.648810385
4.079014,6.1675,-3.2226,2.7677,10.2951,-1.7142,10.2568,616.77,,,,,,,,,,,,,,,,,16.70049261,1.505618583,3.960519446,27.42920873,4.531583322,36.14016011
4.099014,9.3374,6.9145,3.7014,17.4872,6.8187,3.3232,616.77,,,,,,,,,,,,,,,,,7.430541872,1.228802918,4.509213338,91.34683787,5.254605141,15.1710911
4.119014,7.4843,-2.7294,-0.6177,7.197,3.3902,0.4932,616.77,,,,,,,,,,,,,,,,,-0.471921182,0.917376579,6.336150095,-316.8075048,5.558177186,-45.32480444
4.139014,11.315,8.3941,-1.063,13.7331,13.5799,-8.9495,616.77,,,,,,,,,,,,,,,,,30.14581281,0.556726863,0,172.5675423,4.651789095,43.78082866
4.159018,8.3749,4.367,-3.9792,12.3062,-2.0877,-1.9776,616.77,,,,,,,,,,,,,,,,,25.54581281,0.182724933,3.451350846,47.45711053,5.527616641,14.74193697
4.179023,3.122,13.6086,4.1324,14.7722,10.7883,-4.1132,616.77,,,,,,,,,,,,,,,,,-31.79655172,-0.283552675,4.400682885,158.7076059,5.822677304,7.17606777
4.199026,4.64,12.1434,3.7541,12.0141,22.2517,17.6836,616.77,,,,,,,,,,,,,,,,,-13.89310345,-0.639911629,7.57562854,-77.41613633,5.966384542,-48.28114683
4.219027,7.1347,11.4539,7.4843,7.7955,4.3814,-4.616,616.77,,,,,,,,,,,,,,,,,49.79458128,-0.92781772,6.027073565,-211.1326398,5.000741349,-14.97386367
4.239031,5.0949,8.8538,-1.1636,8.9878,4.9895,-4.2186,616.77,,,,,,,,,,,,,,,,,-34.83990148,-1.142024519,1.804209637,128.7206607,4.701343741,25.55517738
4.259033,1.5371,8.0302,0.8571,6.4643,0.68,-0.4405,616.77,,,,,,,,,,,,,,,,,-19.03596059,-1.279400381,4.379137734,27.37308385,5.212564088,18.09723765
4.279034,1.743,9.4523,-1.8435,7.0629,15.2415,-4.2665,616.77,,,,,,,,,,,,,,,,,-36.20788177,-1.336707628,4.926654157,9.627764529,5.574595809,-16.86530244
4.299036,4.9656,5.6838,5.8035,6.4979,7.1682,0.3256,616.77,,,,,,,,,,,,,,,,,28.5182266,-1.368772857,5.119219075,-118.5784671,5.237247827,9.43057252
4.319039,2.2075,15.5384,-1.1061,6.3734,19.168,7.7189,616.77,,,,,,,,,,,,,,,,,7.312315271,-1.435215558,2.747412576,89.12027949,5.425843641,-7.807281606
4.339042,-0.68,7.6902,-0.6129,3.1795,6.2297,4.5394,616.77,,,,,,,,,,,,,,,,,17.87980296,-1.491971511,4.530085526,-8.487434549,5.269729803,-45.29977137
4.359046,-4.0031,17.4442,-3.4046,3.7733,20.3124,-2.5091,616.77,,,,,,,,,,,,,,,,,-7.194581281,-1.564778994,4.360311373,91.43096206,4.363712697,6.370018573
4.37905,-2.8204,19.2925,-3.395,-0.6895,22.8024,-3.0263,616.77,,,,,,,,,,,,,,,,,14.12906404,-1.5761808,6.189296338,-147.4396166,4.4912464,-29.67713603
4.399051,-6.426,5.612,-9.1937,1.0343,8.7724,-7.015,616.77,,,,,,,,,,,,,,,,,17.29014778,-1.670685909,3.239914248,141.1071393,3.897710584,32.87809483
4.419051,-2.648,17.5974,1.5897,-1.8627,14.9111,12.1482,616.77,,,,,,,,,,,,,,,,,15.56847291,-1.804084208,6.062198141,-204.7677378,4.55546347,-60.63011985
4.439051,2.5139,3.2082,-4.9656,-0.4741,23.6787,-1.3455,616.77,,,,,,,,,,,,,,,,,-13.23300493,-1.950642616,1.966843386,-98.34216932,3.343023842,35.17731967
4.459054,-4.9177,9.4044,-1.8675,0.1532,6.9959,4.2904,616.77,,,,,,,,,,,,,,,,,100.8399015,-2.023080735,0,249.8615151,4.046897566,9.578586999
4.479057,-8.509,16.9605,-1.3216,-6.4021,-0.6081,7.1443,616.77,,,,,,,,,,,,,,,,,-11.86453202,-2.277110486,4.997979887,-88.80481093,4.238751369,-32.81518549
4.499059,-2.2505,4.4053,7.1395,6.4021,-8.0254,7.2305,616.77,,,,,,,,,,,,,,,,,-86.54482759,-2.461516272,3.221617254,165.3365377,3.582594962,-0.977078125
4.519059,-0.723,6.0813,1.8866,-9.9599,5.612,6.3542,616.77,,,,,,,,,,,,,,,,,-61.23497537,-2.483384787,6.528678681,-326.4339341,3.563268063,-9.326597841
4.539062,-3.5578,6.2393,3.5243,2.5522,6.4165,-8.0589,616.77,,,,,,,,,,,,,,,,,-2.31182266,-2.357369517,0,274.2694598,3.376909353,0.00532639
4.559063,-7.4364,7.5322,0.8045,-7.2496,13.9821,6.3829,616.77,,,,,,,,,,,,,,,,,0.872906404,-2.190342332,5.486212005,-226.3358327,3.376909353,-40.68973219
4.579065,-8.8969,5.1475,0.4693,-8.2983,8.1355,-6.8139,616.77,,,,,,,,,,,,,,,,,31.7729064,-1.988987008,0.959269016,37.8926527,2.562857778,24.89784364
4.599066,-5.8802,4.8076,1.0678,-3.8978,9.1985,1.4748,616.77,,,,,,,,,,,,,,,,,14.71921182,-1.800277737,1.717197855,70.3857259,3.060602988,21.29732366
4.619067,-7.106,10.9654,-2.0207,-0.747,9.6678,-9.7396,616.77,,,,,,,,,,,,,,,,,21.63004926,-1.648951146,3.124982759,123.5889391,3.48632264,10.68268231
4.639072,-3.5769,6.11,1.6951,-3.9744,5.6743,4.1084,616.77,,,,,,,,,,,,,,,,,-6.392118227,-1.560844342,5.596885129,-279.7743129,3.699738851,-55.94736119
4.659073,-6.9815,3.5051,-0.814,-6.5745,0.0287,-4.1755,616.77,,,,,,,,,,,,,,,,,-2.146305419,-1.511904491,0,70.79416697,2.580361826,38.09542145
4.679073,-8.8538,0.7374,-1.2019,-6.4404,0.0383,4.7645,616.77,,,,,,,,,,,,,,,,,-17.12512315,-1.469056753,1.415954134,101.6020464,3.342120227,22.90009012
4.699073,-12.1961,1.8627,2.5043,-9.1937,1.6376,-2.7773,616.77,,,,,,,,,,,,,,,,,-3.443842365,-1.382221981,3.447995062,19.89005279,3.799957843,-16.49243174
4.719074,-10.817,-1.5275,2.3559,-7.2496,3.8164,-2.9784,616.77,,,,,,,,,,,,,,,,,-1.108866995,-1.355120721,3.845796118,17.31251913,3.469887805,-4.175014587
4.739078,-2.3846,2.0351,-2.3511,-4.4867,-2.8204,3.7445,616.77,,,,,,,,,,,,,,,,,26.32463054,-1.357612944,4.192063813,-209.5612784,3.386214997,-22.17975151
4.759078,-17.1377,-1.834,-1.8244,-14.1928,-3.7924,0.7183,616.77,,,,,,,,,,,,,,,,,-23.91871921,-1.433644735,0,190.4396003,2.942371276,33.96579431
4.779078,-4.8602,1.2306,5.7748,-2.0734,-0.7901,7.4508,616.77,,,,,,,,,,,,,,,,,-9.64729064,-1.467439911,3.808792007,-5.1824897,3.621620355,-0.027712708
4.799081,-13.4458,-6.7277,0.34,-12.7898,-18.9477,9.7252,616.77,,,,,,,,,,,,,,,,,-9.954187192,-1.486218273,3.705142213,-95.36056285,3.620999293,-1.891149952
4.819084,-3.8595,1.0582,0.3831,-1.4748,1.3695,19.5798,616.77,,,,,,,,,,,,,,,,,-60.19704433,-1.467578329,1.797644874,81.47713856,3.583109486,2.631583438
4.839089,-8.3701,-5.9951,6.019,-7.58,1.6999,-6.948,616.77,,,,,,,,,,,,,,,,,1.533497537,-1.353105841,3.427432077,-72.71116549,3.635687915,12.30860869
4.85909,-8.4132,-4.1228,-0.7422,-6.0717,0.2298,-2.375,616.77,,,,,,,,,,,,,,,,,37.90640394,-1.268775261,1.972845211,71.1664507,3.881887825,39.94491424
4.87909,-10.4004,4.0797,-2.4181,-7.4603,-8.4755,7.2018,616.77,,,,,,,,,,,,,,,,,21.44137931,-1.21665553,3.396245391,20.47206525,4.680938933,-1.784430509
4.89909,-12.1003,-8.9974,1.4269,-9.5912,-8.8202,-0.498,616.77,,,,,,,,,,,,,,,,,-61.84827586,-1.187533681,3.805686696,-14.49967592,4.645278929,-7.728327157
4.919093,-2.2649,-3.7685,0.407,-1.403,-1.7382,3.7254,616.77,,,,,,,,,,,,,,,,,0.872906404,-1.020897621,3.515693178,-72.7468959,4.490739143,16.83405646
4.939098,-12.1051,-11.6454,2.9688,-7.6998,-9.4619,8.3318,616.77,,,,,,,,,,,,,,,,,10.00147783,-0.85624612,2.060537019,129.8622648,4.827447028,32.10621065
4.959102,-7.6088,-7.9487,-0.3496,-0.3783,-9.3039,-2.241,616.77,,,,,,,,,,,,,,,,,10.75615764,-0.736562116,4.658431627,65.47036225,5.486915969,-7.365029815
4.979106,-2.7533,-0.2203,-1.245,-0.6512,-7.1108,-2.1739,616.77,,,,,,,,,,,,,,,,,-6.675862069,-0.655682451,5.968100753,-137.480273,5.356816739,-18.05867339
4.999107,-6.8761,-5.5067,1.8962,-5.0087,-7.8769,11.3677,616.77,,,,,,,,,,,,,,,,,-33.94334975,-0.584201209,3.217945371,-9.247417988,5.012792262,0.360360997
5.019107,-4.1851,-6.7804,-1.901,1.3024,-10.0652,13.1968,619.68,,,,,,,,,,,,,,,,,-11.67586207,-0.513640614,3.032987764,108.3122421,5.037249379,12.68039206
5.063007,-5.0518,-8.2169,-1.0056,0.7757,-9.3182,0.6512,619.68,,,,,,,,,,,,,,,,,-16.18128079,-0.424931214,5.199232607,3.613875061,5.308108968,-6.985066366
5.083008,-4.2665,-12.6366,6.7947,-1.0056,-5.9328,-1.2833,619.68,,,,,,,,,,,,,,,,,-5.425123153,-0.310957951,5.357881722,-67.49393751,5.185669372,-33.96601705
5.103008,-2.6576,-5.4636,-5.4827,1.0056,-6.9288,-6.3782,619.68,,,,,,,,,,,,,,,,,33.02364532,-0.19638328,4.007935478,12.00214438,4.506257666,-4.552829561
5.123009,-4.3718,-15.5958,4.4867,-2.1069,-20.5901,0.9098,619.68,,,,,,,,,,,,,,,,,-7.21773399,-0.146200523,4.247978366,-45.38510111,4.415155037,-12.77476588
5.143009,-3.237,1.3743,-0.2634,0.6704,-7.1347,0.7709,619.68,,,,,,,,,,,,,,,,,-24.60246305,-0.077411284,3.340230959,52.35273734,4.159602039,28.90419993
5.163014,-3.4477,-11.2049,6.1339,0.8236,-10.1706,2.2314,619.68,,,,,,,,,,,,,,,,,-41.91625616,0.0359488,4.387285706,9.98495,4.737767841,-5.083570135
5.183017,1.245,-12.651,3.8211,2.0255,-21.1073,0.2059,619.68,,,,,,,,,,,,,,,,,5.095073892,0.216296465,4.58703463,-131.2908783,4.636178243,8.033938916
5.203019,-2.4086,-3.984,-1.8387,0.1532,-3.4429,-1.3216,619.68,,,,,,,,,,,,,,,,,-41.65665025,0.3745074,1.960823191,79.57199991,4.79692884,23.16791929
5.223021,0.4501,-13.3309,1.7382,2.241,-12.4642,7.0437,619.68,,,,,,,,,,,,,,,,,2.665517241,0.620839242,3.552422333,-29.1075372,5.260437819,-23.92725526
5.243025,-1.8579,-17.7458,2.2314,6.0238,-2.6959,1.5945,619.68,,,,,,,,,,,,,,,,,4.269458128,0.848854914,2.970213374,163.0097279,4.781886756,-10.27747693
5.263025,3.1939,-6.6511,-1.7142,6.2489,-7.6998,11.8609,619.68,,,,,,,,,,,,,,,,,74.13743842,1.069721137,6.231059972,-117.586113,4.576374215,-22.34720463
5.283025,4.2904,-12.0428,-0.6129,10.1897,-8.758,-16.9462,619.68,,,,,,,,,,,,,,,,,-5.166009852,1.142801729,3.879337712,75.57249526,4.129398309,17.96899285
5.303025,5.3726,-12.0907,7.2353,9.0884,-17.3292,4.3191,619.68,,,,,,,,,,,,,,,,,16.18128079,1.224367952,5.390787617,-55.62097645,4.488813549,2.750264851
5.323029,5.272,-3.5482,2.3463,5.545,-1.7526,0.3879,619.68,,,,,,,,,,,,,,,,,-25.80541872,1.281122998,4.278368088,-155.9038729,4.543854124,-15.61421255
5.343033,3.1077,-9.5481,0.7039,3.8738,-7.7045,-3.8642,619.68,,,,,,,,,,,,,,,,,8.845320197,1.389472642,1.159667015,39.14135447,4.231605151,52.25236401
5.363036,5.9376,-6.4404,-2.1356,9.1794,-5.0996,-3.4477,619.68,,,,,,,,,,,,,,,,,9.081773399,1.476521342,1.94265067,102.6610895,5.27692249,-13.29163577
5.38304,1.7238,-8.3366,0.8428,8.2648,-3.984,-2.0638,619.68,,,,,,,,,,,,,,,,,6.604926108,1.515708203,3.996180442,83.9948744,5.011328521,-2.794926571
5.403041,-0.7901,-2.3846,-2.6432,5.7269,-8.4994,-15.1361,619.68,,,,,,,,,,,,,,,,,21.44137931,1.555160788,5.67641391,-0.521144749,4.955669196,-56.77273965
5.423041,11.6119,-10.75,3.4812,13.1106,-12.3493,10.8505,619.68,,,,,,,,,,,,,,,,,-30.12216749,1.553613654,5.665990494,-147.4433634,3.820386414,-11.15989083
5.443044,-0.2203,4.9752,-5.861,8.0589,5.3774,-3.8211,619.68,,,,,,,,,,,,,,,,,-7.878325123,1.629984641,2.717123225,183.4290099,3.597360713,-27.17528761
5.463044,12.6174,-7.6279,5.8371,12.6941,-3.893,6.2872,619.68,,,,,,,,,,,,,,,,,1.981280788,1.73602368,6.38625371,-288.5786444,3.053936068,-21.60876783
5.483046,9.1554,-7.173,-1.0582,11.9614,-6.8139,-0.2538,619.68,,,,,,,,,,,,,,,,,18.39852217,1.80630703,0.614680821,155.1446355,2.621816266,30.90276117
5.503046,4.3814,-4.7405,1.1588,0.4214,-2.2984,-3.7254,619.68,,,,,,,,,,,,,,,,,1.768965517,1.841677415,3.71788382,-185.894191,3.239921839,-9.574388178
5.523046,11.5927,-8.5808,3.1125,15.7969,-10.6781,-2.4229,619.68,,,,,,,,,,,,,,,,,12.03004926,1.901282544,0,227.5430994,3.048403471,45.35188951
5.543048,9.1602,-5.1858,-0.4597,8.8825,-2.059,-1.6328,619.68,,,,,,,,,,,,,,,,,-10.33152709,1.927349417,4.550861987,-227.5203473,3.9554639,-45.50748424
5.56305,8.3797,-2.0159,3.0071,12.0045,3.1699,-0.3017,619.68,,,,,,,,,,,,,,,,,15.40295567,2.006852328,0,211.2616088,3.045291502,38.17686796
5.583051,7.0964,-3.1843,6.608,9.8833,2.3511,-2.739,619.68,,,,,,,,,,,,,,,,,25.54581281,1.986302054,4.225654699,-26.02099945,3.808897157,-42.25382762
5.603053,9.3134,-1.5945,5.5545,10.8601,5.5498,-2.7821,619.68,,,,,,,,,,,,,,,,,27.2679803,1.990548788,3.705208689,-47.24111126,2.963766217,13.17916494
5.623056,11.7747,-2.6288,-0.0958,15.9502,-1.7142,5.8993,619.68,,,,,,,,,,,,,,,,,35.19359606,1.897637792,2.760291981,88.73719744,3.227501248,-14.12724549
5.643057,1.9537,-3.6536,3.3902,0.7661,-4.4724,-13.6134,619.68,,,,,,,,,,,,,,,,,4.505418719,1.715150483,4.535302142,-226.7537694,2.944979948,-20.11473033
5.663057,13.3309,-2.0542,-0.8475,16.2901,-6.6367,-0.9625,619.68,,,,,,,,,,,,,,,,,-4.033497537,1.510081981,0,190.9014137,2.542655709,31.21058857
5.683058,5.4348,0.0383,-3.5865,4.2377,-0.5507,5.4253,619.68,,,,,,,,,,,,,,,,,-22.57389163,1.254063496,3.818028274,-190.8918691,3.166895148,-13.70352829
5.703062,10.1275,3.2896,-1.834,15.2511,4.9416,3.4955,619.68,,,,,,,,,,,,,,,,,-2.901477833,1.003235998,0,251.1439634,2.892825314,-0.000721743
5.723066,11.6837,-0.4836,9.3518,12.0524,-6.675,-3.304,619.68,,,,,,,,,,,,,,,,,8.137931034,0.72991215,5.023883843,-183.7731634,2.892825314,-17.14654661
5.743066,12.1242,2.8204,-1.3647,13.4171,-0.2873,-12.5456,619.68,,,,,,,,,,,,,,,,,-30.49950739,0.427838431,1.347685482,58.79977321,2.549707901,-8.617304234
5.763068,11.8465,6.6702,-0.6704,13.8241,4.142,3.5865,619.68,,,,,,,,,,,,,,,,,-15.308867,0.21957052,2.523680946,29.8728251,2.377322355,-12.11335124
5.783072,7.1635,0.8045,-0.905,8.3797,-0.316,-5.9951,619.68,,,,,,,,,,,,,,,,,-12.45418719,0.047808268,3.121197194,-33.66917056,2.135048924,-31.20843007
5.803073,12.6701,7.2257,7.5848,12.287,6.5266,-2.3367,619.68,,,,,,,,,,,,,,,,,-5.519704433,-0.124579214,2.447679106,-122.3778364,1.510809485,14.46244309
5.823073,10.5249,-1.743,0.0239,12.7467,0.0383,0.3256,619.68,,,,,,,,,,,,,,,,,-3.443842365,-0.291742483,0,165.414839,1.800170193,0.002917687
5.843073,6.5362,1.6712,-1.2306,6.5841,-0.1341,-2.4086,619.68,,,,,,,,,,,,,,,,,8.774876847,-0.420880083,3.30829678,-141.1269515,1.800170193,-12.59692354
5.863077,10.2759,3.4285,1.5897,10.6255,1.6855,-0.3926,619.68,,,,,,,,,,,,,,,,,-8.893103448,-0.621203489,0.485757749,41.3195382,1.548316751,18.17568789
5.883081,10.5967,4.1468,0.0575,9.6199,9.2608,-2.6384,619.68,,,,,,,,,,,,,,,,,-8.586206897,-0.870772715,1.312313792,-65.60256907,1.911920631,13.60842595
5.903085,6.6607,6.0717,0.9625,9.7396,8.4994,0.2442,619.68,,,,,,,,,,,,,,,,,25.19211823,-1.163556512,0,194.6851952,2.184146217,35.71562448
5.92309,10.7691,4.1563,1.4174,8.8155,6.5697,1.0774,619.68,,,,,,,,,,,,,,,,,11.9591133,-1.437464755,3.894482645,-194.6754634,2.898613189,-9.832701878
5.943097,7.2305,4.4101,-1.9393,8.0828,6.0669,-1.8627,619.68,,,,,,,,,,,,,,,,,11.88866995,-1.665122898,0,102.4156329,2.563768758,40.23030059
5.963099,9.8019,6.8187,1.8483,10.8793,5.7221,0.0144,619.68,,,,,,,,,,,,,,,,,8.161576355,-1.886967361,2.049029567,12.73610559,3.230412436,-0.108155062
5.983099,6.3542,3.8451,0.6033,7.8051,3.1029,-0.8045,619.68,,,,,,,,,,,,,,,,,-5.401970443,-2.110686007,2.303777151,18.48322853,3.090143619,6.438675255
6.003104,5.272,1.1875,-1.2019,7.8626,-0.3496,-6.5984,616.85,,,,,,,,,,,,,,,,,-3.656157635,-2.20900991,2.673441722,44.93342357,3.080833596,1.998807042
6.044006,8.4372,9.5002,1.8196,9.4379,3.237,8.6335,616.85,,,,,,,,,,,,,,,,,-7.571921182,-2.287973431,3.57233486,-33.05643658,2.982723979,-28.81244913
6.064009,7.7428,5.9137,0.1772,9.9982,6.1962,6.6032,616.85,,,,,,,,,,,,,,,,,-30.85320197,-2.376702675,2.220260492,55.63954893,2.268257007,1.392274697
