Timestamp,A_x,A_y,A_z,B_x,B_y,B_z,Altitude
13.738059,-6.6032,-5.5641,0.2682,-4.9512,-6.1100,4.7788,626.23
13.758062,-7.4891,-4.1420,-0.0814,-6.4021,-4.6064,-2.1644,626.23
13.778063,-7.2832,-10.4339,1.8627,-6.4787,-12.2966,2.1452,626.23
13.798067,-5.6838,-5.1236,0.1676,-4.8267,-5.6790,0.1676,626.23
13.818068,-5.4779,-6.6032,-0.0287,-4.0749,-5.3151,3.5865,626.23
13.838068,-6.8426,-8.7580,0.6464,-4.7214,-8.6526,-2.1308,626.23
13.858072,-4.9464,-9.5146,-0.3543,-2.3894,-7.1347,2.8012,626.23
13.878074,-6.5410,-8.0158,-0.3687,-6.3542,-7.5896,-3.1268,626.23
13.898074,-5.0901,-9.0597,0.0287,-1.7765,-7.1347,2.6145,626.23
13.918078,-4.9991,-5.0230,0.1437,-3.5195,-4.8459,-1.5706,626.23
13.938079,-3.3088,-9.8833,2.1356,-1.2306,-9.8737,5.3343,626.23
13.958080,-5.0039,-7.7524,-3.2082,-4.1420,-5.8323,-2.4181,626.23
13.978082,-1.4365,-8.9112,1.4653,-0.0431,-10.8697,0.0910,626.23
13.998083,-4.0318,-10.9654,0.9673,-1.4317,-14.5855,0.4980,626.23
14.018085,-0.7901,-9.9264,0.8954,0.8619,-10.4483,4.7453,614.82
14.059007,-2.7102,-6.0047,0.3783,-1.2067,-7.0820,-0.7853,614.82
14.079010,-1.3503,-11.3198,0.4836,0.3687,-10.6398,0.6129,614.82
14.099010,0.2203,-10.2951,1.2498,0.8667,-9.7827,1.6328,614.82
14.119010,-0.0670,-8.9112,0.7039,0.9098,-9.0022,-0.6895,614.82
14.139011,0.7518,-10.4291,1.7334,0.7326,-9.9168,2.5905,614.82
14.159015,-1.0487,-9.3422,-0.1628,-0.5171,-9.2608,-4.5155,614.82
14.179015,1.0822,-11.8082,0.2682,2.0111,-10.9559,2.7629,614.82
14.199015,1.7334,-9.2225,-0.7661,2.1308,-10.1179,-0.1006,614.82
14.219015,2.2889,-11.3342,0.0000,2.0782,-11.3150,2.3176,614.82
14.239015,0.5411,-8.3222,0.2011,0.8811,-7.3933,-0.7997,614.82
14.259015,2.4948,-10.2807,-0.0048,2.1404,-11.3533,2.1787,614.82
14.279016,2.2266,-8.5329,0.3304,2.1452,-9.4619,-1.1301,614.82
14.299018,2.4995,-9.6007,0.7805,3.1173,-9.7109,1.4222,614.82
14.319022,3.1508,-9.9407,0.0335,3.6152,-9.3326,0.3496,614.82
14.339026,2.5714,-8.8298,0.4453,3.1220,-7.7955,1.4796,614.82
14.359026,3.6105,-10.4339,0.4884,4.0845,-10.7883,-1.7909,614.82
14.379030,4.6687,-8.5521,0.5124,4.4724,-8.5712,0.5986,614.82
14.399032,2.0973,-8.6766,0.0479,2.9880,-8.2121,0.0096,614.82
14.419036,2.4086,-8.4132,0.1245,2.8635,-8.3366,0.6369,614.82
14.439040,3.3758,-9.4092,0.9146,4.2138,-8.7340,-1.1492,614.82
14.459042,4.3574,-8.8921,0.3256,4.7645,-9.1028,0.7949,614.82
14.479042,3.8451,-8.9543,0.1197,4.1707,-8.8921,-1.0199,614.82
14.499042,4.5777,-8.9112,0.7230,5.1811,-8.8777,0.6560,614.82
14.519046,4.7214,-7.4891,1.9249,3.3136,-7.5082,0.3735,614.82
14.539047,5.2768,-8.9447,1.0151,6.9528,-7.9009,-2.4086,614.82
14.559047,4.6735,-7.8338,0.4022,5.4540,-7.0677,1.0918,614.82
14.579047,4.4197,-8.4515,-0.0479,4.9704,-7.1635,1.1205,614.82
14.599047,5.6790,-7.3646,0.3543,6.6511,-6.8235,0.9816,614.82
14.619048,5.9376,-8.2648,0.7757,6.7947,-7.6998,1.0343,614.82
14.639049,5.3199,-8.1499,0.3256,6.0478,-6.6272,-3.0502,614.82
14.659052,6.1531,-7.0581,0.1532,6.8714,-7.1491,1.5802,614.82
14.679053,6.5266,-6.9288,0.6704,7.4364,-6.5457,0.2442,614.82
14.699058,7.8721,-7.6040,0.8092,9.0740,-6.9049,2.0016,614.82
14.719062,7.3023,-5.8610,0.6800,8.7293,-5.2241,-1.0391,614.82
14.739063,7.7141,-5.8466,0.0479,8.6095,-4.8507,2.8395,614.82
14.759063,7.7859,-5.7844,0.4884,9.4619,-5.4731,0.9864,614.82
14.779067,6.9480,-5.6790,0.3448,8.1355,-4.3191,2.2649,614.82
14.799068,6.7229,-6.1292,1.1923,7.1060,-4.3574,4.5825,614.82
14.819069,7.3646,-5.8754,0.4980,8.2887,-5.3917,-3.5003,614.82
14.839070,9.1075,-5.3630,-0.1053,10.0652,-5.6072,2.9018,614.82
14.859073,10.6207,-4.9608,-0.8236,12.2535,-3.8020,-2.3655,614.82
14.879077,6.6080,-3.4141,-0.0431,7.8913,-3.6536,-3.1220,614.82
14.899079,10.1658,-3.8738,0.5650,11.4970,-3.7206,2.9688,614.82
14.919079,9.2273,-2.8874,0.7949,11.1235,-1.0439,3.7397,614.82
14.939083,10.6255,-3.0550,0.4741,11.2144,-2.8970,2.9401,614.82
14.959088,9.7636,1.4988,0.3783,12.4403,0.2394,-2.4373,614.82
14.979089,12.1913,-0.2777,1.7142,12.1099,0.3304,3.7972,614.82
14.999090,4.9273,-0.6895,-1.3024,6.3638,1.5897,-0.4166,614.82
15.019090,10.0604,-0.2682,-2.8443,10.3908,1.5993,-1.4078,615.53
15.060004,10.2472,0.4980,-0.6895,11.7316,2.1979,0.9625,615.53
15.080004,9.0118,1.7861,-1.5562,11.4299,2.9832,1.4653,615.53
15.100004,9.7923,5.6647,1.7957,11.8896,5.6407,0.9481,615.53
15.120009,12.0859,7.8530,1.9201,12.4211,8.3653,7.6519,615.53
15.140009,5.2529,1.5467,1.2258,6.4356,1.5419,-5.4923,615.53
15.160010,9.4236,9.3278,2.4756,12.9670,6.5984,-6.7038,615.53
15.180015,6.5362,1.0918,-1.6233,8.0110,-1.5610,3.8547,615.53
15.200015,10.0509,8.8202,2.4565,11.6071,11.4874,-0.5986,615.53
15.220015,6.3734,1.1923,-1.3791,7.8434,1.5802,-0.0527,615.53
15.240015,9.2416,8.1163,0.0814,9.0214,11.5927,-1.5802,615.53
15.260016,6.3446,8.1211,-0.6416,9.7779,11.7890,-4.4341,615.53
15.280016,6.2776,4.8363,-0.5411,4.7405,3.0358,-1.1827,615.53
15.300020,7.3885,9.3853,0.3256,7.9009,7.4316,8.2696,615.53
15.320020,4.6017,9.5098,1.8052,9.1028,11.3150,-1.4844,615.53
15.340021,4.4293,5.7174,-2.7007,5.8035,9.2033,-3.1508,615.53
15.360021,5.1380,6.9336,0.3208,6.6080,10.3190,4.3958,615.53
15.380021,2.8539,11.0947,-0.4357,3.7302,10.6015,-2.3176,615.53
15.400026,5.8802,5.8227,-1.3024,6.9815,7.3502,2.6719,615.53
15.420026,1.2402,11.7364,2.6815,2.4277,8.0302,-0.7278,615.53
15.440026,0.6560,16.2614,-1.2354,1.6520,15.1218,0.8763,615.53
15.460026,3.0598,7.7093,3.9361,4.0701,10.0030,6.0621,615.53
15.480028,-2.8252,6.5601,-0.8811,0.8140,10.3669,-10.6877,615.53
15.500030,0.8045,13.7714,0.0622,2.0207,8.9735,3.8259,615.53
15.520031,0.4310,6.2584,-0.1580,0.2251,8.7628,1.6328,615.53
15.540031,0.9481,13.2016,2.1117,2.5283,18.3492,-2.5809,615.53
15.560031,0.0814,9.4906,-0.8284,1.1349,10.5489,-0.4932,615.53
15.580033,0.0287,12.4929,-0.0335,1.6520,11.5017,6.7181,615.53
15.600035,-1.5036,7.2544,-2.2793,-0.2729,6.5697,0.2682,615.53
15.620036,-3.3662,11.0947,-0.1628,-1.0630,8.5329,0.6800,615.53
15.640039,-0.4788,10.6590,-0.4262,-0.6991,13.6086,1.4700,615.53
15.660041,-3.3615,8.6670,1.4700,-3.1508,9.0261,1.6951,615.53
15.680042,-5.4253,10.3190,1.3503,-4.4149,9.1889,-0.8571,615.53
15.700042,-2.1069,7.3502,-2.5379,-1.6616,5.8658,-1.8818,615.53
15.720042,-6.7373,14.9638,-0.7230,-4.0318,16.2662,-3.3758,615.53
15.740042,-2.5809,8.2265,-0.5411,-1.7430,7.5130,5.6551,615.53
15.760042,-7.1682,5.7557,-0.0048,-6.6032,9.0836,-1.3934,615.53
15.780046,-4.0223,7.3310,1.8292,-3.0263,8.7436,0.7901,615.53
15.800049,-6.8235,9.9886,1.9680,-4.3718,9.9264,6.0765,615.53
15.820052,-5.6360,5.0613,2.7533,-4.4867,4.8937,0.4980,615.53
15.840053,-6.6750,6.8426,0.7278,-6.6846,6.9719,-2.0159,615.53
15.860053,-6.6224,7.3167,0.8954,-5.4540,10.4148,-0.5938,615.53
15.880058,-6.3734,8.2744,0.2969,-5.1523,7.7812,1.2163,615.53
15.900063,-9.6486,7.1012,0.8571,-7.9200,6.9911,3.5913,615.53
15.920063,-10.6829,3.9217,-1.0391,-6.9192,1.8866,-2.1404,615.53
15.940066,-7.4651,7.0390,-0.5076,-6.9384,8.9304,-0.0192,615.53
15.960069,-8.8825,4.3958,-1.2689,-8.2025,2.0877,-2.9257,615.53
15.980070,-9.0980,5.6120,0.6369,-8.3989,6.6176,-0.6129,615.53
16.000070,-8.5760,3.2992,-1.0439,-8.9783,2.3703,1.8723,616.15
16.041000,-9.0884,5.0709,1.3551,-8.6814,4.3958,1.1636,616.15
16.061004,-7.9152,5.0087,-0.5219,-7.3358,4.6735,-0.2155,616.15
16.081005,-10.0940,1.8771,-0.2298,-10.3525,-0.3065,0.4597,616.15
16.101010,-9.6438,2.2458,-0.3879,-8.9256,2.2601,-0.2825,616.15
16.121012,-9.7348,2.1261,1.5371,-9.7588,-0.4118,-0.4357,616.15
16.141014,-9.3374,2.1117,1.1732,-7.7668,1.9441,0.1580,616.15
16.161017,-9.6822,0.5794,1.8340,-8.9878,-0.3735,-1.4700,616.15
16.181020,-10.6686,1.8818,0.2969,-10.2711,0.4262,1.3216,616.15
16.201025,-9.3087,0.1293,0.4788,-9.1075,-0.0383,1.2546,616.15
16.221026,-10.3860,-0.1006,0.3208,-9.8928,-0.7422,2.1931,616.15
16.241026,-8.7963,0.3352,0.2538,-7.9966,-0.1580,0.3400,616.15
16.261026,-10.1370,-0.1293,0.4214,-9.3757,-1.1061,-0.1867,616.15
16.281026,-10.0892,-0.6321,0.3160,-9.6917,-1.4940,0.1724,616.15
16.301026,-9.9503,-0.8523,0.6273,-9.5529,-1.7334,1.6616,616.15
16.321031,-9.1937,-1.6520,0.6369,-8.2025,-2.3320,1.7765,616.15
16.341031,-9.7348,-0.3496,0.4262,-9.3901,-1.0822,-0.6033,616.15
16.361031,-10.1035,-1.1444,1.0391,-9.5529,-0.9625,1.0822,616.15
16.381032,-9.2847,-2.2218,-0.0958,-8.7771,-3.1699,0.8523,616.15
16.401037,-9.8019,-1.8627,0.2203,-9.7923,-1.6281,0.9385,616.15
16.421042,-9.4092,-2.0877,-0.2203,-9.1889,-2.0207,0.6991,616.15
16.441047,-9.6726,-1.5131,0.0335,-8.9447,-2.6959,0.1389,616.15
16.461050,-10.4052,-1.5323,0.7997,-10.0269,-2.1500,-0.0048,616.15
16.481052,-9.4810,-2.1835,0.2538,-9.4858,-3.3998,1.5467,616.15
16.501052,-9.0501,-2.1835,1.2833,-8.8250,-3.0023,1.7526,616.15
16.521056,-8.7245,-3.1556,1.6137,-9.0166,-2.1835,-0.5028,616.15
16.541058,-9.9647,-3.2896,1.2019,-9.8641,-3.6440,-0.2394,616.15
16.561058,-8.9974,-3.0358,-0.3304,-8.4036,-2.9113,0.5842,616.15
16.581062,-9.3709,-2.6288,0.4549,-8.8011,-1.7430,1.4126,616.15
16.601063,-8.2456,-2.8252,-0.2825,-8.1068,-2.3607,0.7949,616.15
16.621064,-10.2041,-2.3846,-0.0192,-10.1370,-1.4892,-0.5890,616.15
16.641068,-8.3318,-3.1173,0.2346,-7.8530,-2.6528,-0.0910,616.15
16.661068,-8.8442,-4.6064,0.5315,-8.8442,-5.3822,0.0575,616.15
16.681073,-9.0788,-3.9504,0.5124,-9.0022,-3.0981,1.2785,616.15
16.701073,-8.7676,-3.1747,0.1532,-8.5712,-2.4229,0.8428,616.15
16.721074,-9.7492,-4.3574,0.7087,-9.5864,-4.9991,0.3448,616.15
16.741077,-8.4276,-3.8068,0.8763,-7.6088,-2.8587,1.0439,616.15
16.761079,-8.9974,-2.8299,0.3448,-8.6000,-1.3120,-1.4413,616.15
16.781082,-8.4515,-3.1077,0.0096,-7.9823,0.0383,0.4070,616.15
16.801082,-8.9830,-4.3718,-0.1772,-8.1738,-3.5626,-0.4788,616.15
16.821084,-6.7133,-5.5689,0.6273,-6.1579,-5.2098,1.2258,616.15
16.841089,-8.5329,-6.3063,0.5028,-7.3406,-5.4205,0.3256,616.15
16.861090,-7.6662,-6.3207,0.2203,-6.4404,-8.2552,2.1261,616.15
16.881090,-8.0062,-5.6743,0.3926,-7.1730,-4.4101,-1.2067,616.15
16.901091,-6.9767,-6.8857,-0.5076,-6.8666,-6.2920,-1.0343,616.15
16.921098,-7.4603,-6.4883,0.6464,-6.3015,-7.3837,-2.4517,616.15
16.941098,-5.6360,-5.8227,-0.0958,-3.6679,-4.8507,0.0096,616.15
16.961100,-7.8434,-9.2273,0.8523,-6.0621,-9.3996,2.0877,616.15
16.981100,-5.7604,-6.0382,-0.3879,-4.4676,-5.5641,0.5171,616.15
17.001103,-5.4061,-8.4276,-0.3879,-4.0701,-6.8139,-5.5593,615.71
17.042007,-4.7597,-10.4962,-0.0527,-2.6432,-11.8130,-0.5842,615.71
17.062010,-2.7150,-6.8618,-1.5323,-1.4557,-6.2968,-3.5338,615.71
17.082010,-2.5618,-10.0365,-0.0335,-1.4222,-11.0804,1.5706,615.71
17.102010,-3.8164,-9.4092,0.0766,-2.0590,-8.4324,0.5602,615.71
17.122010,-1.8531,-7.5896,-0.2059,-0.5315,-6.1435,-0.1484,615.71
17.142010,-2.7150,-9.3661,1.5419,-0.4214,-9.1171,-0.0335,615.71
17.162010,-3.4237,-10.4435,0.5076,-1.1779,-9.0884,1.2019,615.71
17.182010,-2.2697,-10.9654,-0.2538,-0.6943,-9.6438,-0.2538,615.71
17.202015,-0.4453,-6.1818,0.2682,2.5474,-7.0868,1.5897,615.71
17.222015,2.0111,-10.7260,1.1827,3.2992,-7.2688,-1.8962,615.71
17.242019,0.8906,-9.9982,2.1596,2.4900,-10.1658,3.8930,615.71
17.262023,3.7158,-12.2056,0.7470,6.5649,-12.3924,3.3136,615.71
17.282023,6.5218,-12.7946,0.6081,7.1299,-13.2495,-0.6800,615.71
17.302026,1.1444,-4.3766,-0.6321,2.3272,-3.3950,-12.3110,615.71
17.322026,1.2067,-7.1204,1.8531,4.0366,-5.6264,4.5921,615.71
17.342026,5.2720,-12.6222,0.7566,6.2010,-8.2887,3.7302,615.71
17.362027,0.1915,-6.2345,-3.0694,6.5266,-3.9409,1.1540,615.71
17.382032,11.4682,-12.1530,2.4660,14.9063,-15.0787,-3.6105,615.71
17.402035,6.1866,-0.3017,-4.9560,8.3606,0.3591,10.9176,615.71
17.422037,11.2575,-10.2759,1.2833,12.1721,-7.7812,7.8721,615.71
17.442039,7.7716,-4.6878,-1.7669,10.6350,-1.9154,0.5363,615.71
17.462041,6.1531,-2.1404,-2.8730,9.9551,-4.6974,-2.0446,615.71
17.482042,9.5289,-4.9943,-0.0958,14.4466,-4.5203,-1.1349,615.71
17.502044,10.5297,0.4741,-1.5850,9.9886,2.8539,3.9265,615.71
17.522047,10.2376,0.7949,1.9154,9.3853,-0.3256,3.5721,615.71
17.542047,14.9829,-10.7452,-0.0814,11.0995,-8.8873,-7.0533,615.71
17.562047,3.9265,4.5969,0.8284,5.3391,5.8754,-1.0439,615.71
17.582050,9.5385,-0.7901,2.8108,14.0875,-5.2002,1.2833,615.71
17.602053,17.0707,-1.2689,7.2209,12.8712,-0.4597,6.7708,615.71
17.622053,4.1851,-3.6344,-2.8683,5.6886,-0.2346,-2.5522,615.71
17.642054,17.2287,2.5570,3.0263,20.1975,2.0159,6.6559,615.71
17.662058,6.1292,-0.8954,-6.6798,7.5417,-0.1676,-0.1820,615.71
17.682058,18.1911,7.7764,2.4373,18.2390,5.4300,14.0013,615.71
17.702063,5.3582,-1.3168,-2.3224,7.3502,-0.8045,-7.7812,615.71
17.722063,12.2392,8.4324,2.0399,10.4531,2.9066,-2.5091,615.71
17.742063,9.0261,5.2385,-0.1197,10.5153,4.8363,5.6551,615.71
17.762063,10.3190,4.6400,-0.3065,15.4330,8.4036,1.8675,615.71
17.782063,8.3127,4.8937,2.5187,10.2280,3.4333,-2.0063,615.71
17.802067,6.3734,3.7254,-0.4405,6.5122,-0.5124,4.6017,615.71
17.822069,8.4324,11.0660,2.4852,11.4060,10.1466,-1.3216,615.71
17.842074,3.8355,2.1691,-1.7717,7.4747,1.3168,-1.8435,615.71
17.862078,8.8155,10.1083,0.0096,11.1522,8.1068,0.9242,615.71
17.882079,6.1244,8.5665,-0.7087,6.4356,9.6726,-1.8435,615.71
17.902082,6.3590,8.6910,1.1827,6.8905,12.7467,3.5578,615.71
17.922084,3.6152,2.1308,-0.3783,5.8706,2.6576,-1.5179,615.71
17.942087,5.6743,11.2097,-1.3551,7.6758,12.7180,-0.7566,615.71
17.962091,6.4212,11.9183,-0.9002,7.1730,10.8170,-1.0726,615.71
17.982098,1.2594,5.7030,-3.0550,2.7629,5.9376,-3.5530,615.71
18.002098,3.9840,7.0868,-2.4900,6.3590,4.9704,4.0414,615.35
18.043008,4.0845,9.7300,0.1676,1.7334,8.7053,-7.8865,615.35
18.063009,0.9864,10.3765,0.4405,3.8068,5.5162,4.5011,615.35
18.083011,0.9720,11.8274,1.7717,3.0167,10.3956,0.5986,615.35
18.103013,3.8786,11.2623,1.5227,5.9137,12.6988,2.6288,615.35
18.123015,-0.7422,5.1523,-0.6991,0.7805,2.2218,-6.2393,615.35
18.143015,-1.8723,13.4267,0.0622,1.0726,12.6701,5.8658,615.35
18.163017,-1.3743,10.9798,-0.4501,0.3160,7.9487,-6.6990,615.35
18.183020,0.6225,9.6103,-0.7374,2.6240,7.8961,4.4005,615.35
18.203021,-2.0063,10.7548,0.7805,-0.6608,11.0756,-6.2537,615.35
18.223026,1.0247,7.6519,0.5938,3.6488,8.6095,6.9240,615.35
18.243026,-1.2019,10.2137,-0.1532,-1.3408,10.2568,-4.8794,615.35
18.263028,-2.8156,9.8258,0.0383,-0.9673,9.3613,1.9537,615.35
18.283032,-6.0190,10.5536,-1.1492,-3.9935,9.6917,-4.9416,615.35
18.303035,-3.2896,9.1267,-0.5746,-2.1021,8.3079,2.5666,615.35
18.323040,-4.7070,9.7444,-0.7326,-4.1372,10.1754,-3.4285,615.35
18.343041,-5.8610,8.7628,-0.3065,-4.5873,8.8777,1.5179,615.35
18.363041,-4.4772,8.7197,-0.9864,-3.9409,8.1211,-0.8332,615.35
18.383042,-4.7405,10.2137,-1.1492,-4.8985,10.1945,2.2649,615.35
18.403042,-6.7804,8.8155,-1.2067,-6.5362,5.0566,-0.8284,615.35
18.423042,-2.6097,8.1834,0.7278,-3.0454,11.2863,1.9728,615.35
18.443046,-8.0780,9.4475,-1.5467,-7.2544,9.6726,-1.6664,615.35
18.463047,-7.9775,2.8874,-0.5938,-7.7764,0.1772,-1.5706,615.35
18.483048,-9.8258,6.4931,0.3783,-8.4084,8.9208,-7.0629,615.35
18.503052,-4.2473,4.0462,0.9146,-4.0127,5.4779,1.9537,615.35
18.523052,-7.6375,9.3661,0.8619,-6.7804,9.8258,0.7949,615.35
18.543053,-6.4787,8.4898,0.2442,-5.6982,10.5872,0.5698,615.35
18.563053,-6.0813,5.8802,0.4501,-6.5410,5.9999,1.7957,615.35
18.583058,-8.8346,4.5825,1.1779,-8.5090,2.4948,-0.3112,615.35
18.603059,-8.1307,7.8961,1.3408,-8.3893,6.9623,2.7150,615.35
18.623063,-7.0868,6.8618,0.8571,-6.1627,6.3255,2.9975,615.35
18.643067,-6.5601,5.8466,1.9632,-6.8953,6.3207,0.4070,615.35
18.663068,-6.1866,6.1196,1.2737,-6.7756,6.3590,1.8579,615.35
18.683072,-7.4891,5.6503,0.6608,-7.8338,4.1515,2.1261,615.35
18.703074,-7.5896,6.2201,0.1006,-7.2832,6.4165,0.1963,615.35
18.723074,-7.6758,7.4460,0.0335,-7.4699,7.3310,0.4262,615.35
18.743074,-8.6479,5.0949,0.0287,-8.3175,4.8076,1.4269,615.35
18.763075,-9.7492,4.2904,0.4357,-9.4332,3.4333,-1.9201,615.35
18.783079,-8.6431,3.2848,0.1101,-9.0261,2.5187,0.6369,615.35
18.803079,-8.4515,5.6982,1.3838,-8.1451,6.4308,0.9433,615.35
18.823079,-7.2353,6.6128,0.0000,-6.9240,7.9392,0.2251,615.35
18.843079,-8.6383,4.3335,-0.5363,-8.3318,5.0518,-0.6752,615.35
18.863083,-8.9064,3.9409,0.0958,-8.5617,3.0215,-1.7142,615.35
18.883084,-10.5249,2.4373,0.0766,-9.6199,1.2450,-1.3886,615.35
18.903084,-8.8011,4.5873,0.5794,-8.7101,5.4300,1.1588,615.35
18.923084,-9.3901,4.6352,1.0104,-9.0214,5.6695,1.4988,615.35
18.943086,-8.7149,2.7438,0.8763,-7.9823,2.2984,2.8443,615.35
18.963091,-8.8107,2.9161,1.3168,-8.1116,2.8970,1.1109,615.35
18.983098,-10.5105,3.6488,1.3551,-9.6247,4.7740,1.8387,615.35
19.003099,-10.3717,3.2034,-0.5555,-10.0173,5.1523,-0.1389,619.33
19.044011,-8.1403,2.6528,0.6273,-7.4699,3.3327,1.1396,619.33
19.064015,-11.2384,2.5474,1.8627,-10.8218,3.7828,0.4214,619.33
19.084015,-7.1682,3.3950,-0.1724,-5.6407,3.3662,1.2402,619.33
19.104017,-10.5632,1.0391,0.6800,-9.7731,2.7821,0.9816,619.33
19.124017,-10.9702,0.6943,0.9720,-9.4667,1.5131,0.3783,619.33
19.144020,-9.6343,0.5459,0.2873,-8.4659,0.8380,-0.1389,619.33
19.164020,-9.3948,-0.2251,0.6943,-8.5665,0.7997,1.5850,619.33
19.184020,-9.9168,1.4653,1.0534,-8.9735,4.2377,1.8723,619.33
19.204020,-11.6933,0.9625,1.0822,-9.5577,0.2011,-4.2760,619.33
19.224021,-8.3701,-0.4884,0.0096,-7.0485,2.7916,1.7717,619.33
19.244021,-9.5002,-0.2682,1.2019,-7.2736,0.7087,-0.8954,619.33
19.264021,-7.0677,0.7997,0.2969,-5.1954,3.5434,1.1588,619.33
19.284022,-15.4234,-4.0175,1.0965,-12.9766,-2.8156,-8.2744,619.33
19.304026,-5.7317,-1.7573,-0.6225,-2.9449,-1.6903,0.4214,619.33
19.324026,-4.1946,-2.7294,0.2729,-1.4605,-3.6152,-1.1061,619.33
19.344026,-14.1354,-12.0716,0.5076,-12.6270,-10.4531,-3.3998,619.33
19.364030,-3.7493,-5.9089,0.6560,-1.4222,-7.8913,-0.8763,619.33
19.384031,-3.7589,-2.7198,4.7070,-2.0686,-0.0431,9.3613,619.33
19.404031,-9.0836,-7.8386,1.0295,-5.9616,-6.3446,-1.7047,619.33
19.424033,-3.1651,-8.7771,-1.3360,-2.3942,-14.9733,-4.9895,619.33
19.444037,-4.1515,-1.6520,0.4262,-0.9002,-1.1492,3.2513,619.33
19.464039,-3.1173,-9.4667,-0.0144,2.6863,-12.4882,2.3272,619.33
19.484041,-4.0749,-12.7755,2.2649,-0.5076,-6.9719,-0.1149,619.33
19.504042,-5.4396,-18.7179,1.8196,2.4708,-16.6205,4.0749,619.33
19.524042,2.4565,-5.8323,-5.4157,2.2936,-4.2760,-2.1404,619.33
19.544042,1.9680,-13.3118,3.9744,4.7357,-11.6741,5.3343,619.33
19.564042,-4.2665,-8.6048,1.6712,-0.9433,-7.6806,-6.9384,619.33
19.584042,-0.6800,-7.9200,-1.8004,4.1037,-1.5754,1.5993,619.33
19.604043,1.4126,-15.4905,1.4748,7.4077,-19.6851,8.4563,619.33
19.624047,-3.3040,-0.1341,0.4884,1.6376,3.0694,-10.7643,619.33
19.644050,6.3494,-15.0116,1.1253,9.0692,-14.8584,3.9361,619.33
19.664053,0.5459,-13.9678,1.1205,6.5314,-17.8081,11.8896,619.33
19.684056,3.2465,-0.2490,-5.0326,11.1426,-4.3862,-7.8913,619.33
19.704059,9.5912,-9.4236,2.6624,13.1968,-4.0797,8.7676,619.33
19.724064,3.3710,-6.4356,0.2682,8.4803,-3.9025,-3.8116,619.33
19.744068,8.3845,-5.1427,2.0207,10.8553,-5.7509,-3.5482,619.33
19.764068,2.8204,-5.1763,-0.2969,6.5553,-6.2058,1.7142,619.33
19.784069,9.5385,-2.9544,0.1915,12.1482,-2.5139,1.0343,619.33
19.804073,10.9942,-7.5657,1.0582,13.6374,-0.1963,11.1713,619.33
19.824077,6.2201,-2.9640,-0.9768,12.8377,9.7540,-1.6951,619.33
19.844079,10.6494,-3.3279,1.8196,12.5696,3.8116,7.8338,619.33
19.864079,3.8786,-7.7859,-7.4316,6.9336,-17.8464,-3.3615,619.33
19.884079,17.7171,-2.2601,5.5785,25.8143,-10.3908,9.7300,619.33
19.904079,-2.5331,-5.6551,-6.3973,3.4812,-3.7589,-16.9318,619.33
19.924079,18.3635,-1.9489,3.0263,23.5637,0.7566,11.5209,619.33
19.944079,3.0119,-2.3990,-5.0853,6.4548,-1.7765,-9.8067,619.33
19.964083,16.1034,-3.3327,-1.9728,19.0339,2.5953,14.0731,619.33
19.984084,5.0996,-2.2793,-3.3519,9.3422,0.4645,-2.9640,619.33
20.004084,12.6988,2.5953,-0.3256,17.3101,2.8012,-2.8443,615.53
20.045004,6.3494,-2.7725,-2.9832,11.3389,-5.4013,-17.3053,615.53
20.065007,13.4506,3.8403,1.7957,14.2647,4.3479,6.3542,615.53
20.085010,8.6526,4.0845,-1.8675,9.9359,6.7612,10.5824,615.53
20.105014,5.7365,5.9951,0.2921,11.5879,4.8315,1.9968,615.53
20.125014,14.9350,4.3670,-1.0870,17.0228,2.2314,-3.0837,615.53
20.145015,3.3423,6.4260,-5.4684,4.2329,5.8466,-3.5626,615.53
20.165015,7.8578,6.8426,1.1684,11.2719,7.5753,0.6225,615.53
20.185015,10.0748,7.2401,1.3551,11.4347,8.9543,-0.4597,615.53
20.205018,6.0142,6.5984,-1.1923,7.8721,8.4228,-1.8244,615.53
20.225020,3.7972,9.8354,-1.0295,6.3159,6.5793,-1.1923,615.53
20.245023,3.6583,10.8697,2.6001,5.5258,11.6262,-1.3934,615.53
20.265025,9.0932,9.3278,0.4932,9.9886,6.1244,5.0853,615.53
20.285026,2.9975,10.7260,-1.6376,5.4205,12.3780,-12.0380,615.53
20.305026,7.8817,11.0133,1.6185,8.8011,8.6383,13.4315,615.53
20.325026,-2.1213,5.5067,-5.1044,1.8675,6.2297,-9.4044,615.53
20.345026,8.6526,13.6900,0.8380,9.6247,13.9103,7.6806,615.53
20.365026,-3.3088,10.4291,-4.8219,-0.0383,3.1939,-6.1052,615.53
20.385026,2.2075,14.4562,-4.3431,7.2496,11.1187,9.1075,615.53
20.405030,1.5323,7.7189,3.8595,1.5467,7.7859,-4.3287,615.53
20.425034,-1.1396,13.6996,-0.6369,1.9010,15.0547,5.5929,615.53
20.445034,0.4262,11.4682,-1.1013,3.5434,15.2271,1.6568,615.53
20.465034,-2.0830,5.6072,-2.4086,0.1341,3.9935,-2.9257,615.53
20.485035,-2.5618,15.0787,1.5419,-0.1006,14.9877,-2.2984,615.53
20.505036,0.5602,5.1044,-0.6512,1.5419,5.7844,-0.9146,615.53
20.525040,-1.1732,9.7540,-1.7717,1.3168,12.1338,-3.2561,615.53
