Timestamp,A_x,A_y,A_z,B_x,B_y,B_z,Altitude,,,,,,,,,,,,,,,,,,,,,,
6.095028,-11.4299,-3.2082,-1.3408,-8.8155,-0.8475,1.1732,622.78,,,,,,,,,,,,,,,,,21.01724138,-1.727682453,3.250767246,16.89360762,4.914518344,-4.10413021
6.115029,-6.2393,-3.0023,-1.5706,-1.585,-7.6998,3.0406,622.78,,,,,,,,,,,,,,,,,11.62906404,-1.994372183,3.588706972,59.97544819,4.832414015,-3.815494736
6.135034,-6.1962,-2.0494,5.6503,-2.5331,-10.6255,-5.5545,622.78,,,,,,,,,,,,,,,,,-23.14039409,-2.448857246,4.788275912,-27.01102365,4.756068881,-16.47960357
6.155035,-11.3054,-8.1738,2.3224,-7.039,-1.8962,1.1444,622.78,,,,,,,,,,,,,,,,,-42.24679803,-2.828022363,4.247920384,16.82327821,4.426429575,-0.028486919
6.17504,-4.458,-4.2617,1.3168,-1.0247,-4.4628,-1.9393,622.78,,,,,,,,,,,,,,,,,30.92413793,-3.02122973,4.584402771,-23.58831971,4.425872759,-33.65551763
6.19504,-4.6304,-9.1985,3.237,-2.9928,-18.2007,-2.8252,622.78,,,,,,,,,,,,,,,,,-0.990640394,-3.334502511,4.112518435,-63.61364172,3.752771965,-2.276559623
6.21504,-7.2353,-4.3718,2.2075,-5.1475,-6.6032,1.6041,622.78,,,,,,,,,,,,,,,,,-44.34581281,-3.651519664,2.840245601,18.33678499,3.707353903,4.063170718
6.23504,-7.1539,-6.8043,2.4421,-5.1523,-4.5633,1.3647,622.78,,,,,,,,,,,,,,,,,-10.99211823,-3.717700138,3.206981301,-3.345095967,3.788730448,-32.07059958
6.255043,-4.956,-9.572,-2.0686,-1.2977,-10.0413,-2.2505,622.78,,,,,,,,,,,,,,,,,11.03940887,-3.791607925,3.140079382,55.2445596,3.147334188,13.08009039
6.275043,-2.7485,-11.1187,-2.2218,-2.4469,-5.3486,0.972,622.78,,,,,,,,,,,,,,,,,-2.31182266,-3.885750479,4.245136307,-151.3118753,3.409040691,-12.91021086
6.295046,-2.3224,-8.0445,-1.2929,0.7422,-10.1131,-1.6281,622.78,,,,,,,,,,,,,,,,,28.42413793,-3.993599016,1.2188988,133.3064703,3.150863197,25.39751854
6.315046,-0.0383,-12.1147,2.4325,2.1021,-15.6054,5.1188,622.78,,,,,,,,,,,,,,,,,-10.19014778,-4.151213233,3.885428126,-31.91499002,3.658856383,1.666380236
6.335049,-2.1117,-10.3382,1.8866,-2.2793,-8.6239,4.367,622.78,,,,,,,,,,,,,,,,,-17.1955665,-4.254678555,3.247128326,-162.3320665,3.692146818,4.899063818
6.355051,-3.4093,-5.0853,0.7566,0.6081,-6.608,-0.182,622.78,,,,,,,,,,,,,,,,,8.444827586,-4.256307044,0,222.4083539,3.790090925,40.97818088
6.375054,-2.4852,-11.6454,1.154,-0.7135,-19.7665,-4.391,622.78,,,,,,,,,,,,,,,,,-7.500985222,-4.258680326,4.448611894,-74.70694667,4.609714772,5.540595176
6.395056,-1.3503,-8.2313,2.241,1.5179,-8.1642,-4.7357,622.78,,,,,,,,,,,,,,,,,-40.00541872,-4.308062295,2.95424884,40.22677171,4.720534119,2.744507248
6.415056,-0.8045,-8.7005,2.4277,2.5283,-8.102,1.6664,622.78,,,,,,,,,,,,,,,,,0.330541872,-4.145531457,3.758864727,14.65077878,4.775458793,7.345523545
6.435056,2.1213,-12.7659,2.0925,4.956,-7.8865,1.8483,622.78,,,,,,,,,,,,,,,,,2.948275862,-3.871797598,4.051880303,-15.75157211,4.922387703,-40.51972497
6.455056,3.4764,-5.7604,-0.7039,6.8857,-7.3119,5.4731,622.78,,,,,,,,,,,,,,,,,24.0364532,-3.714640022,3.736848861,18.06351881,4.112011642,-2.616943155
6.47506,4.2521,-12.6749,0.747,9.3326,-12.2104,1.4796,622.78,,,,,,,,,,,,,,,,,-7.642857143,-3.747675115,4.098119237,45.22042536,4.059691218,2.294974359
6.495061,0.5555,-13.0676,1.154,2.6719,-13.9055,-4.1037,622.78,,,,,,,,,,,,,,,,,2.28817734,-3.7575962,5.002708626,-88.68738631,4.105609144,-17.62651303
6.515061,2.2697,-0.7566,-2.332,6.3686,-7.4939,-0.747,622.78,,,,,,,,,,,,,,,,,-4.127586207,-3.788114886,3.228872212,63.2318532,3.753050269,11.58181109
6.535061,8.3414,-16.4146,5.3391,7.7955,-19.7426,6.7756,622.78,,,,,,,,,,,,,,,,,-33.18866995,-3.771192808,4.493509276,-224.6754638,3.984732967,-44.9374166
6.555061,1.5706,-4.2713,-4.798,4.0223,-6.45,-7.9535,622.78,,,,,,,,,,,,,,,,,-16.39408867,-3.541369056,0,173.762337,3.086031112,20.48797183
6.575061,3.122,-7.5848,1.1109,6.924,-7.2161,9.6726,622.78,,,,,,,,,,,,,,,,,-10.73251232,-3.262949226,3.47524674,42.62310638,3.495837026,-3.770129531
6.595062,4.2856,-9.7923,0.3687,6.4165,-11.4251,-3.3519,622.78,,,,,,,,,,,,,,,,,1.816256158,-2.999346027,4.327708867,-54.38701161,3.420480912,-18.84996247
6.615067,5.3917,-2.1835,-1.8866,9.2991,-1.7669,9.232,622.78,,,,,,,,,,,,,,,,,-8.043349754,-2.754199149,3.239914248,57.35423431,3.043528139,-4.250284483
6.635067,13.1825,-10.6686,0.6225,13.0005,-13.4985,-3.7014,622.78,,,,,,,,,,,,,,,,,2.052216749,-2.543254982,4.387285706,-219.3642853,2.958594693,-29.96432092
6.655067,7.2784,-2.2936,-0.1437,8.1307,-1.2163,0.8954,622.78,,,,,,,,,,,,,,,,,-13.94039409,-2.33543713,0,102.4514784,2.35930892,12.28581084
6.675067,9.2129,-5.1236,2.6576,11.1618,-6.5601,6.5553,622.78,,,,,,,,,,,,,,,,,5.306896552,-2.109694098,2.049029567,52.47183017,2.605020915,-20.48885612
6.695067,6.426,-6.9336,-0.8188,7.6375,-3.7254,-2.3655,622.78,,,,,,,,,,,,,,,,,-7.07635468,-1.878609467,3.098466171,-32.7760583,2.195215002,-13.20378532
6.715071,8.418,-2.1835,-1.3024,10.0269,-2.5809,0.8284,622.78,,,,,,,,,,,,,,,,,15.80394089,-1.650884752,2.442945005,18.61137832,1.931110504,6.480244017
6.735072,14.03,-7.0964,2.1021,14.4227,-6.6607,5.4253,622.78,,,,,,,,,,,,,,,,,-1.957635468,-1.558583304,2.815247016,-71.21594786,2.060686594,1.152024252
6.755075,8.5186,-3.0406,-3.395,8.825,-1.3647,-3.2705,622.78,,,,,,,,,,,,,,,,,2.146305419,-1.456775078,1.390856843,-8.1136265,2.083681793,7.649416693
6.775077,10.7021,0.0144,1.4413,7.9823,-3.5243,5.2481,622.78,,,,,,,,,,,,,,,,,8.255665025,-1.386977593,1.228559972,-61.42185644,2.236639084,29.74330192
6.795077,7.9487,-6.766,-0.4836,8.5904,-6.043,-2.3846,622.78,,,,,,,,,,,,,,,,,-17.4320197,-1.355566944,0,88.89718421,2.831581303,24.42441255
6.815077,10.003,-3.9313,2.3607,11.9423,1.5419,1.2737,622.78,,,,,,,,,,,,,,,,,3.561576355,-1.28933559,1.777943684,65.64408836,3.320170304,5.405803771
6.835078,9.8737,-3.0502,2.9497,11.6167,-6.3159,3.3423,622.78,,,,,,,,,,,,,,,,,26.96157635,-1.21290992,3.090825451,-8.029720509,3.428384651,-10.30741024
6.855078,8.1882,-2.6959,-2.1452,9.1315,-5.296,-3.2561,622.78,,,,,,,,,,,,,,,,,-16.08719212,-1.307891586,2.930223011,-38.72898565,3.222326964,3.45367697
6.875083,10.8984,0.7087,2.6815,14.4849,0.0096,3.5482,622.78,,,,,,,,,,,,,,,,,-12.80837438,-1.315416299,2.155643298,102.3557996,3.291492628,10.43507275
6.895083,8.2121,-2.7438,1.6137,9.4236,-3.1987,-1.5036,622.78,,,,,,,,,,,,,,,,,-3.443842365,-1.24874005,4.20327107,-88.01630325,3.500283914,-42.03208446
6.915085,12.6797,-1.0295,2.7246,13.7714,0.0335,3.5482,622.78,,,,,,,,,,,,,,,,,-2.2408867,-1.197269862,2.442945005,-6.195859708,2.6596297,8.938072266
6.935088,6.0238,-1.9058,-0.3687,6.8857,0.5124,-1.9872,622.78,,,,,,,,,,,,,,,,,5.236453202,-1.154845186,2.319015419,-12.92198167,2.838378621,-6.13390192
6.955088,10.1706,-0.2394,0.1484,12.3493,-0.5602,0.5938,622.78,,,,,,,,,,,,,,,,,11.91231527,-1.080329771,2.060537019,60.77571552,2.374575537,27.91942351
6.975091,10.8409,1.5897,2.4708,12.9191,-0.091,-3.6871,622.78,,,,,,,,,,,,,,,,,-1.580295567,-1.083470794,3.27605133,-3.822006754,2.591972591,4.431408076
6.995091,8.5952,-0.5698,-1.3838,8.4611,0.0814,-0.4741,622.78,,,,,,,,,,,,,,,,,-8.279310345,-1.135117267,3.199599729,-159.9799864,2.339609336,8.090940875
7.015091,15.0404,6.3111,0.1245,17.3005,4.2138,-0.1389,616.41,,,,,,,,,,,,,,,,,3.207881773,-1.130131969,0,166.8344804,2.16044482,17.05031848
7.056004,5.703,0.0144,-1.0439,5.4013,1.154,-5.9233,616.41,,,,,,,,,,,,,,,,,-10.33152709,-1.163652122,3.336689608,-81.55573064,2.16044482,8.872081981
7.076008,12.3541,5.4253,0.7422,14.3652,4.2042,7.2784,616.41,,,,,,,,,,,,,,,,,5.613793103,-1.113992049,0,157.3446455,1.996905279,14.64579157
7.096008,8.102,1.6041,0.1772,8.9256,3.8259,2.4612,616.41,,,,,,,,,,,,,,,,,-6.015270936,-1.061874657,3.147522288,-56.66436163,2.289944391,-23.06445009
7.11601,8.9112,5.5881,-1.6137,9.9886,4.9464,-3.553,616.41,,,,,,,,,,,,,,,,,10.94482759,-1.055663161,2.014235055,14.47565724,1.828652794,14.67689896
7.136011,9.7588,5.8562,1.0534,9.3853,4.209,0.5028,616.41,,,,,,,,,,,,,,,,,-3.161083744,-1.076518189,2.303777151,-115.1830984,2.122214587,-12.06477747
7.156012,7.9679,4.5298,-2.1452,9.256,4.9129,-1.2929,616.41,,,,,,,,,,,,,,,,,-8.114285714,-1.096846716,0,125.9432979,1.880817828,12.48048769
7.176013,9.323,5.6312,1.3503,9.7588,5.114,-1.0582,616.41,,,,,,,,,,,,,,,,,1.887192118,-1.084389155,2.518991901,-52.68718268,2.130349408,19.53830071
7.196013,10.0461,5.1475,0.4597,10.1897,5.4684,5.0039,616.41,,,,,,,,,,,,,,,,,-2.547783251,-1.071994331,1.46519556,-31.20656284,2.521044308,10.44792995
7.216014,6.3063,5.3822,0.6081,8.7676,3.4572,-1.0534,616.41,,,,,,,,,,,,,,,,,1.580788177,-1.127194972,0.841064303,132.0423836,2.729922701,11.5593677
7.236019,8.9974,5.0326,0.7374,9.2416,6.4596,0.5267,616.41,,,,,,,,,,,,,,,,,-9.482758621,-1.192741864,3.482044018,-119.2327249,2.96101959,-28.29621125
7.256019,6.3303,5.7509,-0.158,6.6463,4.2186,0.747,616.41,,,,,,,,,,,,,,,,,7.02955665,-1.22030157,1.096793356,7.543227435,2.394938149,-0.781295988
7.27602,5.6886,8.9352,-0.9673,9.7492,9.0166,0.0862,616.41,,,,,,,,,,,,,,,,,-7.548275862,-1.294716335,1.247657904,161.232363,2.379288921,3.26175635
7.296021,6.5888,3.3662,-1.8579,7.8673,3.9025,2.9257,616.41,,,,,,,,,,,,,,,,,0.400985222,-1.280826027,4.472466396,-98.1390365,2.444517394,-35.50620447
7.316023,7.3502,7.2305,2.1787,8.1594,6.1531,1.4748,616.41,,,,,,,,,,,,,,,,,2.641871921,-1.270389144,2.509587527,-25.6493741,1.73433484,-4.836740241
7.336026,7.4124,7.331,1.3934,7.4986,6.699,0.6608,616.41,,,,,,,,,,,,,,,,,-5.307389163,-1.285403419,1.996548746,-67.23551112,1.637605365,-3.494905568
7.35603,6.7086,7.4268,-0.7757,6.9192,10.0317,-0.6129,616.41,,,,,,,,,,,,,,,,,-3.113300493,-1.276663223,0.651636817,18.34185137,1.56770769,13.79830549
7.376033,4.9847,10.228,1.6233,5.4875,9.6343,1.8723,616.41,,,,,,,,,,,,,,,,,12.8320197,-1.260453264,1.018547212,27.75848913,1.843733809,-0.47152377
7.396036,4.2808,5.861,-2.0638,4.4532,3.4572,-1.3934,616.41,,,,,,,,,,,,,,,,,-2.924630542,-1.342606514,1.57380027,-32.60744115,1.834327467,-15.73837658
7.41604,6.9863,9.8593,0.1676,7.8195,10.386,0.4693,616.41,,,,,,,,,,,,,,,,,-11.84137931,-1.425473385,0.921553625,55.20828467,1.519567413,-9.216888355
7.436044,3.9025,8.9495,-0.6225,4.4532,7.9775,2.0111,616.41,,,,,,,,,,,,,,,,,2.594581281,-1.467248175,2.025940152,-18.94020074,1.335256688,-20.25854529
7.456049,1.7382,7.7668,-0.4118,2.5762,9.0836,-1.1109,616.41,,,,,,,,,,,,,,,,,-4.78817734,-1.523111162,1.647060376,19.23054419,0.930068657,8.902649851
7.476051,6.766,6.8809,-0.5411,6.9576,8.327,-1.3024,616.41,,,,,,,,,,,,,,,,,6.486699507,-1.55885022,2.031767412,-53.00729494,1.108195802,-20.31788251
7.496051,2.7007,10.4914,1.8962,2.3559,7.5226,3.9361,616.41,,,,,,,,,,,,,,,,,7.12364532,-1.639768917,0.971515499,-48.57577494,0.701842319,7.247752005
7.516052,3.6919,9.3134,1.5036,3.5817,10.4052,3.7206,616.41,,,,,,,,,,,,,,,,,-14.62463054,-1.769758252,0,0,0.84682273,0.002971453
7.536055,3.486,8.7484,-1.4413,2.6911,8.0445,-1.8052,616.41,,,,,,,,,,,,,,,,,5.378325123,-1.794712881,0,0,0.84682273,0.002971453
7.556058,1.7142,7.4747,-0.498,3.0215,7.1443,-4.3718,616.41,,,,,,,,,,,,,,,,,-3.467487685,-1.849495598,0,126.865775,0.84682273,22.88734563
7.57606,4.5777,12.4594,0.9768,4.1515,12.8904,1.6903,616.41,,,,,,,,,,,,,,,,,-1.627586207,-1.931266665,2.537696096,-126.8721176,1.304510213,-1.876132305
7.59606,0.0958,10.319,-0.1006,0.68,6.9671,-0.7183,616.41,,,,,,,,,,,,,,,,,2.123152709,-2.010083458,0,84.82087762,1.266852019,4.076505363
7.616065,2.2505,10.0892,2.6145,1.5275,9.7444,1.0295,616.41,,,,,,,,,,,,,,,,,-16.51182266,-2.054367182,1.696417552,-84.7996777,1.348219639,-1.598249617
7.636067,1.0582,10.8649,-1.3743,0.2969,10.2951,-1.6089,616.41,,,,,,,,,,,,,,,,,-1.698522167,-2.028694447,0,0,1.31609216,0.004652209
7.656067,0.7709,10.0317,0.4453,1.834,9.347,-5.9616,616.41,,,,,,,,,,,,,,,,,-2.806896552,-2.036763678,0,114.4218709,1.31609216,22.47192452
7.676067,1.154,10.0748,0.4501,2.2745,12.0093,2.3655,616.41,,,,,,,,,,,,,,,,,-3.372906404,-2.050574117,2.288437417,3.048385302,1.765437606,-10.78811758
7.696071,0.1915,8.1882,-0.2011,0.2251,8.1786,-0.2346,616.41,,,,,,,,,,,,,,,,,9.52955665,-2.043886532,2.349405123,-97.10892927,1.54958221,-9.925323091
7.716071,0.6752,11.0373,1.5993,1.154,10.5297,1.5897,616.41,,,,,,,,,,,,,,,,,-0.04729064,-2.092135971,0.406838102,56.44710273,1.350987122,13.03354033
7.736072,-1.3264,10.3717,-1.0534,-1.6759,10.2472,-0.6081,616.41,,,,,,,,,,,,,,,,,-2.500492611,-2.147688643,1.535780157,-76.78516858,1.611650526,-3.6610922
7.756072,-1.5993,10.1993,0.2682,-0.5746,9.9216,2.1691,616.41,,,,,,,,,,,,,,,,,-0.613300493,-2.189878282,0,112.3363616,1.538415874,10.85951999
7.776072,-1.7621,7.8147,0.1628,-1.4653,6.2872,-2.4038,616.41,,,,,,,,,,,,,,,,,-1.367980296,-2.230971643,2.246727231,-51.87833964,1.755607987,-3.720798933
7.796075,-2.7677,11.655,1.1588,-2.3942,10.6973,0.9002,616.41,,,,,,,,,,,,,,,,,-7.524630542,-2.239660699,1.209160438,7.362357751,1.681217382,2.315413142
7.816076,-1.0534,9.0549,1.0439,-0.4597,8.0685,0.0958,616.41,,,,,,,,,,,,,,,,,-4.71773399,-2.233050631,1.35642968,17.68538782,1.727542339,5.245787467
7.836077,-1.7669,9.0884,1.087,-1.4892,8.8442,1.3743,616.41,,,,,,,,,,,,,,,,,-4.8591133,-2.218318321,1.710155122,-27.02605991,1.832470366,-17.10198824
7.856078,-0.972,10.5584,1.063,-0.7326,10.2185,1.4653,616.41,,,,,,,,,,,,,,,,,-1.202955665,-2.175257369,1.169606898,-4.182107629,1.490439342,7.172532482
7.876081,-3.9552,10.7069,-0.0766,-3.2417,9.9503,-0.1628,616.41,,,,,,,,,,,,,,,,,-1.674384236,-2.166695073,1.085960563,39.43476695,1.633960745,3.625230256
7.896083,-4.6639,8.1259,-0.8236,-4.2425,7.1491,-0.7039,616.41,,,,,,,,,,,,,,,,,-3.727093596,-2.160856793,1.874774206,-21.69727927,1.706528172,-8.109866273
7.916083,-4.4676,10.726,-0.7422,-3.7493,11.7124,0.6704,616.41,,,,,,,,,,,,,,,,,-4.81182266,-2.112941044,1.440785227,22.01422938,1.54436616,9.281821659
7.936083,-1.9249,8.9783,-1.2689,-2.5379,8.6957,1.6376,616.41,,,,,,,,,,,,,,,,,4.8591133,-2.050736359,1.881069814,-94.0534907,1.730098795,-6.701339933
7.956086,-6.4308,10.0413,0.9912,-5.7078,7.9631,-0.8715,616.41,,,,,,,,,,,,,,,,,-1.392118227,-2.037756502,0,94.34654369,1.353884832,32.59760506
7.976088,-4.4436,8.1211,-0.067,-4.0175,7.5848,0.1628,616.41,,,,,,,,,,,,,,,,,-10.23743842,-2.0418288,1.887213913,-21.91861876,1.763690745,9.123986043
7.996089,-3.7397,10.5441,0.5794,-3.5099,12.129,1.5897,616.41,,,,,,,,,,,,,,,,,-2.641871921,-1.996037047,1.448797701,-19.2407157,1.703967671,9.318002861
8.016093,-5.296,9.0836,1.0534,-4.1563,8.5377,1.3455,632.15,,,,,,,,,,,,,,,,,7.807389163,-1.915332913,1.063964146,65.26116039,1.64812951,1.470661797
8.057015,-5.6216,9.6247,-0.2251,-5.6216,7.944,1.5802,632.15,,,,,,,,,,,,,,,,,-2.689162562,-1.877082581,2.369448399,-57.90157858,1.435336681,-0.61193975
8.077017,-7.2592,7.9871,-0.0622,-6.4069,7.1395,-2.9736,632.15,,,,,,,,,,,,,,,,,-8.279310345,-1.852006732,0,102.4412342,1.180850581,-0.001803047
8.097017,-5.3582,7.4555,1.4222,-4.8459,7.5896,1.6903,632.15,,,,,,,,,,,,,,,,,-4.175369458,-1.80441036,2.049029567,-23.02155138,1.180850581,-7.550934401
8.117018,-5.861,8.7197,1.3168,-5.5833,8.3366,1.9776,632.15,,,,,,,,,,,,,,,,,0.660591133,-1.763358894,1.58859854,-20.94853466,1.029878734,-15.88832744
8.137019,-6.3159,8.2696,0.3256,-6.3829,7.7524,1.2929,632.15,,,,,,,,,,,,,,,,,-1.887192118,-1.758971969,1.169606898,-58.47742102,0.712159026,1.241179476
8.15702,-5.9233,6.7421,0.2059,-5.679,6.5793,0.8859,632.15,,,,,,,,,,,,,,,,,-2.547783251,-1.786302198,0,54.84815266,0.737033646,10.85667733
8.17702,-5.952,7.5034,0.7374,-6.0861,7.2544,0.9577,632.15,,,,,,,,,,,,,,,,,-0.801970443,-1.826962551,1.097017901,-54.85089507,0.954225759,4.074965681
8.197024,-6.4404,7.8003,0.4166,-6.1004,8.7388,0.3496,632.15,,,,,,,,,,,,,,,,,-1.226600985,-1.870151422,0,64.69557747,1.035789421,9.466260954
8.217024,-7.9631,7.2353,0.3639,-8.169,6.3255,0.9433,632.15,,,,,,,,,,,,,,,,,4.623152709,-1.892514805,1.294170332,-64.70851658,1.225162251,-0.184136252
8.237024,-7.4986,6.45,-0.182,-7.1587,5.8658,-1.245,632.15,,,,,,,,,,,,,,,,,-4.481773399,-1.911851168,0,64.69899992,1.221481959,9.83597356
8.257026,-7.422,6.9145,-0.182,-7.1826,7.197,-0.1724,632.15,,,,,,,,,,,,,,,,,-2.877832512,-1.924188923,1.293979998,-10.39993177,1.418203862,7.836865362
8.27703,-8.2744,6.3829,0.4118,-7.8147,4.8411,0.6656,632.15,,,,,,,,,,,,,,,,,1.391625616,-1.936025486,1.085960563,20.93959443,1.574943602,0.838403336
8.297033,-7.0725,5.9089,0.6081,-6.8905,5.4875,0.2682,632.15,,,,,,,,,,,,,,,,,-7.595073892,-1.975456324,1.50483621,-27.8944187,1.591672869,-7.677700554
8.317035,-7.8147,6.0813,0.565,-7.4843,7.1443,-1.4126,632.15,,,,,,,,,,,,,,,,,-2.075862069,-1.970975316,0.946864153,16.44359144,1.438063307,1.392904843
8.337035,-7.3215,5.6024,1.1971,-7.1251,5.43,0.7518,632.15,,,,,,,,,,,,,,,,,5.236453202,-1.958057075,1.275768869,-14.60796752,1.465882589,-12.75324759
8.357035,-9.8402,5.636,1.0247,-8.9639,4.774,-1.9345,632.15,,,,,,,,,,,,,,,,,-0.849261084,-1.965551988,0.983609518,54.70345894,1.210728815,-2.792709534
8.37704,-8.9016,4.9512,0.0958,-8.6239,3.9935,1.1588,632.15,,,,,,,,,,,,,,,,,-4.246305419,-1.986918989,2.077678697,-45.3922419,1.15479988,-6.203513539
8.39704,-7.8578,4.6017,0.7661,-7.7476,4.6352,0.2969,632.15,,,,,,,,,,,,,,,,,-4.71773399,-2.036093627,1.169606898,-21.64092501,1.030684985,-3.282228484
8.41704,-7.3789,6.0094,0.1772,-7.1395,7.1491,0.5124,632.15,,,,,,,,,,,,,,,,,0.165024631,-2.080700653,0.736788398,17.45860828,0.965035026,-7.367614503
8.437044,-9.9886,5.2289,0.4741,-10.0126,5.3295,-0.1484,632.15,,,,,,,,,,,,,,,,,5.614285714,-2.117250069,1.085960563,-54.28717073,0.817677346,0.736174442
8.457046,-7.9775,3.122,0.4262,-7.8769,2.1691,0.5842,632.15,,,,,,,,,,,,,,,,,0.495566502,-2.180840018,0,35.19472276,0.832418637,11.69299747
8.47705,-9.5385,4.2377,1.2163,-9.1075,3.62,0.3735,632.15,,,,,,,,,,,,,,,,,-4.69408867,-2.241972765,0.703964845,37.64943891,1.066340016,-0.525647881
8.497051,-8.3031,4.8554,0.4405,-8.1594,3.9217,0.2155,632.15,,,,,,,,,,,,,,,,,-3.042857143,-2.286184546,1.45710422,-30.78581662,1.055874411,-11.90813801
8.517051,-8.2073,3.96,0.7661,-8.5138,2.6959,1.2354,632.15,,,,,,,,,,,,,,,,,-4.599507389,-2.323161214,0.841357102,-42.06785511,0.817721178,-8.413822682
8.537053,-10.3382,3.7541,0.5938,-10.0652,2.0351,0.7709,632.15,,,,,,,,,,,,,,,,,-6.227093596,-2.353480888,0,57.97755301,0.649449758,14.32172804
8.557055,-8.7101,2.7916,0.0527,-8.4324,1.5945,0.6369,632.15,,,,,,,,,,,,,,,,,-8.467980296,-2.356235471,1.159667015,0.496944438,0.935960961,-2.774277691
8.577055,-9.3278,3.9696,0.158,-9.2416,3.5338,0.3352,632.15,,,,,,,,,,,,,,,,,-5.897044335,-2.346724947,1.169606898,-25.89850402,0.88052886,-2.230122292
8.597057,-8.6766,4.1707,0.1628,-8.6622,4.6352,0.6129,632.15,,,,,,,,,,,,,,,,,-2.14679803,-2.320504599,0.651636817,-19.26301172,0.835980311,-0.567524359
8.617061,-8.7436,4.5729,0.4741,-8.8059,5.5498,0.0718,632.15,,,,,,,,,,,,,,,,,2.28817734,-2.316072886,0.266338057,-13.31424,0.824680203,7.636127725
8.637066,-9.7348,2.5283,-0.0431,-9.3182,1.8387,0.34,632.15,,,,,,,,,,,,,,,,,4.812315271,-2.333266695,0,71.6098985,0.977478247,-0.002246782
8.657066,-10.75,1.6903,0.8715,-10.5919,1.0774,0.6704,632.15,,,,,,,,,,,,,,,,,-3.397044335,-2.375078016,1.432556019,-27.50247565,0.977478247,-8.377598421
8.677067,-9.5912,0.747,0.4214,-9.4092,-0.1963,0.3112,632.15,,,,,,,,,,,,,,,,,-3.019211823,-2.395072601,0.882506506,3.217721437,0.809911497,6.911229604
8.697068,-10.4244,2.4948,0.3926,-10.3525,2.6671,-0.1293,632.15,,,,,,,,,,,,,,,,,-4.64679803,-2.399142477,0.946864153,-17.58551436,0.94817025,-9.469530525
8.717072,-8.7149,2.5187,0.2107,-8.4994,2.4756,0.1245,632.15,,,,,,,,,,,,,,,,,0.848768473,-2.401142948,0.59513628,21.7552487,0.75879742,11.21611719
8.737076,-9.4475,2.5283,0.5219,-9.4715,2.7725,0.5507,632.15,,,,,,,,,,,,,,,,,-0.212315271,-2.418883035,1.030328275,-51.50611254,0.983209735,-1.220571005
8.757078,-10.1993,0.8763,-0.0239,-10.1275,0.0814,-0.1676,632.15,,,,,,,,,,,,,,,,,1.202955665,-2.43370319,0,29.73314031,0.958870881,-0.005688594
8.777083,-9.5529,1.3886,-0.838,-9.0501,-0.747,2.0159,632.15,,,,,,,,,,,,,,,,,-3.915763547,-2.4549649,0.594722272,48.94166448,0.958870881,3.512303549
8.797084,-10.3717,-0.2634,0.3783,-10.4339,-1.2258,0.9146,632.15,,,,,,,,,,,,,,,,,-10.52019704,-2.465900576,1.57380027,-78.68607921,1.029247225,-2.892551368
8.817088,-10.003,0.4453,0.1915,-9.4044,0.6416,0.6129,632.15,,,,,,,,,,,,,,,,,-4.7408867,-2.43271331,0,85.8427242,0.971487679,1.532342565
8.837088,-9.7396,1.4461,0.814,-9.572,1.2833,1.0151,632.15,,,,,,,,,,,,,,,,,0.966995074,-2.388547792,1.717197855,-40.42819226,1.002241749,-4.79208562
8.857088,-8.9735,1.4078,1.0008,-9.3709,1.3551,1.5514,632.15,,,,,,,,,,,,,,,,,-0.801970443,-2.354417531,0.90863401,-45.43170048,0.906471113,0.623126023
8.877091,-10.1418,1.0104,0.6656,-9.9599,0.5315,0.2969,632.15,,,,,,,,,,,,,,,,,-0.259605911,-2.325328631,0,47.32310102,0.918996699,15.5058184
8.897094,-9.7971,0.5028,0.5076,-9.4619,0.0144,0.0575,632.15,,,,,,,,,,,,,,,,,-2.3591133,-2.300689068,0.94660399,16.91738989,1.229216706,-3.934425597
8.917094,-9.7731,0.2682,0.7853,-9.7683,-0.5315,0.5938,632.15,,,,,,,,,,,,,,,,,-2.40591133,-2.273794075,1.28500254,-56.56160954,1.15060344,-5.17480801
8.937097,-9.9695,0.9098,0.5459,-9.6582,0.6991,-0.1724,632.15,,,,,,,,,,,,,,,,,-3.939408867,-2.243735913,0.153770349,54.22058328,1.047180948,2.383192739
8.9571,-9.0692,0.4118,0.3448,-8.8777,-0.7949,1.1492,632.15,,,,,,,,,,,,,,,,,-1.037931034,-2.208458442,1.238344676,-13.35213405,1.016426878,3.133042411
8.977107,-10.7835,-0.1341,0.7135,-10.2951,-0.5794,1.1732,632.15,,,,,,,,,,,,,,,,,-5.944334975,-2.177096709,0.971261939,28.98176138,1.000648864,3.677564725
8.997107,-9.3709,0.4836,0.4262,-9.3087,-0.7757,0.2011,632.15,,,,,,,,,,,,,,,,,-2.193596059,-2.126616944,1.551100039,-49.87811894,0.995769306,-10.04972559
9.017111,-9.6582,-0.4262,0.6752,-9.5385,-0.8667,0.9194,616.32,,,,,,,,,,,,,,,,,-6.203448276,-2.079256804,0.55353766,10.71547783,0.716303369,4.720534099
9.058018,-9.6438,-0.0192,0.8188,-9.663,-0.1628,0.7757,616.32,,,,,,,,,,,,,,,,,-2.169950739,-2.014637868,0.767890078,-18.7716058,0.732242624,4.429900513
9.078019,-9.73,0.2682,0.4405,-9.4571,0.34,0.3639,616.32,,,,,,,,,,,,,,,,,-0.707389163,-1.955940877,0,57.96983164,0.772916996,4.615115968
