Timestamp,A_x,A_y,A_z,B_x,B_y,B_z,Altitude
13.898092,-7.5992,6.6559,0.2682,-7.6998,6.4260,0.1867,660.69
13.918092,-7.4986,6.6463,0.3065,-7.6519,6.4835,0.2921,660.69
13.938092,-7.4843,6.6415,0.3974,-7.6136,6.4212,0.3400,660.69
13.958092,-7.4986,6.6080,0.4405,-7.6136,6.4165,0.3160,660.69
13.978094,-7.5130,6.5793,0.3879,-7.6902,6.3686,0.3639,660.69
13.998097,-7.5082,6.6224,0.3496,-7.6614,6.3782,0.3256,660.69
14.018097,-7.4891,6.7373,0.3687,-7.5609,6.5793,0.3256,660.96
14.059005,-7.3933,6.7516,0.3783,-7.5753,6.5553,0.3831,660.96
14.079008,-7.4316,6.7708,0.3591,-7.5896,6.6080,0.3448,660.96
14.099012,-7.4555,6.7852,0.4693,-7.5609,6.5793,0.4453,660.96
14.119016,-7.3454,6.7852,0.4597,-7.5322,6.6272,0.4118,660.96
14.139020,-7.4077,6.7133,0.4836,-7.5561,6.5841,0.4262,660.96
14.159020,-7.4651,6.7612,0.3926,-7.5944,6.5984,0.3496,660.96
14.179023,-7.4508,6.7469,0.3543,-7.5896,6.5984,0.2969,660.96
14.199026,-7.4795,6.7373,0.3448,-7.6040,6.5505,0.2825,660.96
14.219029,-7.4555,6.7469,0.4262,-7.5705,6.5697,0.3160,660.96
14.239030,-7.5082,6.7086,0.3974,-7.6375,6.4596,0.3974,660.96
14.259034,-7.5417,6.6463,0.5507,-7.6519,6.3877,0.3783,660.96
14.279036,-7.5178,6.5793,0.4453,-7.6471,6.3782,0.3687,660.96
14.299036,-7.4747,6.6272,0.4453,-7.6423,6.3782,0.4262,660.96
14.319036,-7.4747,6.6272,0.3735,-7.5705,6.4548,0.4070,660.96
14.339038,-7.4555,6.7133,0.5267,-7.4891,6.6080,-0.0383,660.96
14.359041,-7.4555,6.7469,0.4070,-7.5226,6.7181,0.2251,660.96
14.379041,-7.4412,6.7421,0.3926,-7.5753,6.6224,0.2921,660.96
14.399041,-7.4364,6.7564,0.3496,-7.5705,6.6080,0.3112,660.96
14.419044,-7.4603,6.7133,0.4310,-7.6375,6.4931,0.3496,660.96
14.439047,-7.5082,6.7133,0.4310,-7.5944,6.4643,0.4070,660.96
14.459052,-7.4986,6.6319,0.4788,-7.6471,6.4452,0.3639,660.96
14.479052,-7.4795,6.6655,0.3256,-7.5800,6.4548,0.3208,660.96
14.499053,-7.4939,6.6463,0.3543,-7.6279,6.4308,0.2251,660.96
14.519057,-7.5465,6.6319,0.3543,-7.6902,6.4883,0.2011,660.96
14.539057,-7.5082,6.7181,0.3304,-7.6327,6.5122,0.2394,660.96
14.559057,-7.4412,6.7421,0.3831,-7.6327,6.5697,0.3543,660.96
14.579057,-7.4603,6.7277,0.4453,-7.6327,6.4979,0.4118,660.96
14.599057,-7.4268,6.7086,0.4453,-7.6375,6.5218,0.3639,660.96
14.619057,-7.4124,6.7277,0.4022,-7.5800,6.5457,0.4549,660.96
14.639057,-7.4460,6.7612,0.4166,-7.6375,6.5697,0.3735,660.96
14.659057,-7.5082,6.6655,0.4070,-7.6375,6.4979,0.3160,660.96
14.679061,-7.4747,6.7133,0.3831,-7.5274,6.5553,0.3065,660.96
14.699062,-7.5034,6.7325,0.3448,-7.5992,6.5697,0.2729,660.96
14.719067,-7.5513,6.7325,0.3256,-7.6710,6.5697,0.2251,660.96
14.739067,-7.5178,6.6798,0.2873,-7.5848,6.4979,0.3208,660.96
14.759067,-7.4364,6.7038,0.3974,-7.5944,6.4739,0.2682,660.96
14.779068,-7.4555,6.7038,0.3591,-7.5705,6.4883,0.3687,660.96
14.799068,-7.5609,6.6080,0.4070,-7.6279,6.3829,0.3112,660.96
14.819070,-7.4747,6.7133,0.3687,-7.6088,6.5170,0.4022,660.96
14.839073,-7.5082,6.6846,0.3496,-7.6327,6.4739,0.2921,660.96
14.859073,-7.4843,6.6750,0.3448,-7.6088,6.4643,0.2969,660.96
14.879074,-7.4364,6.7708,0.3735,-7.5705,6.5793,0.3112,660.96
14.899079,-7.4316,6.7516,0.3160,-7.5705,6.5410,0.3017,660.96
14.919082,-7.4364,6.7133,0.3926,-7.5561,6.5505,0.3352,660.96
14.939086,-7.4220,6.7660,0.4262,-7.5753,6.5841,0.3926,660.96
14.959092,-7.4651,6.7277,0.3543,-7.6040,6.5410,0.3304,660.96
14.979095,-7.3933,6.7373,0.3591,-7.5944,6.6032,0.3400,660.96
14.999097,-7.4268,6.7469,0.3352,-7.6423,6.5314,0.2969,660.96
15.019097,-7.4603,6.7469,0.3831,-7.5992,6.5601,0.2921,660.87
15.060004,-7.4316,6.7564,0.3160,-7.5513,6.5697,0.2682,660.87
15.080004,-7.4364,6.7181,0.4262,-7.6040,6.4931,0.3160,660.87
15.100004,-7.4508,6.6655,0.4118,-7.6375,6.5218,0.4166,660.87
15.120005,-7.4029,6.7229,0.4262,-7.5417,6.5266,0.3783,660.87
15.140009,-7.4220,6.7086,0.3831,-7.5513,6.5314,0.3831,660.87
15.160012,-7.4795,6.6702,0.3448,-7.5896,6.4404,0.3783,660.87
15.180014,-7.4460,6.7373,0.4262,-7.5992,6.5697,0.3687,660.87
15.200014,-7.4651,6.7708,0.3735,-7.5705,6.5314,0.3352,660.87
15.220014,-7.3981,6.7564,0.3496,-7.5417,6.5697,0.2969,660.87
15.240014,-7.3789,6.7373,0.3591,-7.5657,6.5697,0.2682,660.87
15.260014,-7.3981,6.7469,0.4357,-7.4939,6.6080,0.3112,660.87
15.280014,-7.4412,6.7660,0.3496,-7.5178,6.5745,0.3017,660.87
15.300014,-7.4460,6.7325,0.3879,-7.5322,6.6511,0.4214,660.87
15.320015,-7.4124,6.7900,0.4310,-7.5130,6.6128,0.3783,660.87
15.340020,-7.3358,6.7516,0.4070,-7.5178,6.5027,0.3448,660.87
15.360024,-7.3741,6.7852,0.3400,-7.5609,6.6272,0.3304,660.87
15.380025,-7.4268,6.7421,0.3543,-7.5800,6.5553,0.2921,660.87
15.400025,-7.4508,6.7421,0.3639,-7.6471,6.5793,0.3256,660.87
15.420029,-7.4316,6.7373,0.3974,-7.5513,6.6176,0.3831,660.87
15.440034,-7.4412,6.7516,0.4166,-7.5513,6.4739,0.3160,660.87
15.460037,-7.3502,6.7516,0.3687,-7.5513,6.5314,0.3304,660.87
15.480039,-7.4412,6.7469,0.3926,-7.5657,6.5888,0.2586,660.87
15.500041,-7.3215,6.8187,0.3543,-7.5369,6.6128,0.3160,660.87
15.520044,-7.3550,6.8235,0.3208,-7.5178,6.7181,0.3591,660.87
15.540045,-7.3646,6.8283,0.4214,-7.4795,6.7086,0.3304,660.87
15.560046,-7.3741,6.7900,0.3879,-7.5034,6.5936,0.3591,660.87
15.580046,-7.4077,6.7708,0.3783,-7.5465,6.5984,0.3208,660.87
15.600046,-7.3933,6.7469,0.3926,-7.5705,6.6224,0.3543,660.87
15.620047,-7.4124,6.7804,0.3783,-7.5465,6.5888,0.3783,660.87
15.640052,-7.4029,6.7852,0.3735,-7.5465,6.6367,0.3831,660.87
15.660052,-7.4268,6.8809,0.3160,-7.5561,6.8187,0.3017,660.87
15.680052,-7.4555,6.7229,0.3974,-7.5992,6.5745,0.2921,660.87
15.700054,-7.4508,6.7421,0.4405,-7.5609,6.5314,0.3735,660.87
15.720057,-7.4508,6.7086,0.3687,-7.5609,6.4883,0.3065,660.87
15.740057,-7.4124,6.7708,0.4118,-7.5848,6.5745,0.3496,660.87
15.760060,-7.4412,6.6894,0.3831,-7.5753,6.5074,0.3256,660.87
15.780063,-7.5034,6.7469,0.3400,-7.5896,6.5314,0.2873,660.87
15.800067,-7.4555,6.7181,0.3352,-7.5992,6.5314,0.2729,660.87
15.820068,-7.4316,6.7373,0.3496,-7.5513,6.4691,0.2251,660.87
15.840068,-7.4316,6.7325,0.3400,-7.5848,6.5553,0.2777,660.87
15.860069,-7.4603,6.7516,0.4070,-7.5753,6.5314,0.2825,660.87
15.880069,-7.4268,6.7660,0.3639,-7.5513,6.5697,0.3591,660.87
15.900069,-7.4412,6.7564,0.3926,-7.5896,6.4212,0.2969,660.87
15.920072,-7.4077,6.7947,0.3591,-7.5896,6.6319,0.3160,660.87
15.940073,-7.3406,6.7325,0.5076,-7.4220,6.1292,0.3400,660.87
15.960073,-7.3598,6.7900,0.4453,-7.4651,6.7086,0.3831,660.87
15.980073,-7.2496,6.9001,0.2011,-7.3550,7.3933,-0.0239,660.87
