Timestamp,A_x,A_y,A_z,B_x,B_y,B_z,Altitude
13.581063,-6.4308,7.3310,0.2921,-3.5913,6.1914,1.0918,660.87
13.601066,-7.5992,6.3590,0.1053,-4.1563,5.5210,-0.7949,660.87
13.621068,-7.1730,5.5641,-0.1580,-4.6448,5.0805,0.1628,660.87
13.641070,-8.0397,4.9608,0.2777,-5.0996,4.6112,-0.0575,660.87
13.661071,-7.8195,4.0654,-0.0575,-5.1763,4.1659,-0.8523,660.87
13.681072,-8.9064,3.7445,0.6225,-6.0238,3.5195,0.1389,660.87
13.701072,-8.4994,2.9592,-0.0814,-5.2289,2.8108,0.4836,660.87
13.721075,-9.2081,2.2410,0.4980,-5.9424,1.5562,0.8571,660.87
13.741078,-9.4092,1.0439,0.4884,-6.0430,0.3926,-0.4980,660.87
13.761078,-9.3278,0.4501,0.3543,-5.9185,-0.0718,-1.0295,660.87
13.781082,-8.9543,0.2873,0.0766,-6.3063,-1.2737,1.1109,660.87
13.801085,-9.3805,-0.9050,0.7278,-5.2337,-1.9728,1.1492,660.87
13.821089,-8.8298,-1.8435,0.5171,-5.8131,-2.4612,1.5706,660.87
13.841092,-9.3901,-2.8539,0.6895,-6.0286,-3.3136,0.9050,660.87
13.861096,-8.2600,-3.1460,0.3112,-4.9752,-3.5386,0.4214,660.87
13.881098,-9.2225,-4.5011,0.6895,-5.0661,-4.5921,0.5507,660.87
13.901101,-7.1443,-4.2042,-0.0096,-4.4245,-4.0941,0.7470,660.87
13.921105,-7.9918,-6.1148,0.2298,-4.4149,-6.0525,0.8906,660.87
13.941105,-6.5984,-6.1962,0.6991,-3.6152,-6.3159,-0.0096,660.87
13.961105,-6.4979,-7.4795,0.3496,-2.8539,-7.0868,0.9337,660.87
13.981107,-5.6503,-7.3885,0.9337,-2.8347,-7.5322,0.5507,660.87
14.001108,-4.4149,-8.1786,0.4118,-0.8906,-7.7189,0.7183,660.43
14.042005,-3.4812,-8.6814,0.5459,-0.3256,-8.6910,0.2682,660.43
14.062009,-3.0119,-9.1075,0.4549,0.2634,-9.1554,0.2586,660.43
14.082009,-1.8387,-10.0317,0.4453,0.7997,-10.4148,0.2059,660.43
14.102010,-1.7095,-9.4715,1.2450,1.0918,-10.2472,-1.0247,660.43
14.122014,-0.6033,-8.5856,0.6512,2.1883,-9.4571,0.4884,660.43
14.142016,-0.1293,-10.0317,0.3448,2.7821,-10.5249,1.9728,660.43
14.162019,0.7374,-10.5441,0.7135,3.7158,-10.5010,0.4645,660.43
14.182023,1.3168,-9.8210,0.5986,4.1659,-10.0221,1.2210,660.43
14.202025,2.1979,-10.2185,0.6416,5.2433,-10.8793,1.1875,660.43
14.222027,2.5905,-9.1411,0.0335,5.4348,-9.0644,0.7422,660.43
14.242032,3.7254,-8.7293,0.0527,5.9089,-9.7779,1.7621,660.43
14.262033,4.8076,-9.0214,0.6608,7.2018,-9.5193,0.0670,660.43
14.282035,5.3199,-8.6910,0.9720,8.0685,-8.8107,0.9768,660.43
14.302036,5.5976,-8.3749,0.9625,8.3366,-8.2552,1.3599,660.43
14.322040,6.4500,-8.1163,0.7278,8.7819,-8.5186,1.1492,660.43
14.342044,6.6511,-7.3837,0.5650,8.7484,-7.0150,0.7183,660.43
14.362046,7.4747,-7.0773,0.5411,9.9742,-6.8426,0.4788,660.43
14.382047,7.7859,-6.2441,0.3304,10.9607,-6.7373,0.4549,660.43
14.402051,8.4467,-6.2441,0.3017,10.9846,-6.1052,1.7621,660.43
14.422056,9.2129,-5.0326,0.4166,11.4922,-5.4013,-1.2785,660.43
14.442057,8.9830,-4.5346,0.0479,11.2911,-4.4915,-1.6281,660.43
14.462057,8.9208,-4.0223,0.5842,11.1187,-3.8547,0.8954,660.43
14.482057,9.5529,-3.1173,0.6464,12.0572,-3.0646,1.8914,660.43
14.502057,9.9168,-2.5187,0.7901,12.4546,-2.5953,-0.0096,660.43
14.522057,10.1083,-2.3463,0.6081,12.1625,-2.2649,1.9393,660.43
14.542057,9.7157,-2.1404,0.1293,12.2775,-2.0446,0.2825,660.43
14.562060,10.3382,-0.9864,0.2203,13.1490,-0.6991,0.3448,660.43
14.582065,9.4619,-0.2203,0.2777,11.8034,0.1341,0.3496,660.43
14.602067,10.5967,0.8715,0.6704,13.0723,0.7470,0.6560,660.43
14.622068,9.7683,1.4940,0.1580,12.3110,2.0063,-0.8859,660.43
14.642069,10.0365,1.4413,0.5794,12.9287,2.0638,1.6041,660.43
14.662073,9.8210,2.1787,0.6943,12.2009,2.6576,0.7997,660.43
14.682073,10.2089,2.6049,0.7039,12.6270,3.3040,1.5945,660.43
14.702078,9.2320,3.8164,-0.0192,12.0811,4.1420,0.7278,660.43
14.722079,9.4954,4.6783,-0.0383,12.3301,4.9656,1.1349,660.43
14.742083,9.2560,4.7549,0.2442,11.7843,5.1906,0.8715,660.43
14.762084,8.9878,6.0430,0.2394,11.8417,6.4979,0.0000,660.43
14.782089,8.4467,6.8857,0.3160,10.6734,7.0964,0.2538,660.43
14.802091,7.8338,6.6607,-0.9098,10.6638,6.0094,-0.5171,660.43
14.822093,7.7476,8.0158,-0.5986,9.7971,8.3031,2.0494,660.43
14.842097,6.2441,8.3941,-0.7949,9.2512,8.7149,-1.0391,660.43
14.862097,6.1770,9.4284,-0.5602,8.6287,9.1985,0.1867,660.43
14.882097,4.7453,9.1602,-0.7901,7.4412,8.8394,-0.1580,660.43
14.902097,4.8650,8.1834,-0.5555,7.0677,8.3462,-0.8523,660.43
14.922097,3.7637,9.2991,0.6512,6.7516,9.2560,1.9537,660.43
14.942097,4.8219,9.0644,0.5171,7.4747,10.1993,1.3647,660.43
14.962097,3.3375,9.4954,0.3352,6.7469,10.3669,0.5363,660.43
14.982101,2.5187,10.1993,0.2634,6.2010,10.4244,1.0965,660.43
15.002102,1.1588,10.7021,0.0287,3.4860,10.2328,0.6800,660.69
15.043004,-0.2682,10.6207,-0.3448,2.8683,11.1091,0.0000,660.69
15.063009,-0.6416,9.3087,-0.7949,2.7007,9.5193,-0.8954,660.69
15.083009,-2.3463,10.5967,-0.4070,0.8475,10.5105,-0.4980,660.69
15.103009,-3.2274,9.4427,-0.9481,-0.1053,9.0788,0.0622,660.69
15.123013,-3.9217,8.7915,-0.2107,-1.4126,8.4324,-3.4716,660.69
15.143014,-4.8842,8.2744,-1.2833,-1.8148,7.9823,-0.5507,660.69
15.163014,-5.7174,7.7716,-0.8523,-2.9449,7.5322,-0.4501,660.69
15.183014,-6.3159,7.8673,-1.0104,-3.7637,7.5082,-2.4277,660.69
15.203014,-6.7612,6.8570,-0.2825,-4.1515,6.4069,-1.5562,660.69
15.223014,-7.0294,6.5122,-0.5219,-4.2186,5.5737,-1.1540,660.69
15.243017,-7.6088,6.0238,-0.3687,-5.0470,5.7365,-0.6800,660.69
15.263020,-6.9671,5.6551,-0.2825,-4.5394,5.7748,-0.2155,660.69
15.283025,-8.4898,5.1715,-0.0958,-5.5210,5.4348,-0.5890,660.69
15.303030,-7.7428,4.7740,-0.6464,-4.9560,3.5434,-0.5171,660.69
15.323032,-8.8155,3.2848,0.4310,-6.0621,2.8874,-0.4357,660.69
15.343036,-8.2073,2.7533,-0.1532,-5.6216,2.8347,-1.2354,660.69
15.363036,-9.5385,2.8299,0.0287,-6.8139,2.3367,-2.0590,660.69
15.383036,-9.0405,1.5802,0.0575,-5.9951,1.2833,-1.0056,660.69
15.403040,-9.1937,0.8715,-0.2825,-6.4835,0.3208,0.1867,660.69
15.423042,-8.9735,0.1724,-0.2586,-6.2584,-0.0575,-0.4118,660.69
15.443044,-9.8450,-0.4118,-0.2682,-6.7516,-0.8906,-1.9776,660.69
15.463049,-8.9639,-1.0774,0.1772,-6.3207,-1.6759,-2.0973,660.69
15.483049,-9.5577,-2.5379,0.1820,-6.6846,-2.6480,-1.9680,660.69
15.503050,-8.5042,-2.9592,-0.5076,-5.6790,-3.1699,0.0862,660.69
15.523051,-8.2121,-3.7828,-0.3304,-5.8035,-4.3048,-0.1580,660.69
15.543052,-8.4755,-4.7836,-0.1628,-5.7557,-5.0949,-0.2969,660.69
15.563055,-7.6950,-4.6591,-0.4741,-5.2720,-5.4827,-0.9768,660.69
15.583058,-7.9440,-6.0765,0.0910,-5.2241,-6.4021,0.3496,660.69
15.603062,-6.9145,-5.7844,-0.4549,-4.0127,-5.5737,-1.3647,660.69
15.623062,-6.5984,-7.1635,-0.0287,-3.8882,-7.3933,-0.5698,660.69
15.643062,-6.2489,-7.1108,-0.1197,-3.6296,-6.9576,-0.6752,660.69
15.663066,-5.5881,-7.7812,-0.3831,-2.9975,-8.0637,-0.5938,660.69
15.683067,-4.8650,-8.0828,-0.2155,-2.2362,-8.2217,-1.3264,660.69
15.703068,-4.6591,-8.5665,-0.0479,-1.9489,-8.5952,-1.2210,660.69
15.723073,-3.9744,-8.9112,0.1341,-1.2641,-8.9735,-0.0431,660.69
15.743073,-3.1651,-9.1267,0.0814,-0.3831,-9.4810,0.0910,660.69
15.763073,-2.6001,-9.2895,-0.0239,0.2634,-9.3613,0.1437,660.69
15.783073,-1.9010,-10.1849,-0.1772,0.7757,-10.2472,-0.3065,660.69
15.803078,-0.8475,-9.0070,0.2107,1.7238,-8.9160,-0.1867,660.69
15.823078,-0.7135,-9.7875,0.0479,2.0830,-9.7061,-2.0351,660.69
15.843081,0.2490,-9.8976,-0.0048,2.4948,-9.1506,0.1006,660.69
15.863084,0.9864,-9.7396,0.5315,3.2848,-9.4571,0.9912,660.69
15.883084,1.5083,-9.5193,-0.0862,4.1851,-9.7061,-0.2442,660.69
15.903088,2.7533,-10.1035,0.0670,5.2960,-10.1418,0.6800,660.69
15.923089,2.7725,-8.7436,-0.3831,5.3726,-9.3422,0.9481,660.69
15.943090,3.5434,-9.3613,-0.2682,6.4069,-9.9982,0.9146,660.69
15.963097,3.9696,-8.9064,-0.2873,6.4500,-9.0501,-0.7422,660.69
15.983097,4.5442,-8.3749,0.0958,7.2401,-8.9495,1.1349,660.69
16.003100,6.0861,-7.9200,0.1484,8.2504,-7.8243,0.7757,660.87
16.044009,6.5601,-7.7381,0.0670,9.0405,-8.0732,1.0678,660.87
16.064010,6.9863,-6.8426,0.0287,8.9352,-6.9767,0.3496,660.87
16.084011,7.6184,-6.9145,0.2490,9.6678,-6.9959,0.8571,660.87
16.104016,7.7189,-6.2153,0.0910,9.9168,-6.2728,0.8571,660.87
16.124016,8.1547,-5.8562,0.0527,10.2376,-6.0334,0.8906,660.87
16.144020,8.3941,-5.0182,-0.2251,9.9934,-5.3056,0.3112,660.87
16.164020,8.9830,-4.9321,0.2394,10.7691,-5.1906,1.0487,660.87
16.184023,9.4954,-4.1994,-0.0862,10.8122,-4.1899,1.6233,660.87
16.204025,9.4044,-3.6009,-0.0096,11.3437,-3.7781,0.2969,660.87
16.224027,8.8298,-3.2513,-0.2394,10.3956,-3.6775,1.5323,660.87
16.244030,9.9886,-2.7294,-0.0622,11.5113,-2.5426,0.6895,660.87
16.264030,9.5146,-2.0973,-0.3543,11.2336,-2.5618,1.4126,660.87
16.284030,9.7444,-1.8723,-0.2921,11.2288,-2.2745,1.3551,660.87
16.304030,9.8258,-1.0726,-0.1867,11.4539,-1.0726,0.4214,660.87
16.324032,10.2615,-0.7470,0.4836,11.5448,-0.9720,1.5467,660.87
16.344035,9.5912,-0.0958,-0.3352,11.0708,-0.5650,0.5267,660.87
16.364035,10.4148,0.4788,0.2155,11.8800,0.7518,1.3838,660.87
16.384037,9.6007,0.9864,-0.0575,11.3150,1.0965,0.8284,660.87
16.404039,9.7013,1.4988,0.0910,11.0085,1.3551,0.8188,660.87
16.424042,9.9359,2.2984,-0.1532,11.2767,2.2649,0.9050,660.87
16.444042,9.8545,2.7964,0.1101,11.1809,3.0071,0.2298,660.87
16.464042,9.3518,3.0071,-0.1053,10.6494,3.0263,1.2210,660.87
16.484046,9.6151,3.6919,-0.0239,10.9702,4.0270,0.2777,660.87
16.504046,8.7867,3.9504,-0.0670,9.8737,4.0989,0.8667,660.87
16.524046,9.3901,4.9368,0.2921,10.3477,4.6543,0.9912,660.87
16.544046,8.7676,5.1954,-0.0239,9.9407,5.4971,0.3639,660.87
16.564046,8.5856,5.6120,-0.1245,9.5433,5.6886,0.5794,660.87
16.584046,8.3366,6.3303,-0.0335,9.3470,6.4691,0.4405,660.87
16.604046,7.4795,6.4404,-0.2251,8.9447,6.1627,0.7949,660.87
16.624046,7.4747,6.9001,-0.0192,8.5665,6.9528,0.2155,660.87
16.644049,7.1970,7.2257,0.1628,7.9487,7.1060,0.3065,660.87
16.664049,6.6702,7.6662,0.1053,8.0780,7.4508,0.3352,660.87
16.684049,6.6559,8.1786,0.2155,7.5992,7.1922,1.2641,660.87
16.704051,5.9759,8.0972,0.0910,7.1826,7.7955,0.9050,660.87
16.724055,5.4061,8.9495,-0.0718,6.5266,8.8921,0.2107,660.87
16.744056,5.1954,8.4372,0.0479,6.1914,8.1163,1.0822,660.87
16.764060,4.8363,9.2943,0.1963,5.8754,9.0740,-0.5028,660.87
16.784062,4.4293,8.7915,0.0862,5.3678,8.5712,1.0104,660.87
16.804062,3.8595,9.6199,-0.0096,4.9368,9.4236,0.1724,660.87
16.824064,3.5003,9.2991,0.1341,4.5298,9.0644,0.0144,660.87
16.844068,3.2082,9.6438,0.1437,4.0510,9.5050,0.6129,660.87
16.864070,2.6719,9.7492,0.1101,3.6679,9.5960,0.2298,660.87
16.884073,2.3607,9.8928,0.0622,3.1795,9.6822,0.6752,660.87
16.904073,1.9249,9.6822,-0.0910,2.7198,9.4858,0.0287,660.87
16.924073,1.4317,10.1849,0.0479,2.3224,10.1227,0.3017,660.87
16.944073,0.8284,10.1179,-0.0144,1.2929,10.2232,0.2538,660.87
16.964076,0.5507,10.0940,0.1006,1.3982,9.8593,-0.0862,660.87
16.984080,-0.3208,10.0365,0.1915,0.5938,10.4291,-0.3112,660.87
17.004084,-0.9912,10.3430,-0.0239,-0.2203,10.3956,-0.0287,661.13
17.045010,-1.5658,9.8162,0.1101,-0.5267,9.6343,-0.3256,661.13
17.065014,-2.0207,10.1849,-0.0431,-1.1875,9.9886,-0.3879,661.13
17.085014,-2.2745,9.8067,-0.0622,-1.4557,9.3805,0.1341,661.13
17.105014,-2.8491,9.6534,0.1197,-2.0446,9.3948,0.1628,661.13
17.125018,-3.1699,9.4332,0.0575,-2.4181,9.1459,-0.1532,661.13
17.145021,-3.7589,9.5241,0.0814,-2.8539,9.3422,-0.4788,661.13
17.165025,-4.0893,9.1315,0.1867,-3.1795,8.8538,0.1101,661.13
17.185025,-4.4628,9.1842,0.1197,-3.7972,8.8633,-0.0192,661.13
17.205025,-4.6783,8.6814,0.1915,-3.8738,8.2744,-0.3735,661.13
17.225025,-4.9799,8.6000,0.2059,-4.3670,8.2073,-0.0766,661.13
17.245025,-5.2289,8.2361,0.2251,-4.4197,7.9344,-1.2354,661.13
17.265025,-5.6838,8.3031,0.1532,-5.0518,7.8673,0.4645,661.13
17.285027,-6.4069,8.0206,0.1724,-5.6168,7.1874,0.4741,661.13
17.305030,-6.2106,7.6088,0.3496,-5.5354,7.0198,-0.4836,661.13
17.325030,-6.8139,7.6231,0.2921,-6.1387,7.2065,0.0575,661.13
17.345030,-7.0916,7.1012,0.1628,-6.4117,6.7756,0.0287,661.13
17.365030,-6.9719,6.4883,0.2921,-6.2441,6.0956,-0.0335,661.13
17.385030,-7.8338,6.5601,0.4214,-7.1682,6.3159,-0.0910,661.13
17.405030,-7.2927,6.1004,0.1245,-6.7133,5.5258,0.0862,661.13
17.425030,-8.0349,5.6886,0.6608,-7.1826,5.6503,-0.1867,661.13
17.445031,-8.2361,5.4253,0.1724,-7.1347,5.1092,0.0144,661.13
17.465035,-8.7340,5.0278,0.2969,-7.7764,4.7405,-0.1149,661.13
17.485038,-8.8202,4.7740,0.4836,-8.2217,4.2665,-0.3112,661.13
17.505039,-8.4803,4.2042,0.3926,-7.7668,3.7206,0.1006,661.13
17.525041,-9.2129,3.9456,0.1867,-8.2887,3.6871,0.1006,661.13
17.545041,-9.1315,3.7350,0.3065,-8.4467,3.4141,-0.3448,661.13
17.565042,-9.2225,3.2034,0.4741,-8.6239,3.0550,-0.2538,661.13
17.585046,-8.9352,3.1268,0.4262,-8.3989,2.8730,-0.0479,661.13
17.605046,-9.5385,2.7821,0.3783,-8.8394,2.5091,0.2203,661.13
17.625046,-9.2751,2.5905,0.2825,-8.5808,2.0782,0.1006,661.13
17.645049,-9.7300,1.8435,0.3831,-8.9352,1.5227,-0.0431,661.13
17.665051,-9.6295,1.6472,0.4022,-8.9208,1.2641,-0.1532,661.13
17.685052,-9.8306,1.0822,0.4501,-9.1123,0.7278,0.2251,661.13
17.705057,-9.5672,0.9290,0.5171,-9.0357,0.5315,0.3639,661.13
17.725061,-9.7683,0.5507,0.4214,-9.0214,0.2873,0.1820,661.13
17.745061,-9.6678,0.1197,0.3352,-9.0692,-0.1006,-0.1245,661.13
17.765061,-9.6486,-0.2682,0.4405,-9.2033,-0.5842,-0.0575,661.13
17.785062,-9.6726,-0.8284,0.4453,-9.0261,-1.0295,0.1724,661.13
17.805062,-9.4763,-1.1301,0.5746,-8.8729,-1.3695,0.4980,661.13
17.825062,-9.4619,-1.3168,0.3735,-8.8969,-1.4461,0.4022,661.13
17.845062,-9.6438,-1.6855,0.5794,-9.0118,-1.9632,0.3112,661.13
17.865062,-9.4140,-2.0590,0.4788,-8.8202,-2.3415,-0.0048,661.13
17.885062,-9.5624,-2.4229,0.5219,-8.7053,-2.6719,-0.1245,661.13
17.905065,-9.6247,-2.9305,0.5411,-8.9399,-3.3375,0.0479,661.13
17.925067,-8.9639,-2.8060,0.4549,-8.3653,-2.9209,0.7997,661.13
17.945070,-9.0884,-3.6631,0.6608,-8.4420,-3.7924,1.1205,661.13
17.965074,-8.9160,-3.5530,0.4597,-8.4420,-3.5434,0.0479,661.13
17.985078,-8.9256,-3.9696,0.7422,-8.1451,-4.3527,0.6847,661.13
18.005080,-8.4611,-4.7118,0.6464,-8.0349,-4.8698,0.3256,661.40
18.046009,-8.4324,-4.6543,0.5315,-7.6950,-4.6400,0.2298,661.40
18.066012,-8.3366,-5.0805,0.6225,-7.8051,-5.2816,0.7949,661.40
18.086014,-8.0493,-5.4444,0.4262,-7.3023,-5.4109,0.2298,661.40
18.106018,-7.9583,-5.5019,0.3687,-7.2449,-5.3582,0.1006,661.40
18.126019,-7.8865,-5.8610,0.5315,-7.2353,-6.4548,-0.3304,661.40
18.146020,-7.3263,-5.7652,0.0814,-6.4500,-5.8562,0.2777,661.40
18.166025,-7.4603,-6.5697,0.4549,-6.6990,-6.7421,0.2011,661.40
18.186028,-7.1539,-6.3542,0.4549,-6.4069,-6.5170,-0.2107,661.40
18.206031,-6.9528,-6.7373,0.6560,-6.3063,-6.9671,0.4070,661.40
18.226034,-6.6224,-6.9863,0.4357,-5.9807,-6.9767,0.0910,661.40
18.246035,-6.3159,-7.6088,0.5938,-5.6024,-7.6136,0.1580,661.40
18.266040,-6.2537,-7.3933,0.4262,-5.5162,-7.3071,0.0670,661.40
18.286041,-5.9616,-7.4077,0.5890,-5.2529,-7.1347,0.6752,661.40
18.306041,-5.9951,-7.4891,0.5555,-5.2912,-7.1204,0.2586,661.40
18.326041,-5.9520,-7.6279,0.3879,-5.0949,-7.2880,-0.0144,661.40
18.346041,-5.7317,-8.0541,0.3831,-4.8171,-7.5705,-0.0527,661.40
18.366045,-5.1332,-8.1403,0.3879,-4.2760,-7.7285,0.2298,661.40
18.386046,-4.9943,-8.3270,0.2921,-3.9409,-7.8961,-0.2251,661.40
18.406046,-4.7405,-8.6431,0.2298,-3.7589,-8.2839,-0.0048,661.40
18.426046,-4.1228,-8.7245,0.1197,-3.0311,-8.2169,-0.0239,661.40
18.446047,-3.9265,-8.8059,0.1867,-2.4421,-8.3127,-1.2354,661.40
18.466051,-3.4572,-9.2177,0.4357,-2.2697,-8.5856,-0.6656,661.40
18.486051,-2.9592,-9.0740,0.2251,-1.4700,-7.9248,0.0718,661.40
18.506052,-2.9736,-9.3134,0.3496,-1.6568,-8.2791,0.5746,661.40
18.526056,-2.5666,-9.3901,0.4549,-1.1684,-8.3653,0.0000,661.40
18.546056,-1.9010,-8.9735,0.3831,-0.4118,-7.6614,-0.3400,661.40
18.566056,-1.9154,-9.9647,0.3879,-0.0575,-8.8777,0.4788,661.40
18.586058,-1.4269,-9.1459,0.0287,0.4453,-8.3941,1.5754,661.40
18.606063,0.2011,-10.3046,0.2682,2.0399,-9.6391,0.1149,661.40
18.626067,1.2210,-9.5577,-0.6800,3.2609,-9.0644,-1.8004,661.40
18.646067,2.6145,-10.3813,-0.5986,4.7070,-10.4627,0.6081,661.40
18.666067,3.1651,-9.3948,-0.1820,4.9416,-9.3518,0.9002,661.40
18.686068,3.4860,-9.4810,-0.7949,5.3774,-9.2081,-1.6233,661.40
18.706072,3.9456,-9.0740,-0.7470,5.8227,-8.9208,-0.6081,661.40
18.726073,3.9409,-8.6048,-1.6472,6.2106,-7.1395,1.5371,661.40
18.746078,3.9456,-7.4795,-0.3879,6.0430,-6.7469,-1.1492,661.40
18.766078,5.0901,-8.4946,-0.1389,7.4795,-8.4467,0.0335,661.40
18.786079,5.8610,-7.9583,0.4214,7.7141,-7.4124,-0.0910,661.40
18.806083,6.6607,-7.8099,0.2394,8.9687,-7.7428,1.9920,661.40
18.826083,6.9288,-6.8809,0.2346,9.0549,-6.5888,1.2737,661.40
18.846085,7.4699,-6.7325,0.1820,9.8210,-6.5362,1.4222,661.40
18.866090,7.8721,-6.3303,-0.0431,10.1945,-5.5833,0.9864,661.40
18.886094,8.1163,-5.2289,-0.1867,10.2376,-4.5921,1.1253,661.40
18.906097,8.6957,-5.0518,-0.0383,10.7691,-4.5586,0.7805,661.40
18.926097,9.0644,-3.7541,-0.5938,11.1570,-3.8211,1.3551,661.40
18.946099,9.4858,-3.3806,-0.4070,12.0237,-3.7541,1.1349,661.40
18.966101,10.3717,-2.0973,0.0048,11.8417,-2.3224,0.1149,661.40
18.986105,9.5768,-1.8531,0.1437,12.0141,-2.7246,-0.4932,661.40
19.006107,10.4722,-0.6800,-0.1197,12.3828,-0.4741,1.4413,660.87
19.047009,8.5760,0.3017,-0.8380,12.2870,0.5459,-0.0718,660.87
19.067009,11.0564,1.0199,-0.2155,12.4020,0.7757,1.0630,660.87
19.087009,9.2416,0.8092,0.0766,11.0564,0.6656,-0.0718,660.87
19.107009,10.2520,1.6616,-0.0479,12.0045,2.0446,0.4741,660.87
19.127010,9.9359,2.2793,-0.1963,11.8992,3.1077,0.1053,660.87
19.147011,9.3948,2.6480,-0.7518,11.3772,2.4421,2.0494,660.87
19.167016,9.6199,3.4477,0.1293,11.2815,3.4860,0.6177,660.87
19.187020,9.1363,3.7397,-0.3256,11.0804,3.4189,0.7374,660.87
19.207020,9.0836,5.1763,-0.2538,10.7978,4.5538,1.0774,660.87
19.227020,8.6862,4.7118,-0.0048,10.2232,5.0757,0.8475,660.87
19.247021,8.5904,5.8323,-0.3543,10.2232,6.0956,0.3926,660.87
19.267024,8.2504,6.1723,-0.3974,9.7971,6.1292,0.4836,660.87
19.287028,7.8290,6.6702,-0.0239,9.4332,6.7277,0.3352,660.87
19.307030,7.4029,6.8331,-0.2346,8.9447,6.8043,0.0718,660.87
19.327030,7.0581,7.3502,-0.0622,8.6143,7.0773,0.5938,660.87
19.347031,6.5841,8.0732,-0.3879,8.2217,8.1355,-0.2538,660.87
19.367034,5.8754,8.3701,-0.1389,7.5753,8.2025,-0.1772,660.87
19.387035,5.6695,8.0637,-0.1053,6.9192,8.1451,-0.4693,660.87
19.407035,5.2529,8.5904,-0.1006,6.7086,8.3079,0.5315,660.87
19.427036,4.9799,8.6814,-0.0096,6.2920,8.8681,0.0622,660.87
19.447038,3.9887,9.0022,-0.1628,5.4971,9.1219,-0.2921,660.87
19.467041,3.5578,9.3805,-0.0335,5.2002,9.2847,0.4022,660.87
19.487044,3.1747,9.9934,0.0622,4.4819,10.0796,0.0479,660.87
19.507045,2.8443,9.7300,-0.0287,4.2856,9.7683,0.7039,660.87
19.527049,1.9441,9.6103,-0.2107,3.3950,9.3996,-0.1820,660.87
19.547051,1.7909,10.7069,0.0718,3.1364,10.7308,0.2442,660.87
19.567051,0.8715,9.7492,-0.0814,2.5570,9.5720,-0.0479,660.87
19.587055,0.5459,10.0509,0.1437,1.5323,10.1083,0.4597,660.87
19.607057,0.0096,9.9599,-0.1053,1.3120,10.0269,-0.6416,660.87
19.627060,-0.4357,9.9695,-0.1724,0.6321,10.0796,0.3543,660.87
19.647062,-1.2977,10.2855,-0.0144,0.1437,9.9216,-0.2729,660.87
19.667062,-1.5514,10.0604,0.0192,-0.3591,9.4379,-0.4214,660.87
19.687062,-2.6480,10.1275,0.1101,-1.2258,9.8210,-0.1293,660.87
19.707062,-2.7054,9.7061,-0.0383,-1.3455,9.3709,0.0527,660.87
19.727062,-3.3184,9.3613,-0.0479,-1.8818,9.1411,-0.2586,660.87
19.747062,-3.9744,9.4475,0.0718,-2.6767,9.5337,-0.5459,660.87
19.767063,-4.0558,8.8442,-0.1053,-2.6576,8.6670,-0.3256,660.87
19.787065,-4.9177,8.8490,0.0527,-3.5913,8.4228,-0.1245,660.87
19.807069,-5.1332,8.3366,0.0622,-3.8499,8.0828,-0.6033,660.87
19.827071,-5.5402,8.4755,0.4405,-4.2329,8.1882,0.3687,660.87
19.847073,-5.6024,8.0493,-0.2873,-4.5825,8.3941,-1.3982,660.87
19.867073,-6.8187,7.1682,-0.1915,-5.5115,7.0294,-1.5754,660.87
19.887073,-7.0150,7.4939,-0.5698,-5.6599,7.1587,0.5507,660.87
19.907076,-7.0725,6.1818,0.0144,-5.6551,5.8610,-0.4836,660.87
19.927078,-7.8386,6.2297,0.7039,-6.4835,5.8179,-0.0383,660.87
19.947079,-7.2401,5.7557,0.3112,-6.4931,5.0853,-0.4932,660.87
19.967083,-8.1738,5.5306,0.2107,-7.1682,5.1236,-0.1915,660.87
19.987083,-8.2456,5.2002,0.1772,-6.9719,4.9943,-1.0151,660.87
20.007083,-8.6766,3.9217,0.0718,-7.3885,3.6344,-0.5219,661.85
20.048007,-8.9160,3.7254,0.2825,-7.6710,3.6200,-0.1484,661.85
20.068010,-8.9256,2.9497,0.1484,-7.5513,2.8204,-0.3926,661.85
20.088014,-9.5002,2.6432,0.2538,-8.0780,2.4517,-0.0527,661.85
20.108014,-9.3470,1.5610,0.3160,-8.3031,1.2785,-0.0862,661.85
20.128014,-9.4763,1.2306,0.4262,-8.1930,0.7901,0.2634,661.85
20.148014,-9.3948,0.8523,0.4501,-8.1642,0.4549,0.3687,661.85
20.168018,-9.5385,0.4022,0.2251,-8.2600,-0.1053,0.2011,661.85
20.188022,-9.7588,-0.1245,0.4022,-8.2408,-0.4214,0.0335,661.85
20.208025,-9.2847,-0.5555,0.1580,-8.1882,-0.7566,-0.2586,661.85
20.228029,-9.4044,-1.2641,0.2921,-8.3366,-1.2929,-0.5411,661.85
20.248029,-9.3326,-1.4748,0.2298,-8.1068,-1.6041,-0.2969,661.85
20.268030,-9.1842,-2.2889,0.6512,-7.9727,-2.6145,0.3352,661.85
20.288033,-9.5577,-2.9497,0.5555,-7.9057,-3.2609,-0.2251,661.85
20.308037,-8.8969,-3.3806,0.4070,-7.4986,-3.5291,0.1676,661.85
20.328041,-9.3326,-3.5865,0.6321,-7.5800,-3.9935,-0.7566,661.85
20.348041,-8.5808,-4.3718,0.7135,-7.0629,-3.5243,-0.2490,661.85
20.368041,-8.4084,-4.9416,0.9146,-7.2209,-5.4827,1.0247,661.85
20.388041,-8.0541,-4.7549,0.6369,-6.7516,-4.9368,0.3831,661.85
