Timestamp,A_x,A_y,A_z,B_x,B_y,B_z,Altitude,,,,,,,,,,,,,,,,,,,,,,
0,4.1372,-8.9352,1.0918,3.8738,-8.4946,0.5746,618.53,,,,,,,,,,,,,,,,,Alpha,Alpha-smoothed,Omega,AlphaFromOmega,Omega-smoothed,AlphaFromOmegaSmooth
0.069773,3.8211,-8.6862,0.8188,3.7828,-8.6574,1.0391,618.53,,,,,,,,,,,,,,,,,2.17044335,0.968542148,0,0,0.512278829,0.000690794
0.089776,4.1611,-8.7293,0.8667,4.1659,-8.4467,0.929,618.53,,,,,,,,,,,,,,,,,0.141871921,0.923825489,0,7.68736434,0.512278829,3.431929494
0.109778,4.1563,-8.9304,0.589,4.2138,-8.6239,0.8906,618.53,,,,,,,,,,,,,,,,,1.392118227,0.876311948,0.153770349,18.92026656,0.580903603,5.830708277
0.12978,3.9983,-8.7771,0.2873,4.2473,-8.6048,0.4645,618.53,,,,,,,,,,,,,,,,,1.509852217,0.794643844,0.532213521,28.76245754,0.697507213,-5.320123994
0.149782,4.4293,-8.5808,0.6512,4.549,-8.5665,1.0582,618.53,,,,,,,,,,,,,,,,,0.848768473,0.705444095,1.107520196,-16.97980792,0.591064508,-7.635065359
0.169786,4.4484,-8.8155,0.68,4.3958,-9.0166,0.8045,618.53,,,,,,,,,,,,,,,,,0.07044335,0.636862196,0.767890078,-38.38682655,0.43832866,-0.313365623
0.189786,4.4245,-8.3845,0.7183,4.4484,-8.5329,0.6847,618.53,,,,,,,,,,,,,,,,,-0.990640394,0.603284968,0,17.1561935,0.432041449,5.321900951
0.209788,4.7357,-8.6335,0.8571,4.8459,-8.7819,0.9577,618.53,,,,,,,,,,,,,,,,,-0.731034483,0.603366179,0.34312387,19.68125826,0.538484153,-3.431206861
0.229791,4.391,-8.5665,0.7422,4.3383,-8.5138,0.6943,618.53,,,,,,,,,,,,,,,,,-0.731034483,0.62016767,0.736788398,-36.8338948,0.469859379,7.756239261
0.249796,4.118,-8.8059,1.0487,4.142,-8.6574,0.7661,618.53,,,,,,,,,,,,,,,,,0.259605911,0.647324771,0,17.18775071,0.62503615,7.675196491
0.269798,4.3718,-8.5042,1.0774,4.4819,-8.5473,1.6328,618.53,,,,,,,,,,,,,,,,,0.731527094,0.68627604,0.343840953,19.62869077,0.778614166,5.771608707
0.289801,4.4053,-8.4563,1.3503,4.4628,-8.5473,1.6903,618.53,,,,,,,,,,,,,,,,,-0.212315271,0.707912488,0.736454026,-10.21049368,0.894103238,1.848543661
0.309802,3.1939,-9.0836,0.5986,3.1412,-8.576,0.0048,618.53,,,,,,,,,,,,,,,,,-0.448275862,0.733054099,0.532213521,-26.60934556,0.931123158,-5.323511729
0.329806,2.8012,-9.1459,0.1915,3.2657,-8.0876,2.308,618.53,,,,,,,,,,,,,,,,,2.500492611,0.769057377,0,75.61848887,0.824680454,1.535830252
0.349806,3.2753,-8.7819,0.9002,3.395,-8.1834,-0.2059,618.53,,,,,,,,,,,,,,,,,5.213300493,0.810899294,1.512672251,-37.23910865,0.855434524,-15.12518668
0.369806,4.7214,-8.4036,1.1396,4.8937,-8.2648,1.7717,618.53,,,,,,,,,,,,,,,,,2.948275862,0.813070954,0.767890078,7.669811798,0.552900073,-7.677364951
0.389806,5.0901,-8.3653,0.7709,5.2625,-8.6287,0.9768,618.53,,,,,,,,,,,,,,,,,0.683743842,0.801349523,0.921286314,0.013365535,0.399322058,-3.672056767
0.409809,5.1332,-8.5281,0.6752,5.1284,-8.9256,1.154,618.53,,,,,,,,,,,,,,,,,-1.297536946,0.807278251,0.921553625,-46.07077063,0.325861284,-4.60678622
0.429812,4.8937,-8.4946,0.814,4.8985,-8.758,1.0918,618.53,,,,,,,,,,,,,,,,,-1.958128079,0.834506046,0,7.68736434,0.233705922,8.82187343
0.449817,4.3383,-8.5329,1.0104,4.3239,-8.4994,0.9673,618.53,,,,,,,,,,,,,,,,,-1.297536946,0.878868892,0.153770349,-7.686595795,0.410151395,2.806190173
0.46982,3.8403,-8.9016,0.9864,3.7828,-8.5808,0.7374,618.53,,,,,,,,,,,,,,,,,0.165024631,0.938173729,0,0,0.466269634,0.000545339
0.489822,3.7397,-8.7532,0.9625,3.802,-8.418,0.9385,618.53,,,,,,,,,,,,,,,,,1.580295567,1.002709645,0,27.69635272,0.466269634,0.000545339
0.509822,3.8068,-8.7197,0.9002,3.8499,-8.4898,0.6369,618.53,,,,,,,,,,,,,,,,,1.651231527,1.066937635,0.553982447,-4.660281731,0.466269634,2.585513326
0.529822,3.96,-8.8202,0.7326,4.118,-8.6431,1.0247,618.53,,,,,,,,,,,,,,,,,1.132512315,1.134140744,0.460776812,21.07252761,0.517966039,1.725353931
0.549824,4.2665,-9.1315,0.6177,4.3048,-8.6622,1.1301,618.53,,,,,,,,,,,,,,,,,0.872413793,1.214218572,0.882227365,-22.39105194,0.552457464,-8.820541275
0.569827,4.4341,-8.5569,0.6704,4.2569,-8.7053,1.0343,618.53,,,,,,,,,,,,,,,,,2.31182266,1.300157865,0.434361544,-21.71481997,0.376011991,-4.342330886
0.589831,4.0606,-8.8346,0.6033,4.0606,-8.6957,0.7661,618.53,,,,,,,,,,,,,,,,,-0.731034483,1.401824883,0,0,0.289139683,5.951400833
0.609832,3.7781,-8.8921,0.6943,3.9121,-8.5808,0.589,618.53,,,,,,,,,,,,,,,,,0.684236453,1.562013072,0,40.62119266,0.408166939,6.869690003
0.629833,3.5051,-8.7676,1.0487,3.5865,-7.9583,0.5794,618.53,,,,,,,,,,,,,,,,,1.533497537,1.699412188,0.812464474,-8.961078709,0.545559978,-1.607832327
0.649836,3.8738,-9.0836,0.0431,3.8164,-9.0405,0.4262,618.53,,,,,,,,,,,,,,,,,3.986699507,1.840054283,0.633233939,-31.65694841,0.513394447,-0.189184897
0.669836,4.1468,-8.9064,0.8045,3.984,-8.7149,1.0774,618.53,,,,,,,,,,,,,,,,,0.212315271,1.955858183,0,0,0.509603656,3.759448944
0.689838,3.7876,-8.7963,0.9146,3.8595,-8.1642,0.8092,618.53,,,,,,,,,,,,,,,,,0.943349754,2.089189989,0,29.75383863,0.584804537,6.6945988
0.709838,3.9552,-8.7915,0.4405,4.051,-8.3845,0.7135,618.53,,,,,,,,,,,,,,,,,3.113793103,2.238371532,0.59513628,4.591445849,0.718711349,0.191317928
0.729838,4.1276,-8.7149,0.7518,4.2138,-8.4946,1.1396,618.53,,,,,,,,,,,,,,,,,2.004926108,2.382244539,0.686965197,-1.766418991,0.722540091,-5.332067616
0.749838,3.8259,-8.7771,0.6512,3.9025,-8.4324,0.7661,618.53,,,,,,,,,,,,,,,,,1.085221675,2.522385133,0.651636817,-1.867841562,0.615901121,-4.341909865
0.769838,3.8738,-8.734,0.6464,3.9025,-8.3462,1.3743,618.53,,,,,,,,,,,,,,,,,1.698029557,2.662907857,0.614279986,-11.91377921,0.52906658,-6.142765239
0.789839,3.7541,-8.8681,0.6704,3.8451,-8.351,0.656,618.53,,,,,,,,,,,,,,,,,1.910344828,2.78461342,0.376004402,14.67574928,0.406210583,11.89955951
0.80984,3.6248,-8.8777,0.8811,3.7014,-8.2456,1.0104,618.53,,,,,,,,,,,,,,,,,2.54729064,2.90593115,0.669534063,-2.762565731,0.644263719,7.627269027
0.82984,3.5338,-8.8202,0.8619,3.5386,-7.9727,1.2019,618.53,,,,,,,,,,,,,,,,,3.113793103,3.009834766,0.614279986,-23.02548187,0.79686811,8.013771615
0.849842,3.4333,-8.9687,1.1588,3.4429,-8.3558,0.929,618.53,,,,,,,,,,,,,,,,,4.174876847,3.101736769,0.153770349,3.184369763,0.957202939,-0.002969858
0.869844,4.0366,-9.7779,0.9433,3.7828,-8.5425,2.217,618.53,,,,,,,,,,,,,,,,,3.019211823,3.204487784,0.217464113,-10.87211843,0.957202939,13.25704375
0.889848,3.802,-9.0836,1.0678,4.3,-7.0581,1.3934,618.53,,,,,,,,,,,,,,,,,6.085714286,3.296402176,0,78.29784454,1.222401938,17.77469351
0.909848,3.5865,-8.9974,1.245,4.0031,-9.0884,0.4501,618.53,,,,,,,,,,,,,,,,,9.977832512,3.355616769,1.566270082,-6.68570314,1.577962967,3.021511062
0.929849,3.9409,-8.1403,0.2634,4.3479,-7.3023,-0.1437,618.53,,,,,,,,,,,,,,,,,-0.448275862,3.391386576,1.432556019,-0.83005279,1.638400428,1.452638259
0.949849,3.8403,-8.576,0.6177,3.8451,-8.1259,0.8619,618.53,,,,,,,,,,,,,,,,,4.128078818,3.437815492,1.415954134,-63.10918923,1.608889732,-0.813857608
0.969849,4.2282,-8.1068,0.5842,4.7118,-7.1491,0.9577,618.53,,,,,,,,,,,,,,,,,2.217241379,3.508252677,0.153770349,69.48443782,1.534046852,15.29845323
0.989851,3.8595,-8.8346,0.565,4.5011,-7.7285,1.4796,618.53,,,,,,,,,,,,,,,,,4.71773399,3.604752443,1.543459105,11.71613036,1.781464151,0.34302263
1.009854,5.0278,-8.2025,0.5028,5.7365,-7.2832,0.656,618.27,,,,,,,,,,,,,,,,,5.448768473,3.711367841,1.777805145,4.53193229,1.729772838,-0.524668646
1.050009,5.0661,-8.2552,0.8475,5.4013,-7.5274,0.972,618.27,,,,,,,,,,,,,,,,,4.528571429,3.829229845,1.868457386,-14.53006716,1.660723013,-2.105436602
1.07001,5.114,-7.9823,0.589,5.3343,-7.3215,0.8763,618.27,,,,,,,,,,,,,,,,,3.585221675,3.954278615,1.28500254,-12.16253212,1.560055109,4.183123012
1.090014,5.1427,-8.2025,0.9002,5.5354,-8.0302,0.0575,618.27,,,,,,,,,,,,,,,,,3.255172414,4.112611441,1.041739735,17.45236496,1.643729099,3.574065565
1.110014,5.3008,-7.9104,0.6943,5.636,-7.1635,1.2689,618.27,,,,,,,,,,,,,,,,,0.848768473,4.329628852,1.390856843,-5.29271518,1.715212206,0.904414278
1.130014,5.3822,-7.9487,0.8571,5.7988,-7.6184,-0.498,618.27,,,,,,,,,,,,,,,,,3.679310345,4.55936153,1.28500254,7.377673985,1.733289967,6.636602487
1.150014,5.8035,-7.2401,0.6991,6.1818,-6.675,1.7047,618.27,,,,,,,,,,,,,,,,,1.627093596,4.819147915,1.432556019,-3.371907489,1.86603486,5.521651622
1.170014,5.9424,-7.5082,0.5938,6.5314,-6.0334,0.3256,618.27,,,,,,,,,,,,,,,,,2.783743842,5.136048303,1.36511787,16.91273091,1.976482539,2.530546182
1.190018,6.0334,-6.9959,0.4453,6.4308,-6.4165,0.0814,618.27,,,,,,,,,,,,,,,,,7.265024631,5.410532484,1.703372488,-15.20781936,2.027108109,2.989581951
1.21002,6.3877,-7.1251,0.5555,6.8331,-6.6559,1.3072,618.27,,,,,,,,,,,,,,,,,2.854187192,5.666086506,1.399155269,4.104108521,2.08692592,12.16006461
1.230025,6.6463,-7.5753,0.7853,7.4172,-6.1196,3.7397,618.27,,,,,,,,,,,,,,,,,2.311330049,5.917973007,1.481245648,23.36822586,2.330177807,12.61590053
1.25003,6.5266,-6.359,0.9864,7.3263,-5.9999,0.5698,618.27,,,,,,,,,,,,,,,,,7.170935961,6.215160224,1.948727006,1.80291966,2.582549878,10.21204585
1.27003,7.331,-5.8323,1.1013,7.8626,-4.0845,1.1205,618.27,,,,,,,,,,,,,,,,,1.768965517,6.46417948,1.984794414,-18.32743469,2.786830566,4.915802241
1.290033,6.3973,-6.9432,0.589,7.2113,-5.4444,2.7342,618.27,,,,,,,,,,,,,,,,,8.609852217,6.72616078,1.61824572,19.20790976,2.885169773,13.83339127
1.310035,7.8482,-6.9145,1.1444,9.2368,-5.3391,2.4373,618.27,,,,,,,,,,,,,,,,,7.383251232,6.906822867,2.002461539,30.64459391,3.161881768,6.84129751
1.330039,7.8961,-6.3925,0.7087,9.4236,-4.6017,2.9257,618.27,,,,,,,,,,,,,,,,,7.760591133,7.057434475,2.615414707,6.383288135,3.29872461,8.867669419
1.350043,8.3558,-5.7652,0.4405,10.1466,-4.2569,0.1484,618.27,,,,,,,,,,,,,,,,,8.821674877,7.071055444,2.743106003,11.34895247,3.476098944,2.859833484
1.370046,8.26,-6.1723,0.4214,9.505,-3.9983,1.0487,618.27,,,,,,,,,,,,,,,,,7.430049261,6.938430869,2.970130448,-24.67829837,3.533311452,-1.340842473
1.39005,8.1259,-5.6838,0.7853,9.9551,-2.6624,4.3383,618.27,,,,,,,,,,,,,,,,,10.70935961,6.806457504,2.476490445,26.26051044,3.506501362,12.41285542
1.410055,9.6486,-5.2002,1.0151,11.1139,-3.96,-0.6895,618.27,,,,,,,,,,,,,,,,,14.88374384,6.617926393,3.001805696,-15.75255903,3.754780037,4.563866065
1.430057,8.9543,-4.6064,0.3591,11.4443,-2.1979,0.3256,618.27,,,,,,,,,,,,,,,,,6.109359606,6.352044952,2.686675753,40.77645346,3.846057917,12.76808288
1.450057,9.5193,-3.5003,0.2107,11.382,-0.5507,1.719,618.27,,,,,,,,,,,,,,,,,11.86453202,6.0700192,3.502286375,-23.65589154,4.101435885,6.416386767
1.470057,9.912,-2.6432,-0.6656,11.5448,-2.4708,2.4708,618.27,,,,,,,,,,,,,,,,,14.53004926,5.716394151,3.029168544,-9.65442732,4.229770834,11.11902682
1.490057,10.4722,-2.3559,1.2306,13.2782,-0.6512,0.0527,618.27,,,,,,,,,,,,,,,,,0.849261084,5.238593939,2.836079998,44.09019111,4.452158557,12.12789282
1.510057,11.0852,-1.9249,1.0247,13.5129,-0.6847,3.4907,618.27,,,,,,,,,,,,,,,,,8.397536946,4.799662398,3.71788382,-12.98443635,4.694722677,4.71299414
1.530057,10.7452,-1.1588,-0.0958,13.9343,1.5275,0.2682,618.27,,,,,,,,,,,,,,,,,6.109359606,4.326640474,3.458195093,25.26852505,4.788994436,13.10331151
1.550061,10.8026,-0.34,-0.2729,14.2886,0.4788,0.4645,618.27,,,,,,,,,,,,,,,,,13.23300493,3.835038855,3.963565594,9.017972888,5.051072543,2.84295408
1.570062,10.8026,0.723,0.7039,14.2838,2.2553,1.8579,618.27,,,,,,,,,,,,,,,,,4.033497537,3.282348852,4.143961124,-0.142691268,5.107943501,0.170088907
1.590063,11.1618,4.4676,-0.1676,14.4897,4.4101,0.2825,618.27,,,,,,,,,,,,,,,,,7.548275862,2.796144586,4.141107155,-4.610097327,5.111348202,-1.449085188
1.610067,9.1123,1.3551,-0.6369,12.6749,2.4421,3.8834,618.27,,,,,,,,,,,,,,,,,-0.283251232,2.33659385,4.048900599,7.015697713,5.08236286,1.571433804
1.630067,4.4436,6.9863,1.2881,9.0597,4.6352,-0.4645,618.27,,,,,,,,,,,,,,,,,5.354679803,1.974012249,4.189242616,28.96715048,5.113799311,-1.286679341
1.650067,7.1587,6.8522,0.498,10.8218,4.0031,1.9393,618.27,,,,,,,,,,,,,,,,,-11.5817734,1.554073324,4.768585625,-26.03326209,5.088063523,-8.080351651
1.670069,7.3741,5.114,-2.3798,10.8888,6.2393,0.929,618.27,,,,,,,,,,,,,,,,,-14.03497537,1.222099661,4.247920384,-4.346352975,4.926450287,-2.194294507
1.690073,8.3366,7.8434,-1.5467,11.5784,7.8051,-3.7062,618.27,,,,,,,,,,,,,,,,,5.543349754,1.004424636,4.160984631,-8.238561743,4.882560232,-8.597943728
1.710078,7.2065,7.0916,-0.7183,10.7978,7.0629,-1.6472,618.27,,,,,,,,,,,,,,,,,-0.188669951,0.73131538,3.996180442,10.49249764,4.710591659,11.36892263
1.730081,7.8721,11.0947,0.2155,11.2192,11.0085,-0.3448,618.27,,,,,,,,,,,,,,,,,-0.14137931,0.456813394,4.206082858,-7.274868015,4.937967003,-0.083730113
1.750085,4.9321,9.1219,-0.2442,8.1163,8.3797,0.68,618.27,,,,,,,,,,,,,,,,,-0.424630542,0.166837088,4.060563673,-5.001211069,4.9362788,-5.346857726
1.770088,2.9353,9.6247,0.9816,6.2297,7.5226,-2.5666,618.27,,,,,,,,,,,,,,,,,-3.656157635,-0.103933728,3.960519446,3.397023633,4.829305538,-4.046160884
1.790089,4.1899,6.5122,0.9768,6.4021,6.4739,5.2672,618.27,,,,,,,,,,,,,,,,,-10.35517241,-0.32576137,4.02847011,-36.36459908,4.748351415,1.297165004
1.810089,0.8523,12.8138,1.5083,6.201,12.0907,0.9337,618.27,,,,,,,,,,,,,,,,,-0.188669951,-0.501655221,3.301141764,91.59577007,4.774285862,8.314046805
1.830089,2.648,10.2903,0.5076,6.2249,9.4954,2.6671,618.27,,,,,,,,,,,,,,,,,-3.562068966,-0.657227739,5.133057165,-46.7707661,4.940564195,-11.57627075
1.850093,1.4653,8.6574,-0.1006,3.9887,7.8913,1.6233,618.27,,,,,,,,,,,,,,,,,-3.915763547,-0.798298208,4.197641843,-33.59050608,4.709036176,2.056196815
1.870097,1.0439,9.0549,2.1308,3.6105,10.319,-1.5036,618.27,,,,,,,,,,,,,,,,,-3.773891626,-0.944646326,3.52569736,1.502273144,4.750170343,0.001036732
1.890101,2.8395,9.5002,0.2251,6.3494,10.4052,2.6719,618.27,,,,,,,,,,,,,,,,,6.227093596,-1.074980029,3.555748832,30.11365307,4.750184315,0.00039823
1.910105,-0.4788,13.2926,-0.5459,2.988,14.9398,-3.5003,618.27,,,,,,,,,,,,,,,,,4.458128079,-1.262620918,4.158142348,-1.280190072,4.750184315,-4.815359386
1.930105,-3.6775,12.6893,-0.4788,-0.4693,10.8362,-1.2067,618.27,,,,,,,,,,,,,,,,,8.114285714,-1.495838468,4.132533425,-7.855817732,4.653845072,-5.182152596
1.950108,-3.6248,7.8051,-1.8435,0.3112,6.9911,1.4317,618.27,,,,,,,,,,,,,,,,,-9.128571429,-1.764011774,3.975417071,21.39157175,4.53715693,-1.138608208
1.970113,-4.0127,6.9959,0.7566,-1.4892,6.7947,-0.9768,618.27,,,,,,,,,,,,,,,,,-4.009852217,-1.953123999,4.40331268,-43.86630649,4.501344621,-10.79907246
1.990113,-4.6687,8.4132,2.0159,-2.1021,7.1012,2.4134,618.27,,,,,,,,,,,,,,,,,-0.991133005,-2.146836374,3.525767219,1.499080631,4.272288663,-2.316596984
2.010113,-5.4588,7.829,0.0862,-2.715,6.9145,0.5555,616.5,,,,,,,,,,,,,,,,,-6.463054187,-2.375073186,3.555748832,6.034864992,4.212924918,-1.787420377
2.051008,-7.2305,5.6599,0.6369,-4.6735,4.3,1.6903,616.5,,,,,,,,,,,,,,,,,-4.504926108,-2.539565956,3.676446131,-3.114156121,4.16414885,-3.030106919
2.07101,-7.9535,7.6998,0.1293,-5.0278,7.3454,-1.585,616.5,,,,,,,,,,,,,,,,,-6.699014778,-2.642638938,3.549092717,12.36190421,4.09051898,-0.199606991
2.091014,-5.7078,5.8179,-0.6656,-3.553,5.8179,-0.9625,616.5,,,,,,,,,,,,,,,,,-1.745812808,-2.708531751,3.796355525,-26.91074949,4.086524205,-4.454850696
2.111018,-7.7333,5.1523,0.4836,-5.6168,3.8451,-0.68,616.5,,,,,,,,,,,,,,,,,0,-2.779974498,3.258032892,-1.453929132,3.997419611,-0.474228975
2.131023,-7.8482,6.1531,-0.0718,-5.6216,6.2297,1.3503,616.5,,,,,,,,,,,,,,,,,-6.439408867,-2.865264461,3.228948494,4.144963664,3.987946177,-0.85242829
2.151025,-9.3326,3.8403,0.4118,-7.1108,3.1077,-1.2546,616.5,,,,,,,,,,,,,,,,,0.377339901,-2.923444354,3.311868492,-0.178567716,3.970909251,-4.385980894
2.17103,-8.1451,3.3758,0.7614,-5.6168,1.9824,2.5522,616.5,,,,,,,,,,,,,,,,,-3.608866995,-3.002565545,3.30829678,11.03834352,3.883189015,-4.268090677
2.19103,-10.1323,2.5474,1.0439,-7.853,1.8483,0.2729,616.5,,,,,,,,,,,,,,,,,-6.864039409,-3.088071382,3.529118842,-8.914314319,3.797826654,-7.012326981
2.211032,-9.4667,2.2553,0.8619,-7.3741,1.2881,0.5938,616.5,,,,,,,,,,,,,,,,,-3.443842365,-3.155868512,3.350832556,-7.007640886,3.657566382,-2.37165929
2.231033,-9.4954,1.4557,0.7278,-7.4891,0.3304,1.0726,616.5,,,,,,,,,,,,,,,,,-4.76453202,-3.202258871,3.210665723,-3.344925707,3.610122322,-4.418348734
2.251036,-8.4515,1.3072,0.7614,-6.7756,1.1253,0.8236,616.5,,,,,,,,,,,,,,,,,-5.543349754,-3.2237431,3.143763864,-13.52279936,3.52174038,-2.992986129
2.271036,-9.5385,1.5754,0.9242,-7.853,1.4365,0.3112,616.5,,,,,,,,,,,,,,,,,-0.896059113,-3.21311542,2.873267308,0.410883371,3.461868628,-1.386851479
2.29104,-10.4004,-0.2442,0.2107,-8.7771,-1.7813,-0.249,616.5,,,,,,,,,,,,,,,,,-0.684236453,-3.199462528,2.881484976,-2.682838004,3.434127683,-1.084426468
2.311041,-9.6678,-3.1556,0.2969,-7.6998,-5.0518,0.0814,616.5,,,,,,,,,,,,,,,,,-7.571921182,-3.190697808,2.827817484,14.28902414,3.412435237,-0.336380688
2.331043,-8.4228,-1.0678,0.2155,-6.8666,-1.0343,-0.0048,616.5,,,,,,,,,,,,,,,,,-9.3408867,-3.148809265,3.113612256,-17.24108811,3.405705854,-1.994891844
2.351046,-9.8593,0.9433,0.2107,-8.2169,1.494,-0.7757,616.5,,,,,,,,,,,,,,,,,0.165024631,-3.067226002,2.768756012,3.781887319,3.365808187,-1.263663967
2.371046,-9.1459,-0.6273,0.1915,-7.6279,-1.1109,0.9337,616.5,,,,,,,,,,,,,,,,,2.712807882,-3.02376834,2.844405104,-5.49212611,3.34053654,-3.254100188
2.391046,-8.6095,-2.5474,0.3112,-7.0485,-3.2801,0.8667,616.5,,,,,,,,,,,,,,,,,-2.38226601,-3.028277024,2.734562582,1.923008427,3.2754539,-1.326464976
2.411046,-9.1171,-2.9449,0.4453,-7.5322,-3.6057,0.2873,616.5,,,,,,,,,,,,,,,,,-3.609359606,-3.014556432,2.77302275,1.057390892,3.248923963,-4.691678995
2.43105,-8.6431,-3.9073,0.3256,-6.9192,-4.6064,0.4453,616.5,,,,,,,,,,,,,,,,,-3.255172414,-2.977605341,2.794170568,5.996468358,3.155074844,-3.176024232
2.451052,-8.691,-4.4245,0.498,-7.2736,-5.1954,0.1915,616.5,,,,,,,,,,,,,,,,,-3.443842365,-2.939383295,2.914123921,-13.58494872,3.091538819,-6.307472613
2.471052,-9.6391,-5.7988,0.3687,-8.351,-6.9767,0.2682,616.5,,,,,,,,,,,,,,,,,-3.797536946,-2.900311096,2.642397777,-6.170293783,2.965367098,-2.284782737
2.491052,-8.1451,-6.5027,0.2921,-6.7708,-7.5896,1.2929,616.5,,,,,,,,,,,,,,,,,-5.802463054,-2.860169714,2.518991901,4.14604995,2.919654608,-0.567904622
2.511057,-7.7907,-4.9416,0.6033,-6.7133,-5.1619,0.8906,616.5,,,,,,,,,,,,,,,,,-5.354187192,-2.810832313,2.6019129,-14.90306167,2.908281611,-2.02732217
2.531057,-7.5705,-5.0566,0.9146,-6.3255,-5.3678,1.2785,616.5,,,,,,,,,,,,,,,,,-1.085221675,-2.764844821,2.303777151,8.635664708,2.867718373,-0.780606681
2.551058,-8.0302,-5.5354,0.6081,-6.9719,-5.6982,0.407,616.5,,,,,,,,,,,,,,,,,-1.533004926,-2.74851106,2.476490445,-9.660773547,2.85210088,0.611197923
2.571058,-7.4939,-6.11,0.34,-6.3111,-6.1627,0.7997,616.5,,,,,,,,,,,,,,,,,-0.801970443,-2.739716576,2.283265314,6.52850066,2.864322598,-2.34114003
2.591062,-6.4739,-5.5258,0.6129,-5.2433,-5.7796,0.3926,616.5,,,,,,,,,,,,,,,,,-0.259605911,-2.730562185,2.413835327,2.41409679,2.81749949,-2.968274236
2.611065,-6.0478,-6.8474,1.3791,-4.8794,-7.2975,2.0159,616.5,,,,,,,,,,,,,,,,,-1.250246305,-2.719585742,2.462126919,-3.15103779,2.758136411,-2.792488281
2.631067,-6.4404,-7.4172,0.7422,-5.4348,-7.9152,0.1197,616.5,,,,,,,,,,,,,,,,,-2.217241379,-2.702921275,2.39909671,-8.669484226,2.702289755,1.010102077
2.651068,-5.8562,-9.1698,0.5842,-4.549,-10.1083,1.063,616.5,,,,,,,,,,,,,,,,,-2.45320197,-2.677520413,2.225689687,15.59468773,2.722499968,-1.59459481
2.671068,-5.5115,-8.6957,0.3448,-4.6591,-9.5481,0.2059,616.5,,,,,,,,,,,,,,,,,-4.623152709,-2.643314501,2.537599036,-24.42246331,2.690615374,-4.77082929
2.691072,-5.5498,-7.8961,0.7278,-4.64,-7.8099,1.2785,616.5,,,,,,,,,,,,,,,,,-4.199014778,-2.582894004,2.04914977,3.39282963,2.59520297,1.816886369
2.711076,-5.0518,-6.9767,0.5698,-4.0845,-6.924,0.407,616.5,,,,,,,,,,,,,,,,,0.424630542,-2.502192075,2.117019934,3.293026569,2.63154999,-0.622438664
2.731077,-4.3335,-8.9399,0.4693,-3.0646,-9.4475,1.2641,616.5,,,,,,,,,,,,,,,,,0.259605911,-2.408673659,2.182893637,15.861914,2.619104273,-3.526512844
2.751078,-4.5538,-9.2368,-0.3879,-3.6871,-9.7923,-0.589,616.5,,,,,,,,,,,,,,,,,-2.500492611,-2.308346972,2.500147779,-21.69296866,2.548572192,-8.036718013
2.771078,-3.5386,-9.6822,0.0144,-2.6767,-10.2999,1.4557,616.5,,,,,,,,,,,,,,,,,-2.736453202,-2.189141964,2.066266713,-0.286484671,2.387826147,-3.560748584
2.791081,-3.2944,-9.2943,0.4405,-2.2841,-10.0556,0.3735,616.5,,,,,,,,,,,,,,,,,-3.042857143,-2.046122276,2.060537019,8.516114977,2.316603829,2.174730581
2.811083,-2.4804,-10.1849,0.5938,-1.6233,-11.2288,1.2546,616.5,,,,,,,,,,,,,,,,,-3.750246305,-1.885742522,2.230884867,-8.803795533,2.360091094,-5.273064845
2.831084,-2.3176,-10.4722,0.4022,-1.6376,-11.5017,0.2538,616.5,,,,,,,,,,,,,,,,,-5.142364532,-1.701878513,2.054791349,-11.22734433,2.254588618,-1.988438197
2.851089,-2.3224,-9.8162,0.4357,-1.7382,-10.319,0.5602,616.5,,,,,,,,,,,,,,,,,-5.071428571,-1.491822065,1.830233235,-6.68911185,2.214782197,-1.973815267
2.871089,-2.5905,-9.1889,0.4693,-1.9968,-9.3134,0.6177,616.5,,,,,,,,,,,,,,,,,-2.476847291,-1.251935499,1.696417552,0.686878485,2.175263787,-2.071856945
2.891089,-2.466,-9.6486,0.9816,-1.4126,-9.6151,0.7901,616.5,,,,,,,,,,,,,,,,,-0.613300493,-0.989839205,1.710155122,28.39091115,2.133788361,0.612755603
2.911094,-2.5187,-9.0932,0.5124,-1.9297,-9.1315,-0.2921,616.5,,,,,,,,,,,,,,,,,0.165024631,-0.734574511,2.277973345,-28.72286215,2.146013652,-7.420205349
2.931094,-1.2067,-9.9695,1.0151,-0.5076,-10.0892,1.834,616.5,,,,,,,,,,,,,,,,,-0.188669951,-0.482348847,1.703372488,7.619337709,1.997575014,-0.99304549
2.951097,-1.2833,-9.2273,0.6033,-0.7422,-9.3661,0.2059,616.5,,,,,,,,,,,,,,,,,-0.589655172,-0.232576348,1.855759242,-11.15422968,1.991976422,-6.605416221
2.971099,-1.2019,-9.8354,1.0295,-0.7518,-9.8306,1.0582,616.5,,,,,,,,,,,,,,,,,-0.683743842,0.019015637,1.632641186,-7.179320239,1.874118149,2.865486826
2.991102,-1.4461,-9.0836,1.0774,-0.8092,-9.1028,0.9194,616.5,,,,,,,,,,,,,,,,,0.02364532,0.282422556,1.489040422,14.10994122,1.94571359,1.219381281
3.011104,-1.0582,-9.2847,0.747,-0.5794,-8.5425,0.4597,618.44,,,,,,,,,,,,,,,,,-0.094581281,0.557270267,1.771281577,-11.77389361,1.984389792,-2.172985048
